Tue May 20 14:23:05 CEST 2014: Problem Count: 6
Tue May 20 14:23:05 CEST 2014: CandidatesCount: 100
Tue May 20 14:23:05 CEST 2014: Max Cycles: 500
Tue May 20 14:29:17 CEST 2014: 73: No solution found.
Tue May 20 14:29:22 CEST 2014: 74: finished (5116ms, 500cycles)
Tue May 20 14:29:22 CEST 2014: 74: No solution found.
Tue May 20 14:29:26 CEST 2014: 75: finished (4397ms, 500cycles)
Tue May 20 14:29:26 CEST 2014: 75: No solution found.
Tue May 20 14:29:33 CEST 2014: 76: finished (6506ms, 500cycles)
Tue May 20 14:29:33 CEST 2014: 76: No solution found.
Tue May 20 14:29:39 CEST 2014: 77: finished (6317ms, 500cycles)
Tue May 20 14:29:39 CEST 2014: 77: No solution found.
Tue May 20 14:29:44 CEST 2014: 78: finished (4774ms, 500cycles)
Tue May 20 14:29:44 CEST 2014: 78: No solution found.
Tue May 20 14:29:49 CEST 2014: 79: finished (4724ms, 500cycles)
Tue May 20 14:29:49 CEST 2014: 79: No solution found.
Tue May 20 14:29:56 CEST 2014: 80: finished (7619ms, 500cycles)
Tue May 20 14:29:56 CEST 2014: 80: No solution found.
Tue May 20 14:30:01 CEST 2014: 81: finished (5063ms, 500cycles)
Tue May 20 14:30:02 CEST 2014: 81: No solution found.
Tue May 20 14:30:05 CEST 2014: 82: finished (3671ms, 500cycles)
Tue May 20 14:30:05 CEST 2014: 82: No solution found.
Tue May 20 14:30:12 CEST 2014: 83: finished (6477ms, 500cycles)
Tue May 20 14:30:12 CEST 2014: 83: No solution found.
Tue May 20 14:30:18 CEST 2014: 84: finished (5939ms, 500cycles)
Tue May 20 14:30:18 CEST 2014: 84: No solution found.
Tue May 20 14:30:21 CEST 2014: 85: finished (3673ms, 500cycles)
Tue May 20 14:30:21 CEST 2014: 85: No solution found.
Tue May 20 14:30:26 CEST 2014: 86: finished (4804ms, 500cycles)
Tue May 20 14:30:26 CEST 2014: 86: No solution found.
Tue May 20 14:30:30 CEST 2014: 87: finished (4170ms, 500cycles)
Tue May 20 14:30:30 CEST 2014: 87: No solution found.
Tue May 20 14:30:34 CEST 2014: 88: finished (4111ms, 500cycles)
Tue May 20 14:30:34 CEST 2014: 88: No solution found.
Tue May 20 14:30:37 CEST 2014: 89: finished (2707ms, 500cycles)
Tue May 20 14:30:37 CEST 2014: 89: No solution found.
Tue May 20 14:30:43 CEST 2014: 90: finished (6218ms, 500cycles)
Tue May 20 14:30:43 CEST 2014: 90: No solution found.
Tue May 20 14:30:50 CEST 2014: 91: finished (6141ms, 500cycles)
Tue May 20 14:30:50 CEST 2014: 91: No solution found.
Tue May 20 14:30:52 CEST 2014: 92: finished (2728ms, 500cycles)
Tue May 20 14:30:52 CEST 2014: 92: No solution found.
Tue May 20 14:30:55 CEST 2014: 93: finished (2953ms, 500cycles)
Tue May 20 14:30:55 CEST 2014: 93: No solution found.
Tue May 20 14:31:00 CEST 2014: 94: finished (4951ms, 500cycles)
Tue May 20 14:31:00 CEST 2014: 94: No solution found.
Tue May 20 14:31:05 CEST 2014: 95: finished (4305ms, 500cycles)
Tue May 20 14:31:05 CEST 2014: 95: No solution found.
Tue May 20 14:31:08 CEST 2014: 96: finished (3564ms, 500cycles)
Tue May 20 14:31:08 CEST 2014: 96: No solution found.
Tue May 20 14:31:11 CEST 2014: 97: finished (2924ms, 500cycles)
Tue May 20 14:31:11 CEST 2014: 97: No solution found.
Tue May 20 14:31:14 CEST 2014: 98: finished (2811ms, 500cycles)
Tue May 20 14:31:14 CEST 2014: 98: No solution found.
Tue May 20 14:31:17 CEST 2014: 99: finished (2954ms, 500cycles)
Tue May 20 14:31:17 CEST 2014: 99: No solution found.
Tue May 20 14:31:17 CEST 2014: Solution Found: 0
Tue May 20 14:31:17 CEST 2014: Avg cycles: 48
Tue May 20 14:31:17 CEST 2014: Max cycles: 0
Tue May 20 14:31:17 CEST 2014: Min cycles: 10000
Tue May 20 14:31:17 CEST 2014: No solution found: 100
Tue May 20 14:31:17 CEST 2014: logging finished. (runtime: 491700ms)
