Tue May 20 12:22:51 CEST 2014: Problem Count: 9
Tue May 20 12:22:51 CEST 2014: CandidatesCount: 100
Tue May 20 12:22:51 CEST 2014: Max Cycles: 500
Tue May 20 12:29:07 CEST 2014: 83: finished (3969ms, 500cycles)
Tue May 20 12:29:07 CEST 2014: 83: No solution found.
Tue May 20 12:29:12 CEST 2014: 84: finished (4616ms, 500cycles)
Tue May 20 12:29:12 CEST 2014: 84: No solution found.
Tue May 20 12:29:16 CEST 2014: 85: finished (4221ms, 500cycles)
Tue May 20 12:29:16 CEST 2014: 85: No solution found.
Tue May 20 12:29:21 CEST 2014: 86: finished (4781ms, 500cycles)
Tue May 20 12:29:21 CEST 2014: 86: No solution found.
Tue May 20 12:29:26 CEST 2014: 87: finished (5093ms, 500cycles)
Tue May 20 12:29:26 CEST 2014: 87: No solution found.
Tue May 20 12:29:29 CEST 2014: 88: finished (3189ms, 500cycles)
Tue May 20 12:29:29 CEST 2014: 88: No solution found.
Tue May 20 12:29:35 CEST 2014: 89: finished (5431ms, 500cycles)
Tue May 20 12:29:35 CEST 2014: 89: No solution found.
Tue May 20 12:29:38 CEST 2014: 90: finished (2901ms, 500cycles)
Tue May 20 12:29:38 CEST 2014: 90: No solution found.
Tue May 20 12:29:43 CEST 2014: 91: finished (5650ms, 500cycles)
Tue May 20 12:29:43 CEST 2014: 91: No solution found.
Tue May 20 12:29:46 CEST 2014: 92: finished (2916ms, 500cycles)
Tue May 20 12:29:46 CEST 2014: 92: No solution found.
Tue May 20 12:29:49 CEST 2014: 93: finished (2980ms, 500cycles)
Tue May 20 12:29:49 CEST 2014: 93: No solution found.
Tue May 20 12:29:52 CEST 2014: 94: finished (2987ms, 500cycles)
Tue May 20 12:29:52 CEST 2014: 94: No solution found.
Tue May 20 12:29:59 CEST 2014: 95: finished (6394ms, 500cycles)
Tue May 20 12:29:59 CEST 2014: 95: No solution found.
Tue May 20 12:30:01 CEST 2014: 96: finished (2594ms, 500cycles)
Tue May 20 12:30:01 CEST 2014: 96: No solution found.
Tue May 20 12:30:06 CEST 2014: 97: finished (4438ms, 500cycles)
Tue May 20 12:30:06 CEST 2014: 97: No solution found.
Tue May 20 12:30:09 CEST 2014: 98: finished (3277ms, 500cycles)
Tue May 20 12:30:09 CEST 2014: 98: No solution found.
Tue May 20 12:30:12 CEST 2014: 99: finished (2704ms, 500cycles)
Tue May 20 12:30:12 CEST 2014: 99: No solution found.
Tue May 20 12:30:12 CEST 2014: Solution Found: 6
Tue May 20 12:30:12 CEST 2014: Avg cycles: 235
Tue May 20 12:30:12 CEST 2014: Max cycles: 445
Tue May 20 12:30:12 CEST 2014: Min cycles: 97
Tue May 20 12:30:12 CEST 2014: No solution found: 94
Tue May 20 12:30:12 CEST 2014: logging finished. (runtime: 441295ms)
