Tue May 20 02:38:35 CEST 2014: Problem Count: 0
Tue May 20 02:38:35 CEST 2014: CandidatesCount: 150
Tue May 20 02:38:35 CEST 2014: Max Cycles: 500
Tue May 20 02:45:51 CEST 2014: 26: No solution found.
Tue May 20 02:46:07 CEST 2014: 27: finished (15927ms, 500cycles)
Tue May 20 02:46:07 CEST 2014: 27: No solution found.
Tue May 20 02:46:23 CEST 2014: 28: finished (16214ms, 500cycles)
Tue May 20 02:46:24 CEST 2014: 28: No solution found.
Tue May 20 02:46:40 CEST 2014: 29: finished (16392ms, 500cycles)
Tue May 20 02:46:40 CEST 2014: 29: No solution found.
Tue May 20 02:46:57 CEST 2014: 30: finished (17038ms, 500cycles)
Tue May 20 02:46:57 CEST 2014: 30: No solution found.
Tue May 20 02:47:14 CEST 2014: 31: finished (16626ms, 500cycles)
Tue May 20 02:47:14 CEST 2014: 31: No solution found.
Tue May 20 02:47:30 CEST 2014: 32: finished (16210ms, 500cycles)
Tue May 20 02:47:30 CEST 2014: 32: No solution found.
Tue May 20 02:47:46 CEST 2014: 33: finished (16056ms, 500cycles)
Tue May 20 02:47:46 CEST 2014: 33: No solution found.
Tue May 20 02:48:03 CEST 2014: 34: finished (16692ms, 500cycles)
Tue May 20 02:48:03 CEST 2014: 34: No solution found.
Tue May 20 02:48:19 CEST 2014: 35: finished (16589ms, 500cycles)
Tue May 20 02:48:19 CEST 2014: 35: No solution found.
Tue May 20 02:48:36 CEST 2014: 36: finished (16511ms, 500cycles)
Tue May 20 02:48:36 CEST 2014: 36: No solution found.
Tue May 20 02:48:52 CEST 2014: 37: finished (16605ms, 500cycles)
Tue May 20 02:48:52 CEST 2014: 37: No solution found.
Tue May 20 02:49:09 CEST 2014: 38: finished (16751ms, 500cycles)
Tue May 20 02:49:09 CEST 2014: 38: No solution found.
Tue May 20 02:49:26 CEST 2014: 39: finished (16546ms, 500cycles)
Tue May 20 02:49:26 CEST 2014: 39: No solution found.
Tue May 20 02:49:42 CEST 2014: 40: finished (16614ms, 500cycles)
Tue May 20 02:49:42 CEST 2014: 40: No solution found.
Tue May 20 02:49:59 CEST 2014: 41: finished (16780ms, 500cycles)
Tue May 20 02:49:59 CEST 2014: 41: No solution found.
Tue May 20 02:50:16 CEST 2014: 42: finished (16635ms, 500cycles)
Tue May 20 02:50:16 CEST 2014: 42: No solution found.
Tue May 20 02:50:32 CEST 2014: 43: finished (16379ms, 500cycles)
Tue May 20 02:50:32 CEST 2014: 43: No solution found.
Tue May 20 02:50:49 CEST 2014: 44: finished (16416ms, 500cycles)
Tue May 20 02:50:49 CEST 2014: 44: No solution found.
Tue May 20 02:51:05 CEST 2014: 45: finished (16306ms, 500cycles)
Tue May 20 02:51:05 CEST 2014: 45: No solution found.
Tue May 20 02:51:22 CEST 2014: 46: finished (16700ms, 500cycles)
Tue May 20 02:51:22 CEST 2014: 46: No solution found.
Tue May 20 02:51:38 CEST 2014: 47: finished (16425ms, 500cycles)
Tue May 20 02:51:38 CEST 2014: 47: No solution found.
Tue May 20 02:51:55 CEST 2014: 48: finished (16484ms, 500cycles)
Tue May 20 02:51:55 CEST 2014: 48: No solution found.
Tue May 20 02:52:12 CEST 2014: 49: finished (16958ms, 500cycles)
Tue May 20 02:52:12 CEST 2014: 49: No solution found.
Tue May 20 02:52:28 CEST 2014: 50: finished (16469ms, 500cycles)
Tue May 20 02:52:28 CEST 2014: 50: No solution found.
Tue May 20 02:52:45 CEST 2014: 51: finished (16865ms, 500cycles)
Tue May 20 02:52:45 CEST 2014: 51: No solution found.
Tue May 20 02:53:02 CEST 2014: 52: finished (16633ms, 500cycles)
Tue May 20 02:53:02 CEST 2014: 52: No solution found.
Tue May 20 02:53:18 CEST 2014: 53: finished (16574ms, 500cycles)
Tue May 20 02:53:18 CEST 2014: 53: No solution found.
Tue May 20 02:53:35 CEST 2014: 54: finished (16532ms, 500cycles)
Tue May 20 02:53:35 CEST 2014: 54: No solution found.
Tue May 20 02:53:52 CEST 2014: 55: finished (16798ms, 500cycles)
Tue May 20 02:53:52 CEST 2014: 55: No solution found.
Tue May 20 02:54:09 CEST 2014: 56: finished (17100ms, 500cycles)
Tue May 20 02:54:09 CEST 2014: 56: No solution found.
Tue May 20 02:54:26 CEST 2014: 57: finished (16739ms, 500cycles)
Tue May 20 02:54:26 CEST 2014: 57: No solution found.
Tue May 20 02:54:43 CEST 2014: 58: finished (16939ms, 500cycles)
Tue May 20 02:54:43 CEST 2014: 58: No solution found.
Tue May 20 02:54:59 CEST 2014: 59: finished (16776ms, 500cycles)
Tue May 20 02:54:59 CEST 2014: 59: No solution found.
Tue May 20 02:55:16 CEST 2014: 60: finished (16611ms, 500cycles)
Tue May 20 02:55:16 CEST 2014: 60: No solution found.
Tue May 20 02:55:33 CEST 2014: 61: finished (16626ms, 500cycles)
Tue May 20 02:55:33 CEST 2014: 61: No solution found.
Tue May 20 02:55:49 CEST 2014: 62: finished (16793ms, 500cycles)
Tue May 20 02:55:49 CEST 2014: 62: No solution found.
Tue May 20 02:56:06 CEST 2014: 63: finished (16918ms, 500cycles)
Tue May 20 02:56:06 CEST 2014: 63: No solution found.
Tue May 20 02:56:23 CEST 2014: 64: finished (16873ms, 500cycles)
Tue May 20 02:56:23 CEST 2014: 64: No solution found.
Tue May 20 02:56:40 CEST 2014: 65: finished (17222ms, 500cycles)
Tue May 20 02:56:40 CEST 2014: 65: No solution found.
Tue May 20 02:56:57 CEST 2014: 66: finished (16810ms, 500cycles)
Tue May 20 02:56:57 CEST 2014: 66: No solution found.
Tue May 20 02:57:14 CEST 2014: 67: finished (17079ms, 500cycles)
Tue May 20 02:57:14 CEST 2014: 67: No solution found.
Tue May 20 02:57:31 CEST 2014: 68: finished (16642ms, 500cycles)
Tue May 20 02:57:31 CEST 2014: 68: No solution found.
Tue May 20 02:57:48 CEST 2014: 69: finished (16819ms, 500cycles)
Tue May 20 02:57:48 CEST 2014: 69: No solution found.
Tue May 20 02:58:05 CEST 2014: 70: finished (16663ms, 500cycles)
Tue May 20 02:58:05 CEST 2014: 70: No solution found.
Tue May 20 02:58:21 CEST 2014: 71: finished (16725ms, 500cycles)
Tue May 20 02:58:21 CEST 2014: 71: No solution found.
Tue May 20 02:58:38 CEST 2014: 72: finished (16719ms, 500cycles)
Tue May 20 02:58:38 CEST 2014: 72: No solution found.
Tue May 20 02:58:55 CEST 2014: 73: finished (16847ms, 500cycles)
Tue May 20 02:58:55 CEST 2014: 73: No solution found.
Tue May 20 02:59:12 CEST 2014: 74: finished (16935ms, 500cycles)
Tue May 20 02:59:12 CEST 2014: 74: No solution found.
Tue May 20 02:59:29 CEST 2014: 75: finished (16911ms, 500cycles)
Tue May 20 02:59:29 CEST 2014: 75: No solution found.
Tue May 20 02:59:46 CEST 2014: 76: finished (16837ms, 500cycles)
Tue May 20 02:59:46 CEST 2014: 76: No solution found.
Tue May 20 03:00:03 CEST 2014: 77: finished (17184ms, 500cycles)
Tue May 20 03:00:03 CEST 2014: 77: No solution found.
Tue May 20 03:00:20 CEST 2014: 78: finished (16892ms, 500cycles)
Tue May 20 03:00:20 CEST 2014: 78: No solution found.
Tue May 20 03:00:37 CEST 2014: 79: finished (16868ms, 500cycles)
Tue May 20 03:00:37 CEST 2014: 79: No solution found.
Tue May 20 03:00:53 CEST 2014: 80: finished (16836ms, 500cycles)
Tue May 20 03:00:53 CEST 2014: 80: No solution found.
Tue May 20 03:01:11 CEST 2014: 81: finished (17164ms, 500cycles)
Tue May 20 03:01:11 CEST 2014: 81: No solution found.
Tue May 20 03:01:27 CEST 2014: 82: finished (16601ms, 500cycles)
Tue May 20 03:01:27 CEST 2014: 82: No solution found.
Tue May 20 03:01:44 CEST 2014: 83: finished (16882ms, 500cycles)
Tue May 20 03:01:44 CEST 2014: 83: No solution found.
Tue May 20 03:02:01 CEST 2014: 84: finished (17205ms, 500cycles)
Tue May 20 03:02:01 CEST 2014: 84: No solution found.
Tue May 20 03:02:18 CEST 2014: 85: finished (16969ms, 500cycles)
Tue May 20 03:02:18 CEST 2014: 85: No solution found.
Tue May 20 03:02:35 CEST 2014: 86: finished (16799ms, 500cycles)
Tue May 20 03:02:35 CEST 2014: 86: No solution found.
Tue May 20 03:02:52 CEST 2014: 87: finished (16854ms, 500cycles)
Tue May 20 03:02:52 CEST 2014: 87: No solution found.
Tue May 20 03:03:09 CEST 2014: 88: finished (16708ms, 500cycles)
Tue May 20 03:03:09 CEST 2014: 88: No solution found.
Tue May 20 03:03:25 CEST 2014: 89: finished (16597ms, 500cycles)
Tue May 20 03:03:26 CEST 2014: 89: No solution found.
Tue May 20 03:03:42 CEST 2014: 90: finished (16690ms, 500cycles)
Tue May 20 03:03:42 CEST 2014: 90: No solution found.
Tue May 20 03:03:46 CEST 2014: 91: finished (3576ms, 105cycles)
Tue May 20 03:03:46 CEST 2014: 91: Solution found.
Tue May 20 03:04:03 CEST 2014: 92: finished (16719ms, 500cycles)
Tue May 20 03:04:03 CEST 2014: 92: No solution found.
Tue May 20 03:04:19 CEST 2014: 93: finished (16657ms, 500cycles)
Tue May 20 03:04:19 CEST 2014: 93: No solution found.
Tue May 20 03:04:36 CEST 2014: 94: finished (16826ms, 500cycles)
Tue May 20 03:04:36 CEST 2014: 94: No solution found.
Tue May 20 03:04:53 CEST 2014: 95: finished (17031ms, 500cycles)
Tue May 20 03:04:53 CEST 2014: 95: No solution found.
Tue May 20 03:05:10 CEST 2014: 96: finished (16841ms, 500cycles)
Tue May 20 03:05:10 CEST 2014: 96: No solution found.
Tue May 20 03:05:27 CEST 2014: 97: finished (16786ms, 500cycles)
Tue May 20 03:05:27 CEST 2014: 97: No solution found.
Tue May 20 03:05:32 CEST 2014: 98: finished (5275ms, 158cycles)
Tue May 20 03:05:32 CEST 2014: 98: Solution found.
Tue May 20 03:05:49 CEST 2014: 99: finished (16718ms, 500cycles)
Tue May 20 03:05:49 CEST 2014: 99: No solution found.
Tue May 20 03:05:49 CEST 2014: Solution Found: 2
Tue May 20 03:05:49 CEST 2014: Avg cycles: 131
Tue May 20 03:05:49 CEST 2014: Max cycles: 158
Tue May 20 03:05:49 CEST 2014: Min cycles: 105
Tue May 20 03:05:49 CEST 2014: No solution found: 98
Tue May 20 03:05:49 CEST 2014: logging finished. (runtime: 1633560ms)
