Tue May 20 00:41:39 CEST 2014: Problem Count: 0
Tue May 20 00:41:39 CEST 2014: CandidatesCount: 50
Tue May 20 00:41:39 CEST 2014: Max Cycles: 500
Tue May 20 00:42:56 CEST 2014: 14: finished (5087ms, 500cycles)
Tue May 20 00:42:56 CEST 2014: 14: No solution found.
Tue May 20 00:43:01 CEST 2014: 15: finished (5131ms, 500cycles)
Tue May 20 00:43:01 CEST 2014: 15: No solution found.
Tue May 20 00:43:06 CEST 2014: 16: finished (4989ms, 500cycles)
Tue May 20 00:43:06 CEST 2014: 16: No solution found.
Tue May 20 00:43:11 CEST 2014: 17: finished (5061ms, 500cycles)
Tue May 20 00:43:11 CEST 2014: 17: No solution found.
Tue May 20 00:43:16 CEST 2014: 18: finished (5047ms, 500cycles)
Tue May 20 00:43:16 CEST 2014: 18: No solution found.
Tue May 20 00:43:21 CEST 2014: 19: finished (5086ms, 500cycles)
Tue May 20 00:43:21 CEST 2014: 19: No solution found.
Tue May 20 00:43:26 CEST 2014: 20: finished (4969ms, 500cycles)
Tue May 20 00:43:26 CEST 2014: 20: No solution found.
Tue May 20 00:43:31 CEST 2014: 21: finished (5134ms, 500cycles)
Tue May 20 00:43:31 CEST 2014: 21: No solution found.
Tue May 20 00:43:36 CEST 2014: 22: finished (5090ms, 500cycles)
Tue May 20 00:43:36 CEST 2014: 22: No solution found.
Tue May 20 00:43:41 CEST 2014: 23: finished (5077ms, 500cycles)
Tue May 20 00:43:41 CEST 2014: 23: No solution found.
Tue May 20 00:43:46 CEST 2014: 24: finished (5012ms, 500cycles)
Tue May 20 00:43:46 CEST 2014: 24: No solution found.
Tue May 20 00:43:52 CEST 2014: 25: finished (5341ms, 500cycles)
Tue May 20 00:43:52 CEST 2014: 25: No solution found.
Tue May 20 00:43:57 CEST 2014: 26: finished (5057ms, 500cycles)
Tue May 20 00:43:57 CEST 2014: 26: No solution found.
Tue May 20 00:44:02 CEST 2014: 27: finished (5077ms, 500cycles)
Tue May 20 00:44:02 CEST 2014: 27: No solution found.
Tue May 20 00:44:07 CEST 2014: 28: finished (5382ms, 500cycles)
Tue May 20 00:44:07 CEST 2014: 28: No solution found.
Tue May 20 00:44:13 CEST 2014: 29: finished (5231ms, 500cycles)
Tue May 20 00:44:13 CEST 2014: 29: No solution found.
Tue May 20 00:44:18 CEST 2014: 30: finished (5008ms, 500cycles)
Tue May 20 00:44:18 CEST 2014: 30: No solution found.
Tue May 20 00:44:23 CEST 2014: 31: finished (5064ms, 500cycles)
Tue May 20 00:44:23 CEST 2014: 31: No solution found.
Tue May 20 00:44:28 CEST 2014: 32: finished (5182ms, 500cycles)
Tue May 20 00:44:28 CEST 2014: 32: No solution found.
Tue May 20 00:44:32 CEST 2014: 33: finished (4325ms, 431cycles)
Tue May 20 00:44:32 CEST 2014: 33: Solution found.
Tue May 20 00:44:37 CEST 2014: 34: finished (5154ms, 500cycles)
Tue May 20 00:44:37 CEST 2014: 34: No solution found.
Tue May 20 00:44:43 CEST 2014: 35: finished (5087ms, 500cycles)
Tue May 20 00:44:43 CEST 2014: 35: No solution found.
Tue May 20 00:44:48 CEST 2014: 36: finished (5131ms, 500cycles)
Tue May 20 00:44:48 CEST 2014: 36: No solution found.
Tue May 20 00:44:53 CEST 2014: 37: finished (5098ms, 500cycles)
Tue May 20 00:44:53 CEST 2014: 37: No solution found.
Tue May 20 00:44:58 CEST 2014: 38: finished (4969ms, 500cycles)
Tue May 20 00:44:58 CEST 2014: 38: No solution found.
Tue May 20 00:45:03 CEST 2014: 39: finished (5152ms, 500cycles)
Tue May 20 00:45:03 CEST 2014: 39: No solution found.
Tue May 20 00:45:08 CEST 2014: 40: finished (5157ms, 500cycles)
Tue May 20 00:45:08 CEST 2014: 40: No solution found.
Tue May 20 00:45:13 CEST 2014: 41: finished (5040ms, 500cycles)
Tue May 20 00:45:13 CEST 2014: 41: No solution found.
Tue May 20 00:45:18 CEST 2014: 42: finished (5125ms, 500cycles)
Tue May 20 00:45:18 CEST 2014: 42: No solution found.
Tue May 20 00:45:23 CEST 2014: 43: finished (4998ms, 500cycles)
Tue May 20 00:45:23 CEST 2014: 43: No solution found.
Tue May 20 00:45:29 CEST 2014: 44: finished (5204ms, 500cycles)
Tue May 20 00:45:29 CEST 2014: 44: No solution found.
Tue May 20 00:45:34 CEST 2014: 45: finished (5224ms, 500cycles)
Tue May 20 00:45:34 CEST 2014: 45: No solution found.
Tue May 20 00:45:39 CEST 2014: 46: finished (5036ms, 500cycles)
Tue May 20 00:45:39 CEST 2014: 46: No solution found.
Tue May 20 00:45:44 CEST 2014: 47: finished (5115ms, 500cycles)
Tue May 20 00:45:44 CEST 2014: 47: No solution found.
Tue May 20 00:45:49 CEST 2014: 48: finished (5018ms, 500cycles)
Tue May 20 00:45:49 CEST 2014: 48: No solution found.
Tue May 20 00:45:54 CEST 2014: 49: finished (4994ms, 500cycles)
Tue May 20 00:45:54 CEST 2014: 49: No solution found.
Tue May 20 00:45:59 CEST 2014: 50: finished (5103ms, 500cycles)
Tue May 20 00:45:59 CEST 2014: 50: No solution found.
Tue May 20 00:46:04 CEST 2014: 51: finished (5005ms, 500cycles)
Tue May 20 00:46:04 CEST 2014: 51: No solution found.
Tue May 20 00:46:09 CEST 2014: 52: finished (5034ms, 500cycles)
Tue May 20 00:46:09 CEST 2014: 52: No solution found.
Tue May 20 00:46:14 CEST 2014: 53: finished (5187ms, 500cycles)
Tue May 20 00:46:14 CEST 2014: 53: No solution found.
Tue May 20 00:46:19 CEST 2014: 54: finished (5026ms, 500cycles)
Tue May 20 00:46:19 CEST 2014: 54: No solution found.
Tue May 20 00:46:25 CEST 2014: 55: finished (5071ms, 500cycles)
Tue May 20 00:46:25 CEST 2014: 55: No solution found.
Tue May 20 00:46:30 CEST 2014: 56: finished (5139ms, 500cycles)
Tue May 20 00:46:30 CEST 2014: 56: No solution found.
Tue May 20 00:46:35 CEST 2014: 57: finished (5044ms, 500cycles)
Tue May 20 00:46:35 CEST 2014: 57: No solution found.
Tue May 20 00:46:40 CEST 2014: 58: finished (5127ms, 500cycles)
Tue May 20 00:46:40 CEST 2014: 58: No solution found.
Tue May 20 00:46:45 CEST 2014: 59: finished (4981ms, 500cycles)
Tue May 20 00:46:45 CEST 2014: 59: No solution found.
Tue May 20 00:46:50 CEST 2014: 60: finished (5022ms, 500cycles)
Tue May 20 00:46:50 CEST 2014: 60: No solution found.
Tue May 20 00:46:55 CEST 2014: 61: finished (4934ms, 500cycles)
Tue May 20 00:46:55 CEST 2014: 61: No solution found.
Tue May 20 00:47:00 CEST 2014: 62: finished (5129ms, 500cycles)
Tue May 20 00:47:00 CEST 2014: 62: No solution found.
Tue May 20 00:47:05 CEST 2014: 63: finished (5087ms, 500cycles)
Tue May 20 00:47:05 CEST 2014: 63: No solution found.
Tue May 20 00:47:11 CEST 2014: 64: finished (5397ms, 500cycles)
Tue May 20 00:47:11 CEST 2014: 64: No solution found.
Tue May 20 00:47:16 CEST 2014: 65: finished (5334ms, 500cycles)
Tue May 20 00:47:16 CEST 2014: 65: No solution found.
Tue May 20 00:47:21 CEST 2014: 66: finished (5014ms, 500cycles)
Tue May 20 00:47:21 CEST 2014: 66: No solution found.
Tue May 20 00:47:26 CEST 2014: 67: finished (4987ms, 500cycles)
Tue May 20 00:47:26 CEST 2014: 67: No solution found.
Tue May 20 00:47:31 CEST 2014: 68: finished (5025ms, 500cycles)
Tue May 20 00:47:31 CEST 2014: 68: No solution found.
Tue May 20 00:47:36 CEST 2014: 69: finished (5206ms, 500cycles)
Tue May 20 00:47:36 CEST 2014: 69: No solution found.
Tue May 20 00:47:42 CEST 2014: 70: finished (5818ms, 500cycles)
Tue May 20 00:47:42 CEST 2014: 70: No solution found.
Tue May 20 00:47:48 CEST 2014: 71: finished (6218ms, 500cycles)
Tue May 20 00:47:48 CEST 2014: 71: No solution found.
Tue May 20 00:47:54 CEST 2014: 72: finished (5550ms, 500cycles)
Tue May 20 00:47:54 CEST 2014: 72: No solution found.
Tue May 20 00:48:01 CEST 2014: 73: finished (6891ms, 500cycles)
Tue May 20 00:48:01 CEST 2014: 73: No solution found.
Tue May 20 00:48:08 CEST 2014: 74: finished (6746ms, 500cycles)
Tue May 20 00:48:08 CEST 2014: 74: No solution found.
Tue May 20 00:48:13 CEST 2014: 75: finished (5711ms, 500cycles)
Tue May 20 00:48:13 CEST 2014: 75: No solution found.
Tue May 20 00:48:20 CEST 2014: 76: finished (6700ms, 500cycles)
Tue May 20 00:48:20 CEST 2014: 76: No solution found.
Tue May 20 00:48:26 CEST 2014: 77: finished (6325ms, 500cycles)
Tue May 20 00:48:26 CEST 2014: 77: No solution found.
Tue May 20 00:48:32 CEST 2014: 78: finished (6135ms, 500cycles)
Tue May 20 00:48:33 CEST 2014: 78: No solution found.
Tue May 20 00:48:39 CEST 2014: 79: finished (6214ms, 500cycles)
Tue May 20 00:48:39 CEST 2014: 79: No solution found.
Tue May 20 00:48:44 CEST 2014: 80: finished (5186ms, 500cycles)
Tue May 20 00:48:44 CEST 2014: 80: No solution found.
Tue May 20 00:48:49 CEST 2014: 81: finished (5073ms, 500cycles)
Tue May 20 00:48:49 CEST 2014: 81: No solution found.
Tue May 20 00:48:54 CEST 2014: 82: finished (4996ms, 500cycles)
Tue May 20 00:48:54 CEST 2014: 82: No solution found.
Tue May 20 00:48:59 CEST 2014: 83: finished (5097ms, 500cycles)
Tue May 20 00:48:59 CEST 2014: 83: No solution found.
Tue May 20 00:49:04 CEST 2014: 84: finished (5164ms, 500cycles)
Tue May 20 00:49:04 CEST 2014: 84: No solution found.
Tue May 20 00:49:09 CEST 2014: 85: finished (5099ms, 500cycles)
Tue May 20 00:49:09 CEST 2014: 85: No solution found.
Tue May 20 00:49:14 CEST 2014: 86: finished (4975ms, 500cycles)
Tue May 20 00:49:14 CEST 2014: 86: No solution found.
Tue May 20 00:49:20 CEST 2014: 87: finished (5081ms, 500cycles)
Tue May 20 00:49:20 CEST 2014: 87: No solution found.
Tue May 20 00:49:25 CEST 2014: 88: finished (5031ms, 500cycles)
Tue May 20 00:49:25 CEST 2014: 88: No solution found.
Tue May 20 00:49:30 CEST 2014: 89: finished (5016ms, 500cycles)
Tue May 20 00:49:30 CEST 2014: 89: No solution found.
Tue May 20 00:49:35 CEST 2014: 90: finished (5154ms, 500cycles)
Tue May 20 00:49:35 CEST 2014: 90: No solution found.
Tue May 20 00:49:40 CEST 2014: 91: finished (5023ms, 500cycles)
Tue May 20 00:49:40 CEST 2014: 91: No solution found.
Tue May 20 00:49:45 CEST 2014: 92: finished (5222ms, 500cycles)
Tue May 20 00:49:45 CEST 2014: 92: No solution found.
Tue May 20 00:49:50 CEST 2014: 93: finished (4986ms, 500cycles)
Tue May 20 00:49:50 CEST 2014: 93: No solution found.
Tue May 20 00:49:55 CEST 2014: 94: finished (4972ms, 500cycles)
Tue May 20 00:49:55 CEST 2014: 94: No solution found.
Tue May 20 00:50:00 CEST 2014: 95: finished (4971ms, 500cycles)
Tue May 20 00:50:00 CEST 2014: 95: No solution found.
Tue May 20 00:50:05 CEST 2014: 96: finished (5013ms, 500cycles)
Tue May 20 00:50:05 CEST 2014: 96: No solution found.
Tue May 20 00:50:10 CEST 2014: 97: finished (5152ms, 500cycles)
Tue May 20 00:50:10 CEST 2014: 97: No solution found.
Tue May 20 00:50:15 CEST 2014: 98: finished (5101ms, 500cycles)
Tue May 20 00:50:15 CEST 2014: 98: No solution found.
Tue May 20 00:50:20 CEST 2014: 99: finished (5067ms, 500cycles)
Tue May 20 00:50:20 CEST 2014: 99: No solution found.
Tue May 20 00:50:20 CEST 2014: Solution Found: 1
Tue May 20 00:50:20 CEST 2014: Avg cycles: 431
Tue May 20 00:50:20 CEST 2014: Max cycles: 431
Tue May 20 00:50:20 CEST 2014: Min cycles: 431
Tue May 20 00:50:20 CEST 2014: No solution found: 99
Tue May 20 00:50:20 CEST 2014: logging finished. (runtime: 521346ms)
