Tue May 20 18:39:01 CEST 2014: Problem Count: 0
Tue May 20 18:39:01 CEST 2014: CandidatesCount: 100
Tue May 20 18:39:01 CEST 2014: Max Cycles: 500
Tue May 20 18:42:00 CEST 2014: 28: finished (6031ms, 500cycles)
Tue May 20 18:42:00 CEST 2014: 28: No solution found.
Tue May 20 18:42:06 CEST 2014: 29: finished (6127ms, 500cycles)
Tue May 20 18:42:06 CEST 2014: 29: No solution found.
Tue May 20 18:42:13 CEST 2014: 30: finished (6464ms, 500cycles)
Tue May 20 18:42:13 CEST 2014: 30: No solution found.
Tue May 20 18:42:19 CEST 2014: 31: finished (6254ms, 500cycles)
Tue May 20 18:42:19 CEST 2014: 31: No solution found.
Tue May 20 18:42:25 CEST 2014: 32: finished (6315ms, 500cycles)
Tue May 20 18:42:25 CEST 2014: 32: No solution found.
Tue May 20 18:42:31 CEST 2014: 33: finished (6063ms, 500cycles)
Tue May 20 18:42:31 CEST 2014: 33: No solution found.
Tue May 20 18:42:37 CEST 2014: 34: finished (6092ms, 500cycles)
Tue May 20 18:42:37 CEST 2014: 34: No solution found.
Tue May 20 18:42:43 CEST 2014: 35: finished (6052ms, 500cycles)
Tue May 20 18:42:43 CEST 2014: 35: No solution found.
Tue May 20 18:42:49 CEST 2014: 36: finished (5994ms, 500cycles)
Tue May 20 18:42:49 CEST 2014: 36: No solution found.
Tue May 20 18:42:56 CEST 2014: 37: finished (6132ms, 500cycles)
Tue May 20 18:42:56 CEST 2014: 37: No solution found.
Tue May 20 18:43:02 CEST 2014: 38: finished (6218ms, 500cycles)
Tue May 20 18:43:02 CEST 2014: 38: No solution found.
Tue May 20 18:43:08 CEST 2014: 39: finished (6378ms, 500cycles)
Tue May 20 18:43:08 CEST 2014: 39: No solution found.
Tue May 20 18:43:14 CEST 2014: 40: finished (5990ms, 500cycles)
Tue May 20 18:43:14 CEST 2014: 40: No solution found.
Tue May 20 18:43:20 CEST 2014: 41: finished (6087ms, 500cycles)
Tue May 20 18:43:20 CEST 2014: 41: No solution found.
Tue May 20 18:43:26 CEST 2014: 42: finished (6009ms, 500cycles)
Tue May 20 18:43:26 CEST 2014: 42: No solution found.
Tue May 20 18:43:32 CEST 2014: 43: finished (5957ms, 500cycles)
Tue May 20 18:43:32 CEST 2014: 43: No solution found.
Tue May 20 18:43:38 CEST 2014: 44: finished (6032ms, 500cycles)
Tue May 20 18:43:38 CEST 2014: 44: No solution found.
Tue May 20 18:43:44 CEST 2014: 45: finished (6030ms, 500cycles)
Tue May 20 18:43:44 CEST 2014: 45: No solution found.
Tue May 20 18:43:50 CEST 2014: 46: finished (6054ms, 500cycles)
Tue May 20 18:43:50 CEST 2014: 46: No solution found.
Tue May 20 18:43:57 CEST 2014: 47: finished (6073ms, 500cycles)
Tue May 20 18:43:57 CEST 2014: 47: No solution found.
Tue May 20 18:44:03 CEST 2014: 48: finished (6127ms, 500cycles)
Tue May 20 18:44:03 CEST 2014: 48: No solution found.
Tue May 20 18:44:09 CEST 2014: 49: finished (6199ms, 500cycles)
Tue May 20 18:44:09 CEST 2014: 49: No solution found.
Tue May 20 18:44:14 CEST 2014: 50: finished (5551ms, 456cycles)
Tue May 20 18:44:14 CEST 2014: 50: Solution found.
Tue May 20 18:44:20 CEST 2014: 51: finished (6057ms, 500cycles)
Tue May 20 18:44:21 CEST 2014: 51: No solution found.
Tue May 20 18:44:27 CEST 2014: 52: finished (6128ms, 500cycles)
Tue May 20 18:44:27 CEST 2014: 52: No solution found.
Tue May 20 18:44:33 CEST 2014: 53: finished (6425ms, 500cycles)
Tue May 20 18:44:33 CEST 2014: 53: No solution found.
Tue May 20 18:44:39 CEST 2014: 54: finished (6395ms, 500cycles)
Tue May 20 18:44:40 CEST 2014: 54: No solution found.
Tue May 20 18:44:45 CEST 2014: 55: finished (5926ms, 500cycles)
Tue May 20 18:44:45 CEST 2014: 55: No solution found.
Tue May 20 18:44:52 CEST 2014: 56: finished (6077ms, 500cycles)
Tue May 20 18:44:52 CEST 2014: 56: No solution found.
Tue May 20 18:44:58 CEST 2014: 57: finished (6031ms, 500cycles)
Tue May 20 18:44:58 CEST 2014: 57: No solution found.
Tue May 20 18:45:04 CEST 2014: 58: finished (6089ms, 500cycles)
Tue May 20 18:45:04 CEST 2014: 58: No solution found.
Tue May 20 18:45:10 CEST 2014: 59: finished (6171ms, 500cycles)
Tue May 20 18:45:10 CEST 2014: 59: No solution found.
Tue May 20 18:45:16 CEST 2014: 60: finished (6021ms, 500cycles)
Tue May 20 18:45:16 CEST 2014: 60: No solution found.
Tue May 20 18:45:22 CEST 2014: 61: finished (5949ms, 500cycles)
Tue May 20 18:45:22 CEST 2014: 61: No solution found.
Tue May 20 18:45:28 CEST 2014: 62: finished (6029ms, 500cycles)
Tue May 20 18:45:28 CEST 2014: 62: No solution found.
Tue May 20 18:45:34 CEST 2014: 63: finished (6246ms, 500cycles)
Tue May 20 18:45:34 CEST 2014: 63: No solution found.
Tue May 20 18:45:40 CEST 2014: 64: finished (6134ms, 500cycles)
Tue May 20 18:45:40 CEST 2014: 64: No solution found.
Tue May 20 18:45:46 CEST 2014: 65: finished (6152ms, 500cycles)
Tue May 20 18:45:46 CEST 2014: 65: No solution found.
Tue May 20 18:45:53 CEST 2014: 66: finished (6024ms, 500cycles)
Tue May 20 18:45:53 CEST 2014: 66: No solution found.
Tue May 20 18:45:59 CEST 2014: 67: finished (6127ms, 500cycles)
Tue May 20 18:45:59 CEST 2014: 67: No solution found.
Tue May 20 18:46:05 CEST 2014: 68: finished (6194ms, 500cycles)
Tue May 20 18:46:05 CEST 2014: 68: No solution found.
Tue May 20 18:46:11 CEST 2014: 69: finished (6246ms, 500cycles)
Tue May 20 18:46:11 CEST 2014: 69: No solution found.
Tue May 20 18:46:17 CEST 2014: 70: finished (6152ms, 500cycles)
Tue May 20 18:46:17 CEST 2014: 70: No solution found.
Tue May 20 18:46:23 CEST 2014: 71: finished (6069ms, 500cycles)
Tue May 20 18:46:23 CEST 2014: 71: No solution found.
Tue May 20 18:46:30 CEST 2014: 72: finished (6124ms, 500cycles)
Tue May 20 18:46:30 CEST 2014: 72: No solution found.
Tue May 20 18:46:36 CEST 2014: 73: finished (6073ms, 500cycles)
Tue May 20 18:46:36 CEST 2014: 73: No solution found.
Tue May 20 18:46:42 CEST 2014: 74: finished (6034ms, 500cycles)
Tue May 20 18:46:42 CEST 2014: 74: No solution found.
Tue May 20 18:46:48 CEST 2014: 75: finished (6155ms, 500cycles)
Tue May 20 18:46:48 CEST 2014: 75: No solution found.
Tue May 20 18:46:54 CEST 2014: 76: finished (5725ms, 500cycles)
Tue May 20 18:46:54 CEST 2014: 76: No solution found.
Tue May 20 18:46:59 CEST 2014: 77: finished (5863ms, 500cycles)
Tue May 20 18:46:59 CEST 2014: 77: No solution found.
Tue May 20 18:47:05 CEST 2014: 78: finished (5750ms, 500cycles)
Tue May 20 18:47:05 CEST 2014: 78: No solution found.
Tue May 20 18:47:11 CEST 2014: 79: finished (5784ms, 500cycles)
Tue May 20 18:47:11 CEST 2014: 79: No solution found.
Tue May 20 18:47:17 CEST 2014: 80: finished (6083ms, 500cycles)
Tue May 20 18:47:17 CEST 2014: 80: No solution found.
Tue May 20 18:47:23 CEST 2014: 81: finished (6166ms, 500cycles)
Tue May 20 18:47:23 CEST 2014: 81: No solution found.
Tue May 20 18:47:29 CEST 2014: 82: finished (6158ms, 500cycles)
Tue May 20 18:47:29 CEST 2014: 82: No solution found.
Tue May 20 18:47:36 CEST 2014: 83: finished (6079ms, 500cycles)
Tue May 20 18:47:36 CEST 2014: 83: No solution found.
Tue May 20 18:47:41 CEST 2014: 84: finished (5817ms, 500cycles)
Tue May 20 18:47:41 CEST 2014: 84: No solution found.
Tue May 20 18:47:47 CEST 2014: 85: finished (5962ms, 500cycles)
Tue May 20 18:47:47 CEST 2014: 85: No solution found.
Tue May 20 18:47:53 CEST 2014: 86: finished (5711ms, 500cycles)
Tue May 20 18:47:53 CEST 2014: 86: No solution found.
Tue May 20 18:47:59 CEST 2014: 87: finished (5735ms, 500cycles)
Tue May 20 18:47:59 CEST 2014: 87: No solution found.
Tue May 20 18:48:04 CEST 2014: 88: finished (5677ms, 500cycles)
Tue May 20 18:48:04 CEST 2014: 88: No solution found.
Tue May 20 18:48:10 CEST 2014: 89: finished (5779ms, 500cycles)
Tue May 20 18:48:10 CEST 2014: 89: No solution found.
Tue May 20 18:48:16 CEST 2014: 90: finished (5810ms, 500cycles)
Tue May 20 18:48:16 CEST 2014: 90: No solution found.
Tue May 20 18:48:22 CEST 2014: 91: finished (5890ms, 500cycles)
Tue May 20 18:48:22 CEST 2014: 91: No solution found.
Tue May 20 18:48:28 CEST 2014: 92: finished (6139ms, 500cycles)
Tue May 20 18:48:28 CEST 2014: 92: No solution found.
Tue May 20 18:48:34 CEST 2014: 93: finished (6243ms, 500cycles)
Tue May 20 18:48:34 CEST 2014: 93: No solution found.
Tue May 20 18:48:40 CEST 2014: 94: finished (6094ms, 500cycles)
Tue May 20 18:48:40 CEST 2014: 94: No solution found.
Tue May 20 18:48:47 CEST 2014: 95: finished (6059ms, 500cycles)
Tue May 20 18:48:47 CEST 2014: 95: No solution found.
Tue May 20 18:48:53 CEST 2014: 96: finished (6756ms, 500cycles)
Tue May 20 18:48:53 CEST 2014: 96: No solution found.
Tue May 20 18:49:00 CEST 2014: 97: finished (6259ms, 500cycles)
Tue May 20 18:49:00 CEST 2014: 97: No solution found.
Tue May 20 18:49:05 CEST 2014: 98: finished (5813ms, 500cycles)
Tue May 20 18:49:05 CEST 2014: 98: No solution found.
Tue May 20 18:49:11 CEST 2014: 99: finished (5934ms, 500cycles)
Tue May 20 18:49:11 CEST 2014: 99: No solution found.
Tue May 20 18:49:11 CEST 2014: Solution Found: 1
Tue May 20 18:49:11 CEST 2014: Avg cycles: 456
Tue May 20 18:49:11 CEST 2014: Max cycles: 456
Tue May 20 18:49:11 CEST 2014: Min cycles: 456
Tue May 20 18:49:11 CEST 2014: No solution found: 99
Tue May 20 18:49:11 CEST 2014: logging finished. (runtime: 610391ms)
