Tue May 20 01:16:07 CEST 2014: Problem Count: 0
Tue May 20 01:16:07 CEST 2014: CandidatesCount: 100
Tue May 20 01:16:07 CEST 2014: Max Cycles: 500
Tue May 20 01:21:55 CEST 2014: 33: No solution found.
Tue May 20 01:22:05 CEST 2014: 34: finished (9998ms, 500cycles)
Tue May 20 01:22:05 CEST 2014: 34: No solution found.
Tue May 20 01:22:15 CEST 2014: 35: finished (10395ms, 500cycles)
Tue May 20 01:22:15 CEST 2014: 35: No solution found.
Tue May 20 01:22:25 CEST 2014: 36: finished (9962ms, 500cycles)
Tue May 20 01:22:25 CEST 2014: 36: No solution found.
Tue May 20 01:22:35 CEST 2014: 37: finished (9940ms, 500cycles)
Tue May 20 01:22:35 CEST 2014: 37: No solution found.
Tue May 20 01:22:46 CEST 2014: 38: finished (10234ms, 500cycles)
Tue May 20 01:22:46 CEST 2014: 38: No solution found.
Tue May 20 01:22:56 CEST 2014: 39: finished (10015ms, 500cycles)
Tue May 20 01:22:56 CEST 2014: 39: No solution found.
Tue May 20 01:23:06 CEST 2014: 40: finished (9979ms, 500cycles)
Tue May 20 01:23:06 CEST 2014: 40: No solution found.
Tue May 20 01:23:16 CEST 2014: 41: finished (10154ms, 500cycles)
Tue May 20 01:23:16 CEST 2014: 41: No solution found.
Tue May 20 01:23:26 CEST 2014: 42: finished (10018ms, 500cycles)
Tue May 20 01:23:26 CEST 2014: 42: No solution found.
Tue May 20 01:23:36 CEST 2014: 43: finished (10277ms, 500cycles)
Tue May 20 01:23:36 CEST 2014: 43: No solution found.
Tue May 20 01:23:46 CEST 2014: 44: finished (10300ms, 500cycles)
Tue May 20 01:23:46 CEST 2014: 44: No solution found.
Tue May 20 01:23:56 CEST 2014: 45: finished (9956ms, 500cycles)
Tue May 20 01:23:56 CEST 2014: 45: No solution found.
Tue May 20 01:24:07 CEST 2014: 46: finished (10215ms, 500cycles)
Tue May 20 01:24:07 CEST 2014: 46: No solution found.
Tue May 20 01:24:17 CEST 2014: 47: finished (9988ms, 500cycles)
Tue May 20 01:24:17 CEST 2014: 47: No solution found.
Tue May 20 01:24:27 CEST 2014: 48: finished (10006ms, 500cycles)
Tue May 20 01:24:27 CEST 2014: 48: No solution found.
Tue May 20 01:24:37 CEST 2014: 49: finished (10024ms, 500cycles)
Tue May 20 01:24:37 CEST 2014: 49: No solution found.
Tue May 20 01:24:47 CEST 2014: 50: finished (10297ms, 500cycles)
Tue May 20 01:24:47 CEST 2014: 50: No solution found.
Tue May 20 01:24:57 CEST 2014: 51: finished (10063ms, 500cycles)
Tue May 20 01:24:57 CEST 2014: 51: No solution found.
Tue May 20 01:25:07 CEST 2014: 52: finished (10015ms, 500cycles)
Tue May 20 01:25:07 CEST 2014: 52: No solution found.
Tue May 20 01:25:17 CEST 2014: 53: finished (10093ms, 500cycles)
Tue May 20 01:25:17 CEST 2014: 53: No solution found.
Tue May 20 01:25:27 CEST 2014: 54: finished (10158ms, 500cycles)
Tue May 20 01:25:28 CEST 2014: 54: No solution found.
Tue May 20 01:25:38 CEST 2014: 55: finished (10118ms, 500cycles)
Tue May 20 01:25:38 CEST 2014: 55: No solution found.
Tue May 20 01:25:48 CEST 2014: 56: finished (10276ms, 500cycles)
Tue May 20 01:25:48 CEST 2014: 56: No solution found.
Tue May 20 01:25:58 CEST 2014: 57: finished (10026ms, 500cycles)
Tue May 20 01:25:58 CEST 2014: 57: No solution found.
Tue May 20 01:26:08 CEST 2014: 58: finished (10087ms, 500cycles)
Tue May 20 01:26:08 CEST 2014: 58: No solution found.
Tue May 20 01:26:18 CEST 2014: 59: finished (10072ms, 500cycles)
Tue May 20 01:26:18 CEST 2014: 59: No solution found.
Tue May 20 01:26:28 CEST 2014: 60: finished (10060ms, 500cycles)
Tue May 20 01:26:28 CEST 2014: 60: No solution found.
Tue May 20 01:26:38 CEST 2014: 61: finished (10046ms, 500cycles)
Tue May 20 01:26:38 CEST 2014: 61: No solution found.
Tue May 20 01:26:48 CEST 2014: 62: finished (10083ms, 500cycles)
Tue May 20 01:26:48 CEST 2014: 62: No solution found.
Tue May 20 01:26:58 CEST 2014: 63: finished (10055ms, 500cycles)
Tue May 20 01:26:59 CEST 2014: 63: No solution found.
Tue May 20 01:27:09 CEST 2014: 64: finished (10125ms, 500cycles)
Tue May 20 01:27:09 CEST 2014: 64: No solution found.
Tue May 20 01:27:19 CEST 2014: 65: finished (10183ms, 500cycles)
Tue May 20 01:27:19 CEST 2014: 65: No solution found.
Tue May 20 01:27:29 CEST 2014: 66: finished (10090ms, 500cycles)
Tue May 20 01:27:29 CEST 2014: 66: No solution found.
Tue May 20 01:27:39 CEST 2014: 67: finished (10148ms, 500cycles)
Tue May 20 01:27:39 CEST 2014: 67: No solution found.
Tue May 20 01:27:49 CEST 2014: 68: finished (10094ms, 500cycles)
Tue May 20 01:27:49 CEST 2014: 68: No solution found.
Tue May 20 01:27:59 CEST 2014: 69: finished (10023ms, 500cycles)
Tue May 20 01:27:59 CEST 2014: 69: No solution found.
Tue May 20 01:28:09 CEST 2014: 70: finished (10063ms, 500cycles)
Tue May 20 01:28:09 CEST 2014: 70: No solution found.
Tue May 20 01:28:19 CEST 2014: 71: finished (9952ms, 500cycles)
Tue May 20 01:28:19 CEST 2014: 71: No solution found.
Tue May 20 01:28:30 CEST 2014: 72: finished (10243ms, 500cycles)
Tue May 20 01:28:30 CEST 2014: 72: No solution found.
Tue May 20 01:28:40 CEST 2014: 73: finished (10013ms, 500cycles)
Tue May 20 01:28:40 CEST 2014: 73: No solution found.
Tue May 20 01:28:50 CEST 2014: 74: finished (10003ms, 500cycles)
Tue May 20 01:28:50 CEST 2014: 74: No solution found.
Tue May 20 01:29:00 CEST 2014: 75: finished (10087ms, 500cycles)
Tue May 20 01:29:00 CEST 2014: 75: No solution found.
Tue May 20 01:29:10 CEST 2014: 76: finished (10178ms, 500cycles)
Tue May 20 01:29:10 CEST 2014: 76: No solution found.
Tue May 20 01:29:20 CEST 2014: 77: finished (9869ms, 500cycles)
Tue May 20 01:29:20 CEST 2014: 77: No solution found.
Tue May 20 01:29:30 CEST 2014: 78: finished (10018ms, 500cycles)
Tue May 20 01:29:30 CEST 2014: 78: No solution found.
Tue May 20 01:29:40 CEST 2014: 79: finished (9846ms, 500cycles)
Tue May 20 01:29:40 CEST 2014: 79: No solution found.
Tue May 20 01:29:48 CEST 2014: 80: finished (8444ms, 500cycles)
Tue May 20 01:29:48 CEST 2014: 80: No solution found.
Tue May 20 01:29:57 CEST 2014: 81: finished (8708ms, 500cycles)
Tue May 20 01:29:57 CEST 2014: 81: No solution found.
Tue May 20 01:30:06 CEST 2014: 82: finished (8527ms, 500cycles)
Tue May 20 01:30:06 CEST 2014: 82: No solution found.
Tue May 20 01:30:14 CEST 2014: 83: finished (8580ms, 500cycles)
Tue May 20 01:30:14 CEST 2014: 83: No solution found.
Tue May 20 01:30:23 CEST 2014: 84: finished (8709ms, 500cycles)
Tue May 20 01:30:23 CEST 2014: 84: No solution found.
Tue May 20 01:30:31 CEST 2014: 85: finished (8628ms, 500cycles)
Tue May 20 01:30:31 CEST 2014: 85: No solution found.
Tue May 20 01:30:40 CEST 2014: 86: finished (8603ms, 500cycles)
Tue May 20 01:30:40 CEST 2014: 86: No solution found.
Tue May 20 01:30:49 CEST 2014: 87: finished (8615ms, 500cycles)
Tue May 20 01:30:49 CEST 2014: 87: No solution found.
Tue May 20 01:30:57 CEST 2014: 88: finished (8536ms, 500cycles)
Tue May 20 01:30:57 CEST 2014: 88: No solution found.
Tue May 20 01:31:06 CEST 2014: 89: finished (8685ms, 500cycles)
Tue May 20 01:31:06 CEST 2014: 89: No solution found.
Tue May 20 01:31:14 CEST 2014: 90: finished (8471ms, 500cycles)
Tue May 20 01:31:14 CEST 2014: 90: No solution found.
Tue May 20 01:31:23 CEST 2014: 91: finished (8640ms, 500cycles)
Tue May 20 01:31:23 CEST 2014: 91: No solution found.
Tue May 20 01:31:32 CEST 2014: 92: finished (8515ms, 500cycles)
Tue May 20 01:31:32 CEST 2014: 92: No solution found.
Tue May 20 01:31:40 CEST 2014: 93: finished (8667ms, 500cycles)
Tue May 20 01:31:40 CEST 2014: 93: No solution found.
Tue May 20 01:31:49 CEST 2014: 94: finished (8638ms, 500cycles)
Tue May 20 01:31:49 CEST 2014: 94: No solution found.
Tue May 20 01:31:58 CEST 2014: 95: finished (8589ms, 500cycles)
Tue May 20 01:31:58 CEST 2014: 95: No solution found.
Tue May 20 01:32:06 CEST 2014: 96: finished (8622ms, 500cycles)
Tue May 20 01:32:06 CEST 2014: 96: No solution found.
Tue May 20 01:32:09 CEST 2014: 97: finished (3168ms, 181cycles)
Tue May 20 01:32:09 CEST 2014: 97: Solution found.
Tue May 20 01:32:18 CEST 2014: 98: finished (8519ms, 500cycles)
Tue May 20 01:32:18 CEST 2014: 98: No solution found.
Tue May 20 01:32:27 CEST 2014: 99: finished (8539ms, 500cycles)
Tue May 20 01:32:27 CEST 2014: 99: No solution found.
Tue May 20 01:32:27 CEST 2014: Solution Found: 1
Tue May 20 01:32:27 CEST 2014: Avg cycles: 181
Tue May 20 01:32:27 CEST 2014: Max cycles: 181
Tue May 20 01:32:27 CEST 2014: Min cycles: 181
Tue May 20 01:32:27 CEST 2014: No solution found: 99
Tue May 20 01:32:27 CEST 2014: logging finished. (runtime: 979106ms)
