Tue May 20 19:56:28 CEST 2014: Problem Count: 0
Tue May 20 19:56:28 CEST 2014: CandidatesCount: 150
Tue May 20 19:56:28 CEST 2014: Max Cycles: 500
Tue May 20 20:08:46 CEST 2014: 85: finished (8526ms, 500cycles)
Tue May 20 20:08:46 CEST 2014: 85: No solution found.
Tue May 20 20:08:54 CEST 2014: 86: finished (8659ms, 500cycles)
Tue May 20 20:08:54 CEST 2014: 86: No solution found.
Tue May 20 20:09:03 CEST 2014: 87: finished (8565ms, 500cycles)
Tue May 20 20:09:03 CEST 2014: 87: No solution found.
Tue May 20 20:09:12 CEST 2014: 88: finished (8794ms, 500cycles)
Tue May 20 20:09:12 CEST 2014: 88: No solution found.
Tue May 20 20:09:20 CEST 2014: 89: finished (8620ms, 500cycles)
Tue May 20 20:09:20 CEST 2014: 89: No solution found.
Tue May 20 20:09:29 CEST 2014: 90: finished (8602ms, 500cycles)
Tue May 20 20:09:29 CEST 2014: 90: No solution found.
Tue May 20 20:09:30 CEST 2014: 91: finished (1371ms, 79cycles)
Tue May 20 20:09:30 CEST 2014: 91: Solution found.
Tue May 20 20:09:39 CEST 2014: 92: finished (8402ms, 500cycles)
Tue May 20 20:09:39 CEST 2014: 92: No solution found.
Tue May 20 20:09:47 CEST 2014: 93: finished (8493ms, 500cycles)
Tue May 20 20:09:47 CEST 2014: 93: No solution found.
Tue May 20 20:09:56 CEST 2014: 94: finished (8555ms, 500cycles)
Tue May 20 20:09:56 CEST 2014: 94: No solution found.
Tue May 20 20:10:05 CEST 2014: 95: finished (8625ms, 500cycles)
Tue May 20 20:10:05 CEST 2014: 95: No solution found.
Tue May 20 20:10:13 CEST 2014: 96: finished (8521ms, 500cycles)
Tue May 20 20:10:13 CEST 2014: 96: No solution found.
Tue May 20 20:10:22 CEST 2014: 97: finished (8539ms, 500cycles)
Tue May 20 20:10:22 CEST 2014: 97: No solution found.
Tue May 20 20:10:30 CEST 2014: 98: finished (8490ms, 500cycles)
Tue May 20 20:10:30 CEST 2014: 98: No solution found.
Tue May 20 20:10:39 CEST 2014: 99: finished (8590ms, 500cycles)
Tue May 20 20:10:39 CEST 2014: 99: No solution found.
Tue May 20 20:10:39 CEST 2014: Solution Found: 1
Tue May 20 20:10:39 CEST 2014: Avg cycles: 79
Tue May 20 20:10:39 CEST 2014: Max cycles: 79
Tue May 20 20:10:39 CEST 2014: Min cycles: 79
Tue May 20 20:10:39 CEST 2014: No solution found: 99
Tue May 20 20:10:39 CEST 2014: logging finished. (runtime: 850813ms)
