Tue May 20 03:05:49 CEST 2014: Problem Count: 0
Tue May 20 03:05:49 CEST 2014: CandidatesCount: 150
Tue May 20 03:05:49 CEST 2014: Max Cycles: 500
Tue May 20 03:21:54 CEST 2014: 65: No solution found.
Tue May 20 03:22:08 CEST 2014: 66: finished (14570ms, 500cycles)
Tue May 20 03:22:08 CEST 2014: 66: No solution found.
Tue May 20 03:22:23 CEST 2014: 67: finished (14191ms, 500cycles)
Tue May 20 03:22:23 CEST 2014: 67: No solution found.
Tue May 20 03:22:36 CEST 2014: 68: finished (13709ms, 500cycles)
Tue May 20 03:22:36 CEST 2014: 68: No solution found.
Tue May 20 03:22:50 CEST 2014: 69: finished (13399ms, 500cycles)
Tue May 20 03:22:50 CEST 2014: 69: No solution found.
Tue May 20 03:23:03 CEST 2014: 70: finished (13283ms, 500cycles)
Tue May 20 03:23:03 CEST 2014: 70: No solution found.
Tue May 20 03:23:14 CEST 2014: 71: finished (10621ms, 391cycles)
Tue May 20 03:23:14 CEST 2014: 71: Solution found.
Tue May 20 03:23:27 CEST 2014: 72: finished (13538ms, 500cycles)
Tue May 20 03:23:27 CEST 2014: 72: No solution found.
Tue May 20 03:23:41 CEST 2014: 73: finished (13389ms, 500cycles)
Tue May 20 03:23:41 CEST 2014: 73: No solution found.
Tue May 20 03:23:54 CEST 2014: 74: finished (13423ms, 500cycles)
Tue May 20 03:23:54 CEST 2014: 74: No solution found.
Tue May 20 03:24:08 CEST 2014: 75: finished (13673ms, 500cycles)
Tue May 20 03:24:08 CEST 2014: 75: No solution found.
Tue May 20 03:24:22 CEST 2014: 76: finished (14227ms, 500cycles)
Tue May 20 03:24:22 CEST 2014: 76: No solution found.
Tue May 20 03:24:36 CEST 2014: 77: finished (13891ms, 500cycles)
Tue May 20 03:24:36 CEST 2014: 77: No solution found.
Tue May 20 03:24:50 CEST 2014: 78: finished (13642ms, 500cycles)
Tue May 20 03:24:50 CEST 2014: 78: No solution found.
Tue May 20 03:25:03 CEST 2014: 79: finished (13479ms, 500cycles)
Tue May 20 03:25:03 CEST 2014: 79: No solution found.
Tue May 20 03:25:17 CEST 2014: 80: finished (14249ms, 500cycles)
Tue May 20 03:25:17 CEST 2014: 80: No solution found.
Tue May 20 03:25:31 CEST 2014: 81: finished (13882ms, 500cycles)
Tue May 20 03:25:31 CEST 2014: 81: No solution found.
Tue May 20 03:25:45 CEST 2014: 82: finished (14048ms, 500cycles)
Tue May 20 03:25:45 CEST 2014: 82: No solution found.
Tue May 20 03:26:01 CEST 2014: 83: finished (15532ms, 500cycles)
Tue May 20 03:26:01 CEST 2014: 83: No solution found.
Tue May 20 03:26:16 CEST 2014: 84: finished (15346ms, 500cycles)
Tue May 20 03:26:16 CEST 2014: 84: No solution found.
Tue May 20 03:26:31 CEST 2014: 85: finished (14179ms, 500cycles)
Tue May 20 03:26:31 CEST 2014: 85: No solution found.
Tue May 20 03:26:45 CEST 2014: 86: finished (14570ms, 500cycles)
Tue May 20 03:26:45 CEST 2014: 86: No solution found.
Tue May 20 03:26:55 CEST 2014: 87: finished (9713ms, 350cycles)
Tue May 20 03:26:55 CEST 2014: 87: Solution found.
Tue May 20 03:27:09 CEST 2014: 88: finished (14046ms, 500cycles)
Tue May 20 03:27:09 CEST 2014: 88: No solution found.
Tue May 20 03:27:23 CEST 2014: 89: finished (13775ms, 500cycles)
Tue May 20 03:27:23 CEST 2014: 89: No solution found.
Tue May 20 03:27:40 CEST 2014: 90: finished (16842ms, 500cycles)
Tue May 20 03:27:40 CEST 2014: 90: No solution found.
Tue May 20 03:27:59 CEST 2014: 91: finished (19211ms, 500cycles)
Tue May 20 03:27:59 CEST 2014: 91: No solution found.
Tue May 20 03:28:15 CEST 2014: 92: finished (16407ms, 500cycles)
Tue May 20 03:28:15 CEST 2014: 92: No solution found.
Tue May 20 03:28:31 CEST 2014: 93: finished (16103ms, 500cycles)
Tue May 20 03:28:31 CEST 2014: 93: No solution found.
Tue May 20 03:28:48 CEST 2014: 94: finished (16649ms, 500cycles)
Tue May 20 03:28:48 CEST 2014: 94: No solution found.
Tue May 20 03:29:05 CEST 2014: 95: finished (16636ms, 500cycles)
Tue May 20 03:29:05 CEST 2014: 95: No solution found.
Tue May 20 03:29:21 CEST 2014: 96: finished (16410ms, 500cycles)
Tue May 20 03:29:21 CEST 2014: 96: No solution found.
Tue May 20 03:29:37 CEST 2014: 97: finished (16063ms, 500cycles)
Tue May 20 03:29:37 CEST 2014: 97: No solution found.
Tue May 20 03:29:52 CEST 2014: 98: finished (14493ms, 500cycles)
Tue May 20 03:29:52 CEST 2014: 98: No solution found.
Tue May 20 03:30:05 CEST 2014: 99: finished (13827ms, 500cycles)
Tue May 20 03:30:05 CEST 2014: 99: No solution found.
Tue May 20 03:30:05 CEST 2014: Solution Found: 4
Tue May 20 03:30:05 CEST 2014: Avg cycles: 280
Tue May 20 03:30:05 CEST 2014: Max cycles: 391
Tue May 20 03:30:05 CEST 2014: Min cycles: 14
Tue May 20 03:30:05 CEST 2014: No solution found: 96
Tue May 20 03:30:05 CEST 2014: logging finished. (runtime: 1456689ms)
