Tue May 20 09:41:19 CEST 2014: Problem Count: 0
Tue May 20 09:41:19 CEST 2014: CandidatesCount: 50
Tue May 20 09:41:19 CEST 2014: Max Cycles: 500
Tue May 20 09:42:30 CEST 2014: 19: finished (3621ms, 500cycles)
Tue May 20 09:42:30 CEST 2014: 19: No solution found.
Tue May 20 09:42:33 CEST 2014: 20: finished (3485ms, 500cycles)
Tue May 20 09:42:33 CEST 2014: 20: No solution found.
Tue May 20 09:42:37 CEST 2014: 21: finished (3547ms, 500cycles)
Tue May 20 09:42:37 CEST 2014: 21: No solution found.
Tue May 20 09:42:40 CEST 2014: 22: finished (3577ms, 500cycles)
Tue May 20 09:42:40 CEST 2014: 22: No solution found.
Tue May 20 09:42:44 CEST 2014: 23: finished (3556ms, 500cycles)
Tue May 20 09:42:44 CEST 2014: 23: No solution found.
Tue May 20 09:42:47 CEST 2014: 24: finished (3487ms, 500cycles)
Tue May 20 09:42:48 CEST 2014: 24: No solution found.
Tue May 20 09:42:51 CEST 2014: 25: finished (3541ms, 500cycles)
Tue May 20 09:42:51 CEST 2014: 25: No solution found.
Tue May 20 09:42:55 CEST 2014: 26: finished (3603ms, 500cycles)
Tue May 20 09:42:55 CEST 2014: 26: No solution found.
Tue May 20 09:42:58 CEST 2014: 27: finished (3474ms, 500cycles)
Tue May 20 09:42:58 CEST 2014: 27: No solution found.
Tue May 20 09:43:02 CEST 2014: 28: finished (3598ms, 500cycles)
Tue May 20 09:43:02 CEST 2014: 28: No solution found.
Tue May 20 09:43:05 CEST 2014: 29: finished (3492ms, 500cycles)
Tue May 20 09:43:05 CEST 2014: 29: No solution found.
Tue May 20 09:43:09 CEST 2014: 30: finished (3670ms, 500cycles)
Tue May 20 09:43:09 CEST 2014: 30: No solution found.
Tue May 20 09:43:12 CEST 2014: 31: finished (3512ms, 500cycles)
Tue May 20 09:43:13 CEST 2014: 31: No solution found.
Tue May 20 09:43:16 CEST 2014: 32: finished (3514ms, 500cycles)
Tue May 20 09:43:16 CEST 2014: 32: No solution found.
Tue May 20 09:43:20 CEST 2014: 33: finished (3567ms, 500cycles)
Tue May 20 09:43:20 CEST 2014: 33: No solution found.
Tue May 20 09:43:23 CEST 2014: 34: finished (3572ms, 500cycles)
Tue May 20 09:43:23 CEST 2014: 34: No solution found.
Tue May 20 09:43:27 CEST 2014: 35: finished (3725ms, 500cycles)
Tue May 20 09:43:27 CEST 2014: 35: No solution found.
Tue May 20 09:43:31 CEST 2014: 36: finished (3563ms, 500cycles)
Tue May 20 09:43:31 CEST 2014: 36: No solution found.
Tue May 20 09:43:34 CEST 2014: 37: finished (3523ms, 500cycles)
Tue May 20 09:43:34 CEST 2014: 37: No solution found.
Tue May 20 09:43:38 CEST 2014: 38: finished (3479ms, 500cycles)
Tue May 20 09:43:38 CEST 2014: 38: No solution found.
Tue May 20 09:43:41 CEST 2014: 39: finished (3511ms, 500cycles)
Tue May 20 09:43:41 CEST 2014: 39: No solution found.
Tue May 20 09:43:45 CEST 2014: 40: finished (3455ms, 500cycles)
Tue May 20 09:43:45 CEST 2014: 40: No solution found.
Tue May 20 09:43:48 CEST 2014: 41: finished (3498ms, 500cycles)
Tue May 20 09:43:48 CEST 2014: 41: No solution found.
Tue May 20 09:43:52 CEST 2014: 42: finished (3494ms, 500cycles)
Tue May 20 09:43:52 CEST 2014: 42: No solution found.
Tue May 20 09:43:55 CEST 2014: 43: finished (3561ms, 500cycles)
Tue May 20 09:43:55 CEST 2014: 43: No solution found.
Tue May 20 09:43:59 CEST 2014: 44: finished (3645ms, 500cycles)
Tue May 20 09:43:59 CEST 2014: 44: No solution found.
Tue May 20 09:44:02 CEST 2014: 45: finished (3597ms, 500cycles)
Tue May 20 09:44:02 CEST 2014: 45: No solution found.
Tue May 20 09:44:06 CEST 2014: 46: finished (3547ms, 500cycles)
Tue May 20 09:44:06 CEST 2014: 46: No solution found.
Tue May 20 09:44:10 CEST 2014: 47: finished (3567ms, 500cycles)
Tue May 20 09:44:10 CEST 2014: 47: No solution found.
Tue May 20 09:44:13 CEST 2014: 48: finished (3486ms, 500cycles)
Tue May 20 09:44:13 CEST 2014: 48: No solution found.
Tue May 20 09:44:17 CEST 2014: 49: finished (3658ms, 500cycles)
Tue May 20 09:44:17 CEST 2014: 49: No solution found.
Tue May 20 09:44:20 CEST 2014: 50: finished (3675ms, 500cycles)
Tue May 20 09:44:20 CEST 2014: 50: No solution found.
Tue May 20 09:44:24 CEST 2014: 51: finished (3539ms, 500cycles)
Tue May 20 09:44:24 CEST 2014: 51: No solution found.
Tue May 20 09:44:28 CEST 2014: 52: finished (3553ms, 500cycles)
Tue May 20 09:44:28 CEST 2014: 52: No solution found.
Tue May 20 09:44:31 CEST 2014: 53: finished (3603ms, 500cycles)
Tue May 20 09:44:31 CEST 2014: 53: No solution found.
Tue May 20 09:44:35 CEST 2014: 54: finished (3511ms, 500cycles)
Tue May 20 09:44:35 CEST 2014: 54: No solution found.
Tue May 20 09:44:38 CEST 2014: 55: finished (3529ms, 500cycles)
Tue May 20 09:44:38 CEST 2014: 55: No solution found.
Tue May 20 09:44:42 CEST 2014: 56: finished (3534ms, 500cycles)
Tue May 20 09:44:42 CEST 2014: 56: No solution found.
Tue May 20 09:44:45 CEST 2014: 57: finished (3469ms, 500cycles)
Tue May 20 09:44:45 CEST 2014: 57: No solution found.
Tue May 20 09:44:49 CEST 2014: 58: finished (3598ms, 500cycles)
Tue May 20 09:44:49 CEST 2014: 58: No solution found.
Tue May 20 09:44:53 CEST 2014: 59: finished (3616ms, 500cycles)
Tue May 20 09:44:53 CEST 2014: 59: No solution found.
Tue May 20 09:44:56 CEST 2014: 60: finished (3678ms, 500cycles)
Tue May 20 09:44:56 CEST 2014: 60: No solution found.
Tue May 20 09:45:00 CEST 2014: 61: finished (3591ms, 500cycles)
Tue May 20 09:45:00 CEST 2014: 61: No solution found.
Tue May 20 09:45:03 CEST 2014: 62: finished (3642ms, 500cycles)
Tue May 20 09:45:03 CEST 2014: 62: No solution found.
Tue May 20 09:45:07 CEST 2014: 63: finished (3514ms, 500cycles)
Tue May 20 09:45:07 CEST 2014: 63: No solution found.
Tue May 20 09:45:11 CEST 2014: 64: finished (3511ms, 500cycles)
Tue May 20 09:45:11 CEST 2014: 64: No solution found.
Tue May 20 09:45:14 CEST 2014: 65: finished (3654ms, 500cycles)
Tue May 20 09:45:14 CEST 2014: 65: No solution found.
Tue May 20 09:45:18 CEST 2014: 66: finished (3497ms, 500cycles)
Tue May 20 09:45:18 CEST 2014: 66: No solution found.
Tue May 20 09:45:21 CEST 2014: 67: finished (3503ms, 500cycles)
Tue May 20 09:45:21 CEST 2014: 67: No solution found.
Tue May 20 09:45:25 CEST 2014: 68: finished (3587ms, 500cycles)
Tue May 20 09:45:25 CEST 2014: 68: No solution found.
Tue May 20 09:45:28 CEST 2014: 69: finished (3500ms, 500cycles)
Tue May 20 09:45:28 CEST 2014: 69: No solution found.
Tue May 20 09:45:32 CEST 2014: 70: finished (3563ms, 500cycles)
Tue May 20 09:45:32 CEST 2014: 70: No solution found.
Tue May 20 09:45:35 CEST 2014: 71: finished (3494ms, 500cycles)
Tue May 20 09:45:35 CEST 2014: 71: No solution found.
Tue May 20 09:45:39 CEST 2014: 72: finished (3490ms, 500cycles)
Tue May 20 09:45:39 CEST 2014: 72: No solution found.
Tue May 20 09:45:42 CEST 2014: 73: finished (3497ms, 500cycles)
Tue May 20 09:45:42 CEST 2014: 73: No solution found.
Tue May 20 09:45:46 CEST 2014: 74: finished (3561ms, 500cycles)
Tue May 20 09:45:46 CEST 2014: 74: No solution found.
Tue May 20 09:45:50 CEST 2014: 75: finished (3506ms, 500cycles)
Tue May 20 09:45:50 CEST 2014: 75: No solution found.
Tue May 20 09:45:53 CEST 2014: 76: finished (3588ms, 500cycles)
Tue May 20 09:45:53 CEST 2014: 76: No solution found.
Tue May 20 09:45:57 CEST 2014: 77: finished (3527ms, 500cycles)
Tue May 20 09:45:57 CEST 2014: 77: No solution found.
Tue May 20 09:46:00 CEST 2014: 78: finished (3488ms, 500cycles)
Tue May 20 09:46:00 CEST 2014: 78: No solution found.
Tue May 20 09:46:04 CEST 2014: 79: finished (3572ms, 500cycles)
Tue May 20 09:46:04 CEST 2014: 79: No solution found.
Tue May 20 09:46:07 CEST 2014: 80: finished (3533ms, 500cycles)
Tue May 20 09:46:07 CEST 2014: 80: No solution found.
Tue May 20 09:46:11 CEST 2014: 81: finished (3574ms, 500cycles)
Tue May 20 09:46:11 CEST 2014: 81: No solution found.
Tue May 20 09:46:14 CEST 2014: 82: finished (3472ms, 500cycles)
Tue May 20 09:46:14 CEST 2014: 82: No solution found.
Tue May 20 09:46:18 CEST 2014: 83: finished (3603ms, 500cycles)
Tue May 20 09:46:18 CEST 2014: 83: No solution found.
Tue May 20 09:46:21 CEST 2014: 84: finished (3447ms, 500cycles)
Tue May 20 09:46:21 CEST 2014: 84: No solution found.
Tue May 20 09:46:25 CEST 2014: 85: finished (3621ms, 500cycles)
Tue May 20 09:46:25 CEST 2014: 85: No solution found.
Tue May 20 09:46:29 CEST 2014: 86: finished (3545ms, 500cycles)
Tue May 20 09:46:29 CEST 2014: 86: No solution found.
Tue May 20 09:46:32 CEST 2014: 87: finished (3576ms, 500cycles)
Tue May 20 09:46:32 CEST 2014: 87: No solution found.
Tue May 20 09:46:36 CEST 2014: 88: finished (3551ms, 500cycles)
Tue May 20 09:46:36 CEST 2014: 88: No solution found.
Tue May 20 09:46:39 CEST 2014: 89: finished (3541ms, 500cycles)
Tue May 20 09:46:39 CEST 2014: 89: No solution found.
Tue May 20 09:46:43 CEST 2014: 90: finished (3567ms, 500cycles)
Tue May 20 09:46:43 CEST 2014: 90: No solution found.
Tue May 20 09:46:46 CEST 2014: 91: finished (3454ms, 500cycles)
Tue May 20 09:46:46 CEST 2014: 91: No solution found.
Tue May 20 09:46:50 CEST 2014: 92: finished (3525ms, 500cycles)
Tue May 20 09:46:50 CEST 2014: 92: No solution found.
Tue May 20 09:46:54 CEST 2014: 93: finished (3572ms, 500cycles)
Tue May 20 09:46:54 CEST 2014: 93: No solution found.
Tue May 20 09:46:57 CEST 2014: 94: finished (3804ms, 500cycles)
Tue May 20 09:46:57 CEST 2014: 94: No solution found.
Tue May 20 09:47:01 CEST 2014: 95: finished (3593ms, 500cycles)
Tue May 20 09:47:01 CEST 2014: 95: No solution found.
Tue May 20 09:47:05 CEST 2014: 96: finished (3595ms, 500cycles)
Tue May 20 09:47:05 CEST 2014: 96: No solution found.
Tue May 20 09:47:08 CEST 2014: 97: finished (3723ms, 500cycles)
Tue May 20 09:47:08 CEST 2014: 97: No solution found.
Tue May 20 09:47:12 CEST 2014: 98: finished (3539ms, 500cycles)
Tue May 20 09:47:12 CEST 2014: 98: No solution found.
Tue May 20 09:47:15 CEST 2014: 99: finished (3455ms, 500cycles)
Tue May 20 09:47:15 CEST 2014: 99: No solution found.
Tue May 20 09:47:15 CEST 2014: Solution Found: 0
Tue May 20 09:47:15 CEST 2014: Avg cycles: 48
Tue May 20 09:47:15 CEST 2014: Max cycles: 0
Tue May 20 09:47:15 CEST 2014: Min cycles: 10000
Tue May 20 09:47:15 CEST 2014: No solution found: 100
Tue May 20 09:47:15 CEST 2014: logging finished. (runtime: 356215ms)
