Tue May 20 00:32:53 CEST 2014: Problem Count: 0
Tue May 20 00:32:53 CEST 2014: CandidatesCount: 50
Tue May 20 00:32:53 CEST 2014: Max Cycles: 500
Tue May 20 00:37:03 CEST 2014: 48: finished (5169ms, 500cycles)
Tue May 20 00:37:03 CEST 2014: 48: No solution found.
Tue May 20 00:37:08 CEST 2014: 49: finished (5095ms, 500cycles)
Tue May 20 00:37:08 CEST 2014: 49: No solution found.
Tue May 20 00:37:14 CEST 2014: 50: finished (5097ms, 500cycles)
Tue May 20 00:37:14 CEST 2014: 50: No solution found.
Tue May 20 00:37:19 CEST 2014: 51: finished (5184ms, 500cycles)
Tue May 20 00:37:19 CEST 2014: 51: No solution found.
Tue May 20 00:37:24 CEST 2014: 52: finished (5049ms, 500cycles)
Tue May 20 00:37:24 CEST 2014: 52: No solution found.
Tue May 20 00:37:29 CEST 2014: 53: finished (5086ms, 500cycles)
Tue May 20 00:37:29 CEST 2014: 53: No solution found.
Tue May 20 00:37:35 CEST 2014: 54: finished (5538ms, 500cycles)
Tue May 20 00:37:35 CEST 2014: 54: No solution found.
Tue May 20 00:37:40 CEST 2014: 55: finished (5167ms, 500cycles)
Tue May 20 00:37:40 CEST 2014: 55: No solution found.
Tue May 20 00:37:45 CEST 2014: 56: finished (5069ms, 500cycles)
Tue May 20 00:37:45 CEST 2014: 56: No solution found.
Tue May 20 00:37:50 CEST 2014: 57: finished (5148ms, 500cycles)
Tue May 20 00:37:50 CEST 2014: 57: No solution found.
Tue May 20 00:37:55 CEST 2014: 58: finished (5166ms, 500cycles)
Tue May 20 00:37:55 CEST 2014: 58: No solution found.
Tue May 20 00:38:00 CEST 2014: 59: finished (5109ms, 500cycles)
Tue May 20 00:38:00 CEST 2014: 59: No solution found.
Tue May 20 00:38:05 CEST 2014: 60: finished (5094ms, 500cycles)
Tue May 20 00:38:05 CEST 2014: 60: No solution found.
Tue May 20 00:38:10 CEST 2014: 61: finished (5001ms, 500cycles)
Tue May 20 00:38:10 CEST 2014: 61: No solution found.
Tue May 20 00:38:16 CEST 2014: 62: finished (5174ms, 500cycles)
Tue May 20 00:38:16 CEST 2014: 62: No solution found.
Tue May 20 00:38:21 CEST 2014: 63: finished (5110ms, 500cycles)
Tue May 20 00:38:21 CEST 2014: 63: No solution found.
Tue May 20 00:38:26 CEST 2014: 64: finished (5176ms, 500cycles)
Tue May 20 00:38:26 CEST 2014: 64: No solution found.
Tue May 20 00:38:31 CEST 2014: 65: finished (5027ms, 500cycles)
Tue May 20 00:38:31 CEST 2014: 65: No solution found.
Tue May 20 00:38:36 CEST 2014: 66: finished (5075ms, 500cycles)
Tue May 20 00:38:36 CEST 2014: 66: No solution found.
Tue May 20 00:38:41 CEST 2014: 67: finished (5172ms, 500cycles)
Tue May 20 00:38:41 CEST 2014: 67: No solution found.
Tue May 20 00:38:46 CEST 2014: 68: finished (5009ms, 500cycles)
Tue May 20 00:38:46 CEST 2014: 68: No solution found.
Tue May 20 00:38:51 CEST 2014: 69: finished (5114ms, 500cycles)
Tue May 20 00:38:51 CEST 2014: 69: No solution found.
Tue May 20 00:38:56 CEST 2014: 70: finished (5028ms, 500cycles)
Tue May 20 00:38:56 CEST 2014: 70: No solution found.
Tue May 20 00:39:01 CEST 2014: 71: finished (4946ms, 500cycles)
Tue May 20 00:39:01 CEST 2014: 71: No solution found.
Tue May 20 00:39:06 CEST 2014: 72: finished (5025ms, 500cycles)
Tue May 20 00:39:06 CEST 2014: 72: No solution found.
Tue May 20 00:39:12 CEST 2014: 73: finished (5077ms, 500cycles)
Tue May 20 00:39:12 CEST 2014: 73: No solution found.
Tue May 20 00:39:17 CEST 2014: 74: finished (5157ms, 500cycles)
Tue May 20 00:39:17 CEST 2014: 74: No solution found.
Tue May 20 00:39:22 CEST 2014: 75: finished (5086ms, 500cycles)
Tue May 20 00:39:22 CEST 2014: 75: No solution found.
Tue May 20 00:39:27 CEST 2014: 76: finished (5071ms, 500cycles)
Tue May 20 00:39:27 CEST 2014: 76: No solution found.
Tue May 20 00:39:32 CEST 2014: 77: finished (5166ms, 500cycles)
Tue May 20 00:39:32 CEST 2014: 77: No solution found.
Tue May 20 00:39:37 CEST 2014: 78: finished (5179ms, 500cycles)
Tue May 20 00:39:37 CEST 2014: 78: No solution found.
Tue May 20 00:39:42 CEST 2014: 79: finished (5167ms, 500cycles)
Tue May 20 00:39:42 CEST 2014: 79: No solution found.
Tue May 20 00:39:48 CEST 2014: 80: finished (5090ms, 500cycles)
Tue May 20 00:39:48 CEST 2014: 80: No solution found.
Tue May 20 00:39:53 CEST 2014: 81: finished (5018ms, 500cycles)
Tue May 20 00:39:53 CEST 2014: 81: No solution found.
Tue May 20 00:39:58 CEST 2014: 82: finished (4969ms, 500cycles)
Tue May 20 00:39:58 CEST 2014: 82: No solution found.
Tue May 20 00:40:03 CEST 2014: 83: finished (4992ms, 500cycles)
Tue May 20 00:40:03 CEST 2014: 83: No solution found.
Tue May 20 00:40:08 CEST 2014: 84: finished (4997ms, 500cycles)
Tue May 20 00:40:08 CEST 2014: 84: No solution found.
Tue May 20 00:40:13 CEST 2014: 85: finished (5032ms, 500cycles)
Tue May 20 00:40:13 CEST 2014: 85: No solution found.
Tue May 20 00:40:18 CEST 2014: 86: finished (5108ms, 500cycles)
Tue May 20 00:40:18 CEST 2014: 86: No solution found.
Tue May 20 00:40:23 CEST 2014: 87: finished (5009ms, 500cycles)
Tue May 20 00:40:23 CEST 2014: 87: No solution found.
Tue May 20 00:40:28 CEST 2014: 88: finished (5170ms, 500cycles)
Tue May 20 00:40:28 CEST 2014: 88: No solution found.
Tue May 20 00:40:33 CEST 2014: 89: finished (4938ms, 500cycles)
Tue May 20 00:40:33 CEST 2014: 89: No solution found.
Tue May 20 00:40:38 CEST 2014: 90: finished (5123ms, 500cycles)
Tue May 20 00:40:38 CEST 2014: 90: No solution found.
Tue May 20 00:40:43 CEST 2014: 91: finished (5027ms, 500cycles)
Tue May 20 00:40:43 CEST 2014: 91: No solution found.
Tue May 20 00:40:48 CEST 2014: 92: finished (4887ms, 500cycles)
Tue May 20 00:40:48 CEST 2014: 92: No solution found.
Tue May 20 00:40:53 CEST 2014: 93: finished (5046ms, 500cycles)
Tue May 20 00:40:53 CEST 2014: 93: No solution found.
Tue May 20 00:40:58 CEST 2014: 94: finished (5249ms, 500cycles)
Tue May 20 00:40:58 CEST 2014: 94: No solution found.
Tue May 20 00:41:04 CEST 2014: 95: finished (5093ms, 500cycles)
Tue May 20 00:41:04 CEST 2014: 95: No solution found.
Tue May 20 00:41:09 CEST 2014: 96: finished (5418ms, 500cycles)
Tue May 20 00:41:09 CEST 2014: 96: No solution found.
Tue May 20 00:41:14 CEST 2014: 97: finished (5054ms, 500cycles)
Tue May 20 00:41:14 CEST 2014: 97: No solution found.
Tue May 20 00:41:19 CEST 2014: 98: finished (5051ms, 500cycles)
Tue May 20 00:41:19 CEST 2014: 98: No solution found.
Tue May 20 00:41:24 CEST 2014: 99: finished (5039ms, 500cycles)
Tue May 20 00:41:24 CEST 2014: 99: No solution found.
Tue May 20 00:41:24 CEST 2014: Solution Found: 1
Tue May 20 00:41:24 CEST 2014: Avg cycles: 127
Tue May 20 00:41:24 CEST 2014: Max cycles: 127
Tue May 20 00:41:24 CEST 2014: Min cycles: 127
Tue May 20 00:41:24 CEST 2014: No solution found: 99
Tue May 20 00:41:24 CEST 2014: logging finished. (runtime: 511180ms)
