Tue May 20 12:29:19 CEST 2014: Problem Count: 0
Tue May 20 12:29:19 CEST 2014: CandidatesCount: 200
Tue May 20 12:29:19 CEST 2014: Max Cycles: 500
Tue May 20 12:47:26 CEST 2014: 74: No solution found.
Tue May 20 12:47:41 CEST 2014: 75: finished (14582ms, 500cycles)
Tue May 20 12:47:41 CEST 2014: 75: No solution found.
Tue May 20 12:47:55 CEST 2014: 76: finished (14483ms, 500cycles)
Tue May 20 12:47:55 CEST 2014: 76: No solution found.
Tue May 20 12:48:10 CEST 2014: 77: finished (14526ms, 500cycles)
Tue May 20 12:48:10 CEST 2014: 77: No solution found.
Tue May 20 12:48:24 CEST 2014: 78: finished (14512ms, 500cycles)
Tue May 20 12:48:24 CEST 2014: 78: No solution found.
Tue May 20 12:48:39 CEST 2014: 79: finished (14570ms, 500cycles)
Tue May 20 12:48:39 CEST 2014: 79: No solution found.
Tue May 20 12:48:53 CEST 2014: 80: finished (14282ms, 500cycles)
Tue May 20 12:48:53 CEST 2014: 80: No solution found.
Tue May 20 12:49:08 CEST 2014: 81: finished (14533ms, 500cycles)
Tue May 20 12:49:08 CEST 2014: 81: No solution found.
Tue May 20 12:49:22 CEST 2014: 82: finished (14436ms, 500cycles)
Tue May 20 12:49:22 CEST 2014: 82: No solution found.
Tue May 20 12:49:37 CEST 2014: 83: finished (14599ms, 500cycles)
Tue May 20 12:49:37 CEST 2014: 83: No solution found.
Tue May 20 12:49:51 CEST 2014: 84: finished (14412ms, 500cycles)
Tue May 20 12:49:51 CEST 2014: 84: No solution found.
Tue May 20 12:50:05 CEST 2014: 85: finished (14409ms, 500cycles)
Tue May 20 12:50:05 CEST 2014: 85: No solution found.
Tue May 20 12:50:20 CEST 2014: 86: finished (14762ms, 500cycles)
Tue May 20 12:50:20 CEST 2014: 86: No solution found.
Tue May 20 12:50:35 CEST 2014: 87: finished (14603ms, 500cycles)
Tue May 20 12:50:35 CEST 2014: 87: No solution found.
Tue May 20 12:50:49 CEST 2014: 88: finished (14300ms, 500cycles)
Tue May 20 12:50:49 CEST 2014: 88: No solution found.
Tue May 20 12:51:04 CEST 2014: 89: finished (14498ms, 500cycles)
Tue May 20 12:51:04 CEST 2014: 89: No solution found.
Tue May 20 12:51:18 CEST 2014: 90: finished (14400ms, 500cycles)
Tue May 20 12:51:18 CEST 2014: 90: No solution found.
Tue May 20 12:51:33 CEST 2014: 91: finished (14494ms, 500cycles)
Tue May 20 12:51:33 CEST 2014: 91: No solution found.
Tue May 20 12:51:47 CEST 2014: 92: finished (14557ms, 500cycles)
Tue May 20 12:51:47 CEST 2014: 92: No solution found.
Tue May 20 12:52:02 CEST 2014: 93: finished (14418ms, 500cycles)
Tue May 20 12:52:02 CEST 2014: 93: No solution found.
Tue May 20 12:52:16 CEST 2014: 94: finished (14406ms, 500cycles)
Tue May 20 12:52:16 CEST 2014: 94: No solution found.
Tue May 20 12:52:31 CEST 2014: 95: finished (14462ms, 500cycles)
Tue May 20 12:52:31 CEST 2014: 95: No solution found.
Tue May 20 12:52:45 CEST 2014: 96: finished (14580ms, 500cycles)
Tue May 20 12:52:45 CEST 2014: 96: No solution found.
Tue May 20 12:53:00 CEST 2014: 97: finished (14539ms, 500cycles)
Tue May 20 12:53:00 CEST 2014: 97: No solution found.
Tue May 20 12:53:14 CEST 2014: 98: finished (14656ms, 500cycles)
Tue May 20 12:53:14 CEST 2014: 98: No solution found.
Tue May 20 12:53:29 CEST 2014: 99: finished (14654ms, 500cycles)
Tue May 20 12:53:29 CEST 2014: 99: No solution found.
Tue May 20 12:53:29 CEST 2014: Solution Found: 0
Tue May 20 12:53:29 CEST 2014: Avg cycles: 48
Tue May 20 12:53:29 CEST 2014: Max cycles: 0
Tue May 20 12:53:29 CEST 2014: Min cycles: 10000
Tue May 20 12:53:29 CEST 2014: No solution found: 100
Tue May 20 12:53:29 CEST 2014: logging finished. (runtime: 1449558ms)
