Tue May 20 09:59:05 CEST 2014: Problem Count: 0
Tue May 20 09:59:05 CEST 2014: CandidatesCount: 100
Tue May 20 09:59:05 CEST 2014: Max Cycles: 500
Tue May 20 10:02:40 CEST 2014: 29: finished (7113ms, 500cycles)
Tue May 20 10:02:40 CEST 2014: 29: No solution found.
Tue May 20 10:02:47 CEST 2014: 30: finished (7164ms, 500cycles)
Tue May 20 10:02:47 CEST 2014: 30: No solution found.
Tue May 20 10:02:54 CEST 2014: 31: finished (7201ms, 500cycles)
Tue May 20 10:02:54 CEST 2014: 31: No solution found.
Tue May 20 10:03:02 CEST 2014: 32: finished (7280ms, 500cycles)
Tue May 20 10:03:02 CEST 2014: 32: No solution found.
Tue May 20 10:03:09 CEST 2014: 33: finished (7394ms, 500cycles)
Tue May 20 10:03:09 CEST 2014: 33: No solution found.
Tue May 20 10:03:16 CEST 2014: 34: finished (7258ms, 500cycles)
Tue May 20 10:03:16 CEST 2014: 34: No solution found.
Tue May 20 10:03:24 CEST 2014: 35: finished (7284ms, 500cycles)
Tue May 20 10:03:24 CEST 2014: 35: No solution found.
Tue May 20 10:03:31 CEST 2014: 36: finished (7191ms, 500cycles)
Tue May 20 10:03:31 CEST 2014: 36: No solution found.
Tue May 20 10:03:38 CEST 2014: 37: finished (7218ms, 500cycles)
Tue May 20 10:03:38 CEST 2014: 37: No solution found.
Tue May 20 10:03:45 CEST 2014: 38: finished (7270ms, 500cycles)
Tue May 20 10:03:45 CEST 2014: 38: No solution found.
Tue May 20 10:03:53 CEST 2014: 39: finished (7250ms, 500cycles)
Tue May 20 10:03:53 CEST 2014: 39: No solution found.
Tue May 20 10:04:00 CEST 2014: 40: finished (7040ms, 500cycles)
Tue May 20 10:04:00 CEST 2014: 40: No solution found.
Tue May 20 10:04:07 CEST 2014: 41: finished (7505ms, 500cycles)
Tue May 20 10:04:07 CEST 2014: 41: No solution found.
Tue May 20 10:04:14 CEST 2014: 42: finished (7255ms, 500cycles)
Tue May 20 10:04:14 CEST 2014: 42: No solution found.
Tue May 20 10:04:22 CEST 2014: 43: finished (7213ms, 500cycles)
Tue May 20 10:04:22 CEST 2014: 43: No solution found.
Tue May 20 10:04:29 CEST 2014: 44: finished (7236ms, 500cycles)
Tue May 20 10:04:29 CEST 2014: 44: No solution found.
Tue May 20 10:04:36 CEST 2014: 45: finished (7123ms, 500cycles)
Tue May 20 10:04:36 CEST 2014: 45: No solution found.
Tue May 20 10:04:43 CEST 2014: 46: finished (7225ms, 500cycles)
Tue May 20 10:04:43 CEST 2014: 46: No solution found.
Tue May 20 10:04:51 CEST 2014: 47: finished (7237ms, 500cycles)
Tue May 20 10:04:51 CEST 2014: 47: No solution found.
Tue May 20 10:04:58 CEST 2014: 48: finished (7199ms, 500cycles)
Tue May 20 10:04:58 CEST 2014: 48: No solution found.
Tue May 20 10:05:05 CEST 2014: 49: finished (7442ms, 500cycles)
Tue May 20 10:05:05 CEST 2014: 49: No solution found.
Tue May 20 10:05:13 CEST 2014: 50: finished (7327ms, 500cycles)
Tue May 20 10:05:13 CEST 2014: 50: No solution found.
Tue May 20 10:05:20 CEST 2014: 51: finished (7189ms, 500cycles)
Tue May 20 10:05:20 CEST 2014: 51: No solution found.
Tue May 20 10:05:27 CEST 2014: 52: finished (7212ms, 500cycles)
Tue May 20 10:05:27 CEST 2014: 52: No solution found.
Tue May 20 10:05:34 CEST 2014: 53: finished (7121ms, 500cycles)
Tue May 20 10:05:34 CEST 2014: 53: No solution found.
Tue May 20 10:05:41 CEST 2014: 54: finished (7211ms, 500cycles)
Tue May 20 10:05:41 CEST 2014: 54: No solution found.
Tue May 20 10:05:49 CEST 2014: 55: finished (7178ms, 500cycles)
Tue May 20 10:05:49 CEST 2014: 55: No solution found.
Tue May 20 10:05:56 CEST 2014: 56: finished (7284ms, 500cycles)
Tue May 20 10:05:56 CEST 2014: 56: No solution found.
Tue May 20 10:06:03 CEST 2014: 57: finished (7164ms, 500cycles)
Tue May 20 10:06:03 CEST 2014: 57: No solution found.
Tue May 20 10:06:10 CEST 2014: 58: finished (7280ms, 500cycles)
Tue May 20 10:06:10 CEST 2014: 58: No solution found.
Tue May 20 10:06:17 CEST 2014: 59: finished (7187ms, 500cycles)
Tue May 20 10:06:17 CEST 2014: 59: No solution found.
Tue May 20 10:06:25 CEST 2014: 60: finished (7085ms, 500cycles)
Tue May 20 10:06:25 CEST 2014: 60: No solution found.
Tue May 20 10:06:32 CEST 2014: 61: finished (7149ms, 500cycles)
Tue May 20 10:06:32 CEST 2014: 61: No solution found.
Tue May 20 10:06:39 CEST 2014: 62: finished (7075ms, 500cycles)
Tue May 20 10:06:39 CEST 2014: 62: No solution found.
Tue May 20 10:06:46 CEST 2014: 63: finished (7210ms, 500cycles)
Tue May 20 10:06:46 CEST 2014: 63: No solution found.
Tue May 20 10:06:53 CEST 2014: 64: finished (7093ms, 500cycles)
Tue May 20 10:06:53 CEST 2014: 64: No solution found.
Tue May 20 10:07:01 CEST 2014: 65: finished (7352ms, 500cycles)
Tue May 20 10:07:01 CEST 2014: 65: No solution found.
Tue May 20 10:07:08 CEST 2014: 66: finished (7332ms, 500cycles)
Tue May 20 10:07:08 CEST 2014: 66: No solution found.
Tue May 20 10:07:15 CEST 2014: 67: finished (7246ms, 500cycles)
Tue May 20 10:07:15 CEST 2014: 67: No solution found.
Tue May 20 10:07:22 CEST 2014: 68: finished (7100ms, 500cycles)
Tue May 20 10:07:22 CEST 2014: 68: No solution found.
Tue May 20 10:07:29 CEST 2014: 69: finished (7183ms, 500cycles)
Tue May 20 10:07:29 CEST 2014: 69: No solution found.
Tue May 20 10:07:37 CEST 2014: 70: finished (7119ms, 500cycles)
Tue May 20 10:07:37 CEST 2014: 70: No solution found.
Tue May 20 10:07:44 CEST 2014: 71: finished (7231ms, 500cycles)
Tue May 20 10:07:44 CEST 2014: 71: No solution found.
Tue May 20 10:07:51 CEST 2014: 72: finished (7152ms, 500cycles)
Tue May 20 10:07:51 CEST 2014: 72: No solution found.
Tue May 20 10:07:58 CEST 2014: 73: finished (7226ms, 500cycles)
Tue May 20 10:07:58 CEST 2014: 73: No solution found.
Tue May 20 10:08:05 CEST 2014: 74: finished (7158ms, 500cycles)
Tue May 20 10:08:05 CEST 2014: 74: No solution found.
Tue May 20 10:08:13 CEST 2014: 75: finished (7322ms, 500cycles)
Tue May 20 10:08:13 CEST 2014: 75: No solution found.
Tue May 20 10:08:20 CEST 2014: 76: finished (7191ms, 500cycles)
Tue May 20 10:08:20 CEST 2014: 76: No solution found.
Tue May 20 10:08:27 CEST 2014: 77: finished (7279ms, 500cycles)
Tue May 20 10:08:27 CEST 2014: 77: No solution found.
Tue May 20 10:08:35 CEST 2014: 78: finished (7258ms, 500cycles)
Tue May 20 10:08:35 CEST 2014: 78: No solution found.
Tue May 20 10:08:42 CEST 2014: 79: finished (7156ms, 500cycles)
Tue May 20 10:08:42 CEST 2014: 79: No solution found.
Tue May 20 10:08:49 CEST 2014: 80: finished (7037ms, 500cycles)
Tue May 20 10:08:49 CEST 2014: 80: No solution found.
Tue May 20 10:08:56 CEST 2014: 81: finished (7310ms, 500cycles)
Tue May 20 10:08:56 CEST 2014: 81: No solution found.
Tue May 20 10:09:03 CEST 2014: 82: finished (7382ms, 500cycles)
Tue May 20 10:09:03 CEST 2014: 82: No solution found.
Tue May 20 10:09:11 CEST 2014: 83: finished (7394ms, 500cycles)
Tue May 20 10:09:11 CEST 2014: 83: No solution found.
Tue May 20 10:09:18 CEST 2014: 84: finished (7145ms, 500cycles)
Tue May 20 10:09:18 CEST 2014: 84: No solution found.
Tue May 20 10:09:25 CEST 2014: 85: finished (7024ms, 500cycles)
Tue May 20 10:09:25 CEST 2014: 85: No solution found.
Tue May 20 10:09:32 CEST 2014: 86: finished (7171ms, 500cycles)
Tue May 20 10:09:32 CEST 2014: 86: No solution found.
Tue May 20 10:09:39 CEST 2014: 87: finished (7152ms, 500cycles)
Tue May 20 10:09:39 CEST 2014: 87: No solution found.
Tue May 20 10:09:47 CEST 2014: 88: finished (7162ms, 500cycles)
Tue May 20 10:09:47 CEST 2014: 88: No solution found.
Tue May 20 10:09:54 CEST 2014: 89: finished (7323ms, 500cycles)
Tue May 20 10:09:54 CEST 2014: 89: No solution found.
Tue May 20 10:10:01 CEST 2014: 90: finished (7396ms, 500cycles)
Tue May 20 10:10:01 CEST 2014: 90: No solution found.
Tue May 20 10:10:09 CEST 2014: 91: finished (7341ms, 500cycles)
Tue May 20 10:10:09 CEST 2014: 91: No solution found.
Tue May 20 10:10:16 CEST 2014: 92: finished (7158ms, 500cycles)
Tue May 20 10:10:16 CEST 2014: 92: No solution found.
Tue May 20 10:10:23 CEST 2014: 93: finished (7126ms, 500cycles)
Tue May 20 10:10:23 CEST 2014: 93: No solution found.
Tue May 20 10:10:30 CEST 2014: 94: finished (7063ms, 500cycles)
Tue May 20 10:10:30 CEST 2014: 94: No solution found.
Tue May 20 10:10:37 CEST 2014: 95: finished (7177ms, 500cycles)
Tue May 20 10:10:37 CEST 2014: 95: No solution found.
Tue May 20 10:10:45 CEST 2014: 96: finished (7264ms, 500cycles)
Tue May 20 10:10:45 CEST 2014: 96: No solution found.
Tue May 20 10:10:52 CEST 2014: 97: finished (7149ms, 500cycles)
Tue May 20 10:10:52 CEST 2014: 97: No solution found.
Tue May 20 10:10:59 CEST 2014: 98: finished (7176ms, 500cycles)
Tue May 20 10:10:59 CEST 2014: 98: No solution found.
Tue May 20 10:11:06 CEST 2014: 99: finished (7267ms, 500cycles)
Tue May 20 10:11:06 CEST 2014: 99: No solution found.
Tue May 20 10:11:06 CEST 2014: Solution Found: 1
Tue May 20 10:11:06 CEST 2014: Avg cycles: 373
Tue May 20 10:11:06 CEST 2014: Max cycles: 373
Tue May 20 10:11:06 CEST 2014: Min cycles: 373
Tue May 20 10:11:06 CEST 2014: No solution found: 99
Tue May 20 10:11:06 CEST 2014: logging finished. (runtime: 721149ms)
