Tue May 20 11:51:14 CEST 2014: Problem Count: 0
Tue May 20 11:51:14 CEST 2014: CandidatesCount: 150
Tue May 20 11:51:14 CEST 2014: Max Cycles: 500
Tue May 20 12:04:31 CEST 2014: 73: No solution found.
Tue May 20 12:04:41 CEST 2014: 74: finished (10751ms, 500cycles)
Tue May 20 12:04:41 CEST 2014: 74: No solution found.
Tue May 20 12:04:52 CEST 2014: 75: finished (10650ms, 500cycles)
Tue May 20 12:04:52 CEST 2014: 75: No solution found.
Tue May 20 12:05:03 CEST 2014: 76: finished (10819ms, 500cycles)
Tue May 20 12:05:03 CEST 2014: 76: No solution found.
Tue May 20 12:05:14 CEST 2014: 77: finished (10641ms, 500cycles)
Tue May 20 12:05:14 CEST 2014: 77: No solution found.
Tue May 20 12:05:24 CEST 2014: 78: finished (10900ms, 500cycles)
Tue May 20 12:05:24 CEST 2014: 78: No solution found.
Tue May 20 12:05:35 CEST 2014: 79: finished (10752ms, 500cycles)
Tue May 20 12:05:35 CEST 2014: 79: No solution found.
Tue May 20 12:05:46 CEST 2014: 80: finished (10839ms, 500cycles)
Tue May 20 12:05:46 CEST 2014: 80: No solution found.
Tue May 20 12:05:57 CEST 2014: 81: finished (10764ms, 500cycles)
Tue May 20 12:05:57 CEST 2014: 81: No solution found.
Tue May 20 12:06:08 CEST 2014: 82: finished (10664ms, 500cycles)
Tue May 20 12:06:08 CEST 2014: 82: No solution found.
Tue May 20 12:06:18 CEST 2014: 83: finished (10659ms, 500cycles)
Tue May 20 12:06:18 CEST 2014: 83: No solution found.
Tue May 20 12:06:29 CEST 2014: 84: finished (10612ms, 500cycles)
Tue May 20 12:06:29 CEST 2014: 84: No solution found.
Tue May 20 12:06:40 CEST 2014: 85: finished (10668ms, 500cycles)
Tue May 20 12:06:40 CEST 2014: 85: No solution found.
Tue May 20 12:06:50 CEST 2014: 86: finished (10781ms, 500cycles)
Tue May 20 12:06:50 CEST 2014: 86: No solution found.
Tue May 20 12:07:01 CEST 2014: 87: finished (10760ms, 500cycles)
Tue May 20 12:07:01 CEST 2014: 87: No solution found.
Tue May 20 12:07:12 CEST 2014: 88: finished (10707ms, 500cycles)
Tue May 20 12:07:12 CEST 2014: 88: No solution found.
Tue May 20 12:07:23 CEST 2014: 89: finished (10682ms, 500cycles)
Tue May 20 12:07:23 CEST 2014: 89: No solution found.
Tue May 20 12:07:33 CEST 2014: 90: finished (10683ms, 500cycles)
Tue May 20 12:07:33 CEST 2014: 90: No solution found.
Tue May 20 12:07:44 CEST 2014: 91: finished (10652ms, 500cycles)
Tue May 20 12:07:44 CEST 2014: 91: No solution found.
Tue May 20 12:07:55 CEST 2014: 92: finished (10753ms, 500cycles)
Tue May 20 12:07:55 CEST 2014: 92: No solution found.
Tue May 20 12:08:05 CEST 2014: 93: finished (10738ms, 500cycles)
Tue May 20 12:08:05 CEST 2014: 93: No solution found.
Tue May 20 12:08:16 CEST 2014: 94: finished (10532ms, 500cycles)
Tue May 20 12:08:16 CEST 2014: 94: No solution found.
Tue May 20 12:08:27 CEST 2014: 95: finished (10806ms, 500cycles)
Tue May 20 12:08:27 CEST 2014: 95: No solution found.
Tue May 20 12:08:38 CEST 2014: 96: finished (10870ms, 500cycles)
Tue May 20 12:08:38 CEST 2014: 96: No solution found.
Tue May 20 12:08:43 CEST 2014: 97: finished (5345ms, 248cycles)
Tue May 20 12:08:43 CEST 2014: 97: Solution found.
Tue May 20 12:08:54 CEST 2014: 98: finished (10505ms, 500cycles)
Tue May 20 12:08:54 CEST 2014: 98: No solution found.
Tue May 20 12:09:04 CEST 2014: 99: finished (10731ms, 500cycles)
Tue May 20 12:09:04 CEST 2014: 99: No solution found.
Tue May 20 12:09:04 CEST 2014: Solution Found: 1
Tue May 20 12:09:04 CEST 2014: Avg cycles: 248
Tue May 20 12:09:04 CEST 2014: Max cycles: 248
Tue May 20 12:09:04 CEST 2014: Min cycles: 248
Tue May 20 12:09:04 CEST 2014: No solution found: 99
Tue May 20 12:09:04 CEST 2014: logging finished. (runtime: 1070666ms)
