Tue May 20 17:41:54 CEST 2014: Problem Count: 0
Tue May 20 17:41:54 CEST 2014: CandidatesCount: 50
Tue May 20 17:41:54 CEST 2014: Max Cycles: 500
Tue May 20 17:44:20 CEST 2014: 36: No solution found.
Tue May 20 17:44:24 CEST 2014: 37: finished (4116ms, 500cycles)
Tue May 20 17:44:24 CEST 2014: 37: No solution found.
Tue May 20 17:44:28 CEST 2014: 38: finished (4011ms, 500cycles)
Tue May 20 17:44:28 CEST 2014: 38: No solution found.
Tue May 20 17:44:32 CEST 2014: 39: finished (4051ms, 500cycles)
Tue May 20 17:44:32 CEST 2014: 39: No solution found.
Tue May 20 17:44:37 CEST 2014: 40: finished (4288ms, 500cycles)
Tue May 20 17:44:37 CEST 2014: 40: No solution found.
Tue May 20 17:44:41 CEST 2014: 41: finished (4109ms, 500cycles)
Tue May 20 17:44:41 CEST 2014: 41: No solution found.
Tue May 20 17:44:45 CEST 2014: 42: finished (3810ms, 500cycles)
Tue May 20 17:44:45 CEST 2014: 42: No solution found.
Tue May 20 17:44:48 CEST 2014: 43: finished (3729ms, 500cycles)
Tue May 20 17:44:48 CEST 2014: 43: No solution found.
Tue May 20 17:44:52 CEST 2014: 44: finished (4021ms, 500cycles)
Tue May 20 17:44:52 CEST 2014: 44: No solution found.
Tue May 20 17:44:57 CEST 2014: 45: finished (4531ms, 500cycles)
Tue May 20 17:44:57 CEST 2014: 45: No solution found.
Tue May 20 17:45:02 CEST 2014: 46: finished (4582ms, 500cycles)
Tue May 20 17:45:02 CEST 2014: 46: No solution found.
Tue May 20 17:45:06 CEST 2014: 47: finished (4057ms, 500cycles)
Tue May 20 17:45:06 CEST 2014: 47: No solution found.
Tue May 20 17:45:10 CEST 2014: 48: finished (3896ms, 500cycles)
Tue May 20 17:45:10 CEST 2014: 48: No solution found.
Tue May 20 17:45:14 CEST 2014: 49: finished (4159ms, 500cycles)
Tue May 20 17:45:14 CEST 2014: 49: No solution found.
Tue May 20 17:45:18 CEST 2014: 50: finished (4069ms, 500cycles)
Tue May 20 17:45:18 CEST 2014: 50: No solution found.
Tue May 20 17:45:22 CEST 2014: 51: finished (4327ms, 500cycles)
Tue May 20 17:45:22 CEST 2014: 51: No solution found.
Tue May 20 17:45:26 CEST 2014: 52: finished (3951ms, 500cycles)
Tue May 20 17:45:26 CEST 2014: 52: No solution found.
Tue May 20 17:45:30 CEST 2014: 53: finished (3839ms, 500cycles)
Tue May 20 17:45:30 CEST 2014: 53: No solution found.
Tue May 20 17:45:34 CEST 2014: 54: finished (4344ms, 500cycles)
Tue May 20 17:45:34 CEST 2014: 54: No solution found.
Tue May 20 17:45:38 CEST 2014: 55: finished (4039ms, 500cycles)
Tue May 20 17:45:38 CEST 2014: 55: No solution found.
Tue May 20 17:45:42 CEST 2014: 56: finished (3947ms, 500cycles)
Tue May 20 17:45:42 CEST 2014: 56: No solution found.
Tue May 20 17:45:46 CEST 2014: 57: finished (3890ms, 500cycles)
Tue May 20 17:45:46 CEST 2014: 57: No solution found.
Tue May 20 17:45:50 CEST 2014: 58: finished (4040ms, 500cycles)
Tue May 20 17:45:50 CEST 2014: 58: No solution found.
Tue May 20 17:45:54 CEST 2014: 59: finished (4193ms, 500cycles)
Tue May 20 17:45:54 CEST 2014: 59: No solution found.
Tue May 20 17:45:59 CEST 2014: 60: finished (4776ms, 500cycles)
Tue May 20 17:45:59 CEST 2014: 60: No solution found.
Tue May 20 17:46:05 CEST 2014: 61: finished (5745ms, 500cycles)
Tue May 20 17:46:05 CEST 2014: 61: No solution found.
Tue May 20 17:46:10 CEST 2014: 62: finished (4933ms, 500cycles)
Tue May 20 17:46:10 CEST 2014: 62: No solution found.
Tue May 20 17:46:15 CEST 2014: 63: finished (4852ms, 500cycles)
Tue May 20 17:46:15 CEST 2014: 63: No solution found.
Tue May 20 17:46:20 CEST 2014: 64: finished (4934ms, 500cycles)
Tue May 20 17:46:20 CEST 2014: 64: No solution found.
Tue May 20 17:46:25 CEST 2014: 65: finished (4676ms, 500cycles)
Tue May 20 17:46:25 CEST 2014: 65: No solution found.
Tue May 20 17:46:29 CEST 2014: 66: finished (4109ms, 500cycles)
Tue May 20 17:46:29 CEST 2014: 66: No solution found.
Tue May 20 17:46:32 CEST 2014: 67: finished (3728ms, 500cycles)
Tue May 20 17:46:32 CEST 2014: 67: No solution found.
Tue May 20 17:46:36 CEST 2014: 68: finished (3736ms, 500cycles)
Tue May 20 17:46:36 CEST 2014: 68: No solution found.
Tue May 20 17:46:40 CEST 2014: 69: finished (3789ms, 500cycles)
Tue May 20 17:46:40 CEST 2014: 69: No solution found.
Tue May 20 17:46:44 CEST 2014: 70: finished (3552ms, 500cycles)
Tue May 20 17:46:44 CEST 2014: 70: No solution found.
Tue May 20 17:46:47 CEST 2014: 71: finished (3664ms, 500cycles)
Tue May 20 17:46:47 CEST 2014: 71: No solution found.
Tue May 20 17:46:51 CEST 2014: 72: finished (3714ms, 500cycles)
Tue May 20 17:46:51 CEST 2014: 72: No solution found.
Tue May 20 17:46:55 CEST 2014: 73: finished (3788ms, 500cycles)
Tue May 20 17:46:55 CEST 2014: 73: No solution found.
Tue May 20 17:46:59 CEST 2014: 74: finished (3847ms, 500cycles)
Tue May 20 17:46:59 CEST 2014: 74: No solution found.
Tue May 20 17:47:02 CEST 2014: 75: finished (3671ms, 500cycles)
Tue May 20 17:47:02 CEST 2014: 75: No solution found.
Tue May 20 17:47:06 CEST 2014: 76: finished (3890ms, 500cycles)
Tue May 20 17:47:06 CEST 2014: 76: No solution found.
Tue May 20 17:47:10 CEST 2014: 77: finished (3836ms, 500cycles)
Tue May 20 17:47:10 CEST 2014: 77: No solution found.
Tue May 20 17:47:14 CEST 2014: 78: finished (3785ms, 500cycles)
Tue May 20 17:47:14 CEST 2014: 78: No solution found.
Tue May 20 17:47:18 CEST 2014: 79: finished (3713ms, 500cycles)
Tue May 20 17:47:18 CEST 2014: 79: No solution found.
Tue May 20 17:47:22 CEST 2014: 80: finished (3894ms, 500cycles)
Tue May 20 17:47:22 CEST 2014: 80: No solution found.
Tue May 20 17:47:25 CEST 2014: 81: finished (3870ms, 500cycles)
Tue May 20 17:47:25 CEST 2014: 81: No solution found.
Tue May 20 17:47:29 CEST 2014: 82: finished (3707ms, 500cycles)
Tue May 20 17:47:29 CEST 2014: 82: No solution found.
Tue May 20 17:47:33 CEST 2014: 83: finished (3716ms, 500cycles)
Tue May 20 17:47:33 CEST 2014: 83: No solution found.
Tue May 20 17:47:37 CEST 2014: 84: finished (3951ms, 500cycles)
Tue May 20 17:47:37 CEST 2014: 84: No solution found.
Tue May 20 17:47:41 CEST 2014: 85: finished (4003ms, 500cycles)
Tue May 20 17:47:41 CEST 2014: 85: No solution found.
Tue May 20 17:47:45 CEST 2014: 86: finished (3820ms, 500cycles)
Tue May 20 17:47:45 CEST 2014: 86: No solution found.
Tue May 20 17:47:49 CEST 2014: 87: finished (3837ms, 500cycles)
Tue May 20 17:47:49 CEST 2014: 87: No solution found.
Tue May 20 17:47:52 CEST 2014: 88: finished (3795ms, 500cycles)
Tue May 20 17:47:52 CEST 2014: 88: No solution found.
Tue May 20 17:47:56 CEST 2014: 89: finished (3828ms, 500cycles)
Tue May 20 17:47:56 CEST 2014: 89: No solution found.
Tue May 20 17:48:00 CEST 2014: 90: finished (3787ms, 500cycles)
Tue May 20 17:48:00 CEST 2014: 90: No solution found.
Tue May 20 17:48:04 CEST 2014: 91: finished (3774ms, 500cycles)
Tue May 20 17:48:04 CEST 2014: 91: No solution found.
Tue May 20 17:48:08 CEST 2014: 92: finished (3747ms, 500cycles)
Tue May 20 17:48:08 CEST 2014: 92: No solution found.
Tue May 20 17:48:12 CEST 2014: 93: finished (3953ms, 500cycles)
Tue May 20 17:48:12 CEST 2014: 93: No solution found.
Tue May 20 17:48:16 CEST 2014: 94: finished (3997ms, 500cycles)
Tue May 20 17:48:16 CEST 2014: 94: No solution found.
Tue May 20 17:48:19 CEST 2014: 95: finished (3888ms, 500cycles)
Tue May 20 17:48:19 CEST 2014: 95: No solution found.
Tue May 20 17:48:23 CEST 2014: 96: finished (3731ms, 500cycles)
Tue May 20 17:48:23 CEST 2014: 96: No solution found.
Tue May 20 17:48:27 CEST 2014: 97: finished (3796ms, 500cycles)
Tue May 20 17:48:27 CEST 2014: 97: No solution found.
Tue May 20 17:48:31 CEST 2014: 98: finished (3682ms, 500cycles)
Tue May 20 17:48:31 CEST 2014: 98: No solution found.
Tue May 20 17:48:34 CEST 2014: 99: finished (3750ms, 500cycles)
Tue May 20 17:48:34 CEST 2014: 99: No solution found.
Tue May 20 17:48:34 CEST 2014: Solution Found: 0
Tue May 20 17:48:34 CEST 2014: Avg cycles: 48
Tue May 20 17:48:34 CEST 2014: Max cycles: 0
Tue May 20 17:48:34 CEST 2014: Min cycles: 10000
Tue May 20 17:48:34 CEST 2014: No solution found: 100
Tue May 20 17:48:34 CEST 2014: logging finished. (runtime: 400714ms)
