Tue May 20 12:11:36 CEST 2014: Problem Count: 0
Tue May 20 12:11:36 CEST 2014: CandidatesCount: 150
Tue May 20 12:11:36 CEST 2014: Max Cycles: 500
Tue May 20 12:14:07 CEST 2014: 14: No solution found.
Tue May 20 12:14:18 CEST 2014: 15: finished (10565ms, 500cycles)
Tue May 20 12:14:18 CEST 2014: 15: No solution found.
Tue May 20 12:14:28 CEST 2014: 16: finished (10802ms, 500cycles)
Tue May 20 12:14:29 CEST 2014: 16: No solution found.
Tue May 20 12:14:39 CEST 2014: 17: finished (10849ms, 500cycles)
Tue May 20 12:14:39 CEST 2014: 17: No solution found.
Tue May 20 12:14:50 CEST 2014: 18: finished (10741ms, 500cycles)
Tue May 20 12:14:50 CEST 2014: 18: No solution found.
Tue May 20 12:15:01 CEST 2014: 19: finished (10792ms, 500cycles)
Tue May 20 12:15:01 CEST 2014: 19: No solution found.
Tue May 20 12:15:12 CEST 2014: 20: finished (10866ms, 500cycles)
Tue May 20 12:15:12 CEST 2014: 20: No solution found.
Tue May 20 12:15:23 CEST 2014: 21: finished (10831ms, 500cycles)
Tue May 20 12:15:23 CEST 2014: 21: No solution found.
Tue May 20 12:15:33 CEST 2014: 22: finished (10802ms, 500cycles)
Tue May 20 12:15:33 CEST 2014: 22: No solution found.
Tue May 20 12:15:44 CEST 2014: 23: finished (10895ms, 500cycles)
Tue May 20 12:15:44 CEST 2014: 23: No solution found.
Tue May 20 12:15:55 CEST 2014: 24: finished (10815ms, 500cycles)
Tue May 20 12:15:55 CEST 2014: 24: No solution found.
Tue May 20 12:16:06 CEST 2014: 25: finished (10748ms, 500cycles)
Tue May 20 12:16:06 CEST 2014: 25: No solution found.
Tue May 20 12:16:17 CEST 2014: 26: finished (10892ms, 500cycles)
Tue May 20 12:16:17 CEST 2014: 26: No solution found.
Tue May 20 12:16:28 CEST 2014: 27: finished (10748ms, 500cycles)
Tue May 20 12:16:28 CEST 2014: 27: No solution found.
Tue May 20 12:16:38 CEST 2014: 28: finished (10644ms, 500cycles)
Tue May 20 12:16:38 CEST 2014: 28: No solution found.
Tue May 20 12:16:49 CEST 2014: 29: finished (10894ms, 500cycles)
Tue May 20 12:16:49 CEST 2014: 29: No solution found.
Tue May 20 12:17:01 CEST 2014: 30: finished (11434ms, 500cycles)
Tue May 20 12:17:01 CEST 2014: 30: No solution found.
Tue May 20 12:17:12 CEST 2014: 31: finished (10915ms, 500cycles)
Tue May 20 12:17:12 CEST 2014: 31: No solution found.
Tue May 20 12:17:23 CEST 2014: 32: finished (10927ms, 500cycles)
Tue May 20 12:17:23 CEST 2014: 32: No solution found.
Tue May 20 12:17:33 CEST 2014: 33: finished (10739ms, 500cycles)
Tue May 20 12:17:33 CEST 2014: 33: No solution found.
Tue May 20 12:17:44 CEST 2014: 34: finished (10736ms, 500cycles)
Tue May 20 12:17:44 CEST 2014: 34: No solution found.
Tue May 20 12:17:55 CEST 2014: 35: finished (10646ms, 500cycles)
Tue May 20 12:17:55 CEST 2014: 35: No solution found.
Tue May 20 12:18:06 CEST 2014: 36: finished (10805ms, 500cycles)
Tue May 20 12:18:06 CEST 2014: 36: No solution found.
Tue May 20 12:18:16 CEST 2014: 37: finished (10776ms, 500cycles)
Tue May 20 12:18:16 CEST 2014: 37: No solution found.
Tue May 20 12:18:27 CEST 2014: 38: finished (10737ms, 500cycles)
Tue May 20 12:18:27 CEST 2014: 38: No solution found.
Tue May 20 12:18:38 CEST 2014: 39: finished (10638ms, 500cycles)
Tue May 20 12:18:38 CEST 2014: 39: No solution found.
Tue May 20 12:18:48 CEST 2014: 40: finished (10717ms, 500cycles)
Tue May 20 12:18:48 CEST 2014: 40: No solution found.
Tue May 20 12:18:59 CEST 2014: 41: finished (10793ms, 500cycles)
Tue May 20 12:18:59 CEST 2014: 41: No solution found.
Tue May 20 12:19:10 CEST 2014: 42: finished (10834ms, 500cycles)
Tue May 20 12:19:10 CEST 2014: 42: No solution found.
Tue May 20 12:19:21 CEST 2014: 43: finished (10878ms, 500cycles)
Tue May 20 12:19:21 CEST 2014: 43: No solution found.
Tue May 20 12:19:24 CEST 2014: 44: finished (3363ms, 158cycles)
Tue May 20 12:19:24 CEST 2014: 44: Solution found.
Tue May 20 12:19:35 CEST 2014: 45: finished (10780ms, 500cycles)
Tue May 20 12:19:35 CEST 2014: 45: No solution found.
Tue May 20 12:19:46 CEST 2014: 46: finished (10848ms, 500cycles)
Tue May 20 12:19:46 CEST 2014: 46: No solution found.
Tue May 20 12:19:57 CEST 2014: 47: finished (10883ms, 500cycles)
Tue May 20 12:19:57 CEST 2014: 47: No solution found.
Tue May 20 12:20:08 CEST 2014: 48: finished (10823ms, 500cycles)
Tue May 20 12:20:08 CEST 2014: 48: No solution found.
Tue May 20 12:20:19 CEST 2014: 49: finished (10979ms, 500cycles)
Tue May 20 12:20:19 CEST 2014: 49: No solution found.
Tue May 20 12:20:30 CEST 2014: 50: finished (10735ms, 500cycles)
Tue May 20 12:20:30 CEST 2014: 50: No solution found.
Tue May 20 12:20:40 CEST 2014: 51: finished (10715ms, 500cycles)
Tue May 20 12:20:40 CEST 2014: 51: No solution found.
Tue May 20 12:20:51 CEST 2014: 52: finished (10905ms, 500cycles)
Tue May 20 12:20:51 CEST 2014: 52: No solution found.
Tue May 20 12:21:02 CEST 2014: 53: finished (10901ms, 500cycles)
Tue May 20 12:21:02 CEST 2014: 53: No solution found.
Tue May 20 12:21:13 CEST 2014: 54: finished (10859ms, 500cycles)
Tue May 20 12:21:13 CEST 2014: 54: No solution found.
Tue May 20 12:21:24 CEST 2014: 55: finished (10868ms, 500cycles)
Tue May 20 12:21:24 CEST 2014: 55: No solution found.
Tue May 20 12:21:35 CEST 2014: 56: finished (10765ms, 500cycles)
Tue May 20 12:21:35 CEST 2014: 56: No solution found.
Tue May 20 12:21:45 CEST 2014: 57: finished (10832ms, 500cycles)
Tue May 20 12:21:45 CEST 2014: 57: No solution found.
Tue May 20 12:21:56 CEST 2014: 58: finished (10843ms, 500cycles)
Tue May 20 12:21:56 CEST 2014: 58: No solution found.
Tue May 20 12:22:07 CEST 2014: 59: finished (10796ms, 500cycles)
Tue May 20 12:22:07 CEST 2014: 59: No solution found.
Tue May 20 12:22:18 CEST 2014: 60: finished (10813ms, 500cycles)
Tue May 20 12:22:18 CEST 2014: 60: No solution found.
Tue May 20 12:22:29 CEST 2014: 61: finished (11000ms, 500cycles)
Tue May 20 12:22:29 CEST 2014: 61: No solution found.
Tue May 20 12:22:40 CEST 2014: 62: finished (10858ms, 500cycles)
Tue May 20 12:22:40 CEST 2014: 62: No solution found.
Tue May 20 12:22:51 CEST 2014: 63: finished (10741ms, 500cycles)
Tue May 20 12:22:51 CEST 2014: 63: No solution found.
Tue May 20 12:23:01 CEST 2014: 64: finished (10865ms, 500cycles)
Tue May 20 12:23:01 CEST 2014: 64: No solution found.
Tue May 20 12:23:12 CEST 2014: 65: finished (10788ms, 500cycles)
Tue May 20 12:23:12 CEST 2014: 65: No solution found.
Tue May 20 12:23:23 CEST 2014: 66: finished (10888ms, 500cycles)
Tue May 20 12:23:23 CEST 2014: 66: No solution found.
Tue May 20 12:23:34 CEST 2014: 67: finished (10715ms, 500cycles)
Tue May 20 12:23:34 CEST 2014: 67: No solution found.
Tue May 20 12:23:45 CEST 2014: 68: finished (10757ms, 500cycles)
Tue May 20 12:23:45 CEST 2014: 68: No solution found.
Tue May 20 12:23:55 CEST 2014: 69: finished (10685ms, 500cycles)
Tue May 20 12:23:55 CEST 2014: 69: No solution found.
Tue May 20 12:24:06 CEST 2014: 70: finished (10786ms, 500cycles)
Tue May 20 12:24:06 CEST 2014: 70: No solution found.
Tue May 20 12:24:17 CEST 2014: 71: finished (10785ms, 500cycles)
Tue May 20 12:24:17 CEST 2014: 71: No solution found.
Tue May 20 12:24:28 CEST 2014: 72: finished (10786ms, 500cycles)
Tue May 20 12:24:28 CEST 2014: 72: No solution found.
Tue May 20 12:24:38 CEST 2014: 73: finished (10586ms, 500cycles)
Tue May 20 12:24:38 CEST 2014: 73: No solution found.
Tue May 20 12:24:49 CEST 2014: 74: finished (10645ms, 500cycles)
Tue May 20 12:24:49 CEST 2014: 74: No solution found.
Tue May 20 12:25:00 CEST 2014: 75: finished (10869ms, 500cycles)
Tue May 20 12:25:00 CEST 2014: 75: No solution found.
Tue May 20 12:25:11 CEST 2014: 76: finished (10743ms, 500cycles)
Tue May 20 12:25:11 CEST 2014: 76: No solution found.
Tue May 20 12:25:22 CEST 2014: 77: finished (10939ms, 500cycles)
Tue May 20 12:25:22 CEST 2014: 77: No solution found.
Tue May 20 12:25:32 CEST 2014: 78: finished (10580ms, 500cycles)
Tue May 20 12:25:32 CEST 2014: 78: No solution found.
Tue May 20 12:25:43 CEST 2014: 79: finished (10809ms, 500cycles)
Tue May 20 12:25:43 CEST 2014: 79: No solution found.
Tue May 20 12:25:54 CEST 2014: 80: finished (10571ms, 500cycles)
Tue May 20 12:25:54 CEST 2014: 80: No solution found.
Tue May 20 12:26:05 CEST 2014: 81: finished (10882ms, 500cycles)
Tue May 20 12:26:05 CEST 2014: 81: No solution found.
Tue May 20 12:26:16 CEST 2014: 82: finished (10993ms, 500cycles)
Tue May 20 12:26:16 CEST 2014: 82: No solution found.
Tue May 20 12:26:26 CEST 2014: 83: finished (10811ms, 500cycles)
Tue May 20 12:26:26 CEST 2014: 83: No solution found.
Tue May 20 12:26:37 CEST 2014: 84: finished (10818ms, 500cycles)
Tue May 20 12:26:37 CEST 2014: 84: No solution found.
Tue May 20 12:26:48 CEST 2014: 85: finished (10828ms, 500cycles)
Tue May 20 12:26:48 CEST 2014: 85: No solution found.
Tue May 20 12:26:59 CEST 2014: 86: finished (10702ms, 500cycles)
Tue May 20 12:26:59 CEST 2014: 86: No solution found.
Tue May 20 12:27:10 CEST 2014: 87: finished (10838ms, 500cycles)
Tue May 20 12:27:10 CEST 2014: 87: No solution found.
Tue May 20 12:27:21 CEST 2014: 88: finished (10924ms, 500cycles)
Tue May 20 12:27:21 CEST 2014: 88: No solution found.
Tue May 20 12:27:31 CEST 2014: 89: finished (10703ms, 500cycles)
Tue May 20 12:27:31 CEST 2014: 89: No solution found.
Tue May 20 12:27:42 CEST 2014: 90: finished (10699ms, 500cycles)
Tue May 20 12:27:42 CEST 2014: 90: No solution found.
Tue May 20 12:27:53 CEST 2014: 91: finished (10745ms, 500cycles)
Tue May 20 12:27:53 CEST 2014: 91: No solution found.
Tue May 20 12:28:04 CEST 2014: 92: finished (10911ms, 500cycles)
Tue May 20 12:28:04 CEST 2014: 92: No solution found.
Tue May 20 12:28:14 CEST 2014: 93: finished (10774ms, 500cycles)
Tue May 20 12:28:15 CEST 2014: 93: No solution found.
Tue May 20 12:28:25 CEST 2014: 94: finished (10776ms, 500cycles)
Tue May 20 12:28:25 CEST 2014: 94: No solution found.
Tue May 20 12:28:36 CEST 2014: 95: finished (10665ms, 500cycles)
Tue May 20 12:28:36 CEST 2014: 95: No solution found.
Tue May 20 12:28:47 CEST 2014: 96: finished (10837ms, 500cycles)
Tue May 20 12:28:47 CEST 2014: 96: No solution found.
Tue May 20 12:28:58 CEST 2014: 97: finished (10730ms, 500cycles)
Tue May 20 12:28:58 CEST 2014: 97: No solution found.
Tue May 20 12:29:08 CEST 2014: 98: finished (10863ms, 500cycles)
Tue May 20 12:29:08 CEST 2014: 98: No solution found.
Tue May 20 12:29:19 CEST 2014: 99: finished (11043ms, 500cycles)
Tue May 20 12:29:19 CEST 2014: 99: No solution found.
Tue May 20 12:29:19 CEST 2014: Solution Found: 2
Tue May 20 12:29:19 CEST 2014: Avg cycles: 99
Tue May 20 12:29:19 CEST 2014: Max cycles: 158
Tue May 20 12:29:19 CEST 2014: Min cycles: 40
Tue May 20 12:29:19 CEST 2014: No solution found: 98
Tue May 20 12:29:19 CEST 2014: logging finished. (runtime: 1063907ms)
