Tue May 20 06:37:12 CEST 2014: Problem Count: 0
Tue May 20 06:37:12 CEST 2014: CandidatesCount: 250
Tue May 20 06:37:12 CEST 2014: Max Cycles: 500
Tue May 20 07:09:06 CEST 2014: 87: finished (22177ms, 500cycles)
Tue May 20 07:09:06 CEST 2014: 87: No solution found.
Tue May 20 07:09:28 CEST 2014: 88: finished (21800ms, 500cycles)
Tue May 20 07:09:28 CEST 2014: 88: No solution found.
Tue May 20 07:09:50 CEST 2014: 89: finished (22141ms, 500cycles)
Tue May 20 07:09:50 CEST 2014: 89: No solution found.
Tue May 20 07:10:13 CEST 2014: 90: finished (22446ms, 500cycles)
Tue May 20 07:10:13 CEST 2014: 90: No solution found.
Tue May 20 07:10:35 CEST 2014: 91: finished (22695ms, 500cycles)
Tue May 20 07:10:35 CEST 2014: 91: No solution found.
Tue May 20 07:10:59 CEST 2014: 92: finished (23942ms, 500cycles)
Tue May 20 07:10:59 CEST 2014: 92: No solution found.
Tue May 20 07:11:22 CEST 2014: 93: finished (22532ms, 500cycles)
Tue May 20 07:11:22 CEST 2014: 93: No solution found.
Tue May 20 07:11:44 CEST 2014: 94: finished (22391ms, 500cycles)
Tue May 20 07:11:44 CEST 2014: 94: No solution found.
Tue May 20 07:12:07 CEST 2014: 95: finished (22546ms, 500cycles)
Tue May 20 07:12:07 CEST 2014: 95: No solution found.
Tue May 20 07:12:29 CEST 2014: 96: finished (22330ms, 500cycles)
Tue May 20 07:12:29 CEST 2014: 96: No solution found.
Tue May 20 07:12:52 CEST 2014: 97: finished (22738ms, 500cycles)
Tue May 20 07:12:52 CEST 2014: 97: No solution found.
Tue May 20 07:13:14 CEST 2014: 98: finished (22285ms, 500cycles)
Tue May 20 07:13:14 CEST 2014: 98: No solution found.
Tue May 20 07:13:37 CEST 2014: 99: finished (22367ms, 500cycles)
Tue May 20 07:13:37 CEST 2014: 99: No solution found.
Tue May 20 07:13:37 CEST 2014: Solution Found: 2
Tue May 20 07:13:37 CEST 2014: Avg cycles: 230
Tue May 20 07:13:37 CEST 2014: Max cycles: 398
Tue May 20 07:13:37 CEST 2014: Min cycles: 63
Tue May 20 07:13:37 CEST 2014: No solution found: 98
Tue May 20 07:13:37 CEST 2014: logging finished. (runtime: 2184701ms)
