Tue May 20 19:28:01 CEST 2014: Problem Count: 0
Tue May 20 19:28:01 CEST 2014: CandidatesCount: 150
Tue May 20 19:28:01 CEST 2014: Max Cycles: 500
Tue May 20 19:34:03 CEST 2014: 41: No solution found.
Tue May 20 19:34:12 CEST 2014: 42: finished (9027ms, 500cycles)
Tue May 20 19:34:12 CEST 2014: 42: No solution found.
Tue May 20 19:34:21 CEST 2014: 43: finished (8941ms, 500cycles)
Tue May 20 19:34:21 CEST 2014: 43: No solution found.
Tue May 20 19:34:29 CEST 2014: 44: finished (8669ms, 500cycles)
Tue May 20 19:34:29 CEST 2014: 44: No solution found.
Tue May 20 19:34:38 CEST 2014: 45: finished (9018ms, 500cycles)
Tue May 20 19:34:38 CEST 2014: 45: No solution found.
Tue May 20 19:34:47 CEST 2014: 46: finished (8791ms, 500cycles)
Tue May 20 19:34:47 CEST 2014: 46: No solution found.
Tue May 20 19:34:56 CEST 2014: 47: finished (8675ms, 500cycles)
Tue May 20 19:34:56 CEST 2014: 47: No solution found.
Tue May 20 19:35:04 CEST 2014: 48: finished (8561ms, 500cycles)
Tue May 20 19:35:04 CEST 2014: 48: No solution found.
Tue May 20 19:35:13 CEST 2014: 49: finished (8712ms, 500cycles)
Tue May 20 19:35:13 CEST 2014: 49: No solution found.
Tue May 20 19:35:22 CEST 2014: 50: finished (8877ms, 500cycles)
Tue May 20 19:35:22 CEST 2014: 50: No solution found.
Tue May 20 19:35:31 CEST 2014: 51: finished (8817ms, 500cycles)
Tue May 20 19:35:31 CEST 2014: 51: No solution found.
Tue May 20 19:35:40 CEST 2014: 52: finished (8736ms, 500cycles)
Tue May 20 19:35:40 CEST 2014: 52: No solution found.
Tue May 20 19:35:48 CEST 2014: 53: finished (8843ms, 500cycles)
Tue May 20 19:35:48 CEST 2014: 53: No solution found.
Tue May 20 19:35:57 CEST 2014: 54: finished (8973ms, 500cycles)
Tue May 20 19:35:57 CEST 2014: 54: No solution found.
Tue May 20 19:36:06 CEST 2014: 55: finished (8999ms, 500cycles)
Tue May 20 19:36:06 CEST 2014: 55: No solution found.
Tue May 20 19:36:15 CEST 2014: 56: finished (8974ms, 500cycles)
Tue May 20 19:36:15 CEST 2014: 56: No solution found.
Tue May 20 19:36:24 CEST 2014: 57: finished (8819ms, 500cycles)
Tue May 20 19:36:24 CEST 2014: 57: No solution found.
Tue May 20 19:36:33 CEST 2014: 58: finished (8603ms, 500cycles)
Tue May 20 19:36:33 CEST 2014: 58: No solution found.
Tue May 20 19:36:41 CEST 2014: 59: finished (8643ms, 500cycles)
Tue May 20 19:36:41 CEST 2014: 59: No solution found.
Tue May 20 19:36:50 CEST 2014: 60: finished (8682ms, 500cycles)
Tue May 20 19:36:50 CEST 2014: 60: No solution found.
Tue May 20 19:36:59 CEST 2014: 61: finished (8412ms, 500cycles)
Tue May 20 19:36:59 CEST 2014: 61: No solution found.
Tue May 20 19:37:07 CEST 2014: 62: finished (8590ms, 500cycles)
Tue May 20 19:37:07 CEST 2014: 62: No solution found.
Tue May 20 19:37:16 CEST 2014: 63: finished (8579ms, 500cycles)
Tue May 20 19:37:16 CEST 2014: 63: No solution found.
Tue May 20 19:37:24 CEST 2014: 64: finished (8455ms, 500cycles)
Tue May 20 19:37:24 CEST 2014: 64: No solution found.
Tue May 20 19:37:33 CEST 2014: 65: finished (8540ms, 500cycles)
Tue May 20 19:37:33 CEST 2014: 65: No solution found.
Tue May 20 19:37:41 CEST 2014: 66: finished (8480ms, 500cycles)
Tue May 20 19:37:41 CEST 2014: 66: No solution found.
Tue May 20 19:37:50 CEST 2014: 67: finished (8498ms, 500cycles)
Tue May 20 19:37:50 CEST 2014: 67: No solution found.
Tue May 20 19:37:58 CEST 2014: 68: finished (8637ms, 500cycles)
Tue May 20 19:37:58 CEST 2014: 68: No solution found.
Tue May 20 19:38:07 CEST 2014: 69: finished (8351ms, 500cycles)
Tue May 20 19:38:07 CEST 2014: 69: No solution found.
Tue May 20 19:38:15 CEST 2014: 70: finished (8394ms, 500cycles)
Tue May 20 19:38:15 CEST 2014: 70: No solution found.
Tue May 20 19:38:24 CEST 2014: 71: finished (8405ms, 500cycles)
Tue May 20 19:38:24 CEST 2014: 71: No solution found.
Tue May 20 19:38:32 CEST 2014: 72: finished (8533ms, 500cycles)
Tue May 20 19:38:32 CEST 2014: 72: No solution found.
Tue May 20 19:38:41 CEST 2014: 73: finished (8446ms, 500cycles)
Tue May 20 19:38:41 CEST 2014: 73: No solution found.
Tue May 20 19:38:49 CEST 2014: 74: finished (8559ms, 500cycles)
Tue May 20 19:38:49 CEST 2014: 74: No solution found.
Tue May 20 19:38:58 CEST 2014: 75: finished (8441ms, 500cycles)
Tue May 20 19:38:58 CEST 2014: 75: No solution found.
Tue May 20 19:39:06 CEST 2014: 76: finished (8434ms, 500cycles)
Tue May 20 19:39:06 CEST 2014: 76: No solution found.
Tue May 20 19:39:15 CEST 2014: 77: finished (8547ms, 500cycles)
Tue May 20 19:39:15 CEST 2014: 77: No solution found.
Tue May 20 19:39:23 CEST 2014: 78: finished (8562ms, 500cycles)
Tue May 20 19:39:23 CEST 2014: 78: No solution found.
Tue May 20 19:39:32 CEST 2014: 79: finished (8506ms, 500cycles)
Tue May 20 19:39:32 CEST 2014: 79: No solution found.
Tue May 20 19:39:40 CEST 2014: 80: finished (8440ms, 500cycles)
Tue May 20 19:39:40 CEST 2014: 80: No solution found.
Tue May 20 19:39:49 CEST 2014: 81: finished (8461ms, 500cycles)
Tue May 20 19:39:49 CEST 2014: 81: No solution found.
Tue May 20 19:39:57 CEST 2014: 82: finished (8448ms, 500cycles)
Tue May 20 19:39:57 CEST 2014: 82: No solution found.
Tue May 20 19:40:06 CEST 2014: 83: finished (8433ms, 500cycles)
Tue May 20 19:40:06 CEST 2014: 83: No solution found.
Tue May 20 19:40:14 CEST 2014: 84: finished (8475ms, 500cycles)
Tue May 20 19:40:14 CEST 2014: 84: No solution found.
Tue May 20 19:40:23 CEST 2014: 85: finished (8494ms, 500cycles)
Tue May 20 19:40:23 CEST 2014: 85: No solution found.
Tue May 20 19:40:31 CEST 2014: 86: finished (8634ms, 500cycles)
Tue May 20 19:40:31 CEST 2014: 86: No solution found.
Tue May 20 19:40:40 CEST 2014: 87: finished (8421ms, 500cycles)
Tue May 20 19:40:40 CEST 2014: 87: No solution found.
Tue May 20 19:40:48 CEST 2014: 88: finished (8547ms, 500cycles)
Tue May 20 19:40:48 CEST 2014: 88: No solution found.
Tue May 20 19:40:57 CEST 2014: 89: finished (8463ms, 500cycles)
Tue May 20 19:40:57 CEST 2014: 89: No solution found.
Tue May 20 19:41:05 CEST 2014: 90: finished (8480ms, 500cycles)
Tue May 20 19:41:05 CEST 2014: 90: No solution found.
Tue May 20 19:41:14 CEST 2014: 91: finished (8711ms, 500cycles)
Tue May 20 19:41:14 CEST 2014: 91: No solution found.
Tue May 20 19:41:22 CEST 2014: 92: finished (8481ms, 500cycles)
Tue May 20 19:41:22 CEST 2014: 92: No solution found.
Tue May 20 19:41:31 CEST 2014: 93: finished (8568ms, 500cycles)
Tue May 20 19:41:31 CEST 2014: 93: No solution found.
Tue May 20 19:41:39 CEST 2014: 94: finished (8440ms, 500cycles)
Tue May 20 19:41:39 CEST 2014: 94: No solution found.
Tue May 20 19:41:48 CEST 2014: 95: finished (8531ms, 500cycles)
Tue May 20 19:41:48 CEST 2014: 95: No solution found.
Tue May 20 19:41:57 CEST 2014: 96: finished (8821ms, 500cycles)
Tue May 20 19:41:57 CEST 2014: 96: No solution found.
Tue May 20 19:42:05 CEST 2014: 97: finished (8361ms, 500cycles)
Tue May 20 19:42:05 CEST 2014: 97: No solution found.
Tue May 20 19:42:14 CEST 2014: 98: finished (8608ms, 500cycles)
Tue May 20 19:42:14 CEST 2014: 98: No solution found.
Tue May 20 19:42:22 CEST 2014: 99: finished (8464ms, 500cycles)
Tue May 20 19:42:22 CEST 2014: 99: No solution found.
Tue May 20 19:42:22 CEST 2014: Solution Found: 1
Tue May 20 19:42:22 CEST 2014: Avg cycles: 393
Tue May 20 19:42:22 CEST 2014: Max cycles: 393
Tue May 20 19:42:22 CEST 2014: Min cycles: 393
Tue May 20 19:42:22 CEST 2014: No solution found: 99
Tue May 20 19:42:22 CEST 2014: logging finished. (runtime: 861219ms)
