Tue May 20 20:10:39 CEST 2014: Problem Count: 0
Tue May 20 20:10:39 CEST 2014: CandidatesCount: 150
Tue May 20 20:10:39 CEST 2014: Max Cycles: 500
Tue May 20 20:18:26 CEST 2014: 54: No solution found.
Tue May 20 20:18:35 CEST 2014: 55: finished (8538ms, 500cycles)
Tue May 20 20:18:35 CEST 2014: 55: No solution found.
Tue May 20 20:18:43 CEST 2014: 56: finished (8579ms, 500cycles)
Tue May 20 20:18:43 CEST 2014: 56: No solution found.
Tue May 20 20:18:52 CEST 2014: 57: finished (8566ms, 500cycles)
Tue May 20 20:18:52 CEST 2014: 57: No solution found.
Tue May 20 20:19:00 CEST 2014: 58: finished (8565ms, 500cycles)
Tue May 20 20:19:00 CEST 2014: 58: No solution found.
Tue May 20 20:19:09 CEST 2014: 59: finished (8556ms, 500cycles)
Tue May 20 20:19:09 CEST 2014: 59: No solution found.
Tue May 20 20:19:17 CEST 2014: 60: finished (8428ms, 500cycles)
Tue May 20 20:19:17 CEST 2014: 60: No solution found.
Tue May 20 20:19:26 CEST 2014: 61: finished (8458ms, 500cycles)
Tue May 20 20:19:26 CEST 2014: 61: No solution found.
Tue May 20 20:19:34 CEST 2014: 62: finished (8449ms, 500cycles)
Tue May 20 20:19:34 CEST 2014: 62: No solution found.
Tue May 20 20:19:43 CEST 2014: 63: finished (8588ms, 500cycles)
Tue May 20 20:19:43 CEST 2014: 63: No solution found.
Tue May 20 20:19:51 CEST 2014: 64: finished (8437ms, 500cycles)
Tue May 20 20:19:51 CEST 2014: 64: No solution found.
Tue May 20 20:20:00 CEST 2014: 65: finished (8594ms, 500cycles)
Tue May 20 20:20:00 CEST 2014: 65: No solution found.
Tue May 20 20:20:08 CEST 2014: 66: finished (8530ms, 500cycles)
Tue May 20 20:20:08 CEST 2014: 66: No solution found.
Tue May 20 20:20:17 CEST 2014: 67: finished (8561ms, 500cycles)
Tue May 20 20:20:17 CEST 2014: 67: No solution found.
Tue May 20 20:20:26 CEST 2014: 68: finished (8520ms, 500cycles)
Tue May 20 20:20:26 CEST 2014: 68: No solution found.
Tue May 20 20:20:34 CEST 2014: 69: finished (8598ms, 500cycles)
Tue May 20 20:20:34 CEST 2014: 69: No solution found.
Tue May 20 20:20:43 CEST 2014: 70: finished (8534ms, 500cycles)
Tue May 20 20:20:43 CEST 2014: 70: No solution found.
Tue May 20 20:20:51 CEST 2014: 71: finished (8457ms, 500cycles)
Tue May 20 20:20:51 CEST 2014: 71: No solution found.
Tue May 20 20:21:00 CEST 2014: 72: finished (8495ms, 500cycles)
Tue May 20 20:21:00 CEST 2014: 72: No solution found.
Tue May 20 20:21:08 CEST 2014: 73: finished (8677ms, 500cycles)
Tue May 20 20:21:08 CEST 2014: 73: No solution found.
Tue May 20 20:21:17 CEST 2014: 74: finished (8519ms, 500cycles)
Tue May 20 20:21:17 CEST 2014: 74: No solution found.
Tue May 20 20:21:25 CEST 2014: 75: finished (8546ms, 500cycles)
Tue May 20 20:21:25 CEST 2014: 75: No solution found.
Tue May 20 20:21:34 CEST 2014: 76: finished (8437ms, 500cycles)
Tue May 20 20:21:34 CEST 2014: 76: No solution found.
Tue May 20 20:21:43 CEST 2014: 77: finished (8571ms, 500cycles)
Tue May 20 20:21:43 CEST 2014: 77: No solution found.
Tue May 20 20:21:51 CEST 2014: 78: finished (8513ms, 500cycles)
Tue May 20 20:21:51 CEST 2014: 78: No solution found.
Tue May 20 20:21:59 CEST 2014: 79: finished (8345ms, 500cycles)
Tue May 20 20:21:59 CEST 2014: 79: No solution found.
Tue May 20 20:22:08 CEST 2014: 80: finished (8372ms, 500cycles)
Tue May 20 20:22:08 CEST 2014: 80: No solution found.
Tue May 20 20:22:16 CEST 2014: 81: finished (8438ms, 500cycles)
Tue May 20 20:22:16 CEST 2014: 81: No solution found.
Tue May 20 20:22:25 CEST 2014: 82: finished (8415ms, 500cycles)
Tue May 20 20:22:25 CEST 2014: 82: No solution found.
Tue May 20 20:22:33 CEST 2014: 83: finished (8399ms, 500cycles)
Tue May 20 20:22:33 CEST 2014: 83: No solution found.
Tue May 20 20:22:41 CEST 2014: 84: finished (8271ms, 500cycles)
Tue May 20 20:22:41 CEST 2014: 84: No solution found.
Tue May 20 20:22:50 CEST 2014: 85: finished (8491ms, 500cycles)
Tue May 20 20:22:50 CEST 2014: 85: No solution found.
Tue May 20 20:22:58 CEST 2014: 86: finished (8431ms, 500cycles)
Tue May 20 20:22:58 CEST 2014: 86: No solution found.
Tue May 20 20:23:07 CEST 2014: 87: finished (8487ms, 500cycles)
Tue May 20 20:23:07 CEST 2014: 87: No solution found.
Tue May 20 20:23:15 CEST 2014: 88: finished (8568ms, 500cycles)
Tue May 20 20:23:15 CEST 2014: 88: No solution found.
Tue May 20 20:23:24 CEST 2014: 89: finished (8450ms, 500cycles)
Tue May 20 20:23:24 CEST 2014: 89: No solution found.
Tue May 20 20:23:32 CEST 2014: 90: finished (8283ms, 500cycles)
Tue May 20 20:23:32 CEST 2014: 90: No solution found.
Tue May 20 20:23:41 CEST 2014: 91: finished (8448ms, 500cycles)
Tue May 20 20:23:41 CEST 2014: 91: No solution found.
Tue May 20 20:23:49 CEST 2014: 92: finished (8454ms, 500cycles)
Tue May 20 20:23:49 CEST 2014: 92: No solution found.
Tue May 20 20:23:57 CEST 2014: 93: finished (8412ms, 500cycles)
Tue May 20 20:23:57 CEST 2014: 93: No solution found.
Tue May 20 20:24:06 CEST 2014: 94: finished (8406ms, 500cycles)
Tue May 20 20:24:06 CEST 2014: 94: No solution found.
Tue May 20 20:24:14 CEST 2014: 95: finished (8424ms, 500cycles)
Tue May 20 20:24:14 CEST 2014: 95: No solution found.
Tue May 20 20:24:23 CEST 2014: 96: finished (8278ms, 500cycles)
Tue May 20 20:24:23 CEST 2014: 96: No solution found.
Tue May 20 20:24:31 CEST 2014: 97: finished (8451ms, 500cycles)
Tue May 20 20:24:31 CEST 2014: 97: No solution found.
Tue May 20 20:24:40 CEST 2014: 98: finished (8393ms, 500cycles)
Tue May 20 20:24:40 CEST 2014: 98: No solution found.
Tue May 20 20:24:48 CEST 2014: 99: finished (8384ms, 500cycles)
Tue May 20 20:24:48 CEST 2014: 99: No solution found.
Tue May 20 20:24:48 CEST 2014: Solution Found: 1
Tue May 20 20:24:48 CEST 2014: Avg cycles: 216
Tue May 20 20:24:48 CEST 2014: Max cycles: 216
Tue May 20 20:24:48 CEST 2014: Min cycles: 216
Tue May 20 20:24:48 CEST 2014: No solution found: 99
Tue May 20 20:24:48 CEST 2014: logging finished. (runtime: 849207ms)
