Tue May 20 13:43:50 CEST 2014: Problem Count: 0
Tue May 20 13:43:50 CEST 2014: CandidatesCount: 200
Tue May 20 13:43:50 CEST 2014: Max Cycles: 500
Tue May 20 13:52:16 CEST 2014: 29: finished (16586ms, 500cycles)
Tue May 20 13:52:16 CEST 2014: 29: No solution found.
Tue May 20 13:52:32 CEST 2014: 30: finished (16676ms, 500cycles)
Tue May 20 13:52:32 CEST 2014: 30: No solution found.
Tue May 20 13:52:48 CEST 2014: 31: finished (15214ms, 500cycles)
Tue May 20 13:52:48 CEST 2014: 31: No solution found.
Tue May 20 13:53:04 CEST 2014: 32: finished (16362ms, 500cycles)
Tue May 20 13:53:04 CEST 2014: 32: No solution found.
Tue May 20 13:53:21 CEST 2014: 33: finished (16739ms, 500cycles)
Tue May 20 13:53:21 CEST 2014: 33: No solution found.
Tue May 20 13:53:37 CEST 2014: 34: finished (16452ms, 500cycles)
Tue May 20 13:53:37 CEST 2014: 34: No solution found.
Tue May 20 13:53:53 CEST 2014: 35: finished (15872ms, 500cycles)
Tue May 20 13:53:53 CEST 2014: 35: No solution found.
Tue May 20 13:54:09 CEST 2014: 36: finished (16233ms, 500cycles)
Tue May 20 13:54:09 CEST 2014: 36: No solution found.
Tue May 20 13:54:25 CEST 2014: 37: finished (15367ms, 500cycles)
Tue May 20 13:54:25 CEST 2014: 37: No solution found.
Tue May 20 13:54:40 CEST 2014: 38: finished (14916ms, 500cycles)
Tue May 20 13:54:40 CEST 2014: 38: No solution found.
Tue May 20 13:54:54 CEST 2014: 39: finished (14866ms, 500cycles)
Tue May 20 13:54:54 CEST 2014: 39: No solution found.
Tue May 20 13:55:10 CEST 2014: 40: finished (15782ms, 500cycles)
Tue May 20 13:55:10 CEST 2014: 40: No solution found.
Tue May 20 13:55:17 CEST 2014: 41: finished (6440ms, 200cycles)
Tue May 20 13:55:17 CEST 2014: 41: Solution found.
Tue May 20 13:55:33 CEST 2014: 42: finished (16469ms, 500cycles)
Tue May 20 13:55:33 CEST 2014: 42: No solution found.
Tue May 20 13:55:50 CEST 2014: 43: finished (16699ms, 500cycles)
Tue May 20 13:55:50 CEST 2014: 43: No solution found.
Tue May 20 13:56:07 CEST 2014: 44: finished (16712ms, 500cycles)
Tue May 20 13:56:07 CEST 2014: 44: No solution found.
Tue May 20 13:56:23 CEST 2014: 45: finished (16733ms, 500cycles)
Tue May 20 13:56:23 CEST 2014: 45: No solution found.
Tue May 20 13:56:40 CEST 2014: 46: finished (16162ms, 500cycles)
Tue May 20 13:56:40 CEST 2014: 46: No solution found.
Tue May 20 13:56:56 CEST 2014: 47: finished (16283ms, 500cycles)
Tue May 20 13:56:56 CEST 2014: 47: No solution found.
Tue May 20 13:57:12 CEST 2014: 48: finished (16294ms, 500cycles)
Tue May 20 13:57:12 CEST 2014: 48: No solution found.
Tue May 20 13:57:28 CEST 2014: 49: finished (15921ms, 500cycles)
Tue May 20 13:57:28 CEST 2014: 49: No solution found.
Tue May 20 13:57:44 CEST 2014: 50: finished (15974ms, 500cycles)
Tue May 20 13:57:44 CEST 2014: 50: No solution found.
Tue May 20 13:58:00 CEST 2014: 51: finished (15716ms, 500cycles)
Tue May 20 13:58:00 CEST 2014: 51: No solution found.
Tue May 20 13:58:16 CEST 2014: 52: finished (16136ms, 500cycles)
Tue May 20 13:58:16 CEST 2014: 52: No solution found.
Tue May 20 13:58:32 CEST 2014: 53: finished (16131ms, 500cycles)
Tue May 20 13:58:32 CEST 2014: 53: No solution found.
Tue May 20 13:58:48 CEST 2014: 54: finished (15599ms, 500cycles)
Tue May 20 13:58:48 CEST 2014: 54: No solution found.
Tue May 20 13:59:03 CEST 2014: 55: finished (15653ms, 500cycles)
Tue May 20 13:59:03 CEST 2014: 55: No solution found.
Tue May 20 13:59:19 CEST 2014: 56: finished (16050ms, 500cycles)
Tue May 20 13:59:19 CEST 2014: 56: No solution found.
Tue May 20 13:59:35 CEST 2014: 57: finished (15870ms, 500cycles)
Tue May 20 13:59:35 CEST 2014: 57: No solution found.
Tue May 20 13:59:51 CEST 2014: 58: finished (15783ms, 500cycles)
Tue May 20 13:59:51 CEST 2014: 58: No solution found.
Tue May 20 14:00:07 CEST 2014: 59: finished (15509ms, 500cycles)
Tue May 20 14:00:07 CEST 2014: 59: No solution found.
Tue May 20 14:00:23 CEST 2014: 60: finished (15901ms, 500cycles)
Tue May 20 14:00:23 CEST 2014: 60: No solution found.
Tue May 20 14:00:38 CEST 2014: 61: finished (15918ms, 500cycles)
Tue May 20 14:00:39 CEST 2014: 61: No solution found.
Tue May 20 14:00:54 CEST 2014: 62: finished (15986ms, 500cycles)
Tue May 20 14:00:55 CEST 2014: 62: No solution found.
Tue May 20 14:01:10 CEST 2014: 63: finished (15761ms, 500cycles)
Tue May 20 14:01:10 CEST 2014: 63: No solution found.
Tue May 20 14:01:26 CEST 2014: 64: finished (15640ms, 500cycles)
Tue May 20 14:01:26 CEST 2014: 64: No solution found.
Tue May 20 14:01:42 CEST 2014: 65: finished (15813ms, 500cycles)
Tue May 20 14:01:42 CEST 2014: 65: No solution found.
Tue May 20 14:01:57 CEST 2014: 66: finished (15674ms, 500cycles)
Tue May 20 14:01:57 CEST 2014: 66: No solution found.
Tue May 20 14:02:14 CEST 2014: 67: finished (16087ms, 500cycles)
Tue May 20 14:02:14 CEST 2014: 67: No solution found.
Tue May 20 14:02:29 CEST 2014: 68: finished (15559ms, 500cycles)
Tue May 20 14:02:29 CEST 2014: 68: No solution found.
Tue May 20 14:02:45 CEST 2014: 69: finished (15621ms, 500cycles)
Tue May 20 14:02:45 CEST 2014: 69: No solution found.
Tue May 20 14:03:01 CEST 2014: 70: finished (16319ms, 500cycles)
Tue May 20 14:03:01 CEST 2014: 70: No solution found.
Tue May 20 14:03:17 CEST 2014: 71: finished (16016ms, 500cycles)
Tue May 20 14:03:17 CEST 2014: 71: No solution found.
Tue May 20 14:03:33 CEST 2014: 72: finished (15710ms, 500cycles)
Tue May 20 14:03:33 CEST 2014: 72: No solution found.
Tue May 20 14:03:49 CEST 2014: 73: finished (15931ms, 500cycles)
Tue May 20 14:03:49 CEST 2014: 73: No solution found.
Tue May 20 14:04:05 CEST 2014: 74: finished (15725ms, 500cycles)
Tue May 20 14:04:05 CEST 2014: 74: No solution found.
Tue May 20 14:04:20 CEST 2014: 75: finished (15522ms, 500cycles)
Tue May 20 14:04:20 CEST 2014: 75: No solution found.
Tue May 20 14:04:36 CEST 2014: 76: finished (15807ms, 500cycles)
Tue May 20 14:04:36 CEST 2014: 76: No solution found.
Tue May 20 14:04:52 CEST 2014: 77: finished (15662ms, 500cycles)
Tue May 20 14:04:52 CEST 2014: 77: No solution found.
Tue May 20 14:05:07 CEST 2014: 78: finished (15667ms, 500cycles)
Tue May 20 14:05:07 CEST 2014: 78: No solution found.
Tue May 20 14:05:24 CEST 2014: 79: finished (16237ms, 500cycles)
Tue May 20 14:05:24 CEST 2014: 79: No solution found.
Tue May 20 14:05:40 CEST 2014: 80: finished (16130ms, 500cycles)
Tue May 20 14:05:40 CEST 2014: 80: No solution found.
Tue May 20 14:05:55 CEST 2014: 81: finished (15649ms, 500cycles)
Tue May 20 14:05:55 CEST 2014: 81: No solution found.
Tue May 20 14:06:11 CEST 2014: 82: finished (15777ms, 500cycles)
Tue May 20 14:06:11 CEST 2014: 82: No solution found.
Tue May 20 14:06:27 CEST 2014: 83: finished (15587ms, 500cycles)
Tue May 20 14:06:27 CEST 2014: 83: No solution found.
Tue May 20 14:06:43 CEST 2014: 84: finished (15886ms, 500cycles)
Tue May 20 14:06:43 CEST 2014: 84: No solution found.
Tue May 20 14:06:59 CEST 2014: 85: finished (15865ms, 500cycles)
Tue May 20 14:06:59 CEST 2014: 85: No solution found.
Tue May 20 14:07:15 CEST 2014: 86: finished (16005ms, 500cycles)
Tue May 20 14:07:15 CEST 2014: 86: No solution found.
Tue May 20 14:07:30 CEST 2014: 87: finished (15933ms, 500cycles)
Tue May 20 14:07:30 CEST 2014: 87: No solution found.
Tue May 20 14:07:46 CEST 2014: 88: finished (15751ms, 500cycles)
Tue May 20 14:07:46 CEST 2014: 88: No solution found.
Tue May 20 14:08:02 CEST 2014: 89: finished (15968ms, 500cycles)
Tue May 20 14:08:02 CEST 2014: 89: No solution found.
Tue May 20 14:08:18 CEST 2014: 90: finished (15394ms, 500cycles)
Tue May 20 14:08:18 CEST 2014: 90: No solution found.
Tue May 20 14:08:33 CEST 2014: 91: finished (15156ms, 500cycles)
Tue May 20 14:08:33 CEST 2014: 91: No solution found.
Tue May 20 14:08:48 CEST 2014: 92: finished (15622ms, 500cycles)
Tue May 20 14:08:48 CEST 2014: 92: No solution found.
Tue May 20 14:09:04 CEST 2014: 93: finished (15578ms, 500cycles)
Tue May 20 14:09:04 CEST 2014: 93: No solution found.
Tue May 20 14:09:19 CEST 2014: 94: finished (15374ms, 500cycles)
Tue May 20 14:09:19 CEST 2014: 94: No solution found.
Tue May 20 14:09:36 CEST 2014: 95: finished (16548ms, 500cycles)
Tue May 20 14:09:36 CEST 2014: 95: No solution found.
Tue May 20 14:09:51 CEST 2014: 96: finished (15479ms, 500cycles)
Tue May 20 14:09:52 CEST 2014: 96: No solution found.
Tue May 20 14:10:09 CEST 2014: 97: finished (17047ms, 500cycles)
Tue May 20 14:10:09 CEST 2014: 97: No solution found.
Tue May 20 14:10:24 CEST 2014: 98: finished (15877ms, 500cycles)
Tue May 20 14:10:24 CEST 2014: 98: No solution found.
Tue May 20 14:10:41 CEST 2014: 99: finished (16657ms, 500cycles)
Tue May 20 14:10:41 CEST 2014: 99: No solution found.
Tue May 20 14:10:41 CEST 2014: Solution Found: 2
Tue May 20 14:10:41 CEST 2014: Avg cycles: 279
Tue May 20 14:10:41 CEST 2014: Max cycles: 358
Tue May 20 14:10:41 CEST 2014: Min cycles: 200
Tue May 20 14:10:41 CEST 2014: No solution found: 98
Tue May 20 14:10:41 CEST 2014: logging finished. (runtime: 1611317ms)
