Tue May 20 12:09:04 CEST 2014: Problem Count: 0
Tue May 20 12:09:04 CEST 2014: CandidatesCount: 150
Tue May 20 12:09:04 CEST 2014: Max Cycles: 500
Tue May 20 12:19:50 CEST 2014: 59: finished (10857ms, 500cycles)
Tue May 20 12:19:50 CEST 2014: 59: No solution found.
Tue May 20 12:20:01 CEST 2014: 60: finished (10764ms, 500cycles)
Tue May 20 12:20:01 CEST 2014: 60: No solution found.
Tue May 20 12:20:12 CEST 2014: 61: finished (10773ms, 500cycles)
Tue May 20 12:20:12 CEST 2014: 61: No solution found.
Tue May 20 12:20:23 CEST 2014: 62: finished (10929ms, 500cycles)
Tue May 20 12:20:23 CEST 2014: 62: No solution found.
Tue May 20 12:20:33 CEST 2014: 63: finished (10694ms, 500cycles)
Tue May 20 12:20:34 CEST 2014: 63: No solution found.
Tue May 20 12:20:44 CEST 2014: 64: finished (10701ms, 500cycles)
Tue May 20 12:20:44 CEST 2014: 64: No solution found.
Tue May 20 12:20:55 CEST 2014: 65: finished (10856ms, 500cycles)
Tue May 20 12:20:55 CEST 2014: 65: No solution found.
Tue May 20 12:21:06 CEST 2014: 66: finished (10595ms, 500cycles)
Tue May 20 12:21:06 CEST 2014: 66: No solution found.
Tue May 20 12:21:17 CEST 2014: 67: finished (10894ms, 500cycles)
Tue May 20 12:21:17 CEST 2014: 67: No solution found.
Tue May 20 12:21:28 CEST 2014: 68: finished (10944ms, 500cycles)
Tue May 20 12:21:28 CEST 2014: 68: No solution found.
Tue May 20 12:21:38 CEST 2014: 69: finished (10746ms, 500cycles)
Tue May 20 12:21:38 CEST 2014: 69: No solution found.
Tue May 20 12:21:49 CEST 2014: 70: finished (10680ms, 500cycles)
Tue May 20 12:21:49 CEST 2014: 70: No solution found.
Tue May 20 12:22:00 CEST 2014: 71: finished (10627ms, 500cycles)
Tue May 20 12:22:00 CEST 2014: 71: No solution found.
Tue May 20 12:22:11 CEST 2014: 72: finished (10830ms, 500cycles)
Tue May 20 12:22:11 CEST 2014: 72: No solution found.
Tue May 20 12:22:21 CEST 2014: 73: finished (10680ms, 500cycles)
Tue May 20 12:22:21 CEST 2014: 73: No solution found.
Tue May 20 12:22:32 CEST 2014: 74: finished (10737ms, 500cycles)
Tue May 20 12:22:32 CEST 2014: 74: No solution found.
Tue May 20 12:22:43 CEST 2014: 75: finished (10738ms, 500cycles)
Tue May 20 12:22:43 CEST 2014: 75: No solution found.
Tue May 20 12:22:53 CEST 2014: 76: finished (10690ms, 500cycles)
Tue May 20 12:22:53 CEST 2014: 76: No solution found.
Tue May 20 12:23:04 CEST 2014: 77: finished (10812ms, 500cycles)
Tue May 20 12:23:04 CEST 2014: 77: No solution found.
Tue May 20 12:23:15 CEST 2014: 78: finished (10888ms, 500cycles)
Tue May 20 12:23:15 CEST 2014: 78: No solution found.
Tue May 20 12:23:26 CEST 2014: 79: finished (10919ms, 500cycles)
Tue May 20 12:23:26 CEST 2014: 79: No solution found.
Tue May 20 12:23:37 CEST 2014: 80: finished (10860ms, 500cycles)
Tue May 20 12:23:37 CEST 2014: 80: No solution found.
Tue May 20 12:23:48 CEST 2014: 81: finished (10804ms, 500cycles)
Tue May 20 12:23:48 CEST 2014: 81: No solution found.
Tue May 20 12:23:58 CEST 2014: 82: finished (10596ms, 500cycles)
Tue May 20 12:23:58 CEST 2014: 82: No solution found.
Tue May 20 12:24:09 CEST 2014: 83: finished (10896ms, 500cycles)
Tue May 20 12:24:09 CEST 2014: 83: No solution found.
Tue May 20 12:24:20 CEST 2014: 84: finished (10663ms, 500cycles)
Tue May 20 12:24:20 CEST 2014: 84: No solution found.
Tue May 20 12:24:31 CEST 2014: 85: finished (10690ms, 500cycles)
Tue May 20 12:24:31 CEST 2014: 85: No solution found.
Tue May 20 12:24:41 CEST 2014: 86: finished (10545ms, 500cycles)
Tue May 20 12:24:41 CEST 2014: 86: No solution found.
Tue May 20 12:24:52 CEST 2014: 87: finished (10675ms, 500cycles)
Tue May 20 12:24:52 CEST 2014: 87: No solution found.
Tue May 20 12:25:03 CEST 2014: 88: finished (10835ms, 500cycles)
Tue May 20 12:25:03 CEST 2014: 88: No solution found.
Tue May 20 12:25:14 CEST 2014: 89: finished (10826ms, 500cycles)
Tue May 20 12:25:14 CEST 2014: 89: No solution found.
Tue May 20 12:25:25 CEST 2014: 90: finished (10911ms, 500cycles)
Tue May 20 12:25:25 CEST 2014: 90: No solution found.
Tue May 20 12:25:35 CEST 2014: 91: finished (10718ms, 500cycles)
Tue May 20 12:25:35 CEST 2014: 91: No solution found.
Tue May 20 12:25:46 CEST 2014: 92: finished (10764ms, 500cycles)
Tue May 20 12:25:46 CEST 2014: 92: No solution found.
Tue May 20 12:25:57 CEST 2014: 93: finished (10681ms, 500cycles)
Tue May 20 12:25:57 CEST 2014: 93: No solution found.
Tue May 20 12:26:08 CEST 2014: 94: finished (10826ms, 500cycles)
Tue May 20 12:26:08 CEST 2014: 94: No solution found.
Tue May 20 12:26:19 CEST 2014: 95: finished (10895ms, 500cycles)
Tue May 20 12:26:19 CEST 2014: 95: No solution found.
Tue May 20 12:26:29 CEST 2014: 96: finished (10690ms, 500cycles)
Tue May 20 12:26:29 CEST 2014: 96: No solution found.
Tue May 20 12:26:40 CEST 2014: 97: finished (10762ms, 500cycles)
Tue May 20 12:26:40 CEST 2014: 97: No solution found.
Tue May 20 12:26:51 CEST 2014: 98: finished (10709ms, 500cycles)
Tue May 20 12:26:51 CEST 2014: 98: No solution found.
Tue May 20 12:27:01 CEST 2014: 99: finished (10725ms, 500cycles)
Tue May 20 12:27:01 CEST 2014: 99: No solution found.
Tue May 20 12:27:01 CEST 2014: Solution Found: 1
Tue May 20 12:27:01 CEST 2014: Avg cycles: 454
Tue May 20 12:27:01 CEST 2014: Max cycles: 454
Tue May 20 12:27:01 CEST 2014: Min cycles: 454
Tue May 20 12:27:01 CEST 2014: No solution found: 99
Tue May 20 12:27:01 CEST 2014: logging finished. (runtime: 1077143ms)
