Tue May 20 18:11:54 CEST 2014: Problem Count: 0
Tue May 20 18:11:54 CEST 2014: CandidatesCount: 100
Tue May 20 18:11:54 CEST 2014: Max Cycles: 500
Tue May 20 18:14:40 CEST 2014: 16: finished (9795ms, 500cycles)
Tue May 20 18:14:40 CEST 2014: 16: No solution found.
Tue May 20 18:14:50 CEST 2014: 17: finished (9863ms, 500cycles)
Tue May 20 18:14:50 CEST 2014: 17: No solution found.
Tue May 20 18:15:00 CEST 2014: 18: finished (9496ms, 500cycles)
Tue May 20 18:15:00 CEST 2014: 18: No solution found.
Tue May 20 18:15:10 CEST 2014: 19: finished (10026ms, 500cycles)
Tue May 20 18:15:10 CEST 2014: 19: No solution found.
Tue May 20 18:15:20 CEST 2014: 20: finished (9905ms, 500cycles)
Tue May 20 18:15:20 CEST 2014: 20: No solution found.
Tue May 20 18:15:30 CEST 2014: 21: finished (9966ms, 500cycles)
Tue May 20 18:15:30 CEST 2014: 21: No solution found.
Tue May 20 18:15:40 CEST 2014: 22: finished (10030ms, 500cycles)
Tue May 20 18:15:40 CEST 2014: 22: No solution found.
Tue May 20 18:15:49 CEST 2014: 23: finished (9649ms, 500cycles)
Tue May 20 18:15:49 CEST 2014: 23: No solution found.
Tue May 20 18:15:59 CEST 2014: 24: finished (10024ms, 500cycles)
Tue May 20 18:15:59 CEST 2014: 24: No solution found.
Tue May 20 18:16:09 CEST 2014: 25: finished (9857ms, 500cycles)
Tue May 20 18:16:09 CEST 2014: 25: No solution found.
Tue May 20 18:16:19 CEST 2014: 26: finished (9998ms, 500cycles)
Tue May 20 18:16:19 CEST 2014: 26: No solution found.
Tue May 20 18:16:29 CEST 2014: 27: finished (9840ms, 500cycles)
Tue May 20 18:16:29 CEST 2014: 27: No solution found.
Tue May 20 18:16:39 CEST 2014: 28: finished (10065ms, 500cycles)
Tue May 20 18:16:39 CEST 2014: 28: No solution found.
Tue May 20 18:16:50 CEST 2014: 29: finished (10245ms, 500cycles)
Tue May 20 18:16:50 CEST 2014: 29: No solution found.
Tue May 20 18:17:00 CEST 2014: 30: finished (10076ms, 500cycles)
Tue May 20 18:17:00 CEST 2014: 30: No solution found.
Tue May 20 18:17:10 CEST 2014: 31: finished (10297ms, 500cycles)
Tue May 20 18:17:10 CEST 2014: 31: No solution found.
Tue May 20 18:17:20 CEST 2014: 32: finished (9948ms, 500cycles)
Tue May 20 18:17:20 CEST 2014: 32: No solution found.
Tue May 20 18:17:30 CEST 2014: 33: finished (9892ms, 500cycles)
Tue May 20 18:17:30 CEST 2014: 33: No solution found.
Tue May 20 18:17:40 CEST 2014: 34: finished (10380ms, 500cycles)
Tue May 20 18:17:40 CEST 2014: 34: No solution found.
Tue May 20 18:17:50 CEST 2014: 35: finished (9879ms, 500cycles)
Tue May 20 18:17:50 CEST 2014: 35: No solution found.
Tue May 20 18:18:00 CEST 2014: 36: finished (9857ms, 500cycles)
Tue May 20 18:18:00 CEST 2014: 36: No solution found.
Tue May 20 18:18:10 CEST 2014: 37: finished (10243ms, 500cycles)
Tue May 20 18:18:10 CEST 2014: 37: No solution found.
Tue May 20 18:18:20 CEST 2014: 38: finished (10050ms, 500cycles)
Tue May 20 18:18:20 CEST 2014: 38: No solution found.
Tue May 20 18:18:29 CEST 2014: 39: finished (9059ms, 500cycles)
Tue May 20 18:18:29 CEST 2014: 39: No solution found.
Tue May 20 18:18:37 CEST 2014: 40: finished (8078ms, 500cycles)
Tue May 20 18:18:38 CEST 2014: 40: No solution found.
Tue May 20 18:18:45 CEST 2014: 41: finished (7853ms, 500cycles)
Tue May 20 18:18:45 CEST 2014: 41: No solution found.
Tue May 20 18:18:53 CEST 2014: 42: finished (7980ms, 500cycles)
Tue May 20 18:18:53 CEST 2014: 42: No solution found.
Tue May 20 18:19:01 CEST 2014: 43: finished (8057ms, 500cycles)
Tue May 20 18:19:01 CEST 2014: 43: No solution found.
Tue May 20 18:19:09 CEST 2014: 44: finished (8032ms, 500cycles)
Tue May 20 18:19:09 CEST 2014: 44: No solution found.
Tue May 20 18:19:18 CEST 2014: 45: finished (8048ms, 500cycles)
Tue May 20 18:19:18 CEST 2014: 45: No solution found.
Tue May 20 18:19:25 CEST 2014: 46: finished (7819ms, 500cycles)
Tue May 20 18:19:25 CEST 2014: 46: No solution found.
Tue May 20 18:19:33 CEST 2014: 47: finished (8094ms, 500cycles)
Tue May 20 18:19:33 CEST 2014: 47: No solution found.
Tue May 20 18:19:41 CEST 2014: 48: finished (7874ms, 500cycles)
Tue May 20 18:19:41 CEST 2014: 48: No solution found.
Tue May 20 18:19:49 CEST 2014: 49: finished (8038ms, 500cycles)
Tue May 20 18:19:49 CEST 2014: 49: No solution found.
Tue May 20 18:19:57 CEST 2014: 50: finished (7952ms, 500cycles)
Tue May 20 18:19:57 CEST 2014: 50: No solution found.
Tue May 20 18:20:06 CEST 2014: 51: finished (8181ms, 500cycles)
Tue May 20 18:20:06 CEST 2014: 51: No solution found.
Tue May 20 18:20:14 CEST 2014: 52: finished (8015ms, 500cycles)
Tue May 20 18:20:14 CEST 2014: 52: No solution found.
Tue May 20 18:20:22 CEST 2014: 53: finished (7927ms, 500cycles)
Tue May 20 18:20:22 CEST 2014: 53: No solution found.
Tue May 20 18:20:30 CEST 2014: 54: finished (7965ms, 500cycles)
Tue May 20 18:20:30 CEST 2014: 54: No solution found.
Tue May 20 18:20:38 CEST 2014: 55: finished (8117ms, 500cycles)
Tue May 20 18:20:38 CEST 2014: 55: No solution found.
Tue May 20 18:20:46 CEST 2014: 56: finished (8163ms, 500cycles)
Tue May 20 18:20:46 CEST 2014: 56: No solution found.
Tue May 20 18:20:54 CEST 2014: 57: finished (8064ms, 500cycles)
Tue May 20 18:20:54 CEST 2014: 57: No solution found.
Tue May 20 18:21:02 CEST 2014: 58: finished (8243ms, 500cycles)
Tue May 20 18:21:02 CEST 2014: 58: No solution found.
Tue May 20 18:21:10 CEST 2014: 59: finished (8152ms, 500cycles)
Tue May 20 18:21:10 CEST 2014: 59: No solution found.
Tue May 20 18:21:18 CEST 2014: 60: finished (7951ms, 500cycles)
Tue May 20 18:21:18 CEST 2014: 60: No solution found.
Tue May 20 18:21:26 CEST 2014: 61: finished (8010ms, 500cycles)
Tue May 20 18:21:26 CEST 2014: 61: No solution found.
Tue May 20 18:21:34 CEST 2014: 62: finished (7993ms, 500cycles)
Tue May 20 18:21:34 CEST 2014: 62: No solution found.
Tue May 20 18:21:42 CEST 2014: 63: finished (8036ms, 500cycles)
Tue May 20 18:21:42 CEST 2014: 63: No solution found.
Tue May 20 18:21:50 CEST 2014: 64: finished (7947ms, 500cycles)
Tue May 20 18:21:50 CEST 2014: 64: No solution found.
Tue May 20 18:21:58 CEST 2014: 65: finished (7995ms, 500cycles)
Tue May 20 18:21:58 CEST 2014: 65: No solution found.
Tue May 20 18:22:06 CEST 2014: 66: finished (7742ms, 500cycles)
Tue May 20 18:22:06 CEST 2014: 66: No solution found.
Tue May 20 18:22:15 CEST 2014: 67: finished (8359ms, 500cycles)
Tue May 20 18:22:15 CEST 2014: 67: No solution found.
Tue May 20 18:22:23 CEST 2014: 68: finished (8277ms, 500cycles)
Tue May 20 18:22:23 CEST 2014: 68: No solution found.
Tue May 20 18:22:31 CEST 2014: 69: finished (8026ms, 500cycles)
Tue May 20 18:22:31 CEST 2014: 69: No solution found.
Tue May 20 18:22:39 CEST 2014: 70: finished (8040ms, 500cycles)
Tue May 20 18:22:39 CEST 2014: 70: No solution found.
Tue May 20 18:22:47 CEST 2014: 71: finished (8120ms, 500cycles)
Tue May 20 18:22:47 CEST 2014: 71: No solution found.
Tue May 20 18:22:55 CEST 2014: 72: finished (8009ms, 500cycles)
Tue May 20 18:22:55 CEST 2014: 72: No solution found.
Tue May 20 18:23:03 CEST 2014: 73: finished (8064ms, 500cycles)
Tue May 20 18:23:03 CEST 2014: 73: No solution found.
Tue May 20 18:23:11 CEST 2014: 74: finished (8254ms, 500cycles)
Tue May 20 18:23:11 CEST 2014: 74: No solution found.
Tue May 20 18:23:19 CEST 2014: 75: finished (7951ms, 500cycles)
Tue May 20 18:23:19 CEST 2014: 75: No solution found.
Tue May 20 18:23:27 CEST 2014: 76: finished (7899ms, 500cycles)
Tue May 20 18:23:27 CEST 2014: 76: No solution found.
Tue May 20 18:23:35 CEST 2014: 77: finished (8084ms, 500cycles)
Tue May 20 18:23:35 CEST 2014: 77: No solution found.
Tue May 20 18:23:43 CEST 2014: 78: finished (7997ms, 500cycles)
Tue May 20 18:23:43 CEST 2014: 78: No solution found.
Tue May 20 18:23:51 CEST 2014: 79: finished (7684ms, 500cycles)
Tue May 20 18:23:51 CEST 2014: 79: No solution found.
Tue May 20 18:23:59 CEST 2014: 80: finished (8107ms, 500cycles)
Tue May 20 18:23:59 CEST 2014: 80: No solution found.
Tue May 20 18:24:07 CEST 2014: 81: finished (7967ms, 500cycles)
Tue May 20 18:24:07 CEST 2014: 81: No solution found.
Tue May 20 18:24:15 CEST 2014: 82: finished (8003ms, 500cycles)
Tue May 20 18:24:15 CEST 2014: 82: No solution found.
Tue May 20 18:24:24 CEST 2014: 83: finished (8247ms, 500cycles)
Tue May 20 18:24:24 CEST 2014: 83: No solution found.
Tue May 20 18:24:32 CEST 2014: 84: finished (8154ms, 500cycles)
Tue May 20 18:24:32 CEST 2014: 84: No solution found.
Tue May 20 18:24:40 CEST 2014: 85: finished (8051ms, 500cycles)
Tue May 20 18:24:40 CEST 2014: 85: No solution found.
Tue May 20 18:24:47 CEST 2014: 86: finished (7642ms, 500cycles)
Tue May 20 18:24:47 CEST 2014: 86: No solution found.
Tue May 20 18:24:56 CEST 2014: 87: finished (8030ms, 500cycles)
Tue May 20 18:24:56 CEST 2014: 87: No solution found.
Tue May 20 18:25:04 CEST 2014: 88: finished (8004ms, 500cycles)
Tue May 20 18:25:04 CEST 2014: 88: No solution found.
Tue May 20 18:25:11 CEST 2014: 89: finished (7900ms, 500cycles)
Tue May 20 18:25:11 CEST 2014: 89: No solution found.
Tue May 20 18:25:19 CEST 2014: 90: finished (7990ms, 500cycles)
Tue May 20 18:25:19 CEST 2014: 90: No solution found.
Tue May 20 18:25:28 CEST 2014: 91: finished (8177ms, 500cycles)
Tue May 20 18:25:28 CEST 2014: 91: No solution found.
Tue May 20 18:25:36 CEST 2014: 92: finished (8177ms, 500cycles)
Tue May 20 18:25:36 CEST 2014: 92: No solution found.
Tue May 20 18:25:44 CEST 2014: 93: finished (7835ms, 500cycles)
Tue May 20 18:25:44 CEST 2014: 93: No solution found.
Tue May 20 18:25:52 CEST 2014: 94: finished (7989ms, 500cycles)
Tue May 20 18:25:52 CEST 2014: 94: No solution found.
Tue May 20 18:26:00 CEST 2014: 95: finished (7812ms, 500cycles)
Tue May 20 18:26:00 CEST 2014: 95: No solution found.
Tue May 20 18:26:07 CEST 2014: 96: finished (7844ms, 500cycles)
Tue May 20 18:26:07 CEST 2014: 96: No solution found.
Tue May 20 18:26:16 CEST 2014: 97: finished (8385ms, 500cycles)
Tue May 20 18:26:16 CEST 2014: 97: No solution found.
Tue May 20 18:26:24 CEST 2014: 98: finished (8000ms, 500cycles)
Tue May 20 18:26:24 CEST 2014: 98: No solution found.
Tue May 20 18:26:32 CEST 2014: 99: finished (8156ms, 500cycles)
Tue May 20 18:26:32 CEST 2014: 99: No solution found.
Tue May 20 18:26:32 CEST 2014: Solution Found: 0
Tue May 20 18:26:32 CEST 2014: Avg cycles: 48
Tue May 20 18:26:32 CEST 2014: Max cycles: 0
Tue May 20 18:26:32 CEST 2014: Min cycles: 10000
Tue May 20 18:26:32 CEST 2014: No solution found: 100
Tue May 20 18:26:32 CEST 2014: logging finished. (runtime: 878433ms)
