Tue May 20 09:37:51 CEST 2014: Problem Count: 0
Tue May 20 09:37:51 CEST 2014: CandidatesCount: 50
Tue May 20 09:37:51 CEST 2014: Max Cycles: 500
Tue May 20 09:40:02 CEST 2014: 36: No solution found.
Tue May 20 09:40:06 CEST 2014: 37: finished (3578ms, 500cycles)
Tue May 20 09:40:06 CEST 2014: 37: No solution found.
Tue May 20 09:40:10 CEST 2014: 38: finished (3488ms, 500cycles)
Tue May 20 09:40:10 CEST 2014: 38: No solution found.
Tue May 20 09:40:13 CEST 2014: 39: finished (3527ms, 500cycles)
Tue May 20 09:40:13 CEST 2014: 39: No solution found.
Tue May 20 09:40:17 CEST 2014: 40: finished (3469ms, 500cycles)
Tue May 20 09:40:17 CEST 2014: 40: No solution found.
Tue May 20 09:40:20 CEST 2014: 41: finished (3483ms, 500cycles)
Tue May 20 09:40:20 CEST 2014: 41: No solution found.
Tue May 20 09:40:24 CEST 2014: 42: finished (3559ms, 500cycles)
Tue May 20 09:40:24 CEST 2014: 42: No solution found.
Tue May 20 09:40:27 CEST 2014: 43: finished (3654ms, 500cycles)
Tue May 20 09:40:27 CEST 2014: 43: No solution found.
Tue May 20 09:40:31 CEST 2014: 44: finished (3523ms, 500cycles)
Tue May 20 09:40:31 CEST 2014: 44: No solution found.
Tue May 20 09:40:34 CEST 2014: 45: finished (3587ms, 500cycles)
Tue May 20 09:40:34 CEST 2014: 45: No solution found.
Tue May 20 09:40:38 CEST 2014: 46: finished (3579ms, 500cycles)
Tue May 20 09:40:38 CEST 2014: 46: No solution found.
Tue May 20 09:40:42 CEST 2014: 47: finished (3511ms, 500cycles)
Tue May 20 09:40:42 CEST 2014: 47: No solution found.
Tue May 20 09:40:45 CEST 2014: 48: finished (3559ms, 500cycles)
Tue May 20 09:40:45 CEST 2014: 48: No solution found.
Tue May 20 09:40:49 CEST 2014: 49: finished (3431ms, 500cycles)
Tue May 20 09:40:49 CEST 2014: 49: No solution found.
Tue May 20 09:40:52 CEST 2014: 50: finished (3548ms, 500cycles)
Tue May 20 09:40:52 CEST 2014: 50: No solution found.
Tue May 20 09:40:56 CEST 2014: 51: finished (3650ms, 500cycles)
Tue May 20 09:40:56 CEST 2014: 51: No solution found.
Tue May 20 09:40:59 CEST 2014: 52: finished (3643ms, 500cycles)
Tue May 20 09:40:59 CEST 2014: 52: No solution found.
Tue May 20 09:41:03 CEST 2014: 53: finished (3603ms, 500cycles)
Tue May 20 09:41:03 CEST 2014: 53: No solution found.
Tue May 20 09:41:07 CEST 2014: 54: finished (3648ms, 500cycles)
Tue May 20 09:41:07 CEST 2014: 54: No solution found.
Tue May 20 09:41:10 CEST 2014: 55: finished (3563ms, 500cycles)
Tue May 20 09:41:10 CEST 2014: 55: No solution found.
Tue May 20 09:41:14 CEST 2014: 56: finished (3500ms, 500cycles)
Tue May 20 09:41:14 CEST 2014: 56: No solution found.
Tue May 20 09:41:17 CEST 2014: 57: finished (3546ms, 500cycles)
Tue May 20 09:41:17 CEST 2014: 57: No solution found.
Tue May 20 09:41:19 CEST 2014: 58: finished (1317ms, 189cycles)
Tue May 20 09:41:19 CEST 2014: 58: Solution found.
Tue May 20 09:41:22 CEST 2014: 59: finished (3541ms, 500cycles)
Tue May 20 09:41:22 CEST 2014: 59: No solution found.
Tue May 20 09:41:26 CEST 2014: 60: finished (3490ms, 500cycles)
Tue May 20 09:41:26 CEST 2014: 60: No solution found.
Tue May 20 09:41:29 CEST 2014: 61: finished (3498ms, 500cycles)
Tue May 20 09:41:29 CEST 2014: 61: No solution found.
Tue May 20 09:41:33 CEST 2014: 62: finished (3515ms, 500cycles)
Tue May 20 09:41:33 CEST 2014: 62: No solution found.
Tue May 20 09:41:36 CEST 2014: 63: finished (3470ms, 500cycles)
Tue May 20 09:41:36 CEST 2014: 63: No solution found.
Tue May 20 09:41:40 CEST 2014: 64: finished (3527ms, 500cycles)
Tue May 20 09:41:40 CEST 2014: 64: No solution found.
Tue May 20 09:41:43 CEST 2014: 65: finished (3564ms, 500cycles)
Tue May 20 09:41:43 CEST 2014: 65: No solution found.
Tue May 20 09:41:47 CEST 2014: 66: finished (3527ms, 500cycles)
Tue May 20 09:41:47 CEST 2014: 66: No solution found.
Tue May 20 09:41:50 CEST 2014: 67: finished (3490ms, 500cycles)
Tue May 20 09:41:50 CEST 2014: 67: No solution found.
Tue May 20 09:41:54 CEST 2014: 68: finished (3586ms, 500cycles)
Tue May 20 09:41:54 CEST 2014: 68: No solution found.
Tue May 20 09:41:58 CEST 2014: 69: finished (3509ms, 500cycles)
Tue May 20 09:41:58 CEST 2014: 69: No solution found.
Tue May 20 09:42:01 CEST 2014: 70: finished (3541ms, 500cycles)
Tue May 20 09:42:01 CEST 2014: 70: No solution found.
Tue May 20 09:42:05 CEST 2014: 71: finished (3441ms, 500cycles)
Tue May 20 09:42:05 CEST 2014: 71: No solution found.
Tue May 20 09:42:08 CEST 2014: 72: finished (3455ms, 500cycles)
Tue May 20 09:42:08 CEST 2014: 72: No solution found.
Tue May 20 09:42:12 CEST 2014: 73: finished (3612ms, 500cycles)
Tue May 20 09:42:12 CEST 2014: 73: No solution found.
Tue May 20 09:42:15 CEST 2014: 74: finished (3473ms, 500cycles)
Tue May 20 09:42:15 CEST 2014: 74: No solution found.
Tue May 20 09:42:19 CEST 2014: 75: finished (3566ms, 500cycles)
Tue May 20 09:42:19 CEST 2014: 75: No solution found.
Tue May 20 09:42:22 CEST 2014: 76: finished (3535ms, 500cycles)
Tue May 20 09:42:22 CEST 2014: 76: No solution found.
Tue May 20 09:42:26 CEST 2014: 77: finished (3592ms, 500cycles)
Tue May 20 09:42:26 CEST 2014: 77: No solution found.
Tue May 20 09:42:30 CEST 2014: 78: finished (3540ms, 500cycles)
Tue May 20 09:42:30 CEST 2014: 78: No solution found.
Tue May 20 09:42:33 CEST 2014: 79: finished (3517ms, 500cycles)
Tue May 20 09:42:33 CEST 2014: 79: No solution found.
Tue May 20 09:42:37 CEST 2014: 80: finished (3548ms, 500cycles)
Tue May 20 09:42:37 CEST 2014: 80: No solution found.
Tue May 20 09:42:40 CEST 2014: 81: finished (3518ms, 500cycles)
Tue May 20 09:42:40 CEST 2014: 81: No solution found.
Tue May 20 09:42:44 CEST 2014: 82: finished (3543ms, 500cycles)
Tue May 20 09:42:44 CEST 2014: 82: No solution found.
Tue May 20 09:42:47 CEST 2014: 83: finished (3526ms, 500cycles)
Tue May 20 09:42:47 CEST 2014: 83: No solution found.
Tue May 20 09:42:51 CEST 2014: 84: finished (3552ms, 500cycles)
Tue May 20 09:42:51 CEST 2014: 84: No solution found.
Tue May 20 09:42:54 CEST 2014: 85: finished (3494ms, 500cycles)
Tue May 20 09:42:54 CEST 2014: 85: No solution found.
Tue May 20 09:42:58 CEST 2014: 86: finished (3662ms, 500cycles)
Tue May 20 09:42:58 CEST 2014: 86: No solution found.
Tue May 20 09:43:02 CEST 2014: 87: finished (3527ms, 500cycles)
Tue May 20 09:43:02 CEST 2014: 87: No solution found.
Tue May 20 09:43:05 CEST 2014: 88: finished (3482ms, 500cycles)
Tue May 20 09:43:05 CEST 2014: 88: No solution found.
Tue May 20 09:43:09 CEST 2014: 89: finished (3564ms, 500cycles)
Tue May 20 09:43:09 CEST 2014: 89: No solution found.
Tue May 20 09:43:12 CEST 2014: 90: finished (3560ms, 500cycles)
Tue May 20 09:43:12 CEST 2014: 90: No solution found.
Tue May 20 09:43:16 CEST 2014: 91: finished (3519ms, 500cycles)
Tue May 20 09:43:16 CEST 2014: 91: No solution found.
Tue May 20 09:43:19 CEST 2014: 92: finished (3577ms, 500cycles)
Tue May 20 09:43:19 CEST 2014: 92: No solution found.
Tue May 20 09:43:23 CEST 2014: 93: finished (3569ms, 500cycles)
Tue May 20 09:43:23 CEST 2014: 93: No solution found.
Tue May 20 09:43:27 CEST 2014: 94: finished (3632ms, 500cycles)
Tue May 20 09:43:27 CEST 2014: 94: No solution found.
Tue May 20 09:43:30 CEST 2014: 95: finished (3593ms, 500cycles)
Tue May 20 09:43:30 CEST 2014: 95: No solution found.
Tue May 20 09:43:34 CEST 2014: 96: finished (3565ms, 500cycles)
Tue May 20 09:43:34 CEST 2014: 96: No solution found.
Tue May 20 09:43:37 CEST 2014: 97: finished (3510ms, 500cycles)
Tue May 20 09:43:37 CEST 2014: 97: No solution found.
Tue May 20 09:43:41 CEST 2014: 98: finished (3520ms, 500cycles)
Tue May 20 09:43:41 CEST 2014: 98: No solution found.
Tue May 20 09:43:44 CEST 2014: 99: finished (3485ms, 500cycles)
Tue May 20 09:43:44 CEST 2014: 99: No solution found.
Tue May 20 09:43:44 CEST 2014: Solution Found: 1
Tue May 20 09:43:44 CEST 2014: Avg cycles: 189
Tue May 20 09:43:44 CEST 2014: Max cycles: 189
Tue May 20 09:43:44 CEST 2014: Min cycles: 189
Tue May 20 09:43:44 CEST 2014: No solution found: 99
Tue May 20 09:43:44 CEST 2014: logging finished. (runtime: 353514ms)
