Tue May 20 20:24:48 CEST 2014: Problem Count: 0
Tue May 20 20:24:48 CEST 2014: CandidatesCount: 200
Tue May 20 20:24:48 CEST 2014: Max Cycles: 500
Tue May 20 20:33:13 CEST 2014: 44: No solution found.
Tue May 20 20:33:24 CEST 2014: 45: finished (11452ms, 500cycles)
Tue May 20 20:33:24 CEST 2014: 45: No solution found.
Tue May 20 20:33:36 CEST 2014: 46: finished (11450ms, 500cycles)
Tue May 20 20:33:36 CEST 2014: 46: No solution found.
Tue May 20 20:33:47 CEST 2014: 47: finished (11383ms, 500cycles)
Tue May 20 20:33:47 CEST 2014: 47: No solution found.
Tue May 20 20:33:59 CEST 2014: 48: finished (11324ms, 500cycles)
Tue May 20 20:33:59 CEST 2014: 48: No solution found.
Tue May 20 20:34:10 CEST 2014: 49: finished (11412ms, 500cycles)
Tue May 20 20:34:10 CEST 2014: 49: No solution found.
Tue May 20 20:34:21 CEST 2014: 50: finished (11324ms, 500cycles)
Tue May 20 20:34:21 CEST 2014: 50: No solution found.
Tue May 20 20:34:33 CEST 2014: 51: finished (11465ms, 500cycles)
Tue May 20 20:34:33 CEST 2014: 51: No solution found.
Tue May 20 20:34:44 CEST 2014: 52: finished (11263ms, 500cycles)
Tue May 20 20:34:44 CEST 2014: 52: No solution found.
Tue May 20 20:34:56 CEST 2014: 53: finished (11385ms, 500cycles)
Tue May 20 20:34:56 CEST 2014: 53: No solution found.
Tue May 20 20:35:03 CEST 2014: 54: finished (7765ms, 340cycles)
Tue May 20 20:35:03 CEST 2014: 54: Solution found.
Tue May 20 20:35:15 CEST 2014: 55: finished (11494ms, 500cycles)
Tue May 20 20:35:15 CEST 2014: 55: No solution found.
Tue May 20 20:35:26 CEST 2014: 56: finished (11325ms, 500cycles)
Tue May 20 20:35:26 CEST 2014: 56: No solution found.
Tue May 20 20:35:38 CEST 2014: 57: finished (11391ms, 500cycles)
Tue May 20 20:35:38 CEST 2014: 57: No solution found.
Tue May 20 20:35:49 CEST 2014: 58: finished (11315ms, 500cycles)
Tue May 20 20:35:49 CEST 2014: 58: No solution found.
Tue May 20 20:36:00 CEST 2014: 59: finished (11414ms, 500cycles)
Tue May 20 20:36:00 CEST 2014: 59: No solution found.
Tue May 20 20:36:12 CEST 2014: 60: finished (11625ms, 500cycles)
Tue May 20 20:36:12 CEST 2014: 60: No solution found.
Tue May 20 20:36:23 CEST 2014: 61: finished (11406ms, 500cycles)
Tue May 20 20:36:23 CEST 2014: 61: No solution found.
Tue May 20 20:36:35 CEST 2014: 62: finished (11570ms, 500cycles)
Tue May 20 20:36:35 CEST 2014: 62: No solution found.
Tue May 20 20:36:46 CEST 2014: 63: finished (11409ms, 500cycles)
Tue May 20 20:36:46 CEST 2014: 63: No solution found.
Tue May 20 20:36:58 CEST 2014: 64: finished (11517ms, 500cycles)
Tue May 20 20:36:58 CEST 2014: 64: No solution found.
Tue May 20 20:37:09 CEST 2014: 65: finished (11419ms, 500cycles)
Tue May 20 20:37:09 CEST 2014: 65: No solution found.
Tue May 20 20:37:21 CEST 2014: 66: finished (11302ms, 500cycles)
Tue May 20 20:37:21 CEST 2014: 66: No solution found.
Tue May 20 20:37:32 CEST 2014: 67: finished (11432ms, 500cycles)
Tue May 20 20:37:32 CEST 2014: 67: No solution found.
Tue May 20 20:37:44 CEST 2014: 68: finished (11461ms, 500cycles)
Tue May 20 20:37:44 CEST 2014: 68: No solution found.
Tue May 20 20:37:55 CEST 2014: 69: finished (11367ms, 500cycles)
Tue May 20 20:37:55 CEST 2014: 69: No solution found.
Tue May 20 20:38:06 CEST 2014: 70: finished (11398ms, 500cycles)
Tue May 20 20:38:06 CEST 2014: 70: No solution found.
Tue May 20 20:38:18 CEST 2014: 71: finished (11504ms, 500cycles)
Tue May 20 20:38:18 CEST 2014: 71: No solution found.
Tue May 20 20:38:29 CEST 2014: 72: finished (11510ms, 500cycles)
Tue May 20 20:38:29 CEST 2014: 72: No solution found.
Tue May 20 20:38:41 CEST 2014: 73: finished (11452ms, 500cycles)
Tue May 20 20:38:41 CEST 2014: 73: No solution found.
Tue May 20 20:38:52 CEST 2014: 74: finished (11422ms, 500cycles)
Tue May 20 20:38:52 CEST 2014: 74: No solution found.
Tue May 20 20:39:04 CEST 2014: 75: finished (11349ms, 500cycles)
Tue May 20 20:39:04 CEST 2014: 75: No solution found.
Tue May 20 20:39:15 CEST 2014: 76: finished (11546ms, 500cycles)
Tue May 20 20:39:15 CEST 2014: 76: No solution found.
Tue May 20 20:39:27 CEST 2014: 77: finished (11439ms, 500cycles)
Tue May 20 20:39:27 CEST 2014: 77: No solution found.
Tue May 20 20:39:38 CEST 2014: 78: finished (11423ms, 500cycles)
Tue May 20 20:39:38 CEST 2014: 78: No solution found.
Tue May 20 20:39:50 CEST 2014: 79: finished (11457ms, 500cycles)
Tue May 20 20:39:50 CEST 2014: 79: No solution found.
Tue May 20 20:40:01 CEST 2014: 80: finished (11490ms, 500cycles)
Tue May 20 20:40:01 CEST 2014: 80: No solution found.
Tue May 20 20:40:13 CEST 2014: 81: finished (11419ms, 500cycles)
Tue May 20 20:40:13 CEST 2014: 81: No solution found.
Tue May 20 20:40:24 CEST 2014: 82: finished (11473ms, 500cycles)
Tue May 20 20:40:24 CEST 2014: 82: No solution found.
Tue May 20 20:40:36 CEST 2014: 83: finished (11494ms, 500cycles)
Tue May 20 20:40:36 CEST 2014: 83: No solution found.
Tue May 20 20:40:47 CEST 2014: 84: finished (11533ms, 500cycles)
Tue May 20 20:40:47 CEST 2014: 84: No solution found.
Tue May 20 20:40:59 CEST 2014: 85: finished (11461ms, 500cycles)
Tue May 20 20:40:59 CEST 2014: 85: No solution found.
Tue May 20 20:41:10 CEST 2014: 86: finished (11631ms, 500cycles)
Tue May 20 20:41:10 CEST 2014: 86: No solution found.
Tue May 20 20:41:22 CEST 2014: 87: finished (11632ms, 500cycles)
Tue May 20 20:41:22 CEST 2014: 87: No solution found.
Tue May 20 20:41:33 CEST 2014: 88: finished (11544ms, 500cycles)
Tue May 20 20:41:33 CEST 2014: 88: No solution found.
Tue May 20 20:41:45 CEST 2014: 89: finished (11497ms, 500cycles)
Tue May 20 20:41:45 CEST 2014: 89: No solution found.
Tue May 20 20:41:56 CEST 2014: 90: finished (11443ms, 500cycles)
Tue May 20 20:41:56 CEST 2014: 90: No solution found.
Tue May 20 20:42:08 CEST 2014: 91: finished (11450ms, 500cycles)
Tue May 20 20:42:08 CEST 2014: 91: No solution found.
Tue May 20 20:42:19 CEST 2014: 92: finished (11522ms, 500cycles)
Tue May 20 20:42:19 CEST 2014: 92: No solution found.
Tue May 20 20:42:31 CEST 2014: 93: finished (11466ms, 500cycles)
Tue May 20 20:42:31 CEST 2014: 93: No solution found.
Tue May 20 20:42:42 CEST 2014: 94: finished (11408ms, 500cycles)
Tue May 20 20:42:42 CEST 2014: 94: No solution found.
Tue May 20 20:42:54 CEST 2014: 95: finished (11447ms, 500cycles)
Tue May 20 20:42:54 CEST 2014: 95: No solution found.
Tue May 20 20:43:05 CEST 2014: 96: finished (11436ms, 500cycles)
Tue May 20 20:43:05 CEST 2014: 96: No solution found.
Tue May 20 20:43:17 CEST 2014: 97: finished (11504ms, 500cycles)
Tue May 20 20:43:17 CEST 2014: 97: No solution found.
Tue May 20 20:43:28 CEST 2014: 98: finished (11358ms, 500cycles)
Tue May 20 20:43:28 CEST 2014: 98: No solution found.
Tue May 20 20:43:39 CEST 2014: 99: finished (11332ms, 500cycles)
Tue May 20 20:43:39 CEST 2014: 99: No solution found.
Tue May 20 20:43:39 CEST 2014: Solution Found: 2
Tue May 20 20:43:39 CEST 2014: Avg cycles: 260
Tue May 20 20:43:39 CEST 2014: Max cycles: 340
Tue May 20 20:43:39 CEST 2014: Min cycles: 180
Tue May 20 20:43:39 CEST 2014: No solution found: 98
Tue May 20 20:43:39 CEST 2014: logging finished. (runtime: 1131496ms)
