Tue May 20 00:50:20 CEST 2014: Problem Count: 0
Tue May 20 00:50:20 CEST 2014: CandidatesCount: 50
Tue May 20 00:50:20 CEST 2014: Max Cycles: 500
Tue May 20 00:58:19 CEST 2014: 91: finished (5268ms, 500cycles)
Tue May 20 00:58:19 CEST 2014: 91: No solution found.
Tue May 20 00:58:24 CEST 2014: 92: finished (5277ms, 500cycles)
Tue May 20 00:58:24 CEST 2014: 92: No solution found.
Tue May 20 00:58:29 CEST 2014: 93: finished (5069ms, 500cycles)
Tue May 20 00:58:29 CEST 2014: 93: No solution found.
Tue May 20 00:58:34 CEST 2014: 94: finished (5374ms, 500cycles)
Tue May 20 00:58:34 CEST 2014: 94: No solution found.
Tue May 20 00:58:40 CEST 2014: 95: finished (5529ms, 500cycles)
Tue May 20 00:58:40 CEST 2014: 95: No solution found.
Tue May 20 00:58:45 CEST 2014: 96: finished (5483ms, 500cycles)
Tue May 20 00:58:45 CEST 2014: 96: No solution found.
Tue May 20 00:58:51 CEST 2014: 97: finished (5595ms, 500cycles)
Tue May 20 00:58:51 CEST 2014: 97: No solution found.
Tue May 20 00:58:56 CEST 2014: 98: finished (5231ms, 500cycles)
Tue May 20 00:58:56 CEST 2014: 98: No solution found.
Tue May 20 00:59:01 CEST 2014: 99: finished (5199ms, 500cycles)
Tue May 20 00:59:01 CEST 2014: 99: No solution found.
Tue May 20 00:59:01 CEST 2014: Solution Found: 0
Tue May 20 00:59:01 CEST 2014: Avg cycles: 48
Tue May 20 00:59:01 CEST 2014: Max cycles: 0
Tue May 20 00:59:01 CEST 2014: Min cycles: 10000
Tue May 20 00:59:01 CEST 2014: No solution found: 100
Tue May 20 00:59:01 CEST 2014: logging finished. (runtime: 520926ms)
