Tue May 20 03:56:56 CEST 2014: Problem Count: 0
Tue May 20 03:56:56 CEST 2014: CandidatesCount: 150
Tue May 20 03:56:56 CEST 2014: Max Cycles: 500
Tue May 20 04:07:46 CEST 2014: 43: No solution found.
Tue May 20 04:07:59 CEST 2014: 44: finished (13893ms, 500cycles)
Tue May 20 04:07:59 CEST 2014: 44: No solution found.
Tue May 20 04:08:13 CEST 2014: 45: finished (13554ms, 500cycles)
Tue May 20 04:08:13 CEST 2014: 45: No solution found.
Tue May 20 04:08:26 CEST 2014: 46: finished (13478ms, 500cycles)
Tue May 20 04:08:26 CEST 2014: 46: No solution found.
Tue May 20 04:08:40 CEST 2014: 47: finished (13566ms, 500cycles)
Tue May 20 04:08:40 CEST 2014: 47: No solution found.
Tue May 20 04:08:54 CEST 2014: 48: finished (13697ms, 500cycles)
Tue May 20 04:08:54 CEST 2014: 48: No solution found.
Tue May 20 04:09:07 CEST 2014: 49: finished (13228ms, 500cycles)
Tue May 20 04:09:07 CEST 2014: 49: No solution found.
Tue May 20 04:09:20 CEST 2014: 50: finished (13333ms, 500cycles)
Tue May 20 04:09:20 CEST 2014: 50: No solution found.
Tue May 20 04:09:34 CEST 2014: 51: finished (13701ms, 500cycles)
Tue May 20 04:09:34 CEST 2014: 51: No solution found.
Tue May 20 04:09:48 CEST 2014: 52: finished (13664ms, 500cycles)
Tue May 20 04:09:48 CEST 2014: 52: No solution found.
Tue May 20 04:10:01 CEST 2014: 53: finished (13553ms, 500cycles)
Tue May 20 04:10:01 CEST 2014: 53: No solution found.
Tue May 20 04:10:15 CEST 2014: 54: finished (13855ms, 500cycles)
Tue May 20 04:10:15 CEST 2014: 54: No solution found.
Tue May 20 04:10:29 CEST 2014: 55: finished (13725ms, 500cycles)
Tue May 20 04:10:29 CEST 2014: 55: No solution found.
Tue May 20 04:10:43 CEST 2014: 56: finished (13602ms, 500cycles)
Tue May 20 04:10:43 CEST 2014: 56: No solution found.
Tue May 20 04:10:56 CEST 2014: 57: finished (13558ms, 500cycles)
Tue May 20 04:10:56 CEST 2014: 57: No solution found.
Tue May 20 04:11:10 CEST 2014: 58: finished (13458ms, 500cycles)
Tue May 20 04:11:10 CEST 2014: 58: No solution found.
Tue May 20 04:11:23 CEST 2014: 59: finished (13745ms, 500cycles)
Tue May 20 04:11:23 CEST 2014: 59: No solution found.
Tue May 20 04:11:37 CEST 2014: 60: finished (13676ms, 500cycles)
Tue May 20 04:11:37 CEST 2014: 60: No solution found.
Tue May 20 04:11:50 CEST 2014: 61: finished (13350ms, 500cycles)
Tue May 20 04:11:50 CEST 2014: 61: No solution found.
Tue May 20 04:12:04 CEST 2014: 62: finished (13411ms, 500cycles)
Tue May 20 04:12:04 CEST 2014: 62: No solution found.
Tue May 20 04:12:17 CEST 2014: 63: finished (13525ms, 500cycles)
Tue May 20 04:12:17 CEST 2014: 63: No solution found.
Tue May 20 04:12:31 CEST 2014: 64: finished (13486ms, 500cycles)
Tue May 20 04:12:31 CEST 2014: 64: No solution found.
Tue May 20 04:12:44 CEST 2014: 65: finished (13535ms, 500cycles)
Tue May 20 04:12:44 CEST 2014: 65: No solution found.
Tue May 20 04:12:58 CEST 2014: 66: finished (13585ms, 500cycles)
Tue May 20 04:12:58 CEST 2014: 66: No solution found.
Tue May 20 04:13:12 CEST 2014: 67: finished (13552ms, 500cycles)
Tue May 20 04:13:12 CEST 2014: 67: No solution found.
Tue May 20 04:13:24 CEST 2014: 68: finished (12771ms, 471cycles)
Tue May 20 04:13:24 CEST 2014: 68: Solution found.
Tue May 20 04:13:38 CEST 2014: 69: finished (13362ms, 500cycles)
Tue May 20 04:13:38 CEST 2014: 69: No solution found.
Tue May 20 04:13:51 CEST 2014: 70: finished (13331ms, 500cycles)
Tue May 20 04:13:51 CEST 2014: 70: No solution found.
Tue May 20 04:14:05 CEST 2014: 71: finished (13745ms, 500cycles)
Tue May 20 04:14:05 CEST 2014: 71: No solution found.
Tue May 20 04:14:19 CEST 2014: 72: finished (13587ms, 500cycles)
Tue May 20 04:14:19 CEST 2014: 72: No solution found.
Tue May 20 04:14:32 CEST 2014: 73: finished (13469ms, 500cycles)
Tue May 20 04:14:32 CEST 2014: 73: No solution found.
Tue May 20 04:14:46 CEST 2014: 74: finished (13590ms, 500cycles)
Tue May 20 04:14:46 CEST 2014: 74: No solution found.
Tue May 20 04:14:59 CEST 2014: 75: finished (13658ms, 500cycles)
Tue May 20 04:14:59 CEST 2014: 75: No solution found.
Tue May 20 04:15:12 CEST 2014: 76: finished (13100ms, 500cycles)
Tue May 20 04:15:12 CEST 2014: 76: No solution found.
Tue May 20 04:15:23 CEST 2014: 77: finished (10761ms, 500cycles)
Tue May 20 04:15:23 CEST 2014: 77: No solution found.
Tue May 20 04:15:34 CEST 2014: 78: finished (10788ms, 500cycles)
Tue May 20 04:15:34 CEST 2014: 78: No solution found.
Tue May 20 04:15:45 CEST 2014: 79: finished (10536ms, 500cycles)
Tue May 20 04:15:45 CEST 2014: 79: No solution found.
Tue May 20 04:15:56 CEST 2014: 80: finished (11145ms, 500cycles)
Tue May 20 04:15:56 CEST 2014: 80: No solution found.
Tue May 20 04:16:07 CEST 2014: 81: finished (10927ms, 500cycles)
Tue May 20 04:16:07 CEST 2014: 81: No solution found.
Tue May 20 04:16:18 CEST 2014: 82: finished (11179ms, 500cycles)
Tue May 20 04:16:18 CEST 2014: 82: No solution found.
Tue May 20 04:16:29 CEST 2014: 83: finished (10820ms, 500cycles)
Tue May 20 04:16:29 CEST 2014: 83: No solution found.
Tue May 20 04:16:40 CEST 2014: 84: finished (10979ms, 500cycles)
Tue May 20 04:16:40 CEST 2014: 84: No solution found.
Tue May 20 04:16:51 CEST 2014: 85: finished (11453ms, 500cycles)
Tue May 20 04:16:51 CEST 2014: 85: No solution found.
Tue May 20 04:17:02 CEST 2014: 86: finished (11043ms, 500cycles)
Tue May 20 04:17:02 CEST 2014: 86: No solution found.
Tue May 20 04:17:13 CEST 2014: 87: finished (11045ms, 500cycles)
Tue May 20 04:17:13 CEST 2014: 87: No solution found.
Tue May 20 04:17:23 CEST 2014: 88: finished (9427ms, 432cycles)
Tue May 20 04:17:23 CEST 2014: 88: Solution found.
Tue May 20 04:17:34 CEST 2014: 89: finished (11157ms, 500cycles)
Tue May 20 04:17:34 CEST 2014: 89: No solution found.
Tue May 20 04:17:44 CEST 2014: 90: finished (10609ms, 500cycles)
Tue May 20 04:17:44 CEST 2014: 90: No solution found.
Tue May 20 04:17:52 CEST 2014: 91: finished (7490ms, 340cycles)
Tue May 20 04:17:52 CEST 2014: 91: Solution found.
Tue May 20 04:18:03 CEST 2014: 92: finished (10861ms, 500cycles)
Tue May 20 04:18:03 CEST 2014: 92: No solution found.
Tue May 20 04:18:14 CEST 2014: 93: finished (11210ms, 500cycles)
Tue May 20 04:18:14 CEST 2014: 93: No solution found.
Tue May 20 04:18:25 CEST 2014: 94: finished (10871ms, 500cycles)
Tue May 20 04:18:25 CEST 2014: 94: No solution found.
Tue May 20 04:18:34 CEST 2014: 95: finished (9386ms, 434cycles)
Tue May 20 04:18:34 CEST 2014: 95: Solution found.
Tue May 20 04:18:45 CEST 2014: 96: finished (10963ms, 500cycles)
Tue May 20 04:18:45 CEST 2014: 96: No solution found.
Tue May 20 04:18:56 CEST 2014: 97: finished (10901ms, 500cycles)
Tue May 20 04:18:56 CEST 2014: 97: No solution found.
Tue May 20 04:19:07 CEST 2014: 98: finished (10800ms, 500cycles)
Tue May 20 04:19:07 CEST 2014: 98: No solution found.
Tue May 20 04:19:18 CEST 2014: 99: finished (11047ms, 500cycles)
Tue May 20 04:19:18 CEST 2014: 99: No solution found.
Tue May 20 04:19:18 CEST 2014: Solution Found: 6
Tue May 20 04:19:18 CEST 2014: Avg cycles: 360
Tue May 20 04:19:18 CEST 2014: Max cycles: 471
Tue May 20 04:19:18 CEST 2014: Min cycles: 136
Tue May 20 04:19:18 CEST 2014: No solution found: 94
Tue May 20 04:19:18 CEST 2014: logging finished. (runtime: 1341837ms)
