Tue May 20 19:11:41 CEST 2014: Problem Count: 0
Tue May 20 19:11:41 CEST 2014: CandidatesCount: 150
Tue May 20 19:11:41 CEST 2014: Max Cycles: 500
Tue May 20 19:14:38 CEST 2014: 14: finished (11330ms, 500cycles)
Tue May 20 19:14:38 CEST 2014: 14: No solution found.
Tue May 20 19:14:48 CEST 2014: 15: finished (10897ms, 500cycles)
Tue May 20 19:14:48 CEST 2014: 15: No solution found.
Tue May 20 19:15:00 CEST 2014: 16: finished (11643ms, 500cycles)
Tue May 20 19:15:00 CEST 2014: 16: No solution found.
Tue May 20 19:15:11 CEST 2014: 17: finished (11107ms, 500cycles)
Tue May 20 19:15:11 CEST 2014: 17: No solution found.
Tue May 20 19:15:20 CEST 2014: 18: finished (9007ms, 500cycles)
Tue May 20 19:15:20 CEST 2014: 18: No solution found.
Tue May 20 19:15:29 CEST 2014: 19: finished (9180ms, 500cycles)
Tue May 20 19:15:29 CEST 2014: 19: No solution found.
Tue May 20 19:15:40 CEST 2014: 20: finished (10256ms, 500cycles)
Tue May 20 19:15:40 CEST 2014: 20: No solution found.
Tue May 20 19:15:50 CEST 2014: 21: finished (9954ms, 500cycles)
Tue May 20 19:15:50 CEST 2014: 21: No solution found.
Tue May 20 19:15:59 CEST 2014: 22: finished (8884ms, 500cycles)
Tue May 20 19:15:59 CEST 2014: 22: No solution found.
Tue May 20 19:16:07 CEST 2014: 23: finished (8483ms, 500cycles)
Tue May 20 19:16:07 CEST 2014: 23: No solution found.
Tue May 20 19:16:16 CEST 2014: 24: finished (8511ms, 500cycles)
Tue May 20 19:16:16 CEST 2014: 24: No solution found.
Tue May 20 19:16:24 CEST 2014: 25: finished (8324ms, 500cycles)
Tue May 20 19:16:24 CEST 2014: 25: No solution found.
Tue May 20 19:16:33 CEST 2014: 26: finished (8651ms, 500cycles)
Tue May 20 19:16:33 CEST 2014: 26: No solution found.
Tue May 20 19:16:41 CEST 2014: 27: finished (8258ms, 500cycles)
Tue May 20 19:16:41 CEST 2014: 27: No solution found.
Tue May 20 19:16:49 CEST 2014: 28: finished (8360ms, 500cycles)
Tue May 20 19:16:49 CEST 2014: 28: No solution found.
Tue May 20 19:16:58 CEST 2014: 29: finished (8464ms, 500cycles)
Tue May 20 19:16:58 CEST 2014: 29: No solution found.
Tue May 20 19:17:06 CEST 2014: 30: finished (8276ms, 500cycles)
Tue May 20 19:17:06 CEST 2014: 30: No solution found.
Tue May 20 19:17:14 CEST 2014: 31: finished (8414ms, 500cycles)
Tue May 20 19:17:14 CEST 2014: 31: No solution found.
Tue May 20 19:17:23 CEST 2014: 32: finished (8578ms, 500cycles)
Tue May 20 19:17:23 CEST 2014: 32: No solution found.
Tue May 20 19:17:32 CEST 2014: 33: finished (8635ms, 500cycles)
Tue May 20 19:17:32 CEST 2014: 33: No solution found.
Tue May 20 19:17:41 CEST 2014: 34: finished (8937ms, 500cycles)
Tue May 20 19:17:41 CEST 2014: 34: No solution found.
Tue May 20 19:17:50 CEST 2014: 35: finished (8931ms, 500cycles)
Tue May 20 19:17:50 CEST 2014: 35: No solution found.
Tue May 20 19:17:59 CEST 2014: 36: finished (9652ms, 500cycles)
Tue May 20 19:17:59 CEST 2014: 36: No solution found.
Tue May 20 19:18:09 CEST 2014: 37: finished (9861ms, 500cycles)
Tue May 20 19:18:09 CEST 2014: 37: No solution found.
Tue May 20 19:18:19 CEST 2014: 38: finished (9339ms, 500cycles)
Tue May 20 19:18:19 CEST 2014: 38: No solution found.
Tue May 20 19:18:27 CEST 2014: 39: finished (8793ms, 500cycles)
Tue May 20 19:18:27 CEST 2014: 39: No solution found.
Tue May 20 19:18:36 CEST 2014: 40: finished (8964ms, 500cycles)
Tue May 20 19:18:36 CEST 2014: 40: No solution found.
Tue May 20 19:18:45 CEST 2014: 41: finished (8546ms, 500cycles)
Tue May 20 19:18:45 CEST 2014: 41: No solution found.
Tue May 20 19:18:53 CEST 2014: 42: finished (8479ms, 500cycles)
Tue May 20 19:18:53 CEST 2014: 42: No solution found.
Tue May 20 19:19:02 CEST 2014: 43: finished (8332ms, 500cycles)
Tue May 20 19:19:02 CEST 2014: 43: No solution found.
Tue May 20 19:19:10 CEST 2014: 44: finished (8241ms, 500cycles)
Tue May 20 19:19:10 CEST 2014: 44: No solution found.
Tue May 20 19:19:18 CEST 2014: 45: finished (8271ms, 500cycles)
Tue May 20 19:19:18 CEST 2014: 45: No solution found.
Tue May 20 19:19:27 CEST 2014: 46: finished (8985ms, 500cycles)
Tue May 20 19:19:27 CEST 2014: 46: No solution found.
Tue May 20 19:19:36 CEST 2014: 47: finished (9025ms, 500cycles)
Tue May 20 19:19:36 CEST 2014: 47: No solution found.
Tue May 20 19:19:45 CEST 2014: 48: finished (8859ms, 500cycles)
Tue May 20 19:19:45 CEST 2014: 48: No solution found.
Tue May 20 19:19:54 CEST 2014: 49: finished (8642ms, 500cycles)
Tue May 20 19:19:54 CEST 2014: 49: No solution found.
Tue May 20 19:20:03 CEST 2014: 50: finished (8819ms, 500cycles)
Tue May 20 19:20:03 CEST 2014: 50: No solution found.
Tue May 20 19:20:13 CEST 2014: 51: finished (10292ms, 500cycles)
Tue May 20 19:20:13 CEST 2014: 51: No solution found.
Tue May 20 19:20:24 CEST 2014: 52: finished (10654ms, 500cycles)
Tue May 20 19:20:24 CEST 2014: 52: No solution found.
Tue May 20 19:20:35 CEST 2014: 53: finished (11282ms, 500cycles)
Tue May 20 19:20:35 CEST 2014: 53: No solution found.
Tue May 20 19:20:45 CEST 2014: 54: finished (10228ms, 500cycles)
Tue May 20 19:20:45 CEST 2014: 54: No solution found.
Tue May 20 19:20:54 CEST 2014: 55: finished (8488ms, 500cycles)
Tue May 20 19:20:54 CEST 2014: 55: No solution found.
Tue May 20 19:21:03 CEST 2014: 56: finished (9670ms, 500cycles)
Tue May 20 19:21:03 CEST 2014: 56: No solution found.
Tue May 20 19:21:13 CEST 2014: 57: finished (9668ms, 500cycles)
Tue May 20 19:21:13 CEST 2014: 57: No solution found.
Tue May 20 19:21:21 CEST 2014: 58: finished (8450ms, 500cycles)
Tue May 20 19:21:21 CEST 2014: 58: No solution found.
Tue May 20 19:21:30 CEST 2014: 59: finished (8613ms, 500cycles)
Tue May 20 19:21:30 CEST 2014: 59: No solution found.
Tue May 20 19:21:39 CEST 2014: 60: finished (8492ms, 500cycles)
Tue May 20 19:21:39 CEST 2014: 60: No solution found.
Tue May 20 19:21:47 CEST 2014: 61: finished (8803ms, 500cycles)
Tue May 20 19:21:47 CEST 2014: 61: No solution found.
Tue May 20 19:21:56 CEST 2014: 62: finished (8689ms, 500cycles)
Tue May 20 19:21:56 CEST 2014: 62: No solution found.
Tue May 20 19:22:05 CEST 2014: 63: finished (8694ms, 500cycles)
Tue May 20 19:22:05 CEST 2014: 63: No solution found.
Tue May 20 19:22:15 CEST 2014: 64: finished (10482ms, 500cycles)
Tue May 20 19:22:15 CEST 2014: 64: No solution found.
Tue May 20 19:22:28 CEST 2014: 65: finished (12720ms, 500cycles)
Tue May 20 19:22:28 CEST 2014: 65: No solution found.
Tue May 20 19:22:38 CEST 2014: 66: finished (9733ms, 500cycles)
Tue May 20 19:22:38 CEST 2014: 66: No solution found.
Tue May 20 19:22:47 CEST 2014: 67: finished (9017ms, 500cycles)
Tue May 20 19:22:47 CEST 2014: 67: No solution found.
Tue May 20 19:22:55 CEST 2014: 68: finished (8409ms, 500cycles)
Tue May 20 19:22:55 CEST 2014: 68: No solution found.
Tue May 20 19:23:04 CEST 2014: 69: finished (8316ms, 500cycles)
Tue May 20 19:23:04 CEST 2014: 69: No solution found.
Tue May 20 19:23:12 CEST 2014: 70: finished (8593ms, 500cycles)
Tue May 20 19:23:12 CEST 2014: 70: No solution found.
Tue May 20 19:23:21 CEST 2014: 71: finished (9036ms, 500cycles)
Tue May 20 19:23:21 CEST 2014: 71: No solution found.
Tue May 20 19:23:30 CEST 2014: 72: finished (8484ms, 500cycles)
Tue May 20 19:23:30 CEST 2014: 72: No solution found.
Tue May 20 19:23:38 CEST 2014: 73: finished (8356ms, 500cycles)
Tue May 20 19:23:38 CEST 2014: 73: No solution found.
Tue May 20 19:23:46 CEST 2014: 74: finished (8251ms, 500cycles)
Tue May 20 19:23:46 CEST 2014: 74: No solution found.
Tue May 20 19:23:55 CEST 2014: 75: finished (8452ms, 500cycles)
Tue May 20 19:23:55 CEST 2014: 75: No solution found.
Tue May 20 19:24:04 CEST 2014: 76: finished (9105ms, 500cycles)
Tue May 20 19:24:04 CEST 2014: 76: No solution found.
Tue May 20 19:24:13 CEST 2014: 77: finished (8845ms, 500cycles)
Tue May 20 19:24:13 CEST 2014: 77: No solution found.
Tue May 20 19:24:22 CEST 2014: 78: finished (9063ms, 500cycles)
Tue May 20 19:24:22 CEST 2014: 78: No solution found.
Tue May 20 19:24:31 CEST 2014: 79: finished (8874ms, 500cycles)
Tue May 20 19:24:31 CEST 2014: 79: No solution found.
Tue May 20 19:24:40 CEST 2014: 80: finished (9034ms, 500cycles)
Tue May 20 19:24:40 CEST 2014: 80: No solution found.
Tue May 20 19:24:49 CEST 2014: 81: finished (8831ms, 500cycles)
Tue May 20 19:24:49 CEST 2014: 81: No solution found.
Tue May 20 19:24:59 CEST 2014: 82: finished (10578ms, 500cycles)
Tue May 20 19:24:59 CEST 2014: 82: No solution found.
Tue May 20 19:25:11 CEST 2014: 83: finished (11170ms, 500cycles)
Tue May 20 19:25:11 CEST 2014: 83: No solution found.
Tue May 20 19:25:20 CEST 2014: 84: finished (9617ms, 500cycles)
Tue May 20 19:25:20 CEST 2014: 84: No solution found.
Tue May 20 19:25:29 CEST 2014: 85: finished (8591ms, 500cycles)
Tue May 20 19:25:29 CEST 2014: 85: No solution found.
Tue May 20 19:25:38 CEST 2014: 86: finished (8830ms, 500cycles)
Tue May 20 19:25:38 CEST 2014: 86: No solution found.
Tue May 20 19:25:46 CEST 2014: 87: finished (8665ms, 500cycles)
Tue May 20 19:25:46 CEST 2014: 87: No solution found.
Tue May 20 19:25:55 CEST 2014: 88: finished (9045ms, 500cycles)
Tue May 20 19:25:55 CEST 2014: 88: No solution found.
Tue May 20 19:26:04 CEST 2014: 89: finished (8727ms, 500cycles)
Tue May 20 19:26:04 CEST 2014: 89: No solution found.
Tue May 20 19:26:12 CEST 2014: 90: finished (8409ms, 500cycles)
Tue May 20 19:26:12 CEST 2014: 90: No solution found.
Tue May 20 19:26:21 CEST 2014: 91: finished (8325ms, 500cycles)
Tue May 20 19:26:21 CEST 2014: 91: No solution found.
Tue May 20 19:26:30 CEST 2014: 92: finished (8757ms, 500cycles)
Tue May 20 19:26:30 CEST 2014: 92: No solution found.
Tue May 20 19:26:39 CEST 2014: 93: finished (9367ms, 500cycles)
Tue May 20 19:26:39 CEST 2014: 93: No solution found.
Tue May 20 19:26:49 CEST 2014: 94: finished (9590ms, 500cycles)
Tue May 20 19:26:49 CEST 2014: 94: No solution found.
Tue May 20 19:26:58 CEST 2014: 95: finished (9736ms, 500cycles)
Tue May 20 19:26:58 CEST 2014: 95: No solution found.
Tue May 20 19:27:08 CEST 2014: 96: finished (9445ms, 500cycles)
Tue May 20 19:27:08 CEST 2014: 96: No solution found.
Tue May 20 19:27:18 CEST 2014: 97: finished (10112ms, 500cycles)
Tue May 20 19:27:18 CEST 2014: 97: No solution found.
Tue May 20 19:27:27 CEST 2014: 98: finished (9268ms, 500cycles)
Tue May 20 19:27:27 CEST 2014: 98: No solution found.
Tue May 20 19:27:36 CEST 2014: 99: finished (8762ms, 500cycles)
Tue May 20 19:27:36 CEST 2014: 99: No solution found.
Tue May 20 19:27:36 CEST 2014: Solution Found: 0
Tue May 20 19:27:36 CEST 2014: Avg cycles: 48
Tue May 20 19:27:36 CEST 2014: Max cycles: 0
Tue May 20 19:27:36 CEST 2014: Min cycles: 10000
Tue May 20 19:27:36 CEST 2014: No solution found: 100
Tue May 20 19:27:36 CEST 2014: logging finished. (runtime: 955388ms)
