Tue May 20 18:26:32 CEST 2014: Problem Count: 0
Tue May 20 18:26:32 CEST 2014: CandidatesCount: 100
Tue May 20 18:26:32 CEST 2014: Max Cycles: 500
Tue May 20 18:35:36 CEST 2014: 67: finished (8009ms, 500cycles)
Tue May 20 18:35:36 CEST 2014: 67: No solution found.
Tue May 20 18:35:44 CEST 2014: 68: finished (7844ms, 500cycles)
Tue May 20 18:35:44 CEST 2014: 68: No solution found.
Tue May 20 18:35:52 CEST 2014: 69: finished (8005ms, 500cycles)
Tue May 20 18:35:52 CEST 2014: 69: No solution found.
Tue May 20 18:36:00 CEST 2014: 70: finished (7897ms, 500cycles)
Tue May 20 18:36:00 CEST 2014: 70: No solution found.
Tue May 20 18:36:08 CEST 2014: 71: finished (8059ms, 500cycles)
Tue May 20 18:36:08 CEST 2014: 71: No solution found.
Tue May 20 18:36:17 CEST 2014: 72: finished (8386ms, 500cycles)
Tue May 20 18:36:17 CEST 2014: 72: No solution found.
Tue May 20 18:36:25 CEST 2014: 73: finished (8330ms, 500cycles)
Tue May 20 18:36:25 CEST 2014: 73: No solution found.
Tue May 20 18:36:33 CEST 2014: 74: finished (7964ms, 500cycles)
Tue May 20 18:36:33 CEST 2014: 74: No solution found.
Tue May 20 18:36:41 CEST 2014: 75: finished (7846ms, 500cycles)
Tue May 20 18:36:41 CEST 2014: 75: No solution found.
Tue May 20 18:36:49 CEST 2014: 76: finished (7898ms, 500cycles)
Tue May 20 18:36:49 CEST 2014: 76: No solution found.
Tue May 20 18:36:57 CEST 2014: 77: finished (8041ms, 500cycles)
Tue May 20 18:36:57 CEST 2014: 77: No solution found.
Tue May 20 18:37:05 CEST 2014: 78: finished (7998ms, 500cycles)
Tue May 20 18:37:05 CEST 2014: 78: No solution found.
Tue May 20 18:37:13 CEST 2014: 79: finished (8110ms, 500cycles)
Tue May 20 18:37:13 CEST 2014: 79: No solution found.
Tue May 20 18:37:21 CEST 2014: 80: finished (7948ms, 500cycles)
Tue May 20 18:37:21 CEST 2014: 80: No solution found.
Tue May 20 18:37:29 CEST 2014: 81: finished (7953ms, 500cycles)
Tue May 20 18:37:29 CEST 2014: 81: No solution found.
Tue May 20 18:37:37 CEST 2014: 82: finished (8022ms, 500cycles)
Tue May 20 18:37:37 CEST 2014: 82: No solution found.
Tue May 20 18:37:45 CEST 2014: 83: finished (7999ms, 500cycles)
Tue May 20 18:37:45 CEST 2014: 83: No solution found.
Tue May 20 18:37:53 CEST 2014: 84: finished (7984ms, 500cycles)
Tue May 20 18:37:53 CEST 2014: 84: No solution found.
Tue May 20 18:38:00 CEST 2014: 85: finished (7477ms, 500cycles)
Tue May 20 18:38:00 CEST 2014: 85: No solution found.
Tue May 20 18:38:07 CEST 2014: 86: finished (6286ms, 500cycles)
Tue May 20 18:38:07 CEST 2014: 86: No solution found.
Tue May 20 18:38:13 CEST 2014: 87: finished (6301ms, 500cycles)
Tue May 20 18:38:13 CEST 2014: 87: No solution found.
Tue May 20 18:38:19 CEST 2014: 88: finished (6146ms, 500cycles)
Tue May 20 18:38:19 CEST 2014: 88: No solution found.
Tue May 20 18:38:26 CEST 2014: 89: finished (6389ms, 500cycles)
Tue May 20 18:38:26 CEST 2014: 89: No solution found.
Tue May 20 18:38:32 CEST 2014: 90: finished (6076ms, 500cycles)
Tue May 20 18:38:32 CEST 2014: 90: No solution found.
Tue May 20 18:38:38 CEST 2014: 91: finished (6240ms, 500cycles)
Tue May 20 18:38:38 CEST 2014: 91: No solution found.
Tue May 20 18:38:45 CEST 2014: 92: finished (6887ms, 500cycles)
Tue May 20 18:38:45 CEST 2014: 92: No solution found.
Tue May 20 18:38:51 CEST 2014: 93: finished (6297ms, 500cycles)
Tue May 20 18:38:51 CEST 2014: 93: No solution found.
Tue May 20 18:38:57 CEST 2014: 94: finished (6236ms, 500cycles)
Tue May 20 18:38:57 CEST 2014: 94: No solution found.
Tue May 20 18:39:04 CEST 2014: 95: finished (6421ms, 500cycles)
Tue May 20 18:39:04 CEST 2014: 95: No solution found.
Tue May 20 18:39:10 CEST 2014: 96: finished (6496ms, 500cycles)
Tue May 20 18:39:10 CEST 2014: 96: No solution found.
Tue May 20 18:39:17 CEST 2014: 97: finished (6152ms, 500cycles)
Tue May 20 18:39:17 CEST 2014: 97: No solution found.
Tue May 20 18:39:23 CEST 2014: 98: finished (6208ms, 500cycles)
Tue May 20 18:39:23 CEST 2014: 98: No solution found.
Tue May 20 18:39:29 CEST 2014: 99: finished (6079ms, 500cycles)
Tue May 20 18:39:29 CEST 2014: 99: No solution found.
Tue May 20 18:39:29 CEST 2014: Solution Found: 1
Tue May 20 18:39:29 CEST 2014: Avg cycles: 385
Tue May 20 18:39:29 CEST 2014: Max cycles: 385
Tue May 20 18:39:29 CEST 2014: Min cycles: 385
Tue May 20 18:39:29 CEST 2014: No solution found: 99
Tue May 20 18:39:29 CEST 2014: logging finished. (runtime: 776882ms)
