Tue May 20 09:53:05 CEST 2014: Problem Count: 0
Tue May 20 09:53:05 CEST 2014: CandidatesCount: 50
Tue May 20 09:53:05 CEST 2014: Max Cycles: 500
Tue May 20 09:54:32 CEST 2014: 23: finished (3457ms, 500cycles)
Tue May 20 09:54:32 CEST 2014: 23: No solution found.
Tue May 20 09:54:35 CEST 2014: 24: finished (3504ms, 500cycles)
Tue May 20 09:54:35 CEST 2014: 24: No solution found.
Tue May 20 09:54:39 CEST 2014: 25: finished (3557ms, 500cycles)
Tue May 20 09:54:39 CEST 2014: 25: No solution found.
Tue May 20 09:54:42 CEST 2014: 26: finished (3537ms, 500cycles)
Tue May 20 09:54:42 CEST 2014: 26: No solution found.
Tue May 20 09:54:46 CEST 2014: 27: finished (3592ms, 500cycles)
Tue May 20 09:54:46 CEST 2014: 27: No solution found.
Tue May 20 09:54:50 CEST 2014: 28: finished (3588ms, 500cycles)
Tue May 20 09:54:50 CEST 2014: 28: No solution found.
Tue May 20 09:54:53 CEST 2014: 29: finished (3521ms, 500cycles)
Tue May 20 09:54:53 CEST 2014: 29: No solution found.
Tue May 20 09:54:57 CEST 2014: 30: finished (3643ms, 500cycles)
Tue May 20 09:54:57 CEST 2014: 30: No solution found.
Tue May 20 09:55:01 CEST 2014: 31: finished (3745ms, 500cycles)
Tue May 20 09:55:01 CEST 2014: 31: No solution found.
Tue May 20 09:55:04 CEST 2014: 32: finished (3686ms, 500cycles)
Tue May 20 09:55:04 CEST 2014: 32: No solution found.
Tue May 20 09:55:08 CEST 2014: 33: finished (3698ms, 500cycles)
Tue May 20 09:55:08 CEST 2014: 33: No solution found.
Tue May 20 09:55:12 CEST 2014: 34: finished (3508ms, 500cycles)
Tue May 20 09:55:12 CEST 2014: 34: No solution found.
Tue May 20 09:55:15 CEST 2014: 35: finished (3552ms, 500cycles)
Tue May 20 09:55:15 CEST 2014: 35: No solution found.
Tue May 20 09:55:19 CEST 2014: 36: finished (3526ms, 500cycles)
Tue May 20 09:55:19 CEST 2014: 36: No solution found.
Tue May 20 09:55:22 CEST 2014: 37: finished (3649ms, 500cycles)
Tue May 20 09:55:22 CEST 2014: 37: No solution found.
Tue May 20 09:55:26 CEST 2014: 38: finished (3514ms, 500cycles)
Tue May 20 09:55:26 CEST 2014: 38: No solution found.
Tue May 20 09:55:29 CEST 2014: 39: finished (3595ms, 500cycles)
Tue May 20 09:55:29 CEST 2014: 39: No solution found.
Tue May 20 09:55:33 CEST 2014: 40: finished (3531ms, 500cycles)
Tue May 20 09:55:33 CEST 2014: 40: No solution found.
Tue May 20 09:55:37 CEST 2014: 41: finished (3513ms, 500cycles)
Tue May 20 09:55:37 CEST 2014: 41: No solution found.
Tue May 20 09:55:40 CEST 2014: 42: finished (3581ms, 500cycles)
Tue May 20 09:55:40 CEST 2014: 42: No solution found.
Tue May 20 09:55:44 CEST 2014: 43: finished (3536ms, 500cycles)
Tue May 20 09:55:44 CEST 2014: 43: No solution found.
Tue May 20 09:55:47 CEST 2014: 44: finished (3497ms, 500cycles)
Tue May 20 09:55:47 CEST 2014: 44: No solution found.
Tue May 20 09:55:51 CEST 2014: 45: finished (3700ms, 500cycles)
Tue May 20 09:55:51 CEST 2014: 45: No solution found.
Tue May 20 09:55:54 CEST 2014: 46: finished (3590ms, 500cycles)
Tue May 20 09:55:54 CEST 2014: 46: No solution found.
Tue May 20 09:55:58 CEST 2014: 47: finished (3582ms, 500cycles)
Tue May 20 09:55:58 CEST 2014: 47: No solution found.
Tue May 20 09:56:02 CEST 2014: 48: finished (3513ms, 500cycles)
Tue May 20 09:56:02 CEST 2014: 48: No solution found.
Tue May 20 09:56:05 CEST 2014: 49: finished (3676ms, 500cycles)
Tue May 20 09:56:05 CEST 2014: 49: No solution found.
Tue May 20 09:56:09 CEST 2014: 50: finished (3639ms, 500cycles)
Tue May 20 09:56:09 CEST 2014: 50: No solution found.
Tue May 20 09:56:12 CEST 2014: 51: finished (3502ms, 500cycles)
Tue May 20 09:56:12 CEST 2014: 51: No solution found.
Tue May 20 09:56:16 CEST 2014: 52: finished (3547ms, 500cycles)
Tue May 20 09:56:16 CEST 2014: 52: No solution found.
Tue May 20 09:56:20 CEST 2014: 53: finished (3541ms, 500cycles)
Tue May 20 09:56:20 CEST 2014: 53: No solution found.
Tue May 20 09:56:23 CEST 2014: 54: finished (3511ms, 500cycles)
Tue May 20 09:56:23 CEST 2014: 54: No solution found.
Tue May 20 09:56:27 CEST 2014: 55: finished (3499ms, 500cycles)
Tue May 20 09:56:27 CEST 2014: 55: No solution found.
Tue May 20 09:56:30 CEST 2014: 56: finished (3503ms, 500cycles)
Tue May 20 09:56:30 CEST 2014: 56: No solution found.
Tue May 20 09:56:34 CEST 2014: 57: finished (3437ms, 500cycles)
Tue May 20 09:56:34 CEST 2014: 57: No solution found.
Tue May 20 09:56:37 CEST 2014: 58: finished (3617ms, 500cycles)
Tue May 20 09:56:37 CEST 2014: 58: No solution found.
Tue May 20 09:56:41 CEST 2014: 59: finished (3655ms, 500cycles)
Tue May 20 09:56:41 CEST 2014: 59: No solution found.
Tue May 20 09:56:44 CEST 2014: 60: finished (3585ms, 500cycles)
Tue May 20 09:56:44 CEST 2014: 60: No solution found.
Tue May 20 09:56:48 CEST 2014: 61: finished (3654ms, 500cycles)
Tue May 20 09:56:48 CEST 2014: 61: No solution found.
Tue May 20 09:56:52 CEST 2014: 62: finished (3654ms, 500cycles)
Tue May 20 09:56:52 CEST 2014: 62: No solution found.
Tue May 20 09:56:55 CEST 2014: 63: finished (3507ms, 500cycles)
Tue May 20 09:56:55 CEST 2014: 63: No solution found.
Tue May 20 09:56:59 CEST 2014: 64: finished (3710ms, 500cycles)
Tue May 20 09:56:59 CEST 2014: 64: No solution found.
Tue May 20 09:57:03 CEST 2014: 65: finished (3563ms, 500cycles)
Tue May 20 09:57:03 CEST 2014: 65: No solution found.
Tue May 20 09:57:06 CEST 2014: 66: finished (3583ms, 500cycles)
Tue May 20 09:57:06 CEST 2014: 66: No solution found.
Tue May 20 09:57:10 CEST 2014: 67: finished (3609ms, 500cycles)
Tue May 20 09:57:10 CEST 2014: 67: No solution found.
Tue May 20 09:57:13 CEST 2014: 68: finished (3455ms, 500cycles)
Tue May 20 09:57:13 CEST 2014: 68: No solution found.
Tue May 20 09:57:17 CEST 2014: 69: finished (3491ms, 500cycles)
Tue May 20 09:57:17 CEST 2014: 69: No solution found.
Tue May 20 09:57:20 CEST 2014: 70: finished (3561ms, 500cycles)
Tue May 20 09:57:20 CEST 2014: 70: No solution found.
Tue May 20 09:57:24 CEST 2014: 71: finished (3601ms, 500cycles)
Tue May 20 09:57:24 CEST 2014: 71: No solution found.
Tue May 20 09:57:28 CEST 2014: 72: finished (3629ms, 500cycles)
Tue May 20 09:57:28 CEST 2014: 72: No solution found.
Tue May 20 09:57:31 CEST 2014: 73: finished (3520ms, 500cycles)
Tue May 20 09:57:31 CEST 2014: 73: No solution found.
Tue May 20 09:57:35 CEST 2014: 74: finished (3572ms, 500cycles)
Tue May 20 09:57:35 CEST 2014: 74: No solution found.
Tue May 20 09:57:38 CEST 2014: 75: finished (3633ms, 500cycles)
Tue May 20 09:57:38 CEST 2014: 75: No solution found.
Tue May 20 09:57:42 CEST 2014: 76: finished (3603ms, 500cycles)
Tue May 20 09:57:42 CEST 2014: 76: No solution found.
Tue May 20 09:57:46 CEST 2014: 77: finished (3709ms, 500cycles)
Tue May 20 09:57:46 CEST 2014: 77: No solution found.
Tue May 20 09:57:49 CEST 2014: 78: finished (3506ms, 500cycles)
Tue May 20 09:57:49 CEST 2014: 78: No solution found.
Tue May 20 09:57:53 CEST 2014: 79: finished (3530ms, 500cycles)
Tue May 20 09:57:53 CEST 2014: 79: No solution found.
Tue May 20 09:57:56 CEST 2014: 80: finished (3589ms, 500cycles)
Tue May 20 09:57:56 CEST 2014: 80: No solution found.
Tue May 20 09:58:00 CEST 2014: 81: finished (3637ms, 500cycles)
Tue May 20 09:58:00 CEST 2014: 81: No solution found.
Tue May 20 09:58:04 CEST 2014: 82: finished (3591ms, 500cycles)
Tue May 20 09:58:04 CEST 2014: 82: No solution found.
Tue May 20 09:58:07 CEST 2014: 83: finished (3628ms, 500cycles)
Tue May 20 09:58:07 CEST 2014: 83: No solution found.
Tue May 20 09:58:11 CEST 2014: 84: finished (3626ms, 500cycles)
Tue May 20 09:58:11 CEST 2014: 84: No solution found.
Tue May 20 09:58:15 CEST 2014: 85: finished (3578ms, 500cycles)
Tue May 20 09:58:15 CEST 2014: 85: No solution found.
Tue May 20 09:58:18 CEST 2014: 86: finished (3579ms, 500cycles)
Tue May 20 09:58:18 CEST 2014: 86: No solution found.
Tue May 20 09:58:22 CEST 2014: 87: finished (3681ms, 500cycles)
Tue May 20 09:58:22 CEST 2014: 87: No solution found.
Tue May 20 09:58:25 CEST 2014: 88: finished (3533ms, 500cycles)
Tue May 20 09:58:25 CEST 2014: 88: No solution found.
Tue May 20 09:58:29 CEST 2014: 89: finished (3655ms, 500cycles)
Tue May 20 09:58:29 CEST 2014: 89: No solution found.
Tue May 20 09:58:33 CEST 2014: 90: finished (3520ms, 500cycles)
Tue May 20 09:58:33 CEST 2014: 90: No solution found.
Tue May 20 09:58:36 CEST 2014: 91: finished (3516ms, 500cycles)
Tue May 20 09:58:36 CEST 2014: 91: No solution found.
Tue May 20 09:58:40 CEST 2014: 92: finished (3605ms, 500cycles)
Tue May 20 09:58:40 CEST 2014: 92: No solution found.
Tue May 20 09:58:43 CEST 2014: 93: finished (3526ms, 500cycles)
Tue May 20 09:58:43 CEST 2014: 93: No solution found.
Tue May 20 09:58:47 CEST 2014: 94: finished (3538ms, 500cycles)
Tue May 20 09:58:47 CEST 2014: 94: No solution found.
Tue May 20 09:58:51 CEST 2014: 95: finished (3623ms, 500cycles)
Tue May 20 09:58:51 CEST 2014: 95: No solution found.
Tue May 20 09:58:54 CEST 2014: 96: finished (3574ms, 500cycles)
Tue May 20 09:58:54 CEST 2014: 96: No solution found.
Tue May 20 09:58:58 CEST 2014: 97: finished (3704ms, 500cycles)
Tue May 20 09:58:58 CEST 2014: 97: No solution found.
Tue May 20 09:59:01 CEST 2014: 98: finished (3554ms, 500cycles)
Tue May 20 09:59:01 CEST 2014: 98: No solution found.
Tue May 20 09:59:05 CEST 2014: 99: finished (3721ms, 500cycles)
Tue May 20 09:59:05 CEST 2014: 99: No solution found.
Tue May 20 09:59:05 CEST 2014: Solution Found: 0
Tue May 20 09:59:05 CEST 2014: Avg cycles: 48
Tue May 20 09:59:05 CEST 2014: Max cycles: 0
Tue May 20 09:59:05 CEST 2014: Min cycles: 10000
Tue May 20 09:59:05 CEST 2014: No solution found: 100
Tue May 20 09:59:05 CEST 2014: logging finished. (runtime: 359664ms)
