Tue May 20 09:01:41 CEST 2014: Problem Count: 0
Tue May 20 09:01:41 CEST 2014: CandidatesCount: 250
Tue May 20 09:01:41 CEST 2014: Max Cycles: 500
Tue May 20 09:21:13 CEST 2014: 63: finished (18251ms, 500cycles)
Tue May 20 09:21:13 CEST 2014: 63: No solution found.
Tue May 20 09:21:30 CEST 2014: 64: finished (17846ms, 500cycles)
Tue May 20 09:21:30 CEST 2014: 64: No solution found.
Tue May 20 09:21:49 CEST 2014: 65: finished (18123ms, 500cycles)
Tue May 20 09:21:49 CEST 2014: 65: No solution found.
Tue May 20 09:22:07 CEST 2014: 66: finished (18207ms, 500cycles)
Tue May 20 09:22:07 CEST 2014: 66: No solution found.
Tue May 20 09:22:25 CEST 2014: 67: finished (17831ms, 500cycles)
Tue May 20 09:22:25 CEST 2014: 67: No solution found.
Tue May 20 09:22:43 CEST 2014: 68: finished (18123ms, 500cycles)
Tue May 20 09:22:43 CEST 2014: 68: No solution found.
Tue May 20 09:23:01 CEST 2014: 69: finished (18168ms, 500cycles)
Tue May 20 09:23:01 CEST 2014: 69: No solution found.
Tue May 20 09:23:19 CEST 2014: 70: finished (18081ms, 500cycles)
Tue May 20 09:23:19 CEST 2014: 70: No solution found.
Tue May 20 09:23:37 CEST 2014: 71: finished (18246ms, 500cycles)
Tue May 20 09:23:37 CEST 2014: 71: No solution found.
Tue May 20 09:23:55 CEST 2014: 72: finished (17998ms, 500cycles)
Tue May 20 09:23:55 CEST 2014: 72: No solution found.
Tue May 20 09:24:14 CEST 2014: 73: finished (18110ms, 500cycles)
Tue May 20 09:24:14 CEST 2014: 73: No solution found.
Tue May 20 09:24:32 CEST 2014: 74: finished (18224ms, 500cycles)
Tue May 20 09:24:32 CEST 2014: 74: No solution found.
Tue May 20 09:24:45 CEST 2014: 75: finished (13195ms, 367cycles)
Tue May 20 09:24:45 CEST 2014: 75: Solution found.
Tue May 20 09:25:03 CEST 2014: 76: finished (18173ms, 500cycles)
Tue May 20 09:25:03 CEST 2014: 76: No solution found.
Tue May 20 09:25:21 CEST 2014: 77: finished (18009ms, 500cycles)
Tue May 20 09:25:21 CEST 2014: 77: No solution found.
Tue May 20 09:25:39 CEST 2014: 78: finished (18206ms, 500cycles)
Tue May 20 09:25:39 CEST 2014: 78: No solution found.
Tue May 20 09:25:58 CEST 2014: 79: finished (18128ms, 500cycles)
Tue May 20 09:25:58 CEST 2014: 79: No solution found.
Tue May 20 09:26:16 CEST 2014: 80: finished (18300ms, 500cycles)
Tue May 20 09:26:16 CEST 2014: 80: No solution found.
Tue May 20 09:26:34 CEST 2014: 81: finished (18289ms, 500cycles)
Tue May 20 09:26:34 CEST 2014: 81: No solution found.
Tue May 20 09:26:52 CEST 2014: 82: finished (18250ms, 500cycles)
Tue May 20 09:26:52 CEST 2014: 82: No solution found.
Tue May 20 09:27:11 CEST 2014: 83: finished (18220ms, 500cycles)
Tue May 20 09:27:11 CEST 2014: 83: No solution found.
Tue May 20 09:27:29 CEST 2014: 84: finished (18019ms, 500cycles)
Tue May 20 09:27:29 CEST 2014: 84: No solution found.
Tue May 20 09:27:47 CEST 2014: 85: finished (18013ms, 500cycles)
Tue May 20 09:27:47 CEST 2014: 85: No solution found.
Tue May 20 09:28:05 CEST 2014: 86: finished (18092ms, 500cycles)
Tue May 20 09:28:05 CEST 2014: 86: No solution found.
Tue May 20 09:28:23 CEST 2014: 87: finished (18017ms, 500cycles)
Tue May 20 09:28:23 CEST 2014: 87: No solution found.
Tue May 20 09:28:41 CEST 2014: 88: finished (18202ms, 500cycles)
Tue May 20 09:28:41 CEST 2014: 88: No solution found.
Tue May 20 09:28:59 CEST 2014: 89: finished (18194ms, 500cycles)
Tue May 20 09:28:59 CEST 2014: 89: No solution found.
Tue May 20 09:29:17 CEST 2014: 90: finished (18023ms, 500cycles)
Tue May 20 09:29:17 CEST 2014: 90: No solution found.
Tue May 20 09:29:36 CEST 2014: 91: finished (18361ms, 500cycles)
Tue May 20 09:29:36 CEST 2014: 91: No solution found.
Tue May 20 09:29:54 CEST 2014: 92: finished (18005ms, 500cycles)
Tue May 20 09:29:54 CEST 2014: 92: No solution found.
Tue May 20 09:30:12 CEST 2014: 93: finished (17986ms, 500cycles)
Tue May 20 09:30:12 CEST 2014: 93: No solution found.
Tue May 20 09:30:30 CEST 2014: 94: finished (17738ms, 500cycles)
Tue May 20 09:30:30 CEST 2014: 94: No solution found.
Tue May 20 09:30:47 CEST 2014: 95: finished (17883ms, 500cycles)
Tue May 20 09:30:47 CEST 2014: 95: No solution found.
Tue May 20 09:31:05 CEST 2014: 96: finished (18073ms, 500cycles)
Tue May 20 09:31:05 CEST 2014: 96: No solution found.
Tue May 20 09:31:23 CEST 2014: 97: finished (17781ms, 500cycles)
Tue May 20 09:31:23 CEST 2014: 97: No solution found.
Tue May 20 09:31:41 CEST 2014: 98: finished (17727ms, 500cycles)
Tue May 20 09:31:41 CEST 2014: 98: No solution found.
Tue May 20 09:31:59 CEST 2014: 99: finished (17980ms, 500cycles)
Tue May 20 09:31:59 CEST 2014: 99: No solution found.
Tue May 20 09:31:59 CEST 2014: Solution Found: 2
Tue May 20 09:31:59 CEST 2014: Avg cycles: 370
Tue May 20 09:31:59 CEST 2014: Max cycles: 373
Tue May 20 09:31:59 CEST 2014: Min cycles: 367
Tue May 20 09:31:59 CEST 2014: No solution found: 98
Tue May 20 09:31:59 CEST 2014: logging finished. (runtime: 1817612ms)
