Tue May 20 01:47:19 CEST 2014: Problem Count: 0
Tue May 20 01:47:19 CEST 2014: CandidatesCount: 100
Tue May 20 01:47:19 CEST 2014: Max Cycles: 500
Tue May 20 01:51:22 CEST 2014: 27: No solution found.
Tue May 20 01:51:31 CEST 2014: 28: finished (8611ms, 500cycles)
Tue May 20 01:51:31 CEST 2014: 28: No solution found.
Tue May 20 01:51:39 CEST 2014: 29: finished (8596ms, 500cycles)
Tue May 20 01:51:39 CEST 2014: 29: No solution found.
Tue May 20 01:51:48 CEST 2014: 30: finished (8785ms, 500cycles)
Tue May 20 01:51:48 CEST 2014: 30: No solution found.
Tue May 20 01:51:57 CEST 2014: 31: finished (8631ms, 500cycles)
Tue May 20 01:51:57 CEST 2014: 31: No solution found.
Tue May 20 01:52:06 CEST 2014: 32: finished (8817ms, 500cycles)
Tue May 20 01:52:06 CEST 2014: 32: No solution found.
Tue May 20 01:52:14 CEST 2014: 33: finished (8824ms, 500cycles)
Tue May 20 01:52:15 CEST 2014: 33: No solution found.
Tue May 20 01:52:23 CEST 2014: 34: finished (8645ms, 500cycles)
Tue May 20 01:52:23 CEST 2014: 34: No solution found.
Tue May 20 01:52:32 CEST 2014: 35: finished (8707ms, 500cycles)
Tue May 20 01:52:32 CEST 2014: 35: No solution found.
Tue May 20 01:52:41 CEST 2014: 36: finished (8758ms, 500cycles)
Tue May 20 01:52:41 CEST 2014: 36: No solution found.
Tue May 20 01:52:49 CEST 2014: 37: finished (8716ms, 500cycles)
Tue May 20 01:52:49 CEST 2014: 37: No solution found.
Tue May 20 01:52:58 CEST 2014: 38: finished (8616ms, 500cycles)
Tue May 20 01:52:58 CEST 2014: 38: No solution found.
Tue May 20 01:53:07 CEST 2014: 39: finished (8695ms, 500cycles)
Tue May 20 01:53:07 CEST 2014: 39: No solution found.
Tue May 20 01:53:15 CEST 2014: 40: finished (8612ms, 500cycles)
Tue May 20 01:53:15 CEST 2014: 40: No solution found.
Tue May 20 01:53:24 CEST 2014: 41: finished (8711ms, 500cycles)
Tue May 20 01:53:24 CEST 2014: 41: No solution found.
Tue May 20 01:53:33 CEST 2014: 42: finished (8715ms, 500cycles)
Tue May 20 01:53:33 CEST 2014: 42: No solution found.
Tue May 20 01:53:41 CEST 2014: 43: finished (8601ms, 500cycles)
Tue May 20 01:53:41 CEST 2014: 43: No solution found.
Tue May 20 01:53:50 CEST 2014: 44: finished (8757ms, 500cycles)
Tue May 20 01:53:50 CEST 2014: 44: No solution found.
Tue May 20 01:53:59 CEST 2014: 45: finished (8827ms, 500cycles)
Tue May 20 01:53:59 CEST 2014: 45: No solution found.
Tue May 20 01:54:08 CEST 2014: 46: finished (8661ms, 500cycles)
Tue May 20 01:54:08 CEST 2014: 46: No solution found.
Tue May 20 01:54:17 CEST 2014: 47: finished (8921ms, 500cycles)
Tue May 20 01:54:17 CEST 2014: 47: No solution found.
Tue May 20 01:54:25 CEST 2014: 48: finished (8679ms, 500cycles)
Tue May 20 01:54:25 CEST 2014: 48: No solution found.
Tue May 20 01:54:34 CEST 2014: 49: finished (8903ms, 500cycles)
Tue May 20 01:54:34 CEST 2014: 49: No solution found.
Tue May 20 01:54:43 CEST 2014: 50: finished (8648ms, 500cycles)
Tue May 20 01:54:43 CEST 2014: 50: No solution found.
Tue May 20 01:54:52 CEST 2014: 51: finished (8791ms, 500cycles)
Tue May 20 01:54:52 CEST 2014: 51: No solution found.
Tue May 20 01:55:00 CEST 2014: 52: finished (8732ms, 500cycles)
Tue May 20 01:55:01 CEST 2014: 52: No solution found.
Tue May 20 01:55:09 CEST 2014: 53: finished (8627ms, 500cycles)
Tue May 20 01:55:09 CEST 2014: 53: No solution found.
Tue May 20 01:55:18 CEST 2014: 54: finished (8700ms, 500cycles)
Tue May 20 01:55:18 CEST 2014: 54: No solution found.
Tue May 20 01:55:27 CEST 2014: 55: finished (8644ms, 500cycles)
Tue May 20 01:55:27 CEST 2014: 55: No solution found.
Tue May 20 01:55:35 CEST 2014: 56: finished (8622ms, 500cycles)
Tue May 20 01:55:35 CEST 2014: 56: No solution found.
Tue May 20 01:55:44 CEST 2014: 57: finished (8913ms, 500cycles)
Tue May 20 01:55:44 CEST 2014: 57: No solution found.
Tue May 20 01:55:53 CEST 2014: 58: finished (8901ms, 500cycles)
Tue May 20 01:55:53 CEST 2014: 58: No solution found.
Tue May 20 01:56:02 CEST 2014: 59: finished (8755ms, 500cycles)
Tue May 20 01:56:02 CEST 2014: 59: No solution found.
Tue May 20 01:56:10 CEST 2014: 60: finished (8649ms, 500cycles)
Tue May 20 01:56:10 CEST 2014: 60: No solution found.
Tue May 20 01:56:19 CEST 2014: 61: finished (8754ms, 500cycles)
Tue May 20 01:56:19 CEST 2014: 61: No solution found.
Tue May 20 01:56:28 CEST 2014: 62: finished (8613ms, 500cycles)
Tue May 20 01:56:28 CEST 2014: 62: No solution found.
Tue May 20 01:56:36 CEST 2014: 63: finished (8535ms, 500cycles)
Tue May 20 01:56:36 CEST 2014: 63: No solution found.
Tue May 20 01:56:45 CEST 2014: 64: finished (8796ms, 500cycles)
Tue May 20 01:56:45 CEST 2014: 64: No solution found.
Tue May 20 01:56:54 CEST 2014: 65: finished (8763ms, 500cycles)
Tue May 20 01:56:54 CEST 2014: 65: No solution found.
Tue May 20 01:57:03 CEST 2014: 66: finished (8665ms, 500cycles)
Tue May 20 01:57:03 CEST 2014: 66: No solution found.
Tue May 20 01:57:11 CEST 2014: 67: finished (8653ms, 500cycles)
Tue May 20 01:57:11 CEST 2014: 67: No solution found.
Tue May 20 01:57:20 CEST 2014: 68: finished (8694ms, 500cycles)
Tue May 20 01:57:20 CEST 2014: 68: No solution found.
Tue May 20 01:57:29 CEST 2014: 69: finished (8535ms, 500cycles)
Tue May 20 01:57:29 CEST 2014: 69: No solution found.
Tue May 20 01:57:37 CEST 2014: 70: finished (8576ms, 500cycles)
Tue May 20 01:57:37 CEST 2014: 70: No solution found.
Tue May 20 01:57:46 CEST 2014: 71: finished (8855ms, 500cycles)
Tue May 20 01:57:46 CEST 2014: 71: No solution found.
Tue May 20 01:57:55 CEST 2014: 72: finished (8841ms, 500cycles)
Tue May 20 01:57:55 CEST 2014: 72: No solution found.
Tue May 20 01:58:04 CEST 2014: 73: finished (8714ms, 500cycles)
Tue May 20 01:58:04 CEST 2014: 73: No solution found.
Tue May 20 01:58:13 CEST 2014: 74: finished (8892ms, 500cycles)
Tue May 20 01:58:13 CEST 2014: 74: No solution found.
Tue May 20 01:58:21 CEST 2014: 75: finished (8685ms, 500cycles)
Tue May 20 01:58:21 CEST 2014: 75: No solution found.
Tue May 20 01:58:30 CEST 2014: 76: finished (8740ms, 500cycles)
Tue May 20 01:58:30 CEST 2014: 76: No solution found.
Tue May 20 01:58:39 CEST 2014: 77: finished (8890ms, 500cycles)
Tue May 20 01:58:39 CEST 2014: 77: No solution found.
Tue May 20 01:58:48 CEST 2014: 78: finished (8831ms, 500cycles)
Tue May 20 01:58:48 CEST 2014: 78: No solution found.
Tue May 20 01:58:56 CEST 2014: 79: finished (8553ms, 500cycles)
Tue May 20 01:58:56 CEST 2014: 79: No solution found.
Tue May 20 01:59:05 CEST 2014: 80: finished (8677ms, 500cycles)
Tue May 20 01:59:05 CEST 2014: 80: No solution found.
Tue May 20 01:59:14 CEST 2014: 81: finished (9020ms, 500cycles)
Tue May 20 01:59:14 CEST 2014: 81: No solution found.
Tue May 20 01:59:23 CEST 2014: 82: finished (8443ms, 500cycles)
Tue May 20 01:59:23 CEST 2014: 82: No solution found.
Tue May 20 01:59:31 CEST 2014: 83: finished (8652ms, 500cycles)
Tue May 20 01:59:31 CEST 2014: 83: No solution found.
Tue May 20 01:59:40 CEST 2014: 84: finished (8575ms, 500cycles)
Tue May 20 01:59:40 CEST 2014: 84: No solution found.
Tue May 20 01:59:49 CEST 2014: 85: finished (8893ms, 500cycles)
Tue May 20 01:59:49 CEST 2014: 85: No solution found.
Tue May 20 01:59:58 CEST 2014: 86: finished (8708ms, 500cycles)
Tue May 20 01:59:58 CEST 2014: 86: No solution found.
Tue May 20 02:00:06 CEST 2014: 87: finished (8410ms, 500cycles)
Tue May 20 02:00:06 CEST 2014: 87: No solution found.
Tue May 20 02:00:15 CEST 2014: 88: finished (8707ms, 500cycles)
Tue May 20 02:00:15 CEST 2014: 88: No solution found.
Tue May 20 02:00:24 CEST 2014: 89: finished (8894ms, 500cycles)
Tue May 20 02:00:24 CEST 2014: 89: No solution found.
Tue May 20 02:00:32 CEST 2014: 90: finished (8621ms, 500cycles)
Tue May 20 02:00:32 CEST 2014: 90: No solution found.
Tue May 20 02:00:35 CEST 2014: 91: finished (2271ms, 134cycles)
Tue May 20 02:00:35 CEST 2014: 91: Solution found.
Tue May 20 02:00:44 CEST 2014: 92: finished (9012ms, 500cycles)
Tue May 20 02:00:44 CEST 2014: 92: No solution found.
Tue May 20 02:00:52 CEST 2014: 93: finished (8875ms, 500cycles)
Tue May 20 02:00:52 CEST 2014: 93: No solution found.
Tue May 20 02:01:01 CEST 2014: 94: finished (8739ms, 500cycles)
Tue May 20 02:01:01 CEST 2014: 94: No solution found.
Tue May 20 02:01:10 CEST 2014: 95: finished (8745ms, 500cycles)
Tue May 20 02:01:10 CEST 2014: 95: No solution found.
Tue May 20 02:01:19 CEST 2014: 96: finished (8747ms, 500cycles)
Tue May 20 02:01:19 CEST 2014: 96: No solution found.
Tue May 20 02:01:28 CEST 2014: 97: finished (8752ms, 500cycles)
Tue May 20 02:01:28 CEST 2014: 97: No solution found.
Tue May 20 02:01:36 CEST 2014: 98: finished (8647ms, 500cycles)
Tue May 20 02:01:36 CEST 2014: 98: No solution found.
Tue May 20 02:01:45 CEST 2014: 99: finished (8918ms, 500cycles)
Tue May 20 02:01:45 CEST 2014: 99: No solution found.
Tue May 20 02:01:45 CEST 2014: Solution Found: 1
Tue May 20 02:01:45 CEST 2014: Avg cycles: 134
Tue May 20 02:01:45 CEST 2014: Max cycles: 134
Tue May 20 02:01:45 CEST 2014: Min cycles: 134
Tue May 20 02:01:45 CEST 2014: No solution found: 99
Tue May 20 02:01:45 CEST 2014: logging finished. (runtime: 866032ms)
