Tue May 20 09:31:59 CEST 2014: Problem Count: 0
Tue May 20 09:31:59 CEST 2014: CandidatesCount: 50
Tue May 20 09:31:59 CEST 2014: Max Cycles: 500
Tue May 20 09:33:42 CEST 2014: 28: finished (3545ms, 500cycles)
Tue May 20 09:33:42 CEST 2014: 28: No solution found.
Tue May 20 09:33:45 CEST 2014: 29: finished (3543ms, 500cycles)
Tue May 20 09:33:45 CEST 2014: 29: No solution found.
Tue May 20 09:33:49 CEST 2014: 30: finished (3542ms, 500cycles)
Tue May 20 09:33:49 CEST 2014: 30: No solution found.
Tue May 20 09:33:52 CEST 2014: 31: finished (3462ms, 500cycles)
Tue May 20 09:33:52 CEST 2014: 31: No solution found.
Tue May 20 09:33:56 CEST 2014: 32: finished (3483ms, 500cycles)
Tue May 20 09:33:56 CEST 2014: 32: No solution found.
Tue May 20 09:33:59 CEST 2014: 33: finished (3554ms, 500cycles)
Tue May 20 09:33:59 CEST 2014: 33: No solution found.
Tue May 20 09:34:03 CEST 2014: 34: finished (3560ms, 500cycles)
Tue May 20 09:34:03 CEST 2014: 34: No solution found.
Tue May 20 09:34:07 CEST 2014: 35: finished (3486ms, 500cycles)
Tue May 20 09:34:07 CEST 2014: 35: No solution found.
Tue May 20 09:34:10 CEST 2014: 36: finished (3525ms, 500cycles)
Tue May 20 09:34:10 CEST 2014: 36: No solution found.
Tue May 20 09:34:14 CEST 2014: 37: finished (3479ms, 500cycles)
Tue May 20 09:34:14 CEST 2014: 37: No solution found.
Tue May 20 09:34:17 CEST 2014: 38: finished (3541ms, 500cycles)
Tue May 20 09:34:17 CEST 2014: 38: No solution found.
Tue May 20 09:34:21 CEST 2014: 39: finished (3541ms, 500cycles)
Tue May 20 09:34:21 CEST 2014: 39: No solution found.
Tue May 20 09:34:24 CEST 2014: 40: finished (3545ms, 500cycles)
Tue May 20 09:34:24 CEST 2014: 40: No solution found.
Tue May 20 09:34:28 CEST 2014: 41: finished (3541ms, 500cycles)
Tue May 20 09:34:28 CEST 2014: 41: No solution found.
Tue May 20 09:34:31 CEST 2014: 42: finished (3575ms, 500cycles)
Tue May 20 09:34:31 CEST 2014: 42: No solution found.
Tue May 20 09:34:35 CEST 2014: 43: finished (3526ms, 500cycles)
Tue May 20 09:34:35 CEST 2014: 43: No solution found.
Tue May 20 09:34:38 CEST 2014: 44: finished (3543ms, 500cycles)
Tue May 20 09:34:39 CEST 2014: 44: No solution found.
Tue May 20 09:34:42 CEST 2014: 45: finished (3591ms, 500cycles)
Tue May 20 09:34:42 CEST 2014: 45: No solution found.
Tue May 20 09:34:46 CEST 2014: 46: finished (3509ms, 500cycles)
Tue May 20 09:34:46 CEST 2014: 46: No solution found.
Tue May 20 09:34:49 CEST 2014: 47: finished (3495ms, 500cycles)
Tue May 20 09:34:49 CEST 2014: 47: No solution found.
Tue May 20 09:34:53 CEST 2014: 48: finished (3514ms, 500cycles)
Tue May 20 09:34:53 CEST 2014: 48: No solution found.
Tue May 20 09:34:56 CEST 2014: 49: finished (3621ms, 500cycles)
Tue May 20 09:34:56 CEST 2014: 49: No solution found.
Tue May 20 09:35:00 CEST 2014: 50: finished (3530ms, 500cycles)
Tue May 20 09:35:00 CEST 2014: 50: No solution found.
Tue May 20 09:35:03 CEST 2014: 51: finished (3590ms, 500cycles)
Tue May 20 09:35:03 CEST 2014: 51: No solution found.
Tue May 20 09:35:04 CEST 2014: 52: finished (914ms, 134cycles)
Tue May 20 09:35:04 CEST 2014: 52: Solution found.
Tue May 20 09:35:08 CEST 2014: 53: finished (3562ms, 500cycles)
Tue May 20 09:35:08 CEST 2014: 53: No solution found.
Tue May 20 09:35:11 CEST 2014: 54: finished (3496ms, 500cycles)
Tue May 20 09:35:11 CEST 2014: 54: No solution found.
Tue May 20 09:35:15 CEST 2014: 55: finished (3502ms, 500cycles)
Tue May 20 09:35:15 CEST 2014: 55: No solution found.
Tue May 20 09:35:19 CEST 2014: 56: finished (3530ms, 500cycles)
Tue May 20 09:35:19 CEST 2014: 56: No solution found.
Tue May 20 09:35:22 CEST 2014: 57: finished (3646ms, 500cycles)
Tue May 20 09:35:22 CEST 2014: 57: No solution found.
Tue May 20 09:35:26 CEST 2014: 58: finished (3618ms, 500cycles)
Tue May 20 09:35:26 CEST 2014: 58: No solution found.
Tue May 20 09:35:29 CEST 2014: 59: finished (3497ms, 500cycles)
Tue May 20 09:35:29 CEST 2014: 59: No solution found.
Tue May 20 09:35:33 CEST 2014: 60: finished (3538ms, 500cycles)
Tue May 20 09:35:33 CEST 2014: 60: No solution found.
Tue May 20 09:35:36 CEST 2014: 61: finished (3424ms, 500cycles)
Tue May 20 09:35:36 CEST 2014: 61: No solution found.
Tue May 20 09:35:40 CEST 2014: 62: finished (3612ms, 500cycles)
Tue May 20 09:35:40 CEST 2014: 62: No solution found.
Tue May 20 09:35:43 CEST 2014: 63: finished (3485ms, 500cycles)
Tue May 20 09:35:43 CEST 2014: 63: No solution found.
Tue May 20 09:35:47 CEST 2014: 64: finished (3499ms, 500cycles)
Tue May 20 09:35:47 CEST 2014: 64: No solution found.
Tue May 20 09:35:50 CEST 2014: 65: finished (3531ms, 500cycles)
Tue May 20 09:35:51 CEST 2014: 65: No solution found.
Tue May 20 09:35:54 CEST 2014: 66: finished (3587ms, 500cycles)
Tue May 20 09:35:54 CEST 2014: 66: No solution found.
Tue May 20 09:35:58 CEST 2014: 67: finished (3656ms, 500cycles)
Tue May 20 09:35:58 CEST 2014: 67: No solution found.
Tue May 20 09:36:01 CEST 2014: 68: finished (3607ms, 500cycles)
Tue May 20 09:36:01 CEST 2014: 68: No solution found.
Tue May 20 09:36:05 CEST 2014: 69: finished (3641ms, 500cycles)
Tue May 20 09:36:05 CEST 2014: 69: No solution found.
Tue May 20 09:36:09 CEST 2014: 70: finished (3572ms, 500cycles)
Tue May 20 09:36:09 CEST 2014: 70: No solution found.
Tue May 20 09:36:12 CEST 2014: 71: finished (3528ms, 500cycles)
Tue May 20 09:36:12 CEST 2014: 71: No solution found.
Tue May 20 09:36:16 CEST 2014: 72: finished (3571ms, 500cycles)
Tue May 20 09:36:16 CEST 2014: 72: No solution found.
Tue May 20 09:36:19 CEST 2014: 73: finished (3532ms, 500cycles)
Tue May 20 09:36:19 CEST 2014: 73: No solution found.
Tue May 20 09:36:23 CEST 2014: 74: finished (3577ms, 500cycles)
Tue May 20 09:36:23 CEST 2014: 74: No solution found.
Tue May 20 09:36:26 CEST 2014: 75: finished (3587ms, 500cycles)
Tue May 20 09:36:26 CEST 2014: 75: No solution found.
Tue May 20 09:36:30 CEST 2014: 76: finished (3539ms, 500cycles)
Tue May 20 09:36:30 CEST 2014: 76: No solution found.
Tue May 20 09:36:34 CEST 2014: 77: finished (3568ms, 500cycles)
Tue May 20 09:36:34 CEST 2014: 77: No solution found.
Tue May 20 09:36:37 CEST 2014: 78: finished (3633ms, 500cycles)
Tue May 20 09:36:37 CEST 2014: 78: No solution found.
Tue May 20 09:36:41 CEST 2014: 79: finished (3535ms, 500cycles)
Tue May 20 09:36:41 CEST 2014: 79: No solution found.
Tue May 20 09:36:44 CEST 2014: 80: finished (3625ms, 500cycles)
Tue May 20 09:36:44 CEST 2014: 80: No solution found.
Tue May 20 09:36:48 CEST 2014: 81: finished (3558ms, 500cycles)
Tue May 20 09:36:48 CEST 2014: 81: No solution found.
Tue May 20 09:36:52 CEST 2014: 82: finished (3609ms, 500cycles)
Tue May 20 09:36:52 CEST 2014: 82: No solution found.
Tue May 20 09:36:55 CEST 2014: 83: finished (3689ms, 500cycles)
Tue May 20 09:36:55 CEST 2014: 83: No solution found.
Tue May 20 09:36:59 CEST 2014: 84: finished (3556ms, 500cycles)
Tue May 20 09:36:59 CEST 2014: 84: No solution found.
Tue May 20 09:37:03 CEST 2014: 85: finished (3638ms, 500cycles)
Tue May 20 09:37:03 CEST 2014: 85: No solution found.
Tue May 20 09:37:06 CEST 2014: 86: finished (3517ms, 500cycles)
Tue May 20 09:37:06 CEST 2014: 86: No solution found.
Tue May 20 09:37:10 CEST 2014: 87: finished (3674ms, 500cycles)
Tue May 20 09:37:10 CEST 2014: 87: No solution found.
Tue May 20 09:37:13 CEST 2014: 88: finished (3629ms, 500cycles)
Tue May 20 09:37:13 CEST 2014: 88: No solution found.
Tue May 20 09:37:17 CEST 2014: 89: finished (3570ms, 500cycles)
Tue May 20 09:37:17 CEST 2014: 89: No solution found.
Tue May 20 09:37:21 CEST 2014: 90: finished (3528ms, 500cycles)
Tue May 20 09:37:21 CEST 2014: 90: No solution found.
Tue May 20 09:37:24 CEST 2014: 91: finished (3560ms, 500cycles)
Tue May 20 09:37:24 CEST 2014: 91: No solution found.
Tue May 20 09:37:28 CEST 2014: 92: finished (3546ms, 500cycles)
Tue May 20 09:37:28 CEST 2014: 92: No solution found.
Tue May 20 09:37:31 CEST 2014: 93: finished (3497ms, 500cycles)
Tue May 20 09:37:31 CEST 2014: 93: No solution found.
Tue May 20 09:37:33 CEST 2014: 94: finished (1945ms, 273cycles)
Tue May 20 09:37:33 CEST 2014: 94: Solution found.
Tue May 20 09:37:37 CEST 2014: 95: finished (3573ms, 500cycles)
Tue May 20 09:37:37 CEST 2014: 95: No solution found.
Tue May 20 09:37:40 CEST 2014: 96: finished (3465ms, 500cycles)
Tue May 20 09:37:40 CEST 2014: 96: No solution found.
Tue May 20 09:37:44 CEST 2014: 97: finished (3567ms, 500cycles)
Tue May 20 09:37:44 CEST 2014: 97: No solution found.
Tue May 20 09:37:47 CEST 2014: 98: finished (3455ms, 500cycles)
Tue May 20 09:37:47 CEST 2014: 98: No solution found.
Tue May 20 09:37:51 CEST 2014: 99: finished (3526ms, 500cycles)
Tue May 20 09:37:51 CEST 2014: 99: No solution found.
Tue May 20 09:37:51 CEST 2014: Solution Found: 2
Tue May 20 09:37:51 CEST 2014: Avg cycles: 203
Tue May 20 09:37:51 CEST 2014: Max cycles: 273
Tue May 20 09:37:51 CEST 2014: Min cycles: 134
Tue May 20 09:37:51 CEST 2014: No solution found: 98
Tue May 20 09:37:51 CEST 2014: logging finished. (runtime: 351778ms)
