Tue May 20 11:18:15 CEST 2014: Problem Count: 0
Tue May 20 11:18:15 CEST 2014: CandidatesCount: 150
Tue May 20 11:18:15 CEST 2014: Max Cycles: 500
Tue May 20 11:30:41 CEST 2014: 70: finished (10560ms, 500cycles)
Tue May 20 11:30:41 CEST 2014: 70: No solution found.
Tue May 20 11:30:52 CEST 2014: 71: finished (10541ms, 500cycles)
Tue May 20 11:30:52 CEST 2014: 71: No solution found.
Tue May 20 11:31:03 CEST 2014: 72: finished (10704ms, 500cycles)
Tue May 20 11:31:03 CEST 2014: 72: No solution found.
Tue May 20 11:31:13 CEST 2014: 73: finished (10713ms, 500cycles)
Tue May 20 11:31:13 CEST 2014: 73: No solution found.
Tue May 20 11:31:24 CEST 2014: 74: finished (10593ms, 500cycles)
Tue May 20 11:31:24 CEST 2014: 74: No solution found.
Tue May 20 11:31:34 CEST 2014: 75: finished (10501ms, 500cycles)
Tue May 20 11:31:34 CEST 2014: 75: No solution found.
Tue May 20 11:31:45 CEST 2014: 76: finished (10412ms, 500cycles)
Tue May 20 11:31:45 CEST 2014: 76: No solution found.
Tue May 20 11:31:56 CEST 2014: 77: finished (10688ms, 500cycles)
Tue May 20 11:31:56 CEST 2014: 77: No solution found.
Tue May 20 11:32:06 CEST 2014: 78: finished (10539ms, 500cycles)
Tue May 20 11:32:06 CEST 2014: 78: No solution found.
Tue May 20 11:32:17 CEST 2014: 79: finished (10731ms, 500cycles)
Tue May 20 11:32:17 CEST 2014: 79: No solution found.
Tue May 20 11:32:27 CEST 2014: 80: finished (10516ms, 500cycles)
Tue May 20 11:32:27 CEST 2014: 80: No solution found.
Tue May 20 11:32:38 CEST 2014: 81: finished (10312ms, 500cycles)
Tue May 20 11:32:38 CEST 2014: 81: No solution found.
Tue May 20 11:32:48 CEST 2014: 82: finished (10578ms, 500cycles)
Tue May 20 11:32:48 CEST 2014: 82: No solution found.
Tue May 20 11:32:59 CEST 2014: 83: finished (10533ms, 500cycles)
Tue May 20 11:32:59 CEST 2014: 83: No solution found.
Tue May 20 11:33:10 CEST 2014: 84: finished (10871ms, 500cycles)
Tue May 20 11:33:10 CEST 2014: 84: No solution found.
Tue May 20 11:33:20 CEST 2014: 85: finished (10675ms, 500cycles)
Tue May 20 11:33:20 CEST 2014: 85: No solution found.
Tue May 20 11:33:31 CEST 2014: 86: finished (10589ms, 500cycles)
Tue May 20 11:33:31 CEST 2014: 86: No solution found.
Tue May 20 11:33:42 CEST 2014: 87: finished (10543ms, 500cycles)
Tue May 20 11:33:42 CEST 2014: 87: No solution found.
Tue May 20 11:33:52 CEST 2014: 88: finished (10479ms, 500cycles)
Tue May 20 11:33:52 CEST 2014: 88: No solution found.
Tue May 20 11:34:03 CEST 2014: 89: finished (10673ms, 500cycles)
Tue May 20 11:34:03 CEST 2014: 89: No solution found.
Tue May 20 11:34:13 CEST 2014: 90: finished (10549ms, 500cycles)
Tue May 20 11:34:13 CEST 2014: 90: No solution found.
Tue May 20 11:34:24 CEST 2014: 91: finished (10639ms, 500cycles)
Tue May 20 11:34:24 CEST 2014: 91: No solution found.
Tue May 20 11:34:35 CEST 2014: 92: finished (10611ms, 500cycles)
Tue May 20 11:34:35 CEST 2014: 92: No solution found.
Tue May 20 11:34:45 CEST 2014: 93: finished (10546ms, 500cycles)
Tue May 20 11:34:45 CEST 2014: 93: No solution found.
Tue May 20 11:34:56 CEST 2014: 94: finished (10679ms, 500cycles)
Tue May 20 11:34:56 CEST 2014: 94: No solution found.
Tue May 20 11:35:06 CEST 2014: 95: finished (10390ms, 500cycles)
Tue May 20 11:35:06 CEST 2014: 95: No solution found.
Tue May 20 11:35:17 CEST 2014: 96: finished (10723ms, 500cycles)
Tue May 20 11:35:17 CEST 2014: 96: No solution found.
Tue May 20 11:35:28 CEST 2014: 97: finished (10641ms, 500cycles)
Tue May 20 11:35:28 CEST 2014: 97: No solution found.
Tue May 20 11:35:38 CEST 2014: 98: finished (10620ms, 500cycles)
Tue May 20 11:35:38 CEST 2014: 98: No solution found.
Tue May 20 11:35:49 CEST 2014: 99: finished (10679ms, 500cycles)
Tue May 20 11:35:49 CEST 2014: 99: No solution found.
Tue May 20 11:35:49 CEST 2014: Solution Found: 1
Tue May 20 11:35:49 CEST 2014: Avg cycles: 74
Tue May 20 11:35:49 CEST 2014: Max cycles: 74
Tue May 20 11:35:49 CEST 2014: Min cycles: 74
Tue May 20 11:35:49 CEST 2014: No solution found: 99
Tue May 20 11:35:49 CEST 2014: logging finished. (runtime: 1054152ms)
