Tue May 20 04:44:17 CEST 2014: Problem Count: 0
Tue May 20 04:44:17 CEST 2014: CandidatesCount: 200
Tue May 20 04:44:17 CEST 2014: Max Cycles: 500
Tue May 20 04:57:58 CEST 2014: 53: finished (15381ms, 500cycles)
Tue May 20 04:57:58 CEST 2014: 53: No solution found.
Tue May 20 04:58:13 CEST 2014: 54: finished (15570ms, 500cycles)
Tue May 20 04:58:13 CEST 2014: 54: No solution found.
Tue May 20 04:58:28 CEST 2014: 55: finished (14986ms, 500cycles)
Tue May 20 04:58:28 CEST 2014: 55: No solution found.
Tue May 20 04:58:44 CEST 2014: 56: finished (15375ms, 500cycles)
Tue May 20 04:58:44 CEST 2014: 56: No solution found.
Tue May 20 04:58:59 CEST 2014: 57: finished (15106ms, 500cycles)
Tue May 20 04:58:59 CEST 2014: 57: No solution found.
Tue May 20 04:59:14 CEST 2014: 58: finished (15679ms, 500cycles)
Tue May 20 04:59:14 CEST 2014: 58: No solution found.
Tue May 20 04:59:29 CEST 2014: 59: finished (14967ms, 500cycles)
Tue May 20 04:59:29 CEST 2014: 59: No solution found.
Tue May 20 04:59:44 CEST 2014: 60: finished (14208ms, 500cycles)
Tue May 20 04:59:44 CEST 2014: 60: No solution found.
Tue May 20 04:59:58 CEST 2014: 61: finished (14305ms, 500cycles)
Tue May 20 04:59:58 CEST 2014: 61: No solution found.
Tue May 20 05:00:14 CEST 2014: 62: finished (16238ms, 500cycles)
Tue May 20 05:00:14 CEST 2014: 62: No solution found.
Tue May 20 05:00:29 CEST 2014: 63: finished (15153ms, 500cycles)
Tue May 20 05:00:29 CEST 2014: 63: No solution found.
Tue May 20 05:00:46 CEST 2014: 64: finished (16506ms, 500cycles)
Tue May 20 05:00:46 CEST 2014: 64: No solution found.
Tue May 20 05:01:09 CEST 2014: 65: finished (22611ms, 500cycles)
Tue May 20 05:01:09 CEST 2014: 65: No solution found.
Tue May 20 05:01:28 CEST 2014: 66: finished (19630ms, 500cycles)
Tue May 20 05:01:28 CEST 2014: 66: No solution found.
Tue May 20 05:01:45 CEST 2014: 67: finished (17126ms, 493cycles)
Tue May 20 05:01:45 CEST 2014: 67: Solution found.
Tue May 20 05:02:03 CEST 2014: 68: finished (17346ms, 500cycles)
Tue May 20 05:02:03 CEST 2014: 68: No solution found.
Tue May 20 05:02:20 CEST 2014: 69: finished (17414ms, 500cycles)
Tue May 20 05:02:20 CEST 2014: 69: No solution found.
Tue May 20 05:02:37 CEST 2014: 70: finished (17236ms, 500cycles)
Tue May 20 05:02:37 CEST 2014: 70: No solution found.
Tue May 20 05:02:55 CEST 2014: 71: finished (17294ms, 500cycles)
Tue May 20 05:02:55 CEST 2014: 71: No solution found.
Tue May 20 05:03:12 CEST 2014: 72: finished (17281ms, 500cycles)
Tue May 20 05:03:12 CEST 2014: 72: No solution found.
Tue May 20 05:03:29 CEST 2014: 73: finished (17081ms, 500cycles)
Tue May 20 05:03:29 CEST 2014: 73: No solution found.
Tue May 20 05:03:46 CEST 2014: 74: finished (17319ms, 500cycles)
Tue May 20 05:03:46 CEST 2014: 74: No solution found.
Tue May 20 05:04:03 CEST 2014: 75: finished (17067ms, 500cycles)
Tue May 20 05:04:03 CEST 2014: 75: No solution found.
Tue May 20 05:04:21 CEST 2014: 76: finished (17432ms, 500cycles)
Tue May 20 05:04:21 CEST 2014: 76: No solution found.
Tue May 20 05:04:32 CEST 2014: 77: finished (11013ms, 316cycles)
Tue May 20 05:04:32 CEST 2014: 77: Solution found.
Tue May 20 05:04:49 CEST 2014: 78: finished (17385ms, 500cycles)
Tue May 20 05:04:49 CEST 2014: 78: No solution found.
Tue May 20 05:05:07 CEST 2014: 79: finished (17709ms, 500cycles)
Tue May 20 05:05:07 CEST 2014: 79: No solution found.
Tue May 20 05:05:25 CEST 2014: 80: finished (17437ms, 500cycles)
Tue May 20 05:05:25 CEST 2014: 80: No solution found.
Tue May 20 05:05:33 CEST 2014: 81: finished (8837ms, 224cycles)
Tue May 20 05:05:33 CEST 2014: 81: Solution found.
Tue May 20 05:05:51 CEST 2014: 82: finished (17794ms, 500cycles)
Tue May 20 05:05:51 CEST 2014: 82: No solution found.
Tue May 20 05:06:09 CEST 2014: 83: finished (17560ms, 500cycles)
Tue May 20 05:06:09 CEST 2014: 83: No solution found.
Tue May 20 05:06:27 CEST 2014: 84: finished (17857ms, 500cycles)
Tue May 20 05:06:27 CEST 2014: 84: No solution found.
Tue May 20 05:06:44 CEST 2014: 85: finished (17411ms, 500cycles)
Tue May 20 05:06:44 CEST 2014: 85: No solution found.
Tue May 20 05:07:01 CEST 2014: 86: finished (17288ms, 500cycles)
Tue May 20 05:07:01 CEST 2014: 86: No solution found.
Tue May 20 05:07:18 CEST 2014: 87: finished (16600ms, 477cycles)
Tue May 20 05:07:18 CEST 2014: 87: Solution found.
Tue May 20 05:07:35 CEST 2014: 88: finished (17499ms, 500cycles)
Tue May 20 05:07:36 CEST 2014: 88: No solution found.
Tue May 20 05:07:53 CEST 2014: 89: finished (17360ms, 500cycles)
Tue May 20 05:07:53 CEST 2014: 89: No solution found.
Tue May 20 05:08:11 CEST 2014: 90: finished (17863ms, 500cycles)
Tue May 20 05:08:11 CEST 2014: 90: No solution found.
Tue May 20 05:08:28 CEST 2014: 91: finished (17712ms, 500cycles)
Tue May 20 05:08:28 CEST 2014: 91: No solution found.
Tue May 20 05:08:46 CEST 2014: 92: finished (17666ms, 500cycles)
Tue May 20 05:08:46 CEST 2014: 92: No solution found.
Tue May 20 05:09:04 CEST 2014: 93: finished (18057ms, 500cycles)
Tue May 20 05:09:04 CEST 2014: 93: No solution found.
Tue May 20 05:09:22 CEST 2014: 94: finished (17918ms, 500cycles)
Tue May 20 05:09:22 CEST 2014: 94: No solution found.
Tue May 20 05:09:40 CEST 2014: 95: finished (18070ms, 500cycles)
Tue May 20 05:09:40 CEST 2014: 95: No solution found.
Tue May 20 05:09:58 CEST 2014: 96: finished (18129ms, 500cycles)
Tue May 20 05:09:58 CEST 2014: 96: No solution found.
Tue May 20 05:10:17 CEST 2014: 97: finished (18301ms, 500cycles)
Tue May 20 05:10:17 CEST 2014: 97: No solution found.
Tue May 20 05:10:35 CEST 2014: 98: finished (18337ms, 500cycles)
Tue May 20 05:10:35 CEST 2014: 98: No solution found.
Tue May 20 05:10:53 CEST 2014: 99: finished (17949ms, 500cycles)
Tue May 20 05:10:53 CEST 2014: 99: No solution found.
Tue May 20 05:10:53 CEST 2014: Solution Found: 4
Tue May 20 05:10:53 CEST 2014: Avg cycles: 377
Tue May 20 05:10:53 CEST 2014: Max cycles: 493
Tue May 20 05:10:53 CEST 2014: Min cycles: 224
Tue May 20 05:10:53 CEST 2014: No solution found: 96
Tue May 20 05:10:53 CEST 2014: logging finished. (runtime: 1595678ms)
