Tue May 20 19:42:22 CEST 2014: Problem Count: 0
Tue May 20 19:42:22 CEST 2014: CandidatesCount: 150
Tue May 20 19:42:22 CEST 2014: Max Cycles: 500
Tue May 20 19:48:20 CEST 2014: 41: finished (8514ms, 500cycles)
Tue May 20 19:48:20 CEST 2014: 41: No solution found.
Tue May 20 19:48:29 CEST 2014: 42: finished (8534ms, 500cycles)
Tue May 20 19:48:29 CEST 2014: 42: No solution found.
Tue May 20 19:48:37 CEST 2014: 43: finished (8480ms, 500cycles)
Tue May 20 19:48:37 CEST 2014: 43: No solution found.
Tue May 20 19:48:46 CEST 2014: 44: finished (8462ms, 500cycles)
Tue May 20 19:48:46 CEST 2014: 44: No solution found.
Tue May 20 19:48:54 CEST 2014: 45: finished (8479ms, 500cycles)
Tue May 20 19:48:54 CEST 2014: 45: No solution found.
Tue May 20 19:49:03 CEST 2014: 46: finished (8458ms, 500cycles)
Tue May 20 19:49:03 CEST 2014: 46: No solution found.
Tue May 20 19:49:11 CEST 2014: 47: finished (8578ms, 500cycles)
Tue May 20 19:49:11 CEST 2014: 47: No solution found.
Tue May 20 19:49:20 CEST 2014: 48: finished (8352ms, 500cycles)
Tue May 20 19:49:20 CEST 2014: 48: No solution found.
Tue May 20 19:49:28 CEST 2014: 49: finished (8313ms, 500cycles)
Tue May 20 19:49:28 CEST 2014: 49: No solution found.
Tue May 20 19:49:36 CEST 2014: 50: finished (8352ms, 500cycles)
Tue May 20 19:49:36 CEST 2014: 50: No solution found.
Tue May 20 19:49:45 CEST 2014: 51: finished (8380ms, 500cycles)
Tue May 20 19:49:45 CEST 2014: 51: No solution found.
Tue May 20 19:49:53 CEST 2014: 52: finished (8368ms, 500cycles)
Tue May 20 19:49:53 CEST 2014: 52: No solution found.
Tue May 20 19:50:02 CEST 2014: 53: finished (8481ms, 500cycles)
Tue May 20 19:50:02 CEST 2014: 53: No solution found.
Tue May 20 19:50:10 CEST 2014: 54: finished (8391ms, 500cycles)
Tue May 20 19:50:10 CEST 2014: 54: No solution found.
Tue May 20 19:50:18 CEST 2014: 55: finished (8305ms, 500cycles)
Tue May 20 19:50:18 CEST 2014: 55: No solution found.
Tue May 20 19:50:27 CEST 2014: 56: finished (8392ms, 500cycles)
Tue May 20 19:50:27 CEST 2014: 56: No solution found.
Tue May 20 19:50:35 CEST 2014: 57: finished (8339ms, 500cycles)
Tue May 20 19:50:35 CEST 2014: 57: No solution found.
Tue May 20 19:50:44 CEST 2014: 58: finished (8421ms, 500cycles)
Tue May 20 19:50:44 CEST 2014: 58: No solution found.
Tue May 20 19:50:52 CEST 2014: 59: finished (8466ms, 500cycles)
Tue May 20 19:50:52 CEST 2014: 59: No solution found.
Tue May 20 19:51:01 CEST 2014: 60: finished (8417ms, 500cycles)
Tue May 20 19:51:01 CEST 2014: 60: No solution found.
Tue May 20 19:51:09 CEST 2014: 61: finished (8528ms, 500cycles)
Tue May 20 19:51:09 CEST 2014: 61: No solution found.
Tue May 20 19:51:17 CEST 2014: 62: finished (8368ms, 500cycles)
Tue May 20 19:51:18 CEST 2014: 62: No solution found.
Tue May 20 19:51:26 CEST 2014: 63: finished (8472ms, 500cycles)
Tue May 20 19:51:26 CEST 2014: 63: No solution found.
Tue May 20 19:51:34 CEST 2014: 64: finished (8409ms, 500cycles)
Tue May 20 19:51:34 CEST 2014: 64: No solution found.
Tue May 20 19:51:43 CEST 2014: 65: finished (8501ms, 500cycles)
Tue May 20 19:51:43 CEST 2014: 65: No solution found.
Tue May 20 19:51:51 CEST 2014: 66: finished (8420ms, 500cycles)
Tue May 20 19:51:51 CEST 2014: 66: No solution found.
Tue May 20 19:52:00 CEST 2014: 67: finished (8415ms, 500cycles)
Tue May 20 19:52:00 CEST 2014: 67: No solution found.
Tue May 20 19:52:08 CEST 2014: 68: finished (8381ms, 500cycles)
Tue May 20 19:52:08 CEST 2014: 68: No solution found.
Tue May 20 19:52:17 CEST 2014: 69: finished (8481ms, 500cycles)
Tue May 20 19:52:17 CEST 2014: 69: No solution found.
Tue May 20 19:52:25 CEST 2014: 70: finished (8422ms, 500cycles)
Tue May 20 19:52:25 CEST 2014: 70: No solution found.
Tue May 20 19:52:34 CEST 2014: 71: finished (8398ms, 500cycles)
Tue May 20 19:52:34 CEST 2014: 71: No solution found.
Tue May 20 19:52:42 CEST 2014: 72: finished (8345ms, 500cycles)
Tue May 20 19:52:42 CEST 2014: 72: No solution found.
Tue May 20 19:52:50 CEST 2014: 73: finished (8476ms, 500cycles)
Tue May 20 19:52:50 CEST 2014: 73: No solution found.
Tue May 20 19:52:54 CEST 2014: 74: finished (3935ms, 237cycles)
Tue May 20 19:52:54 CEST 2014: 74: Solution found.
Tue May 20 19:53:03 CEST 2014: 75: finished (8539ms, 500cycles)
Tue May 20 19:53:03 CEST 2014: 75: No solution found.
Tue May 20 19:53:11 CEST 2014: 76: finished (8529ms, 500cycles)
Tue May 20 19:53:11 CEST 2014: 76: No solution found.
Tue May 20 19:53:20 CEST 2014: 77: finished (8648ms, 500cycles)
Tue May 20 19:53:20 CEST 2014: 77: No solution found.
Tue May 20 19:53:29 CEST 2014: 78: finished (8451ms, 500cycles)
Tue May 20 19:53:29 CEST 2014: 78: No solution found.
Tue May 20 19:53:37 CEST 2014: 79: finished (8440ms, 500cycles)
Tue May 20 19:53:37 CEST 2014: 79: No solution found.
Tue May 20 19:53:45 CEST 2014: 80: finished (8498ms, 500cycles)
Tue May 20 19:53:45 CEST 2014: 80: No solution found.
Tue May 20 19:53:54 CEST 2014: 81: finished (8468ms, 500cycles)
Tue May 20 19:53:54 CEST 2014: 81: No solution found.
Tue May 20 19:54:03 CEST 2014: 82: finished (8643ms, 500cycles)
Tue May 20 19:54:03 CEST 2014: 82: No solution found.
Tue May 20 19:54:11 CEST 2014: 83: finished (8621ms, 500cycles)
Tue May 20 19:54:11 CEST 2014: 83: No solution found.
Tue May 20 19:54:20 CEST 2014: 84: finished (8472ms, 500cycles)
Tue May 20 19:54:20 CEST 2014: 84: No solution found.
Tue May 20 19:54:28 CEST 2014: 85: finished (8403ms, 500cycles)
Tue May 20 19:54:28 CEST 2014: 85: No solution found.
Tue May 20 19:54:37 CEST 2014: 86: finished (8415ms, 500cycles)
Tue May 20 19:54:37 CEST 2014: 86: No solution found.
Tue May 20 19:54:45 CEST 2014: 87: finished (8590ms, 500cycles)
Tue May 20 19:54:45 CEST 2014: 87: No solution found.
Tue May 20 19:54:54 CEST 2014: 88: finished (8460ms, 500cycles)
Tue May 20 19:54:54 CEST 2014: 88: No solution found.
Tue May 20 19:55:02 CEST 2014: 89: finished (8412ms, 500cycles)
Tue May 20 19:55:02 CEST 2014: 89: No solution found.
Tue May 20 19:55:11 CEST 2014: 90: finished (8498ms, 500cycles)
Tue May 20 19:55:11 CEST 2014: 90: No solution found.
Tue May 20 19:55:19 CEST 2014: 91: finished (8541ms, 500cycles)
Tue May 20 19:55:19 CEST 2014: 91: No solution found.
Tue May 20 19:55:28 CEST 2014: 92: finished (8533ms, 500cycles)
Tue May 20 19:55:28 CEST 2014: 92: No solution found.
Tue May 20 19:55:36 CEST 2014: 93: finished (8499ms, 500cycles)
Tue May 20 19:55:36 CEST 2014: 93: No solution found.
Tue May 20 19:55:45 CEST 2014: 94: finished (8589ms, 500cycles)
Tue May 20 19:55:45 CEST 2014: 94: No solution found.
Tue May 20 19:55:53 CEST 2014: 95: finished (8641ms, 500cycles)
Tue May 20 19:55:53 CEST 2014: 95: No solution found.
Tue May 20 19:56:02 CEST 2014: 96: finished (8590ms, 500cycles)
Tue May 20 19:56:02 CEST 2014: 96: No solution found.
Tue May 20 19:56:11 CEST 2014: 97: finished (8653ms, 500cycles)
Tue May 20 19:56:11 CEST 2014: 97: No solution found.
Tue May 20 19:56:19 CEST 2014: 98: finished (8526ms, 500cycles)
Tue May 20 19:56:19 CEST 2014: 98: No solution found.
Tue May 20 19:56:28 CEST 2014: 99: finished (8566ms, 500cycles)
Tue May 20 19:56:28 CEST 2014: 99: No solution found.
Tue May 20 19:56:28 CEST 2014: Solution Found: 1
Tue May 20 19:56:28 CEST 2014: Avg cycles: 237
Tue May 20 19:56:28 CEST 2014: Max cycles: 237
Tue May 20 19:56:28 CEST 2014: Min cycles: 237
Tue May 20 19:56:28 CEST 2014: No solution found: 99
Tue May 20 19:56:28 CEST 2014: logging finished. (runtime: 845565ms)
