Tue May 20 06:36:23 CEST 2014: Problem Count: 0
Tue May 20 06:36:23 CEST 2014: CandidatesCount: 250
Tue May 20 06:36:23 CEST 2014: Max Cycles: 500
Tue May 20 06:52:38 CEST 2014: 45: No solution found.
Tue May 20 06:53:00 CEST 2014: 46: finished (21776ms, 500cycles)
Tue May 20 06:53:00 CEST 2014: 46: No solution found.
Tue May 20 06:53:22 CEST 2014: 47: finished (22103ms, 500cycles)
Tue May 20 06:53:22 CEST 2014: 47: No solution found.
Tue May 20 06:53:44 CEST 2014: 48: finished (22049ms, 500cycles)
Tue May 20 06:53:44 CEST 2014: 48: No solution found.
Tue May 20 06:54:06 CEST 2014: 49: finished (22003ms, 500cycles)
Tue May 20 06:54:06 CEST 2014: 49: No solution found.
Tue May 20 06:54:28 CEST 2014: 50: finished (22117ms, 500cycles)
Tue May 20 06:54:28 CEST 2014: 50: No solution found.
Tue May 20 06:54:50 CEST 2014: 51: finished (21982ms, 500cycles)
Tue May 20 06:54:50 CEST 2014: 51: No solution found.
Tue May 20 06:55:13 CEST 2014: 52: finished (22337ms, 500cycles)
Tue May 20 06:55:13 CEST 2014: 52: No solution found.
Tue May 20 06:55:35 CEST 2014: 53: finished (21861ms, 500cycles)
Tue May 20 06:55:35 CEST 2014: 53: No solution found.
Tue May 20 06:55:57 CEST 2014: 54: finished (22094ms, 500cycles)
Tue May 20 06:55:57 CEST 2014: 54: No solution found.
Tue May 20 06:56:19 CEST 2014: 55: finished (21980ms, 500cycles)
Tue May 20 06:56:19 CEST 2014: 55: No solution found.
Tue May 20 06:56:41 CEST 2014: 56: finished (22018ms, 500cycles)
Tue May 20 06:56:41 CEST 2014: 56: No solution found.
Tue May 20 06:57:03 CEST 2014: 57: finished (21833ms, 500cycles)
Tue May 20 06:57:03 CEST 2014: 57: No solution found.
Tue May 20 06:57:24 CEST 2014: 58: finished (21847ms, 500cycles)
Tue May 20 06:57:24 CEST 2014: 58: No solution found.
Tue May 20 06:57:47 CEST 2014: 59: finished (22084ms, 500cycles)
Tue May 20 06:57:47 CEST 2014: 59: No solution found.
Tue May 20 06:58:09 CEST 2014: 60: finished (22052ms, 500cycles)
Tue May 20 06:58:09 CEST 2014: 60: No solution found.
Tue May 20 06:58:31 CEST 2014: 61: finished (22092ms, 500cycles)
Tue May 20 06:58:31 CEST 2014: 61: No solution found.
Tue May 20 06:58:53 CEST 2014: 62: finished (22079ms, 500cycles)
Tue May 20 06:58:53 CEST 2014: 62: No solution found.
Tue May 20 06:59:15 CEST 2014: 63: finished (21956ms, 500cycles)
Tue May 20 06:59:15 CEST 2014: 63: No solution found.
Tue May 20 06:59:36 CEST 2014: 64: finished (21632ms, 500cycles)
Tue May 20 06:59:36 CEST 2014: 64: No solution found.
Tue May 20 06:59:59 CEST 2014: 65: finished (22026ms, 500cycles)
Tue May 20 06:59:59 CEST 2014: 65: No solution found.
Tue May 20 07:00:20 CEST 2014: 66: finished (21743ms, 500cycles)
Tue May 20 07:00:20 CEST 2014: 66: No solution found.
Tue May 20 07:00:42 CEST 2014: 67: finished (21974ms, 500cycles)
Tue May 20 07:00:42 CEST 2014: 67: No solution found.
Tue May 20 07:01:04 CEST 2014: 68: finished (21847ms, 500cycles)
Tue May 20 07:01:04 CEST 2014: 68: No solution found.
Tue May 20 07:01:26 CEST 2014: 69: finished (21828ms, 500cycles)
Tue May 20 07:01:26 CEST 2014: 69: No solution found.
Tue May 20 07:01:48 CEST 2014: 70: finished (21778ms, 500cycles)
Tue May 20 07:01:48 CEST 2014: 70: No solution found.
Tue May 20 07:02:10 CEST 2014: 71: finished (21810ms, 500cycles)
Tue May 20 07:02:10 CEST 2014: 71: No solution found.
Tue May 20 07:02:31 CEST 2014: 72: finished (21851ms, 500cycles)
Tue May 20 07:02:31 CEST 2014: 72: No solution found.
Tue May 20 07:02:53 CEST 2014: 73: finished (21730ms, 500cycles)
Tue May 20 07:02:53 CEST 2014: 73: No solution found.
Tue May 20 07:03:15 CEST 2014: 74: finished (21752ms, 500cycles)
Tue May 20 07:03:15 CEST 2014: 74: No solution found.
Tue May 20 07:03:36 CEST 2014: 75: finished (21525ms, 500cycles)
Tue May 20 07:03:37 CEST 2014: 75: No solution found.
Tue May 20 07:03:58 CEST 2014: 76: finished (21564ms, 500cycles)
Tue May 20 07:03:58 CEST 2014: 76: No solution found.
Tue May 20 07:04:20 CEST 2014: 77: finished (21934ms, 500cycles)
Tue May 20 07:04:20 CEST 2014: 77: No solution found.
Tue May 20 07:04:42 CEST 2014: 78: finished (21669ms, 500cycles)
Tue May 20 07:04:42 CEST 2014: 78: No solution found.
Tue May 20 07:05:03 CEST 2014: 79: finished (21556ms, 500cycles)
Tue May 20 07:05:03 CEST 2014: 79: No solution found.
Tue May 20 07:05:25 CEST 2014: 80: finished (21453ms, 500cycles)
Tue May 20 07:05:25 CEST 2014: 80: No solution found.
Tue May 20 07:05:46 CEST 2014: 81: finished (21387ms, 500cycles)
Tue May 20 07:05:46 CEST 2014: 81: No solution found.
Tue May 20 07:06:08 CEST 2014: 82: finished (21598ms, 500cycles)
Tue May 20 07:06:08 CEST 2014: 82: No solution found.
Tue May 20 07:06:30 CEST 2014: 83: finished (21755ms, 500cycles)
Tue May 20 07:06:30 CEST 2014: 83: No solution found.
Tue May 20 07:06:51 CEST 2014: 84: finished (21805ms, 500cycles)
Tue May 20 07:06:51 CEST 2014: 84: No solution found.
Tue May 20 07:07:13 CEST 2014: 85: finished (21862ms, 500cycles)
Tue May 20 07:07:13 CEST 2014: 85: No solution found.
Tue May 20 07:07:35 CEST 2014: 86: finished (21974ms, 500cycles)
Tue May 20 07:07:35 CEST 2014: 86: No solution found.
Tue May 20 07:07:57 CEST 2014: 87: finished (21569ms, 500cycles)
Tue May 20 07:07:57 CEST 2014: 87: No solution found.
Tue May 20 07:08:19 CEST 2014: 88: finished (22061ms, 500cycles)
Tue May 20 07:08:19 CEST 2014: 88: No solution found.
Tue May 20 07:08:41 CEST 2014: 89: finished (21743ms, 500cycles)
Tue May 20 07:08:41 CEST 2014: 89: No solution found.
Tue May 20 07:09:03 CEST 2014: 90: finished (22098ms, 500cycles)
Tue May 20 07:09:03 CEST 2014: 90: No solution found.
Tue May 20 07:09:25 CEST 2014: 91: finished (21845ms, 500cycles)
Tue May 20 07:09:25 CEST 2014: 91: No solution found.
Tue May 20 07:09:27 CEST 2014: 92: finished (2225ms, 50cycles)
Tue May 20 07:09:27 CEST 2014: 92: Solution found.
Tue May 20 07:09:49 CEST 2014: 93: finished (22032ms, 500cycles)
Tue May 20 07:09:49 CEST 2014: 93: No solution found.
Tue May 20 07:10:11 CEST 2014: 94: finished (22347ms, 500cycles)
Tue May 20 07:10:11 CEST 2014: 94: No solution found.
Tue May 20 07:10:34 CEST 2014: 95: finished (22581ms, 500cycles)
Tue May 20 07:10:34 CEST 2014: 95: No solution found.
Tue May 20 07:10:58 CEST 2014: 96: finished (23712ms, 500cycles)
Tue May 20 07:10:58 CEST 2014: 96: No solution found.
Tue May 20 07:11:20 CEST 2014: 97: finished (22368ms, 500cycles)
Tue May 20 07:11:20 CEST 2014: 97: No solution found.
Tue May 20 07:11:42 CEST 2014: 98: finished (22326ms, 500cycles)
Tue May 20 07:11:42 CEST 2014: 98: No solution found.
Tue May 20 07:11:49 CEST 2014: 99: finished (6323ms, 138cycles)
Tue May 20 07:11:49 CEST 2014: 99: Solution found.
Tue May 20 07:11:49 CEST 2014: Solution Found: 6
Tue May 20 07:11:49 CEST 2014: Avg cycles: 227
Tue May 20 07:11:49 CEST 2014: Max cycles: 455
Tue May 20 07:11:49 CEST 2014: Min cycles: 42
Tue May 20 07:11:49 CEST 2014: No solution found: 94
Tue May 20 07:11:49 CEST 2014: logging finished. (runtime: 2125878ms)
