Tue May 20 00:15:10 CEST 2014: Problem Count: 0
Tue May 20 00:15:10 CEST 2014: CandidatesCount: 50
Tue May 20 00:15:10 CEST 2014: Max Cycles: 500
Tue May 20 00:19:50 CEST 2014: 48: finished (5114ms, 500cycles)
Tue May 20 00:19:50 CEST 2014: 48: No solution found.
Tue May 20 00:19:55 CEST 2014: 49: finished (5213ms, 500cycles)
Tue May 20 00:19:55 CEST 2014: 49: No solution found.
Tue May 20 00:20:00 CEST 2014: 50: finished (5225ms, 500cycles)
Tue May 20 00:20:00 CEST 2014: 50: No solution found.
Tue May 20 00:20:05 CEST 2014: 51: finished (5140ms, 500cycles)
Tue May 20 00:20:05 CEST 2014: 51: No solution found.
Tue May 20 00:20:11 CEST 2014: 52: finished (5289ms, 500cycles)
Tue May 20 00:20:11 CEST 2014: 52: No solution found.
Tue May 20 00:20:16 CEST 2014: 53: finished (5173ms, 500cycles)
Tue May 20 00:20:16 CEST 2014: 53: No solution found.
Tue May 20 00:20:21 CEST 2014: 54: finished (5258ms, 500cycles)
Tue May 20 00:20:21 CEST 2014: 54: No solution found.
Tue May 20 00:20:26 CEST 2014: 55: finished (5203ms, 500cycles)
Tue May 20 00:20:26 CEST 2014: 55: No solution found.
Tue May 20 00:20:32 CEST 2014: 56: finished (5290ms, 500cycles)
Tue May 20 00:20:32 CEST 2014: 56: No solution found.
Tue May 20 00:20:37 CEST 2014: 57: finished (5571ms, 500cycles)
Tue May 20 00:20:37 CEST 2014: 57: No solution found.
Tue May 20 00:20:43 CEST 2014: 58: finished (5739ms, 500cycles)
Tue May 20 00:20:43 CEST 2014: 58: No solution found.
Tue May 20 00:20:49 CEST 2014: 59: finished (5517ms, 500cycles)
Tue May 20 00:20:49 CEST 2014: 59: No solution found.
Tue May 20 00:20:54 CEST 2014: 60: finished (5577ms, 500cycles)
Tue May 20 00:20:54 CEST 2014: 60: No solution found.
Tue May 20 00:21:00 CEST 2014: 61: finished (5942ms, 500cycles)
Tue May 20 00:21:00 CEST 2014: 61: No solution found.
Tue May 20 00:21:06 CEST 2014: 62: finished (5367ms, 500cycles)
Tue May 20 00:21:06 CEST 2014: 62: No solution found.
Tue May 20 00:21:11 CEST 2014: 63: finished (5439ms, 500cycles)
Tue May 20 00:21:11 CEST 2014: 63: No solution found.
Tue May 20 00:21:16 CEST 2014: 64: finished (5328ms, 500cycles)
Tue May 20 00:21:16 CEST 2014: 64: No solution found.
Tue May 20 00:21:22 CEST 2014: 65: finished (5377ms, 500cycles)
Tue May 20 00:21:22 CEST 2014: 65: No solution found.
Tue May 20 00:21:27 CEST 2014: 66: finished (5183ms, 500cycles)
Tue May 20 00:21:27 CEST 2014: 66: No solution found.
Tue May 20 00:21:32 CEST 2014: 67: finished (5426ms, 500cycles)
Tue May 20 00:21:32 CEST 2014: 67: No solution found.
Tue May 20 00:21:38 CEST 2014: 68: finished (5210ms, 500cycles)
Tue May 20 00:21:38 CEST 2014: 68: No solution found.
Tue May 20 00:21:43 CEST 2014: 69: finished (5559ms, 500cycles)
Tue May 20 00:21:43 CEST 2014: 69: No solution found.
Tue May 20 00:21:49 CEST 2014: 70: finished (5701ms, 500cycles)
Tue May 20 00:21:49 CEST 2014: 70: No solution found.
Tue May 20 00:21:54 CEST 2014: 71: finished (5283ms, 500cycles)
Tue May 20 00:21:54 CEST 2014: 71: No solution found.
Tue May 20 00:22:00 CEST 2014: 72: finished (5497ms, 500cycles)
Tue May 20 00:22:00 CEST 2014: 72: No solution found.
Tue May 20 00:22:05 CEST 2014: 73: finished (5509ms, 500cycles)
Tue May 20 00:22:05 CEST 2014: 73: No solution found.
Tue May 20 00:22:11 CEST 2014: 74: finished (5296ms, 500cycles)
Tue May 20 00:22:11 CEST 2014: 74: No solution found.
Tue May 20 00:22:16 CEST 2014: 75: finished (5381ms, 500cycles)
Tue May 20 00:22:16 CEST 2014: 75: No solution found.
Tue May 20 00:22:21 CEST 2014: 76: finished (5194ms, 500cycles)
Tue May 20 00:22:21 CEST 2014: 76: No solution found.
Tue May 20 00:22:27 CEST 2014: 77: finished (5332ms, 500cycles)
Tue May 20 00:22:27 CEST 2014: 77: No solution found.
Tue May 20 00:22:32 CEST 2014: 78: finished (5362ms, 500cycles)
Tue May 20 00:22:32 CEST 2014: 78: No solution found.
Tue May 20 00:22:37 CEST 2014: 79: finished (5217ms, 500cycles)
Tue May 20 00:22:37 CEST 2014: 79: No solution found.
Tue May 20 00:22:42 CEST 2014: 80: finished (4997ms, 500cycles)
Tue May 20 00:22:42 CEST 2014: 80: No solution found.
Tue May 20 00:22:47 CEST 2014: 81: finished (5053ms, 500cycles)
Tue May 20 00:22:47 CEST 2014: 81: No solution found.
Tue May 20 00:22:52 CEST 2014: 82: finished (5178ms, 500cycles)
Tue May 20 00:22:52 CEST 2014: 82: No solution found.
Tue May 20 00:22:58 CEST 2014: 83: finished (5249ms, 500cycles)
Tue May 20 00:22:58 CEST 2014: 83: No solution found.
Tue May 20 00:23:03 CEST 2014: 84: finished (5197ms, 500cycles)
Tue May 20 00:23:03 CEST 2014: 84: No solution found.
Tue May 20 00:23:08 CEST 2014: 85: finished (5446ms, 500cycles)
Tue May 20 00:23:08 CEST 2014: 85: No solution found.
Tue May 20 00:23:14 CEST 2014: 86: finished (5341ms, 500cycles)
Tue May 20 00:23:14 CEST 2014: 86: No solution found.
Tue May 20 00:23:19 CEST 2014: 87: finished (5222ms, 500cycles)
Tue May 20 00:23:19 CEST 2014: 87: No solution found.
Tue May 20 00:23:24 CEST 2014: 88: finished (5309ms, 500cycles)
Tue May 20 00:23:24 CEST 2014: 88: No solution found.
Tue May 20 00:23:30 CEST 2014: 89: finished (5407ms, 500cycles)
Tue May 20 00:23:30 CEST 2014: 89: No solution found.
Tue May 20 00:23:35 CEST 2014: 90: finished (4991ms, 500cycles)
Tue May 20 00:23:35 CEST 2014: 90: No solution found.
Tue May 20 00:23:40 CEST 2014: 91: finished (5275ms, 500cycles)
Tue May 20 00:23:40 CEST 2014: 91: No solution found.
Tue May 20 00:23:45 CEST 2014: 92: finished (5239ms, 500cycles)
Tue May 20 00:23:45 CEST 2014: 92: No solution found.
Tue May 20 00:23:50 CEST 2014: 93: finished (5070ms, 500cycles)
Tue May 20 00:23:50 CEST 2014: 93: No solution found.
Tue May 20 00:23:56 CEST 2014: 94: finished (5230ms, 500cycles)
Tue May 20 00:23:56 CEST 2014: 94: No solution found.
Tue May 20 00:24:01 CEST 2014: 95: finished (5181ms, 500cycles)
Tue May 20 00:24:01 CEST 2014: 95: No solution found.
Tue May 20 00:24:06 CEST 2014: 96: finished (5136ms, 500cycles)
Tue May 20 00:24:06 CEST 2014: 96: No solution found.
Tue May 20 00:24:11 CEST 2014: 97: finished (5170ms, 500cycles)
Tue May 20 00:24:11 CEST 2014: 97: No solution found.
Tue May 20 00:24:16 CEST 2014: 98: finished (5135ms, 500cycles)
Tue May 20 00:24:16 CEST 2014: 98: No solution found.
Tue May 20 00:24:21 CEST 2014: 99: finished (5048ms, 500cycles)
Tue May 20 00:24:21 CEST 2014: 99: No solution found.
Tue May 20 00:24:21 CEST 2014: Solution Found: 1
Tue May 20 00:24:21 CEST 2014: Avg cycles: 261
Tue May 20 00:24:21 CEST 2014: Max cycles: 261
Tue May 20 00:24:21 CEST 2014: Min cycles: 261
Tue May 20 00:24:21 CEST 2014: No solution found: 99
Tue May 20 00:24:21 CEST 2014: logging finished. (runtime: 551494ms)
