/home/adrian/workspace/regularLanguages/doc/statistics/div31050neu
E_G_2014-05-14_11_32_45.log
Error: percentage == 0! Skipping
E_G_2014-05-14_14_55_21.log
Error: percentage == 0! Skipping
E_G_2014-05-07_02_23_13.log
Error: percentage == 0! Skipping
E_G_2014-05-14_15_02_28.log
Error: percentage == 0! Skipping
E_G_2014-05-14_13_46_14.log
Error: percentage == 0! Skipping
E_G_2014-05-14_12_22_12.log
Error: percentage == 0! Skipping
Cand:20, Probs:40, foundPercentage:46, AvgCycles:33
Cand:20, Probs:40, foundPercentage:43, AvgCycles:50
Cand:20, Probs:40, foundPercentage:30, AvgCycles:40
Cand:20, Probs:40, foundPercentage:40, AvgCycles:63
Cand:20, Probs:40, foundPercentage:40, AvgCycles:47
Cand:20, Probs:40, foundPercentage:34, AvgCycles:55
Cand:20, Probs:40, foundPercentage:44, AvgCycles:42
Cand:20, Probs:40, foundPercentage:39, AvgCycles:44
Cand:20, Probs:40, foundPercentage:37, AvgCycles:60
Cand:20, Probs:40, foundPercentage:41, AvgCycles:70
Cand:20, Probs:40, foundPercentage:36, AvgCycles:42
Cand:20, Probs:40, foundPercentage:52, AvgCycles:54
Cand:20, Probs:40, foundPercentage:38, AvgCycles:59
Cand:20, Probs:40, foundPercentage:37, AvgCycles:64
Cand:20, Probs:40, foundPercentage:35, AvgCycles:42
Cand:20, Probs:40, foundPercentage:40, AvgCycles:40
Cand:20, Probs:40, foundPercentage:34, AvgCycles:36
Cand:20, Probs:40, foundPercentage:36, AvgCycles:46
Cand:20, Probs:40, foundPercentage:41, AvgCycles:45
Cand:20, Probs:40, foundPercentage:43, AvgCycles:43
Cand:20, Probs:40, foundPercentage:41, AvgCycles:39
Cand:20, Probs:40, foundPercentage:44, AvgCycles:36
Cand:20, Probs:40, foundPercentage:36, AvgCycles:34
Cand:20, Probs:40, foundPercentage:42, AvgCycles:43
Cand:20, Probs:40, foundPercentage:41, AvgCycles:41
Cand:20, Probs:40, foundPercentage:42, AvgCycles:42
Cand:20, Probs:40, foundPercentage:36, AvgCycles:36
Cand:20, Probs:40, foundPercentage:36, AvgCycles:41
Cand:20, Probs:40, foundPercentage:45, AvgCycles:45
Cand:20, Probs:40, foundPercentage:39, AvgCycles:46
Cand:20, Probs:40, foundPercentage:41, AvgCycles:65
Cand:20, Probs:40, foundPercentage:40, AvgCycles:52
Cand:20, Probs:40, foundPercentage:43, AvgCycles:50
Cand:20, Probs:40, foundPercentage:37, AvgCycles:37
Cand:20, Probs:40, foundPercentage:43, AvgCycles:29
Cand:20, Probs:40, foundPercentage:40, AvgCycles:42
Cand:20, Probs:40, foundPercentage:41, AvgCycles:45
Cand:20, Probs:40, foundPercentage:37, AvgCycles:52
Cand:20, Probs:40, foundPercentage:39, AvgCycles:48
Cand:20, Probs:40, foundPercentage:40, AvgCycles:47
Cand:20, Probs:40, foundPercentage:38, AvgCycles:31
Cand:20, Probs:40, foundPercentage:48, AvgCycles:58
Cand:20, Probs:40, foundPercentage:42, AvgCycles:42
Cand:20, Probs:40, foundPercentage:36, AvgCycles:59
Cand:20, Probs:50, foundPercentage:44, AvgCycles:60
Cand:20, Probs:50, foundPercentage:44, AvgCycles:49
Cand:20, Probs:50, foundPercentage:47, AvgCycles:53
Cand:20, Probs:50, foundPercentage:40, AvgCycles:61
Cand:20, Probs:50, foundPercentage:39, AvgCycles:49
Cand:20, Probs:50, foundPercentage:42, AvgCycles:43
Cand:20, Probs:50, foundPercentage:41, AvgCycles:46
Cand:20, Probs:50, foundPercentage:33, AvgCycles:46
Cand:20, Probs:50, foundPercentage:41, AvgCycles:53
Cand:20, Probs:50, foundPercentage:40, AvgCycles:53
Cand:20, Probs:50, foundPercentage:34, AvgCycles:44
Cand:20, Probs:50, foundPercentage:49, AvgCycles:64
Cand:20, Probs:50, foundPercentage:45, AvgCycles:42
Cand:20, Probs:50, foundPercentage:41, AvgCycles:38
Cand:20, Probs:50, foundPercentage:48, AvgCycles:41
Cand:20, Probs:50, foundPercentage:37, AvgCycles:39
Cand:20, Probs:50, foundPercentage:42, AvgCycles:45
Cand:20, Probs:50, foundPercentage:37, AvgCycles:39
Cand:20, Probs:50, foundPercentage:36, AvgCycles:46
Cand:20, Probs:50, foundPercentage:33, AvgCycles:46
Cand:20, Probs:50, foundPercentage:39, AvgCycles:57
Cand:20, Probs:50, foundPercentage:39, AvgCycles:47
Cand:20, Probs:50, foundPercentage:40, AvgCycles:64
Cand:20, Probs:50, foundPercentage:34, AvgCycles:41
Cand:20, Probs:50, foundPercentage:40, AvgCycles:77
Cand:20, Probs:50, foundPercentage:48, AvgCycles:42
Cand:20, Probs:50, foundPercentage:49, AvgCycles:40
Cand:20, Probs:50, foundPercentage:38, AvgCycles:61
Cand:20, Probs:50, foundPercentage:43, AvgCycles:55
Cand:20, Probs:50, foundPercentage:38, AvgCycles:44
Cand:20, Probs:50, foundPercentage:48, AvgCycles:53
Cand:20, Probs:50, foundPercentage:45, AvgCycles:61
Cand:20, Probs:50, foundPercentage:41, AvgCycles:45
Cand:20, Probs:50, foundPercentage:34, AvgCycles:72
Cand:20, Probs:50, foundPercentage:39, AvgCycles:34
Cand:20, Probs:50, foundPercentage:45, AvgCycles:42
Cand:20, Probs:50, foundPercentage:44, AvgCycles:61
Cand:20, Probs:50, foundPercentage:35, AvgCycles:47
Cand:20, Probs:50, foundPercentage:51, AvgCycles:38
Cand:20, Probs:50, foundPercentage:45, AvgCycles:49
Cand:20, Probs:50, foundPercentage:38, AvgCycles:60
Cand:20, Probs:50, foundPercentage:36, AvgCycles:28
Cand:20, Probs:50, foundPercentage:46, AvgCycles:69
Cand:20, Probs:50, foundPercentage:45, AvgCycles:45
Cand:20, Probs:50, foundPercentage:33, AvgCycles:60
Cand:20, Probs:50, foundPercentage:44, AvgCycles:46
Cand:20, Probs:50, foundPercentage:48, AvgCycles:42
Cand:20, Probs:50, foundPercentage:51, AvgCycles:48
Cand:20, Probs:50, foundPercentage:44, AvgCycles:44
Cand:20, Probs:50, foundPercentage:50, AvgCycles:60
Cand:20, Probs:50, foundPercentage:42, AvgCycles:28
Cand:20, Probs:50, foundPercentage:37, AvgCycles:32
Cand:20, Probs:50, foundPercentage:48, AvgCycles:47
Cand:20, Probs:50, foundPercentage:43, AvgCycles:45
Cand:20, Probs:50, foundPercentage:47, AvgCycles:49
Cand:20, Probs:50, foundPercentage:39, AvgCycles:42
Cand:20, Probs:50, foundPercentage:36, AvgCycles:41
Cand:20, Probs:50, foundPercentage:39, AvgCycles:60
Cand:20, Probs:50, foundPercentage:36, AvgCycles:51
Cand:20, Probs:50, foundPercentage:41, AvgCycles:45
Cand:20, Probs:50, foundPercentage:41, AvgCycles:36
Cand:20, Probs:50, foundPercentage:37, AvgCycles:45
Cand:20, Probs:50, foundPercentage:38, AvgCycles:45
Cand:20, Probs:50, foundPercentage:34, AvgCycles:49
Cand:20, Probs:50, foundPercentage:46, AvgCycles:47
Cand:20, Probs:50, foundPercentage:36, AvgCycles:27
Cand:20, Probs:50, foundPercentage:49, AvgCycles:57
Cand:20, Probs:50, foundPercentage:42, AvgCycles:41
Cand:20, Probs:50, foundPercentage:31, AvgCycles:31
Cand:20, Probs:50, foundPercentage:45, AvgCycles:55
Cand:20, Probs:50, foundPercentage:49, AvgCycles:49
Cand:20, Probs:50, foundPercentage:45, AvgCycles:40
Cand:20, Probs:50, foundPercentage:44, AvgCycles:47
Cand:20, Probs:50, foundPercentage:47, AvgCycles:39
Cand:20, Probs:50, foundPercentage:38, AvgCycles:44
Cand:20, Probs:50, foundPercentage:39, AvgCycles:39
Cand:20, Probs:50, foundPercentage:39, AvgCycles:67
Cand:20, Probs:50, foundPercentage:47, AvgCycles:45
Cand:20, Probs:50, foundPercentage:40, AvgCycles:52
Cand:20, Probs:50, foundPercentage:36, AvgCycles:50
Cand:20, Probs:50, foundPercentage:47, AvgCycles:48
Cand:20, Probs:50, foundPercentage:37, AvgCycles:35
Cand:20, Probs:50, foundPercentage:29, AvgCycles:53
Cand:20, Probs:50, foundPercentage:47, AvgCycles:49
Cand:20, Probs:50, foundPercentage:46, AvgCycles:65
Cand:20, Probs:50, foundPercentage:49, AvgCycles:57
Cand:20, Probs:50, foundPercentage:55, AvgCycles:66
Cand:20, Probs:50, foundPercentage:38, AvgCycles:43
Cand:20, Probs:50, foundPercentage:36, AvgCycles:64
Cand:20, Probs:50, foundPercentage:40, AvgCycles:41
Cand:20, Probs:50, foundPercentage:35, AvgCycles:28
Cand:20, Probs:50, foundPercentage:45, AvgCycles:34
Cand:20, Probs:50, foundPercentage:55, AvgCycles:47
Cand:20, Probs:50, foundPercentage:37, AvgCycles:41
Cand:20, Probs:50, foundPercentage:45, AvgCycles:64
Cand:20, Probs:50, foundPercentage:40, AvgCycles:45
Cand:20, Probs:50, foundPercentage:42, AvgCycles:37
Cand:20, Probs:50, foundPercentage:37, AvgCycles:44
Cand:20, Probs:50, foundPercentage:41, AvgCycles:32
Cand:20, Probs:50, foundPercentage:45, AvgCycles:56
Cand:20, Probs:50, foundPercentage:47, AvgCycles:44
Cand:20, Probs:50, foundPercentage:42, AvgCycles:33
Cand:20, Probs:50, foundPercentage:39, AvgCycles:36
Cand:20, Probs:50, foundPercentage:40, AvgCycles:48
Cand:20, Probs:50, foundPercentage:48, AvgCycles:46
Cand:20, Probs:50, foundPercentage:42, AvgCycles:32
Cand:20, Probs:50, foundPercentage:54, AvgCycles:71
Cand:20, Probs:50, foundPercentage:37, AvgCycles:64
Cand:20, Probs:50, foundPercentage:46, AvgCycles:43
Cand:20, Probs:50, foundPercentage:31, AvgCycles:62
Cand:20, Probs:50, foundPercentage:41, AvgCycles:56
Cand:20, Probs:50, foundPercentage:54, AvgCycles:63
Cand:20, Probs:50, foundPercentage:46, AvgCycles:38
Cand:20, Probs:50, foundPercentage:41, AvgCycles:45
Cand:20, Probs:50, foundPercentage:40, AvgCycles:37
Cand:20, Probs:50, foundPercentage:36, AvgCycles:42
Cand:20, Probs:50, foundPercentage:48, AvgCycles:45
Cand:20, Probs:50, foundPercentage:40, AvgCycles:51
Cand:20, Probs:50, foundPercentage:43, AvgCycles:51
Cand:20, Probs:50, foundPercentage:44, AvgCycles:51
Cand:20, Probs:50, foundPercentage:44, AvgCycles:37
Cand:20, Probs:50, foundPercentage:41, AvgCycles:72
Cand:20, Probs:50, foundPercentage:37, AvgCycles:41
Cand:20, Probs:50, foundPercentage:50, AvgCycles:45
Cand:20, Probs:50, foundPercentage:44, AvgCycles:37
Cand:20, Probs:50, foundPercentage:39, AvgCycles:32
Cand:20, Probs:50, foundPercentage:44, AvgCycles:31
Cand:20, Probs:50, foundPercentage:43, AvgCycles:38
Cand:20, Probs:50, foundPercentage:32, AvgCycles:42
Cand:20, Probs:50, foundPercentage:40, AvgCycles:46
Cand:20, Probs:50, foundPercentage:47, AvgCycles:38
Cand:20, Probs:50, foundPercentage:46, AvgCycles:57
Cand:20, Probs:50, foundPercentage:50, AvgCycles:39
Cand:20, Probs:50, foundPercentage:41, AvgCycles:50
Cand:20, Probs:50, foundPercentage:44, AvgCycles:38
Cand:20, Probs:50, foundPercentage:39, AvgCycles:38
Cand:20, Probs:50, foundPercentage:49, AvgCycles:43
Cand:20, Probs:50, foundPercentage:41, AvgCycles:49
Cand:20, Probs:50, foundPercentage:31, AvgCycles:65
Cand:20, Probs:50, foundPercentage:46, AvgCycles:52
Cand:20, Probs:50, foundPercentage:40, AvgCycles:36
Cand:20, Probs:50, foundPercentage:37, AvgCycles:49
Cand:20, Probs:50, foundPercentage:42, AvgCycles:43
Cand:20, Probs:50, foundPercentage:39, AvgCycles:46
Cand:20, Probs:50, foundPercentage:39, AvgCycles:54
Cand:20, Probs:50, foundPercentage:37, AvgCycles:44
Cand:20, Probs:50, foundPercentage:43, AvgCycles:37
Cand:20, Probs:50, foundPercentage:35, AvgCycles:41
Cand:20, Probs:50, foundPercentage:40, AvgCycles:43
Cand:20, Probs:50, foundPercentage:47, AvgCycles:45
Cand:20, Probs:50, foundPercentage:37, AvgCycles:44
Cand:20, Probs:50, foundPercentage:42, AvgCycles:34
Cand:20, Probs:50, foundPercentage:35, AvgCycles:33
Cand:20, Probs:50, foundPercentage:36, AvgCycles:37
Cand:20, Probs:50, foundPercentage:39, AvgCycles:53
Cand:20, Probs:50, foundPercentage:36, AvgCycles:46
Cand:20, Probs:50, foundPercentage:50, AvgCycles:52
Cand:20, Probs:50, foundPercentage:35, AvgCycles:70
Cand:20, Probs:50, foundPercentage:42, AvgCycles:58
Cand:20, Probs:50, foundPercentage:44, AvgCycles:69
Cand:20, Probs:50, foundPercentage:46, AvgCycles:52
Cand:20, Probs:50, foundPercentage:38, AvgCycles:41
Cand:20, Probs:50, foundPercentage:43, AvgCycles:45
Cand:20, Probs:50, foundPercentage:45, AvgCycles:58
Cand:20, Probs:50, foundPercentage:38, AvgCycles:36
Cand:20, Probs:50, foundPercentage:42, AvgCycles:40
Cand:20, Probs:50, foundPercentage:40, AvgCycles:42
Cand:20, Probs:50, foundPercentage:34, AvgCycles:41
Cand:20, Probs:50, foundPercentage:41, AvgCycles:31
Cand:20, Probs:50, foundPercentage:52, AvgCycles:41
Cand:20, Probs:50, foundPercentage:44, AvgCycles:42
Cand:20, Probs:50, foundPercentage:33, AvgCycles:36
Cand:20, Probs:50, foundPercentage:59, AvgCycles:52
Cand:20, Probs:50, foundPercentage:35, AvgCycles:48
Cand:20, Probs:50, foundPercentage:39, AvgCycles:33
Cand:20, Probs:50, foundPercentage:50, AvgCycles:38
Cand:20, Probs:50, foundPercentage:38, AvgCycles:43
Cand:20, Probs:50, foundPercentage:44, AvgCycles:38
Cand:20, Probs:50, foundPercentage:42, AvgCycles:40
Cand:20, Probs:50, foundPercentage:47, AvgCycles:47
Cand:20, Probs:50, foundPercentage:46, AvgCycles:44
Cand:20, Probs:50, foundPercentage:46, AvgCycles:51
Cand:20, Probs:50, foundPercentage:42, AvgCycles:37
Cand:20, Probs:50, foundPercentage:36, AvgCycles:51
Cand:20, Probs:50, foundPercentage:46, AvgCycles:47
Cand:20, Probs:50, foundPercentage:41, AvgCycles:53
Cand:20, Probs:50, foundPercentage:36, AvgCycles:47
Cand:20, Probs:50, foundPercentage:47, AvgCycles:45
Cand:20, Probs:50, foundPercentage:41, AvgCycles:33
Cand:20, Probs:50, foundPercentage:46, AvgCycles:31
Cand:20, Probs:50, foundPercentage:38, AvgCycles:40
Cand:20, Probs:50, foundPercentage:40, AvgCycles:49
Cand:20, Probs:50, foundPercentage:40, AvgCycles:38
Cand:20, Probs:50, foundPercentage:44, AvgCycles:58
Cand:20, Probs:50, foundPercentage:44, AvgCycles:52
Cand:20, Probs:50, foundPercentage:48, AvgCycles:44
Cand:20, Probs:50, foundPercentage:40, AvgCycles:36
Cand:20, Probs:50, foundPercentage:37, AvgCycles:45
Cand:20, Probs:50, foundPercentage:47, AvgCycles:48
Cand:20, Probs:50, foundPercentage:49, AvgCycles:51
Cand:20, Probs:50, foundPercentage:36, AvgCycles:44
Cand:20, Probs:50, foundPercentage:38, AvgCycles:42
Cand:20, Probs:50, foundPercentage:50, AvgCycles:35
Cand:20, Probs:50, foundPercentage:38, AvgCycles:34
Cand:20, Probs:50, foundPercentage:42, AvgCycles:55
Cand:20, Probs:50, foundPercentage:36, AvgCycles:36
Cand:20, Probs:50, foundPercentage:50, AvgCycles:33
Cand:20, Probs:50, foundPercentage:45, AvgCycles:52
Cand:20, Probs:50, foundPercentage:46, AvgCycles:49
Cand:20, Probs:50, foundPercentage:39, AvgCycles:34
Cand:20, Probs:50, foundPercentage:37, AvgCycles:39
Cand:20, Probs:50, foundPercentage:44, AvgCycles:43
Cand:20, Probs:50, foundPercentage:33, AvgCycles:45
Cand:20, Probs:50, foundPercentage:42, AvgCycles:54
Cand:20, Probs:50, foundPercentage:46, AvgCycles:49
Cand:20, Probs:50, foundPercentage:42, AvgCycles:43
Cand:20, Probs:50, foundPercentage:36, AvgCycles:54
Cand:20, Probs:50, foundPercentage:39, AvgCycles:37
Cand:20, Probs:50, foundPercentage:40, AvgCycles:55
Cand:20, Probs:50, foundPercentage:39, AvgCycles:41
Cand:20, Probs:50, foundPercentage:39, AvgCycles:53
Cand:20, Probs:50, foundPercentage:43, AvgCycles:41
Cand:20, Probs:50, foundPercentage:42, AvgCycles:51
Cand:20, Probs:50, foundPercentage:37, AvgCycles:61
Cand:20, Probs:50, foundPercentage:42, AvgCycles:53
Cand:20, Probs:50, foundPercentage:40, AvgCycles:46
Cand:20, Probs:50, foundPercentage:42, AvgCycles:35
Cand:20, Probs:50, foundPercentage:43, AvgCycles:35
Cand:20, Probs:50, foundPercentage:42, AvgCycles:46
Cand:20, Probs:50, foundPercentage:42, AvgCycles:36
Cand:20, Probs:50, foundPercentage:46, AvgCycles:53
Cand:20, Probs:50, foundPercentage:47, AvgCycles:67
Cand:20, Probs:50, foundPercentage:39, AvgCycles:32
Cand:20, Probs:50, foundPercentage:40, AvgCycles:38
Cand:20, Probs:50, foundPercentage:41, AvgCycles:52
Cand:20, Probs:50, foundPercentage:42, AvgCycles:30
Cand:20, Probs:50, foundPercentage:37, AvgCycles:42
Cand:20, Probs:50, foundPercentage:43, AvgCycles:53
Cand:20, Probs:50, foundPercentage:47, AvgCycles:51
Cand:20, Probs:50, foundPercentage:38, AvgCycles:41
Cand:20, Probs:50, foundPercentage:36, AvgCycles:46
Cand:20, Probs:50, foundPercentage:39, AvgCycles:56
Cand:20, Probs:50, foundPercentage:56, AvgCycles:47
Cand:20, Probs:50, foundPercentage:44, AvgCycles:48
Cand:20, Probs:50, foundPercentage:48, AvgCycles:39
Cand:20, Probs:50, foundPercentage:51, AvgCycles:35
Cand:20, Probs:50, foundPercentage:44, AvgCycles:37
Cand:20, Probs:50, foundPercentage:43, AvgCycles:44
Cand:20, Probs:50, foundPercentage:42, AvgCycles:46
Cand:20, Probs:50, foundPercentage:36, AvgCycles:45
Cand:20, Probs:50, foundPercentage:34, AvgCycles:43
Cand:20, Probs:50, foundPercentage:41, AvgCycles:44
Cand:20, Probs:50, foundPercentage:44, AvgCycles:34
Cand:20, Probs:50, foundPercentage:45, AvgCycles:55
Cand:20, Probs:50, foundPercentage:37, AvgCycles:51
Cand:20, Probs:50, foundPercentage:38, AvgCycles:59
Cand:20, Probs:50, foundPercentage:41, AvgCycles:52
Cand:20, Probs:50, foundPercentage:39, AvgCycles:33
Cand:20, Probs:50, foundPercentage:43, AvgCycles:39
Cand:20, Probs:50, foundPercentage:38, AvgCycles:34
Cand:20, Probs:50, foundPercentage:40, AvgCycles:39
Cand:20, Probs:50, foundPercentage:40, AvgCycles:62
Cand:20, Probs:50, foundPercentage:42, AvgCycles:47
Cand:20, Probs:50, foundPercentage:47, AvgCycles:49
Cand:20, Probs:50, foundPercentage:43, AvgCycles:41
Cand:20, Probs:50, foundPercentage:52, AvgCycles:44
Cand:20, Probs:50, foundPercentage:37, AvgCycles:42
Cand:20, Probs:50, foundPercentage:41, AvgCycles:50
Cand:20, Probs:50, foundPercentage:42, AvgCycles:47
Cand:20, Probs:50, foundPercentage:37, AvgCycles:30
Cand:20, Probs:50, foundPercentage:33, AvgCycles:37
Cand:20, Probs:50, foundPercentage:40, AvgCycles:55
Cand:20, Probs:50, foundPercentage:51, AvgCycles:57
Cand:20, Probs:50, foundPercentage:48, AvgCycles:49
Cand:20, Probs:50, foundPercentage:41, AvgCycles:37
Cand:20, Probs:50, foundPercentage:45, AvgCycles:49
Cand:20, Probs:50, foundPercentage:51, AvgCycles:59
Cand:20, Probs:50, foundPercentage:47, AvgCycles:41
Cand:20, Probs:50, foundPercentage:43, AvgCycles:32
Cand:20, Probs:50, foundPercentage:42, AvgCycles:38
Cand:20, Probs:50, foundPercentage:34, AvgCycles:59
Cand:20, Probs:50, foundPercentage:45, AvgCycles:49
Cand:20, Probs:50, foundPercentage:46, AvgCycles:55
Cand:20, Probs:50, foundPercentage:51, AvgCycles:60
Cand:20, Probs:50, foundPercentage:41, AvgCycles:45
Cand:20, Probs:50, foundPercentage:46, AvgCycles:42
Cand:20, Probs:50, foundPercentage:46, AvgCycles:45
Cand:20, Probs:50, foundPercentage:37, AvgCycles:43
Cand:20, Probs:50, foundPercentage:40, AvgCycles:47
Cand:20, Probs:50, foundPercentage:39, AvgCycles:40
Cand:20, Probs:50, foundPercentage:46, AvgCycles:35
Cand:20, Probs:50, foundPercentage:45, AvgCycles:62
Cand:20, Probs:50, foundPercentage:39, AvgCycles:47
Cand:20, Probs:50, foundPercentage:35, AvgCycles:67
Cand:20, Probs:50, foundPercentage:39, AvgCycles:60
Cand:20, Probs:50, foundPercentage:43, AvgCycles:48
Cand:20, Probs:50, foundPercentage:42, AvgCycles:42
Cand:20, Probs:50, foundPercentage:36, AvgCycles:39
Cand:20, Probs:50, foundPercentage:47, AvgCycles:37
Cand:20, Probs:50, foundPercentage:32, AvgCycles:44
Cand:20, Probs:50, foundPercentage:35, AvgCycles:41
Cand:20, Probs:50, foundPercentage:39, AvgCycles:36
Cand:20, Probs:50, foundPercentage:50, AvgCycles:39
Cand:20, Probs:50, foundPercentage:47, AvgCycles:54
Cand:20, Probs:50, foundPercentage:39, AvgCycles:43
Cand:20, Probs:50, foundPercentage:52, AvgCycles:47
Cand:20, Probs:50, foundPercentage:36, AvgCycles:33
Cand:20, Probs:50, foundPercentage:52, AvgCycles:52
Cand:20, Probs:50, foundPercentage:38, AvgCycles:47
Cand:20, Probs:50, foundPercentage:39, AvgCycles:38
Cand:20, Probs:50, foundPercentage:36, AvgCycles:59
Cand:20, Probs:50, foundPercentage:44, AvgCycles:42
Cand:20, Probs:50, foundPercentage:36, AvgCycles:57
Cand:20, Probs:50, foundPercentage:45, AvgCycles:48
Cand:20, Probs:50, foundPercentage:50, AvgCycles:46
Cand:20, Probs:50, foundPercentage:53, AvgCycles:27
Cand:20, Probs:50, foundPercentage:47, AvgCycles:55
Cand:20, Probs:50, foundPercentage:40, AvgCycles:76
Cand:20, Probs:50, foundPercentage:45, AvgCycles:57
Cand:20, Probs:50, foundPercentage:44, AvgCycles:57
Cand:20, Probs:50, foundPercentage:47, AvgCycles:51
Cand:20, Probs:50, foundPercentage:45, AvgCycles:45
Cand:20, Probs:50, foundPercentage:36, AvgCycles:38
Cand:20, Probs:50, foundPercentage:47, AvgCycles:45
Cand:20, Probs:50, foundPercentage:35, AvgCycles:46
Cand:20, Probs:50, foundPercentage:38, AvgCycles:49
Cand:20, Probs:50, foundPercentage:44, AvgCycles:46
Cand:20, Probs:50, foundPercentage:42, AvgCycles:51
Cand:20, Probs:50, foundPercentage:54, AvgCycles:45
Cand:20, Probs:50, foundPercentage:46, AvgCycles:44
Cand:20, Probs:50, foundPercentage:36, AvgCycles:61
Cand:20, Probs:50, foundPercentage:46, AvgCycles:41
Cand:20, Probs:50, foundPercentage:52, AvgCycles:46
Cand:20, Probs:50, foundPercentage:43, AvgCycles:44
Cand:20, Probs:50, foundPercentage:46, AvgCycles:39
Cand:20, Probs:50, foundPercentage:42, AvgCycles:38
Cand:20, Probs:50, foundPercentage:50, AvgCycles:50
Cand:20, Probs:50, foundPercentage:40, AvgCycles:64
Cand:20, Probs:50, foundPercentage:50, AvgCycles:37
Cand:20, Probs:50, foundPercentage:45, AvgCycles:56
Cand:20, Probs:50, foundPercentage:36, AvgCycles:44
Cand:20, Probs:50, foundPercentage:42, AvgCycles:68
Cand:20, Probs:50, foundPercentage:40, AvgCycles:40
Cand:20, Probs:50, foundPercentage:41, AvgCycles:44
Cand:20, Probs:50, foundPercentage:42, AvgCycles:44
Cand:20, Probs:50, foundPercentage:40, AvgCycles:56
Cand:20, Probs:50, foundPercentage:45, AvgCycles:42
Cand:20, Probs:50, foundPercentage:45, AvgCycles:44
Cand:20, Probs:50, foundPercentage:49, AvgCycles:58
Cand:20, Probs:50, foundPercentage:47, AvgCycles:60
Cand:20, Probs:50, foundPercentage:30, AvgCycles:34
Cand:20, Probs:50, foundPercentage:56, AvgCycles:54
Cand:20, Probs:50, foundPercentage:35, AvgCycles:39
Cand:20, Probs:50, foundPercentage:38, AvgCycles:45
Cand:20, Probs:50, foundPercentage:46, AvgCycles:44
Cand:20, Probs:50, foundPercentage:49, AvgCycles:61
Cand:20, Probs:50, foundPercentage:40, AvgCycles:69
Cand:20, Probs:50, foundPercentage:44, AvgCycles:47
Cand:20, Probs:50, foundPercentage:44, AvgCycles:39
Cand:20, Probs:50, foundPercentage:39, AvgCycles:51
Cand:20, Probs:50, foundPercentage:39, AvgCycles:52
Cand:20, Probs:50, foundPercentage:41, AvgCycles:48
Cand:20, Probs:50, foundPercentage:42, AvgCycles:44
Cand:20, Probs:50, foundPercentage:38, AvgCycles:43
Cand:20, Probs:50, foundPercentage:43, AvgCycles:37
Cand:20, Probs:50, foundPercentage:48, AvgCycles:31
Cand:20, Probs:50, foundPercentage:47, AvgCycles:53
Cand:20, Probs:50, foundPercentage:47, AvgCycles:65
Cand:20, Probs:50, foundPercentage:38, AvgCycles:68
Cand:20, Probs:50, foundPercentage:40, AvgCycles:60
Cand:20, Probs:50, foundPercentage:38, AvgCycles:55
Cand:20, Probs:50, foundPercentage:39, AvgCycles:37
Cand:20, Probs:50, foundPercentage:36, AvgCycles:42
Cand:20, Probs:50, foundPercentage:44, AvgCycles:32
Cand:20, Probs:50, foundPercentage:51, AvgCycles:51
Cand:20, Probs:50, foundPercentage:46, AvgCycles:51
Cand:20, Probs:50, foundPercentage:43, AvgCycles:38
Cand:20, Probs:50, foundPercentage:29, AvgCycles:43
Cand:20, Probs:50, foundPercentage:43, AvgCycles:47
Cand:20, Probs:50, foundPercentage:49, AvgCycles:43
Cand:20, Probs:50, foundPercentage:41, AvgCycles:39
Cand:20, Probs:50, foundPercentage:40, AvgCycles:45
Cand:20, Probs:50, foundPercentage:41, AvgCycles:50
Cand:20, Probs:50, foundPercentage:49, AvgCycles:52
Cand:20, Probs:50, foundPercentage:41, AvgCycles:56
Cand:20, Probs:50, foundPercentage:43, AvgCycles:65
Cand:20, Probs:50, foundPercentage:39, AvgCycles:58
Cand:20, Probs:50, foundPercentage:38, AvgCycles:69
Cand:20, Probs:50, foundPercentage:46, AvgCycles:43
Cand:20, Probs:50, foundPercentage:39, AvgCycles:54
Cand:20, Probs:50, foundPercentage:47, AvgCycles:60
Cand:20, Probs:50, foundPercentage:36, AvgCycles:51
Cand:20, Probs:50, foundPercentage:38, AvgCycles:42
Cand:20, Probs:50, foundPercentage:40, AvgCycles:42
Cand:20, Probs:50, foundPercentage:39, AvgCycles:53
Cand:20, Probs:50, foundPercentage:41, AvgCycles:48
Cand:20, Probs:50, foundPercentage:40, AvgCycles:32
Cand:20, Probs:50, foundPercentage:34, AvgCycles:49
Cand:20, Probs:50, foundPercentage:39, AvgCycles:36
Cand:20, Probs:50, foundPercentage:50, AvgCycles:42
Cand:20, Probs:50, foundPercentage:48, AvgCycles:42
Cand:20, Probs:50, foundPercentage:40, AvgCycles:73
Cand:20, Probs:50, foundPercentage:46, AvgCycles:33
Cand:20, Probs:50, foundPercentage:39, AvgCycles:45
Cand:20, Probs:50, foundPercentage:38, AvgCycles:76
Cand:20, Probs:50, foundPercentage:41, AvgCycles:47
Cand:20, Probs:50, foundPercentage:39, AvgCycles:50
Cand:20, Probs:50, foundPercentage:42, AvgCycles:55
Cand:20, Probs:50, foundPercentage:42, AvgCycles:52
Cand:20, Probs:50, foundPercentage:41, AvgCycles:50
Cand:20, Probs:50, foundPercentage:43, AvgCycles:46
Cand:20, Probs:50, foundPercentage:41, AvgCycles:30
Cand:20, Probs:50, foundPercentage:44, AvgCycles:35
Cand:20, Probs:50, foundPercentage:39, AvgCycles:53
