Tue May 20 20:02:16 CEST 2014: Problem Count: 150
Tue May 20 20:02:16 CEST 2014: CandidatesCount: 50
Tue May 20 20:02:16 CEST 2014: Max Cycles: 500
Tue May 20 20:05:07 CEST 2014: 86: No solution found.
Tue May 20 20:05:09 CEST 2014: 87: finished (2020ms, 500cycles)
Tue May 20 20:05:09 CEST 2014: 87: No solution found.
Tue May 20 20:05:13 CEST 2014: 88: finished (4534ms, 500cycles)
Tue May 20 20:05:13 CEST 2014: 88: No solution found.
Tue May 20 20:05:15 CEST 2014: 89: finished (2227ms, 500cycles)
Tue May 20 20:05:15 CEST 2014: 89: No solution found.
Tue May 20 20:05:17 CEST 2014: 90: finished (2029ms, 500cycles)
Tue May 20 20:05:17 CEST 2014: 90: No solution found.
Tue May 20 20:05:19 CEST 2014: 91: finished (1824ms, 500cycles)
Tue May 20 20:05:19 CEST 2014: 91: No solution found.
Tue May 20 20:05:21 CEST 2014: 92: finished (1792ms, 500cycles)
Tue May 20 20:05:21 CEST 2014: 92: No solution found.
Tue May 20 20:05:23 CEST 2014: 93: finished (2002ms, 500cycles)
Tue May 20 20:05:23 CEST 2014: 93: No solution found.
Tue May 20 20:05:25 CEST 2014: 94: finished (2033ms, 500cycles)
Tue May 20 20:05:25 CEST 2014: 94: No solution found.
Tue May 20 20:05:27 CEST 2014: 95: finished (2013ms, 500cycles)
Tue May 20 20:05:27 CEST 2014: 95: No solution found.
Tue May 20 20:05:29 CEST 2014: 96: finished (2076ms, 500cycles)
Tue May 20 20:05:29 CEST 2014: 96: No solution found.
Tue May 20 20:05:33 CEST 2014: 97: finished (3949ms, 500cycles)
Tue May 20 20:05:33 CEST 2014: 97: No solution found.
Tue May 20 20:05:36 CEST 2014: 98: finished (2976ms, 500cycles)
Tue May 20 20:05:36 CEST 2014: 98: No solution found.
Tue May 20 20:05:38 CEST 2014: 99: finished (1918ms, 500cycles)
Tue May 20 20:05:38 CEST 2014: 99: No solution found.
Tue May 20 20:05:38 CEST 2014: Solution Found: 9
Tue May 20 20:05:38 CEST 2014: Avg cycles: 52
Tue May 20 20:05:38 CEST 2014: Max cycles: 74
Tue May 20 20:05:38 CEST 2014: Min cycles: 28
Tue May 20 20:05:38 CEST 2014: No solution found: 91
Tue May 20 20:05:38 CEST 2014: logging finished. (runtime: 202260ms)
