Tue May 20 11:45:50 CEST 2014: Problem Count: 150
Tue May 20 11:45:50 CEST 2014: CandidatesCount: 50
Tue May 20 11:45:50 CEST 2014: Max Cycles: 500
Tue May 20 11:47:26 CEST 2014: 53: finished (1704ms, 500cycles)
Tue May 20 11:47:26 CEST 2014: 53: No solution found.
Tue May 20 11:47:30 CEST 2014: 54: finished (3430ms, 500cycles)
Tue May 20 11:47:30 CEST 2014: 54: No solution found.
Tue May 20 11:47:33 CEST 2014: 55: finished (3263ms, 500cycles)
Tue May 20 11:47:33 CEST 2014: 55: No solution found.
Tue May 20 11:47:35 CEST 2014: 56: finished (1873ms, 500cycles)
Tue May 20 11:47:35 CEST 2014: 56: No solution found.
Tue May 20 11:47:37 CEST 2014: 57: finished (1955ms, 500cycles)
Tue May 20 11:47:37 CEST 2014: 57: No solution found.
Tue May 20 11:47:39 CEST 2014: 58: finished (2116ms, 500cycles)
Tue May 20 11:47:39 CEST 2014: 58: No solution found.
Tue May 20 11:47:41 CEST 2014: 59: finished (1835ms, 500cycles)
Tue May 20 11:47:41 CEST 2014: 59: No solution found.
Tue May 20 11:47:43 CEST 2014: 60: finished (1749ms, 500cycles)
Tue May 20 11:47:43 CEST 2014: 60: No solution found.
Tue May 20 11:47:44 CEST 2014: 61: finished (1885ms, 500cycles)
Tue May 20 11:47:44 CEST 2014: 61: No solution found.
Tue May 20 11:47:46 CEST 2014: 62: finished (1786ms, 500cycles)
Tue May 20 11:47:46 CEST 2014: 62: No solution found.
Tue May 20 11:47:48 CEST 2014: 63: finished (1818ms, 500cycles)
Tue May 20 11:47:48 CEST 2014: 63: No solution found.
Tue May 20 11:47:50 CEST 2014: 64: finished (2144ms, 500cycles)
Tue May 20 11:47:50 CEST 2014: 64: No solution found.
Tue May 20 11:47:52 CEST 2014: 65: finished (2037ms, 500cycles)
Tue May 20 11:47:52 CEST 2014: 65: No solution found.
Tue May 20 11:47:54 CEST 2014: 66: finished (2019ms, 500cycles)
Tue May 20 11:47:54 CEST 2014: 66: No solution found.
Tue May 20 11:47:56 CEST 2014: 67: finished (2153ms, 500cycles)
Tue May 20 11:47:56 CEST 2014: 67: No solution found.
Tue May 20 11:47:58 CEST 2014: 68: finished (1746ms, 500cycles)
Tue May 20 11:47:58 CEST 2014: 68: No solution found.
Tue May 20 11:48:00 CEST 2014: 69: finished (1979ms, 500cycles)
Tue May 20 11:48:00 CEST 2014: 69: No solution found.
Tue May 20 11:48:02 CEST 2014: 70: finished (2100ms, 500cycles)
Tue May 20 11:48:02 CEST 2014: 70: No solution found.
Tue May 20 11:48:05 CEST 2014: 71: finished (2421ms, 500cycles)
Tue May 20 11:48:05 CEST 2014: 71: No solution found.
Tue May 20 11:48:09 CEST 2014: 72: finished (4719ms, 500cycles)
Tue May 20 11:48:09 CEST 2014: 72: No solution found.
Tue May 20 11:48:11 CEST 2014: 73: finished (2129ms, 500cycles)
Tue May 20 11:48:11 CEST 2014: 73: No solution found.
Tue May 20 11:48:13 CEST 2014: 74: finished (2047ms, 500cycles)
Tue May 20 11:48:13 CEST 2014: 74: No solution found.
Tue May 20 11:48:16 CEST 2014: 75: finished (2031ms, 500cycles)
Tue May 20 11:48:16 CEST 2014: 75: No solution found.
Tue May 20 11:48:18 CEST 2014: 76: finished (2163ms, 500cycles)
Tue May 20 11:48:18 CEST 2014: 76: No solution found.
Tue May 20 11:48:20 CEST 2014: 77: finished (1992ms, 500cycles)
Tue May 20 11:48:20 CEST 2014: 77: No solution found.
Tue May 20 11:48:22 CEST 2014: 78: finished (2018ms, 500cycles)
Tue May 20 11:48:22 CEST 2014: 78: No solution found.
Tue May 20 11:48:24 CEST 2014: 79: finished (2009ms, 500cycles)
Tue May 20 11:48:24 CEST 2014: 79: No solution found.
Tue May 20 11:48:26 CEST 2014: 80: finished (1985ms, 500cycles)
Tue May 20 11:48:26 CEST 2014: 80: No solution found.
Tue May 20 11:48:27 CEST 2014: 81: finished (1789ms, 500cycles)
Tue May 20 11:48:27 CEST 2014: 81: No solution found.
Tue May 20 11:48:30 CEST 2014: 82: finished (2027ms, 500cycles)
Tue May 20 11:48:30 CEST 2014: 82: No solution found.
Tue May 20 11:48:32 CEST 2014: 83: finished (2140ms, 500cycles)
Tue May 20 11:48:32 CEST 2014: 83: No solution found.
Tue May 20 11:48:34 CEST 2014: 84: finished (2200ms, 500cycles)
Tue May 20 11:48:34 CEST 2014: 84: No solution found.
Tue May 20 11:48:36 CEST 2014: 85: finished (1903ms, 500cycles)
Tue May 20 11:48:36 CEST 2014: 85: No solution found.
Tue May 20 11:48:36 CEST 2014: 86: finished (197ms, 48cycles)
Tue May 20 11:48:36 CEST 2014: 86: Solution found.
Tue May 20 11:48:38 CEST 2014: 87: finished (2065ms, 500cycles)
Tue May 20 11:48:38 CEST 2014: 87: No solution found.
Tue May 20 11:48:43 CEST 2014: 88: finished (5004ms, 500cycles)
Tue May 20 11:48:43 CEST 2014: 88: No solution found.
Tue May 20 11:48:45 CEST 2014: 89: finished (2191ms, 500cycles)
Tue May 20 11:48:45 CEST 2014: 89: No solution found.
Tue May 20 11:48:45 CEST 2014: 90: finished (228ms, 53cycles)
Tue May 20 11:48:45 CEST 2014: 90: Solution found.
Tue May 20 11:48:47 CEST 2014: 91: finished (1752ms, 500cycles)
Tue May 20 11:48:47 CEST 2014: 91: No solution found.
Tue May 20 11:48:48 CEST 2014: 92: finished (798ms, 180cycles)
Tue May 20 11:48:48 CEST 2014: 92: Solution found.
Tue May 20 11:48:50 CEST 2014: 93: finished (2159ms, 500cycles)
Tue May 20 11:48:50 CEST 2014: 93: No solution found.
Tue May 20 11:48:52 CEST 2014: 94: finished (2211ms, 500cycles)
Tue May 20 11:48:52 CEST 2014: 94: No solution found.
Tue May 20 11:48:55 CEST 2014: 95: finished (2155ms, 500cycles)
Tue May 20 11:48:55 CEST 2014: 95: No solution found.
Tue May 20 11:48:56 CEST 2014: 96: finished (1758ms, 500cycles)
Tue May 20 11:48:56 CEST 2014: 96: No solution found.
Tue May 20 11:48:58 CEST 2014: 97: finished (2197ms, 500cycles)
Tue May 20 11:48:58 CEST 2014: 97: No solution found.
Tue May 20 11:49:01 CEST 2014: 98: finished (2048ms, 500cycles)
Tue May 20 11:49:01 CEST 2014: 98: No solution found.
Tue May 20 11:49:03 CEST 2014: 99: finished (2209ms, 500cycles)
Tue May 20 11:49:03 CEST 2014: 99: No solution found.
Tue May 20 11:49:03 CEST 2014: Solution Found: 12
Tue May 20 11:49:03 CEST 2014: Avg cycles: 65
Tue May 20 11:49:03 CEST 2014: Max cycles: 180
Tue May 20 11:49:03 CEST 2014: Min cycles: 24
Tue May 20 11:49:03 CEST 2014: No solution found: 88
Tue May 20 11:49:03 CEST 2014: logging finished. (runtime: 192401ms)
