Tue May 20 08:02:46 CEST 2014: Problem Count: 10
Tue May 20 08:02:46 CEST 2014: CandidatesCount: 150
Tue May 20 08:02:46 CEST 2014: Max Cycles: 500
Tue May 20 08:14:19 CEST 2014: 82: No solution found.
Tue May 20 08:14:28 CEST 2014: 83: finished (8648ms, 500cycles)
Tue May 20 08:14:28 CEST 2014: 83: No solution found.
Tue May 20 08:14:36 CEST 2014: 84: finished (8478ms, 500cycles)
Tue May 20 08:14:36 CEST 2014: 84: No solution found.
Tue May 20 08:14:47 CEST 2014: 85: finished (10309ms, 500cycles)
Tue May 20 08:14:47 CEST 2014: 85: No solution found.
Tue May 20 08:14:53 CEST 2014: 86: finished (6674ms, 500cycles)
Tue May 20 08:14:53 CEST 2014: 86: No solution found.
Tue May 20 08:15:01 CEST 2014: 87: finished (7792ms, 500cycles)
Tue May 20 08:15:01 CEST 2014: 87: No solution found.
Tue May 20 08:15:08 CEST 2014: 88: finished (6279ms, 500cycles)
Tue May 20 08:15:08 CEST 2014: 88: No solution found.
Tue May 20 08:15:18 CEST 2014: 89: finished (10094ms, 500cycles)
Tue May 20 08:15:18 CEST 2014: 89: No solution found.
Tue May 20 08:15:29 CEST 2014: 90: finished (11511ms, 500cycles)
Tue May 20 08:15:29 CEST 2014: 90: No solution found.
Tue May 20 08:15:37 CEST 2014: 91: finished (7324ms, 500cycles)
Tue May 20 08:15:37 CEST 2014: 91: No solution found.
Tue May 20 08:15:47 CEST 2014: 92: finished (10946ms, 500cycles)
Tue May 20 08:15:47 CEST 2014: 92: No solution found.
Tue May 20 08:15:58 CEST 2014: 93: finished (10503ms, 500cycles)
Tue May 20 08:15:58 CEST 2014: 93: No solution found.
Tue May 20 08:16:11 CEST 2014: 94: finished (13469ms, 500cycles)
Tue May 20 08:16:11 CEST 2014: 94: No solution found.
Tue May 20 08:16:21 CEST 2014: 95: finished (9705ms, 500cycles)
Tue May 20 08:16:21 CEST 2014: 95: No solution found.
Tue May 20 08:16:28 CEST 2014: 96: finished (6477ms, 500cycles)
Tue May 20 08:16:28 CEST 2014: 96: No solution found.
Tue May 20 08:16:36 CEST 2014: 97: finished (8355ms, 500cycles)
Tue May 20 08:16:36 CEST 2014: 97: No solution found.
Tue May 20 08:16:46 CEST 2014: 98: finished (9667ms, 500cycles)
Tue May 20 08:16:46 CEST 2014: 98: No solution found.
Tue May 20 08:16:55 CEST 2014: 99: finished (8800ms, 500cycles)
Tue May 20 08:16:55 CEST 2014: 99: No solution found.
Tue May 20 08:16:55 CEST 2014: Solution Found: 3
Tue May 20 08:16:55 CEST 2014: Avg cycles: 349
Tue May 20 08:16:55 CEST 2014: Max cycles: 428
Tue May 20 08:16:55 CEST 2014: Min cycles: 210
Tue May 20 08:16:55 CEST 2014: No solution found: 97
Tue May 20 08:16:55 CEST 2014: logging finished. (runtime: 849036ms)
