Tue May 20 09:37:45 CEST 2014: Problem Count: 10
Tue May 20 09:37:45 CEST 2014: CandidatesCount: 250
Tue May 20 09:37:45 CEST 2014: Max Cycles: 500
Tue May 20 09:48:02 CEST 2014: 55: finished (12860ms, 500cycles)
Tue May 20 09:48:02 CEST 2014: 55: No solution found.
Tue May 20 09:48:03 CEST 2014: 56: finished (729ms, 43cycles)
Tue May 20 09:48:03 CEST 2014: 56: Solution found.
Tue May 20 09:48:07 CEST 2014: 57: finished (4360ms, 182cycles)
Tue May 20 09:48:07 CEST 2014: 57: Solution found.
Tue May 20 09:48:24 CEST 2014: 58: finished (17080ms, 500cycles)
Tue May 20 09:48:24 CEST 2014: 58: No solution found.
Tue May 20 09:48:41 CEST 2014: 59: finished (16402ms, 500cycles)
Tue May 20 09:48:41 CEST 2014: 59: No solution found.
Tue May 20 09:49:00 CEST 2014: 60: finished (19335ms, 500cycles)
Tue May 20 09:49:00 CEST 2014: 60: No solution found.
Tue May 20 09:49:12 CEST 2014: 61: finished (12083ms, 500cycles)
Tue May 20 09:49:12 CEST 2014: 61: No solution found.
Tue May 20 09:49:21 CEST 2014: 62: finished (8956ms, 500cycles)
Tue May 20 09:49:21 CEST 2014: 62: No solution found.
Tue May 20 09:49:33 CEST 2014: 63: finished (11713ms, 500cycles)
Tue May 20 09:49:33 CEST 2014: 63: No solution found.
Tue May 20 09:49:45 CEST 2014: 64: finished (11568ms, 500cycles)
Tue May 20 09:49:45 CEST 2014: 64: No solution found.
Tue May 20 09:49:45 CEST 2014: 65: finished (880ms, 49cycles)
Tue May 20 09:49:46 CEST 2014: 65: Solution found.
Tue May 20 09:49:50 CEST 2014: 66: finished (4667ms, 194cycles)
Tue May 20 09:49:50 CEST 2014: 66: Solution found.
Tue May 20 09:50:10 CEST 2014: 67: finished (19536ms, 500cycles)
Tue May 20 09:50:10 CEST 2014: 67: No solution found.
Tue May 20 09:50:25 CEST 2014: 68: finished (15010ms, 500cycles)
Tue May 20 09:50:25 CEST 2014: 68: No solution found.
Tue May 20 09:50:38 CEST 2014: 69: finished (13542ms, 500cycles)
Tue May 20 09:50:38 CEST 2014: 69: No solution found.
Tue May 20 09:50:42 CEST 2014: 70: finished (3984ms, 156cycles)
Tue May 20 09:50:42 CEST 2014: 70: Solution found.
Tue May 20 09:50:56 CEST 2014: 71: finished (13797ms, 500cycles)
Tue May 20 09:50:56 CEST 2014: 71: No solution found.
Tue May 20 09:51:04 CEST 2014: 72: finished (7588ms, 500cycles)
Tue May 20 09:51:04 CEST 2014: 72: No solution found.
Tue May 20 09:51:16 CEST 2014: 73: finished (11854ms, 500cycles)
Tue May 20 09:51:16 CEST 2014: 73: No solution found.
Tue May 20 09:51:30 CEST 2014: 74: finished (14138ms, 500cycles)
Tue May 20 09:51:30 CEST 2014: 74: No solution found.
Tue May 20 09:51:38 CEST 2014: 75: finished (8440ms, 500cycles)
Tue May 20 09:51:38 CEST 2014: 75: No solution found.
Tue May 20 09:51:53 CEST 2014: 76: finished (14880ms, 500cycles)
Tue May 20 09:51:53 CEST 2014: 76: No solution found.
Tue May 20 09:52:05 CEST 2014: 77: finished (11363ms, 500cycles)
Tue May 20 09:52:05 CEST 2014: 77: No solution found.
Tue May 20 09:52:15 CEST 2014: 78: finished (10003ms, 500cycles)
Tue May 20 09:52:15 CEST 2014: 78: No solution found.
Tue May 20 09:52:27 CEST 2014: 79: finished (12509ms, 500cycles)
Tue May 20 09:52:27 CEST 2014: 79: No solution found.
Tue May 20 09:52:42 CEST 2014: 80: finished (15138ms, 500cycles)
Tue May 20 09:52:42 CEST 2014: 80: No solution found.
Tue May 20 09:52:54 CEST 2014: 81: finished (11926ms, 500cycles)
Tue May 20 09:52:54 CEST 2014: 81: No solution found.
Tue May 20 09:53:08 CEST 2014: 82: finished (14211ms, 500cycles)
Tue May 20 09:53:08 CEST 2014: 82: No solution found.
Tue May 20 09:53:16 CEST 2014: 83: finished (7159ms, 500cycles)
Tue May 20 09:53:16 CEST 2014: 83: No solution found.
Tue May 20 09:53:19 CEST 2014: 84: finished (3096ms, 141cycles)
Tue May 20 09:53:19 CEST 2014: 84: Solution found.
Tue May 20 09:53:31 CEST 2014: 85: finished (12614ms, 500cycles)
Tue May 20 09:53:31 CEST 2014: 85: No solution found.
Tue May 20 09:53:39 CEST 2014: 86: finished (7972ms, 500cycles)
Tue May 20 09:53:39 CEST 2014: 86: No solution found.
Tue May 20 09:53:48 CEST 2014: 87: finished (8600ms, 500cycles)
Tue May 20 09:53:48 CEST 2014: 87: No solution found.
Tue May 20 09:53:57 CEST 2014: 88: finished (9336ms, 500cycles)
Tue May 20 09:53:57 CEST 2014: 88: No solution found.
Tue May 20 09:54:16 CEST 2014: 89: finished (18900ms, 500cycles)
Tue May 20 09:54:16 CEST 2014: 89: No solution found.
Tue May 20 09:54:28 CEST 2014: 90: finished (12027ms, 500cycles)
Tue May 20 09:54:28 CEST 2014: 90: No solution found.
Tue May 20 09:54:40 CEST 2014: 91: finished (12072ms, 500cycles)
Tue May 20 09:54:40 CEST 2014: 91: No solution found.
Tue May 20 09:54:51 CEST 2014: 92: finished (10965ms, 500cycles)
Tue May 20 09:54:51 CEST 2014: 92: No solution found.
Tue May 20 09:55:05 CEST 2014: 93: finished (13245ms, 500cycles)
Tue May 20 09:55:05 CEST 2014: 93: No solution found.
Tue May 20 09:55:15 CEST 2014: 94: finished (10340ms, 500cycles)
Tue May 20 09:55:15 CEST 2014: 94: No solution found.
Tue May 20 09:55:29 CEST 2014: 95: finished (13513ms, 500cycles)
Tue May 20 09:55:29 CEST 2014: 95: No solution found.
Tue May 20 09:55:41 CEST 2014: 96: finished (12146ms, 500cycles)
Tue May 20 09:55:41 CEST 2014: 96: No solution found.
Tue May 20 09:55:49 CEST 2014: 97: finished (8221ms, 500cycles)
Tue May 20 09:55:49 CEST 2014: 97: No solution found.
Tue May 20 09:55:49 CEST 2014: 98: finished (254ms, 23cycles)
Tue May 20 09:55:49 CEST 2014: 98: Solution found.
Tue May 20 09:56:05 CEST 2014: 99: finished (15946ms, 500cycles)
Tue May 20 09:56:05 CEST 2014: 99: No solution found.
Tue May 20 09:56:05 CEST 2014: Solution Found: 14
Tue May 20 09:56:05 CEST 2014: Avg cycles: 125
Tue May 20 09:56:05 CEST 2014: Max cycles: 492
Tue May 20 09:56:05 CEST 2014: Min cycles: 12
Tue May 20 09:56:05 CEST 2014: No solution found: 86
Tue May 20 09:56:05 CEST 2014: logging finished. (runtime: 1100343ms)
