Tue May 20 05:06:46 CEST 2014: Problem Count: 10
Tue May 20 05:06:46 CEST 2014: CandidatesCount: 200
Tue May 20 05:06:46 CEST 2014: Max Cycles: 500
Tue May 20 05:19:58 CEST 2014: 70: No solution found.
Tue May 20 05:20:11 CEST 2014: 71: finished (13526ms, 500cycles)
Tue May 20 05:20:11 CEST 2014: 71: No solution found.
Tue May 20 05:20:27 CEST 2014: 72: finished (15949ms, 500cycles)
Tue May 20 05:20:27 CEST 2014: 72: No solution found.
Tue May 20 05:20:38 CEST 2014: 73: finished (11277ms, 500cycles)
Tue May 20 05:20:38 CEST 2014: 73: No solution found.
Tue May 20 05:20:45 CEST 2014: 74: finished (6884ms, 500cycles)
Tue May 20 05:20:45 CEST 2014: 74: No solution found.
Tue May 20 05:20:58 CEST 2014: 75: finished (13055ms, 500cycles)
Tue May 20 05:20:58 CEST 2014: 75: No solution found.
Tue May 20 05:21:14 CEST 2014: 76: finished (15615ms, 500cycles)
Tue May 20 05:21:14 CEST 2014: 76: No solution found.
Tue May 20 05:21:26 CEST 2014: 77: finished (11658ms, 500cycles)
Tue May 20 05:21:26 CEST 2014: 77: No solution found.
Tue May 20 05:21:27 CEST 2014: 78: finished (1607ms, 91cycles)
Tue May 20 05:21:27 CEST 2014: 78: Solution found.
Tue May 20 05:21:34 CEST 2014: 79: finished (6581ms, 500cycles)
Tue May 20 05:21:34 CEST 2014: 79: No solution found.
Tue May 20 05:21:49 CEST 2014: 80: finished (14534ms, 500cycles)
Tue May 20 05:21:49 CEST 2014: 80: No solution found.
Tue May 20 05:21:58 CEST 2014: 81: finished (9039ms, 500cycles)
Tue May 20 05:21:58 CEST 2014: 81: No solution found.
Tue May 20 05:22:10 CEST 2014: 82: finished (12306ms, 500cycles)
Tue May 20 05:22:10 CEST 2014: 82: No solution found.
Tue May 20 05:22:23 CEST 2014: 83: finished (13088ms, 500cycles)
Tue May 20 05:22:23 CEST 2014: 83: No solution found.
Tue May 20 05:22:27 CEST 2014: 84: finished (4011ms, 176cycles)
Tue May 20 05:22:27 CEST 2014: 84: Solution found.
Tue May 20 05:22:38 CEST 2014: 85: finished (11008ms, 500cycles)
Tue May 20 05:22:38 CEST 2014: 85: No solution found.
Tue May 20 05:22:53 CEST 2014: 86: finished (14716ms, 500cycles)
Tue May 20 05:22:53 CEST 2014: 86: No solution found.
Tue May 20 05:23:05 CEST 2014: 87: finished (11867ms, 500cycles)
Tue May 20 05:23:05 CEST 2014: 87: No solution found.
Tue May 20 05:23:21 CEST 2014: 88: finished (16279ms, 500cycles)
Tue May 20 05:23:21 CEST 2014: 88: No solution found.
Tue May 20 05:23:37 CEST 2014: 89: finished (15380ms, 500cycles)
Tue May 20 05:23:37 CEST 2014: 89: No solution found.
Tue May 20 05:23:46 CEST 2014: 90: finished (9075ms, 455cycles)
Tue May 20 05:23:46 CEST 2014: 90: Solution found.
Tue May 20 05:23:53 CEST 2014: 91: finished (6976ms, 500cycles)
Tue May 20 05:23:53 CEST 2014: 91: No solution found.
Tue May 20 05:23:58 CEST 2014: 92: finished (5413ms, 255cycles)
Tue May 20 05:23:58 CEST 2014: 92: Solution found.
Tue May 20 05:24:16 CEST 2014: 93: finished (17409ms, 500cycles)
Tue May 20 05:24:16 CEST 2014: 93: No solution found.
Tue May 20 05:24:30 CEST 2014: 94: finished (14790ms, 500cycles)
Tue May 20 05:24:30 CEST 2014: 94: No solution found.
Tue May 20 05:24:41 CEST 2014: 95: finished (10810ms, 500cycles)
Tue May 20 05:24:41 CEST 2014: 95: No solution found.
Tue May 20 05:24:50 CEST 2014: 96: finished (8743ms, 500cycles)
Tue May 20 05:24:50 CEST 2014: 96: No solution found.
Tue May 20 05:25:03 CEST 2014: 97: finished (12947ms, 500cycles)
Tue May 20 05:25:03 CEST 2014: 97: No solution found.
Tue May 20 05:25:12 CEST 2014: 98: finished (9305ms, 500cycles)
Tue May 20 05:25:12 CEST 2014: 98: No solution found.
Tue May 20 05:25:28 CEST 2014: 99: finished (15620ms, 500cycles)
Tue May 20 05:25:28 CEST 2014: 99: No solution found.
Tue May 20 05:25:28 CEST 2014: Solution Found: 14
Tue May 20 05:25:28 CEST 2014: Avg cycles: 237
Tue May 20 05:25:28 CEST 2014: Max cycles: 457
Tue May 20 05:25:28 CEST 2014: Min cycles: 46
Tue May 20 05:25:28 CEST 2014: No solution found: 86
Tue May 20 05:25:28 CEST 2014: logging finished. (runtime: 1122108ms)
