Sat Jan 11 18:50:33 CET 2014: Problem Count: 50
Sat Jan 11 18:50:33 CET 2014: CandidatesCount: 40
Sat Jan 11 18:50:33 CET 2014: Max Cycles: 500
Sat Jan 11 18:51:07 CET 2014: 61: No solution found.
Sat Jan 11 18:51:08 CET 2014: 62: finished (426ms, 500cycles)
Sat Jan 11 18:51:08 CET 2014: 62: No solution found.
Sat Jan 11 18:51:08 CET 2014: 63: finished (435ms, 500cycles)
Sat Jan 11 18:51:08 CET 2014: 63: No solution found.
Sat Jan 11 18:51:09 CET 2014: 64: finished (348ms, 500cycles)
Sat Jan 11 18:51:09 CET 2014: 64: No solution found.
Sat Jan 11 18:51:09 CET 2014: 65: finished (407ms, 500cycles)
Sat Jan 11 18:51:09 CET 2014: 65: No solution found.
Sat Jan 11 18:51:10 CET 2014: 66: finished (419ms, 500cycles)
Sat Jan 11 18:51:10 CET 2014: 66: No solution found.
Sat Jan 11 18:51:10 CET 2014: 67: finished (432ms, 500cycles)
Sat Jan 11 18:51:10 CET 2014: 67: No solution found.
Sat Jan 11 18:51:10 CET 2014: 68: finished (552ms, 500cycles)
Sat Jan 11 18:51:10 CET 2014: 68: No solution found.
Sat Jan 11 18:51:12 CET 2014: 69: finished (1039ms, 500cycles)
Sat Jan 11 18:51:12 CET 2014: 69: No solution found.
Sat Jan 11 18:51:13 CET 2014: 70: finished (1254ms, 500cycles)
Sat Jan 11 18:51:13 CET 2014: 70: No solution found.
Sat Jan 11 18:51:14 CET 2014: 71: finished (910ms, 500cycles)
Sat Jan 11 18:51:14 CET 2014: 71: No solution found.
Sat Jan 11 18:51:15 CET 2014: 72: finished (1145ms, 500cycles)
Sat Jan 11 18:51:15 CET 2014: 72: No solution found.
Sat Jan 11 18:51:16 CET 2014: 73: finished (1133ms, 500cycles)
Sat Jan 11 18:51:16 CET 2014: 73: No solution found.
Sat Jan 11 18:51:17 CET 2014: 74: finished (706ms, 500cycles)
Sat Jan 11 18:51:17 CET 2014: 74: No solution found.
Sat Jan 11 18:51:17 CET 2014: 75: finished (406ms, 500cycles)
Sat Jan 11 18:51:17 CET 2014: 75: No solution found.
Sat Jan 11 18:51:17 CET 2014: 76: finished (407ms, 500cycles)
Sat Jan 11 18:51:17 CET 2014: 76: No solution found.
Sat Jan 11 18:51:18 CET 2014: 77: finished (375ms, 500cycles)
Sat Jan 11 18:51:18 CET 2014: 77: No solution found.
Sat Jan 11 18:51:18 CET 2014: 78: finished (368ms, 500cycles)
Sat Jan 11 18:51:18 CET 2014: 78: No solution found.
Sat Jan 11 18:51:19 CET 2014: 79: finished (387ms, 500cycles)
Sat Jan 11 18:51:19 CET 2014: 79: No solution found.
Sat Jan 11 18:51:19 CET 2014: 80: finished (418ms, 500cycles)
Sat Jan 11 18:51:19 CET 2014: 80: No solution found.
Sat Jan 11 18:51:19 CET 2014: 81: finished (425ms, 500cycles)
Sat Jan 11 18:51:19 CET 2014: 81: No solution found.
Sat Jan 11 18:51:20 CET 2014: 82: finished (411ms, 500cycles)
Sat Jan 11 18:51:20 CET 2014: 82: No solution found.
Sat Jan 11 18:51:20 CET 2014: 83: finished (458ms, 500cycles)
Sat Jan 11 18:51:20 CET 2014: 83: No solution found.
Sat Jan 11 18:51:21 CET 2014: 84: finished (585ms, 500cycles)
Sat Jan 11 18:51:21 CET 2014: 84: No solution found.
Sat Jan 11 18:51:21 CET 2014: 85: finished (460ms, 500cycles)
Sat Jan 11 18:51:21 CET 2014: 85: No solution found.
Sat Jan 11 18:51:22 CET 2014: 86: finished (368ms, 500cycles)
Sat Jan 11 18:51:22 CET 2014: 86: No solution found.
Sat Jan 11 18:51:22 CET 2014: 87: finished (439ms, 500cycles)
Sat Jan 11 18:51:22 CET 2014: 87: No solution found.
Sat Jan 11 18:51:23 CET 2014: 88: finished (380ms, 500cycles)
Sat Jan 11 18:51:23 CET 2014: 88: No solution found.
Sat Jan 11 18:51:23 CET 2014: 89: finished (434ms, 500cycles)
Sat Jan 11 18:51:23 CET 2014: 89: No solution found.
Sat Jan 11 18:51:23 CET 2014: 90: finished (454ms, 500cycles)
Sat Jan 11 18:51:23 CET 2014: 90: No solution found.
Sat Jan 11 18:51:24 CET 2014: 91: finished (359ms, 500cycles)
Sat Jan 11 18:51:24 CET 2014: 91: No solution found.
Sat Jan 11 18:51:24 CET 2014: 92: finished (394ms, 500cycles)
Sat Jan 11 18:51:24 CET 2014: 92: No solution found.
Sat Jan 11 18:51:25 CET 2014: 93: finished (435ms, 500cycles)
Sat Jan 11 18:51:25 CET 2014: 93: No solution found.
Sat Jan 11 18:51:25 CET 2014: 94: finished (457ms, 500cycles)
Sat Jan 11 18:51:25 CET 2014: 94: No solution found.
Sat Jan 11 18:51:26 CET 2014: 95: finished (642ms, 500cycles)
Sat Jan 11 18:51:26 CET 2014: 95: No solution found.
Sat Jan 11 18:51:27 CET 2014: 96: finished (1045ms, 500cycles)
Sat Jan 11 18:51:27 CET 2014: 96: No solution found.
Sat Jan 11 18:51:28 CET 2014: 97: finished (1169ms, 500cycles)
Sat Jan 11 18:51:28 CET 2014: 97: No solution found.
Sat Jan 11 18:51:29 CET 2014: 98: finished (980ms, 500cycles)
Sat Jan 11 18:51:29 CET 2014: 98: No solution found.
Sat Jan 11 18:51:30 CET 2014: 99: finished (941ms, 500cycles)
Sat Jan 11 18:51:30 CET 2014: 99: No solution found.
Sat Jan 11 18:51:30 CET 2014: Solution Found: 0
Sat Jan 11 18:51:30 CET 2014: Avg cycles: 48
Sat Jan 11 18:51:30 CET 2014: Max cycles: 0
Sat Jan 11 18:51:30 CET 2014: Min cycles: 10000
Sat Jan 11 18:51:30 CET 2014: No solution found: 100
Sat Jan 11 18:51:30 CET 2014: logging finished. (runtime: 56452ms)
