Sat Jan 11 22:28:03 CET 2014: Problem Count: 40
Sat Jan 11 22:28:03 CET 2014: CandidatesCount: 50
Sat Jan 11 22:28:03 CET 2014: Max Cycles: 500
Sat Jan 11 22:28:29 CET 2014: 63: No solution found.
Sat Jan 11 22:28:30 CET 2014: 64: finished (395ms, 500cycles)
Sat Jan 11 22:28:30 CET 2014: 64: No solution found.
Sat Jan 11 22:28:30 CET 2014: 65: finished (358ms, 500cycles)
Sat Jan 11 22:28:30 CET 2014: 65: No solution found.
Sat Jan 11 22:28:30 CET 2014: 66: finished (414ms, 500cycles)
Sat Jan 11 22:28:30 CET 2014: 66: No solution found.
Sat Jan 11 22:28:31 CET 2014: 67: finished (415ms, 500cycles)
Sat Jan 11 22:28:31 CET 2014: 67: No solution found.
Sat Jan 11 22:28:31 CET 2014: 68: finished (366ms, 500cycles)
Sat Jan 11 22:28:31 CET 2014: 68: No solution found.
Sat Jan 11 22:28:32 CET 2014: 69: finished (414ms, 500cycles)
Sat Jan 11 22:28:32 CET 2014: 69: No solution found.
Sat Jan 11 22:28:32 CET 2014: 70: finished (354ms, 500cycles)
Sat Jan 11 22:28:32 CET 2014: 70: No solution found.
Sat Jan 11 22:28:32 CET 2014: 71: finished (462ms, 500cycles)
Sat Jan 11 22:28:32 CET 2014: 71: No solution found.
Sat Jan 11 22:28:33 CET 2014: 72: finished (346ms, 500cycles)
Sat Jan 11 22:28:33 CET 2014: 72: No solution found.
Sat Jan 11 22:28:33 CET 2014: 73: finished (377ms, 500cycles)
Sat Jan 11 22:28:33 CET 2014: 73: No solution found.
Sat Jan 11 22:28:34 CET 2014: 74: finished (566ms, 500cycles)
Sat Jan 11 22:28:34 CET 2014: 74: No solution found.
Sat Jan 11 22:28:34 CET 2014: 75: finished (571ms, 500cycles)
Sat Jan 11 22:28:34 CET 2014: 75: No solution found.
Sat Jan 11 22:28:35 CET 2014: 76: finished (361ms, 500cycles)
Sat Jan 11 22:28:35 CET 2014: 76: No solution found.
Sat Jan 11 22:28:35 CET 2014: 77: finished (423ms, 500cycles)
Sat Jan 11 22:28:35 CET 2014: 77: No solution found.
Sat Jan 11 22:28:35 CET 2014: 78: finished (384ms, 500cycles)
Sat Jan 11 22:28:35 CET 2014: 78: No solution found.
Sat Jan 11 22:28:36 CET 2014: 79: finished (394ms, 500cycles)
Sat Jan 11 22:28:36 CET 2014: 79: No solution found.
Sat Jan 11 22:28:36 CET 2014: 80: finished (352ms, 500cycles)
Sat Jan 11 22:28:36 CET 2014: 80: No solution found.
Sat Jan 11 22:28:37 CET 2014: 81: finished (435ms, 500cycles)
Sat Jan 11 22:28:37 CET 2014: 81: No solution found.
Sat Jan 11 22:28:37 CET 2014: 82: finished (386ms, 500cycles)
Sat Jan 11 22:28:37 CET 2014: 82: No solution found.
Sat Jan 11 22:28:37 CET 2014: 83: finished (442ms, 500cycles)
Sat Jan 11 22:28:37 CET 2014: 83: No solution found.
Sat Jan 11 22:28:38 CET 2014: 84: finished (414ms, 500cycles)
Sat Jan 11 22:28:38 CET 2014: 84: No solution found.
Sat Jan 11 22:28:38 CET 2014: 85: finished (419ms, 500cycles)
Sat Jan 11 22:28:38 CET 2014: 85: No solution found.
Sat Jan 11 22:28:39 CET 2014: 86: finished (540ms, 500cycles)
Sat Jan 11 22:28:39 CET 2014: 86: No solution found.
Sat Jan 11 22:28:39 CET 2014: 87: finished (426ms, 500cycles)
Sat Jan 11 22:28:39 CET 2014: 87: No solution found.
Sat Jan 11 22:28:40 CET 2014: 88: finished (384ms, 500cycles)
Sat Jan 11 22:28:40 CET 2014: 88: No solution found.
Sat Jan 11 22:28:40 CET 2014: 89: finished (411ms, 500cycles)
Sat Jan 11 22:28:40 CET 2014: 89: No solution found.
Sat Jan 11 22:28:40 CET 2014: 90: finished (360ms, 500cycles)
Sat Jan 11 22:28:40 CET 2014: 90: No solution found.
Sat Jan 11 22:28:41 CET 2014: 91: finished (535ms, 500cycles)
Sat Jan 11 22:28:41 CET 2014: 91: No solution found.
Sat Jan 11 22:28:41 CET 2014: 92: finished (401ms, 500cycles)
Sat Jan 11 22:28:41 CET 2014: 92: No solution found.
Sat Jan 11 22:28:42 CET 2014: 93: finished (356ms, 500cycles)
Sat Jan 11 22:28:42 CET 2014: 93: No solution found.
Sat Jan 11 22:28:42 CET 2014: 94: finished (457ms, 500cycles)
Sat Jan 11 22:28:42 CET 2014: 94: No solution found.
Sat Jan 11 22:28:42 CET 2014: 95: finished (334ms, 500cycles)
Sat Jan 11 22:28:42 CET 2014: 95: No solution found.
Sat Jan 11 22:28:43 CET 2014: 96: finished (361ms, 500cycles)
Sat Jan 11 22:28:43 CET 2014: 96: No solution found.
Sat Jan 11 22:28:43 CET 2014: 97: finished (382ms, 500cycles)
Sat Jan 11 22:28:43 CET 2014: 97: No solution found.
Sat Jan 11 22:28:44 CET 2014: 98: finished (360ms, 500cycles)
Sat Jan 11 22:28:44 CET 2014: 98: No solution found.
Sat Jan 11 22:28:44 CET 2014: 99: finished (364ms, 500cycles)
Sat Jan 11 22:28:44 CET 2014: 99: No solution found.
Sat Jan 11 22:28:44 CET 2014: Solution Found: 0
Sat Jan 11 22:28:44 CET 2014: Avg cycles: 48
Sat Jan 11 22:28:44 CET 2014: Max cycles: 0
Sat Jan 11 22:28:44 CET 2014: Min cycles: 10000
Sat Jan 11 22:28:44 CET 2014: No solution found: 100
Sat Jan 11 22:28:44 CET 2014: logging finished. (runtime: 40451ms)
