Sat Jan 11 22:55:03 CET 2014: Problem Count: 30
Sat Jan 11 22:55:03 CET 2014: CandidatesCount: 50
Sat Jan 11 22:55:03 CET 2014: Max Cycles: 500
Sat Jan 11 22:55:11 CET 2014: 21: No solution found.
Sat Jan 11 22:55:11 CET 2014: 22: finished (373ms, 500cycles)
Sat Jan 11 22:55:11 CET 2014: 22: No solution found.
Sat Jan 11 22:55:12 CET 2014: 23: finished (314ms, 500cycles)
Sat Jan 11 22:55:12 CET 2014: 23: No solution found.
Sat Jan 11 22:55:12 CET 2014: 24: finished (302ms, 500cycles)
Sat Jan 11 22:55:12 CET 2014: 24: No solution found.
Sat Jan 11 22:55:12 CET 2014: 25: finished (339ms, 500cycles)
Sat Jan 11 22:55:12 CET 2014: 25: No solution found.
Sat Jan 11 22:55:13 CET 2014: 26: finished (450ms, 500cycles)
Sat Jan 11 22:55:13 CET 2014: 26: No solution found.
Sat Jan 11 22:55:13 CET 2014: 27: finished (321ms, 500cycles)
Sat Jan 11 22:55:13 CET 2014: 27: No solution found.
Sat Jan 11 22:55:14 CET 2014: 28: finished (400ms, 500cycles)
Sat Jan 11 22:55:14 CET 2014: 28: No solution found.
Sat Jan 11 22:55:14 CET 2014: 29: finished (372ms, 500cycles)
Sat Jan 11 22:55:14 CET 2014: 29: No solution found.
Sat Jan 11 22:55:14 CET 2014: 30: finished (316ms, 500cycles)
Sat Jan 11 22:55:14 CET 2014: 30: No solution found.
Sat Jan 11 22:55:15 CET 2014: 31: finished (315ms, 500cycles)
Sat Jan 11 22:55:15 CET 2014: 31: No solution found.
Sat Jan 11 22:55:15 CET 2014: 32: finished (491ms, 500cycles)
Sat Jan 11 22:55:15 CET 2014: 32: No solution found.
Sat Jan 11 22:55:15 CET 2014: 33: finished (292ms, 500cycles)
Sat Jan 11 22:55:15 CET 2014: 33: No solution found.
Sat Jan 11 22:55:16 CET 2014: 34: finished (384ms, 500cycles)
Sat Jan 11 22:55:16 CET 2014: 34: No solution found.
Sat Jan 11 22:55:16 CET 2014: 35: finished (349ms, 500cycles)
Sat Jan 11 22:55:16 CET 2014: 35: No solution found.
Sat Jan 11 22:55:17 CET 2014: 36: finished (428ms, 500cycles)
Sat Jan 11 22:55:17 CET 2014: 36: No solution found.
Sat Jan 11 22:55:17 CET 2014: 37: finished (408ms, 500cycles)
Sat Jan 11 22:55:17 CET 2014: 37: No solution found.
Sat Jan 11 22:55:17 CET 2014: 38: finished (423ms, 500cycles)
Sat Jan 11 22:55:17 CET 2014: 38: No solution found.
Sat Jan 11 22:55:18 CET 2014: 39: finished (418ms, 500cycles)
Sat Jan 11 22:55:18 CET 2014: 39: No solution found.
Sat Jan 11 22:55:18 CET 2014: 40: finished (424ms, 500cycles)
Sat Jan 11 22:55:18 CET 2014: 40: No solution found.
Sat Jan 11 22:55:19 CET 2014: 41: finished (295ms, 500cycles)
Sat Jan 11 22:55:19 CET 2014: 41: No solution found.
Sat Jan 11 22:55:19 CET 2014: 42: finished (354ms, 500cycles)
Sat Jan 11 22:55:19 CET 2014: 42: No solution found.
Sat Jan 11 22:55:19 CET 2014: 43: finished (522ms, 500cycles)
Sat Jan 11 22:55:19 CET 2014: 43: No solution found.
Sat Jan 11 22:55:20 CET 2014: 44: finished (422ms, 500cycles)
Sat Jan 11 22:55:20 CET 2014: 44: No solution found.
Sat Jan 11 22:55:20 CET 2014: 45: finished (312ms, 500cycles)
Sat Jan 11 22:55:20 CET 2014: 45: No solution found.
Sat Jan 11 22:55:20 CET 2014: 46: finished (321ms, 500cycles)
Sat Jan 11 22:55:20 CET 2014: 46: No solution found.
Sat Jan 11 22:55:21 CET 2014: 47: finished (271ms, 500cycles)
Sat Jan 11 22:55:21 CET 2014: 47: No solution found.
Sat Jan 11 22:55:21 CET 2014: 48: finished (517ms, 500cycles)
Sat Jan 11 22:55:21 CET 2014: 48: No solution found.
Sat Jan 11 22:55:22 CET 2014: 49: finished (322ms, 500cycles)
Sat Jan 11 22:55:22 CET 2014: 49: No solution found.
Sat Jan 11 22:55:22 CET 2014: 50: finished (292ms, 500cycles)
Sat Jan 11 22:55:22 CET 2014: 50: No solution found.
Sat Jan 11 22:55:22 CET 2014: 51: finished (403ms, 500cycles)
Sat Jan 11 22:55:22 CET 2014: 51: No solution found.
Sat Jan 11 22:55:23 CET 2014: 52: finished (390ms, 500cycles)
Sat Jan 11 22:55:23 CET 2014: 52: No solution found.
Sat Jan 11 22:55:23 CET 2014: 53: finished (394ms, 500cycles)
Sat Jan 11 22:55:23 CET 2014: 53: No solution found.
Sat Jan 11 22:55:23 CET 2014: 54: finished (453ms, 500cycles)
Sat Jan 11 22:55:23 CET 2014: 54: No solution found.
Sat Jan 11 22:55:24 CET 2014: 55: finished (446ms, 500cycles)
Sat Jan 11 22:55:24 CET 2014: 55: No solution found.
Sat Jan 11 22:55:24 CET 2014: 56: finished (405ms, 500cycles)
Sat Jan 11 22:55:24 CET 2014: 56: No solution found.
Sat Jan 11 22:55:25 CET 2014: 57: finished (452ms, 500cycles)
Sat Jan 11 22:55:25 CET 2014: 57: No solution found.
Sat Jan 11 22:55:25 CET 2014: 58: finished (364ms, 500cycles)
Sat Jan 11 22:55:25 CET 2014: 58: No solution found.
Sat Jan 11 22:55:26 CET 2014: 59: finished (368ms, 500cycles)
Sat Jan 11 22:55:26 CET 2014: 59: No solution found.
Sat Jan 11 22:55:26 CET 2014: 60: finished (339ms, 500cycles)
Sat Jan 11 22:55:26 CET 2014: 60: No solution found.
Sat Jan 11 22:55:26 CET 2014: 61: finished (265ms, 500cycles)
Sat Jan 11 22:55:26 CET 2014: 61: No solution found.
Sat Jan 11 22:55:26 CET 2014: 62: finished (291ms, 500cycles)
Sat Jan 11 22:55:26 CET 2014: 62: No solution found.
Sat Jan 11 22:55:27 CET 2014: 63: finished (420ms, 500cycles)
Sat Jan 11 22:55:27 CET 2014: 63: No solution found.
Sat Jan 11 22:55:27 CET 2014: 64: finished (384ms, 500cycles)
Sat Jan 11 22:55:27 CET 2014: 64: No solution found.
Sat Jan 11 22:55:28 CET 2014: 65: finished (272ms, 500cycles)
Sat Jan 11 22:55:28 CET 2014: 65: No solution found.
Sat Jan 11 22:55:28 CET 2014: 66: finished (347ms, 500cycles)
Sat Jan 11 22:55:28 CET 2014: 66: No solution found.
Sat Jan 11 22:55:28 CET 2014: 67: finished (369ms, 500cycles)
Sat Jan 11 22:55:28 CET 2014: 67: No solution found.
Sat Jan 11 22:55:29 CET 2014: 68: finished (331ms, 500cycles)
Sat Jan 11 22:55:29 CET 2014: 68: No solution found.
Sat Jan 11 22:55:29 CET 2014: 69: finished (345ms, 500cycles)
Sat Jan 11 22:55:29 CET 2014: 69: No solution found.
Sat Jan 11 22:55:29 CET 2014: 70: finished (438ms, 500cycles)
Sat Jan 11 22:55:29 CET 2014: 70: No solution found.
Sat Jan 11 22:55:30 CET 2014: 71: finished (252ms, 500cycles)
Sat Jan 11 22:55:30 CET 2014: 71: No solution found.
Sat Jan 11 22:55:30 CET 2014: 72: finished (284ms, 500cycles)
Sat Jan 11 22:55:30 CET 2014: 72: No solution found.
Sat Jan 11 22:55:30 CET 2014: 73: finished (277ms, 500cycles)
Sat Jan 11 22:55:30 CET 2014: 73: No solution found.
Sat Jan 11 22:55:30 CET 2014: 74: finished (281ms, 500cycles)
Sat Jan 11 22:55:30 CET 2014: 74: No solution found.
Sat Jan 11 22:55:31 CET 2014: 75: finished (517ms, 500cycles)
Sat Jan 11 22:55:31 CET 2014: 75: No solution found.
Sat Jan 11 22:55:31 CET 2014: 76: finished (286ms, 500cycles)
Sat Jan 11 22:55:31 CET 2014: 76: No solution found.
Sat Jan 11 22:55:32 CET 2014: 77: finished (425ms, 500cycles)
Sat Jan 11 22:55:32 CET 2014: 77: No solution found.
Sat Jan 11 22:55:32 CET 2014: 78: finished (309ms, 500cycles)
Sat Jan 11 22:55:32 CET 2014: 78: No solution found.
Sat Jan 11 22:55:32 CET 2014: 79: finished (351ms, 500cycles)
Sat Jan 11 22:55:32 CET 2014: 79: No solution found.
Sat Jan 11 22:55:33 CET 2014: 80: finished (491ms, 500cycles)
Sat Jan 11 22:55:33 CET 2014: 80: No solution found.
Sat Jan 11 22:55:33 CET 2014: 81: finished (276ms, 500cycles)
Sat Jan 11 22:55:33 CET 2014: 81: No solution found.
Sat Jan 11 22:55:33 CET 2014: 82: finished (272ms, 500cycles)
Sat Jan 11 22:55:33 CET 2014: 82: No solution found.
Sat Jan 11 22:55:34 CET 2014: 83: finished (279ms, 500cycles)
Sat Jan 11 22:55:34 CET 2014: 83: No solution found.
Sat Jan 11 22:55:34 CET 2014: 84: finished (297ms, 500cycles)
Sat Jan 11 22:55:34 CET 2014: 84: No solution found.
Sat Jan 11 22:55:34 CET 2014: 85: finished (475ms, 500cycles)
Sat Jan 11 22:55:34 CET 2014: 85: No solution found.
Sat Jan 11 22:55:35 CET 2014: 86: finished (377ms, 500cycles)
Sat Jan 11 22:55:35 CET 2014: 86: No solution found.
Sat Jan 11 22:55:35 CET 2014: 87: finished (269ms, 500cycles)
Sat Jan 11 22:55:35 CET 2014: 87: No solution found.
Sat Jan 11 22:55:35 CET 2014: 88: finished (255ms, 500cycles)
Sat Jan 11 22:55:35 CET 2014: 88: No solution found.
Sat Jan 11 22:55:36 CET 2014: 89: finished (286ms, 500cycles)
Sat Jan 11 22:55:36 CET 2014: 89: No solution found.
Sat Jan 11 22:55:36 CET 2014: 90: finished (327ms, 500cycles)
Sat Jan 11 22:55:36 CET 2014: 90: No solution found.
Sat Jan 11 22:55:36 CET 2014: 91: finished (339ms, 500cycles)
Sat Jan 11 22:55:36 CET 2014: 91: No solution found.
Sat Jan 11 22:55:37 CET 2014: 92: finished (415ms, 500cycles)
Sat Jan 11 22:55:37 CET 2014: 92: No solution found.
Sat Jan 11 22:55:37 CET 2014: 93: finished (257ms, 500cycles)
Sat Jan 11 22:55:37 CET 2014: 93: No solution found.
Sat Jan 11 22:55:37 CET 2014: 94: finished (307ms, 500cycles)
Sat Jan 11 22:55:37 CET 2014: 94: No solution found.
Sat Jan 11 22:55:38 CET 2014: 95: finished (375ms, 500cycles)
Sat Jan 11 22:55:38 CET 2014: 95: No solution found.
Sat Jan 11 22:55:38 CET 2014: 96: finished (416ms, 500cycles)
Sat Jan 11 22:55:38 CET 2014: 96: No solution found.
Sat Jan 11 22:55:38 CET 2014: 97: finished (334ms, 500cycles)
Sat Jan 11 22:55:38 CET 2014: 97: No solution found.
Sat Jan 11 22:55:39 CET 2014: 98: finished (293ms, 500cycles)
Sat Jan 11 22:55:39 CET 2014: 98: No solution found.
Sat Jan 11 22:55:39 CET 2014: 99: finished (355ms, 500cycles)
Sat Jan 11 22:55:39 CET 2014: 99: No solution found.
Sat Jan 11 22:55:39 CET 2014: Solution Found: 0
Sat Jan 11 22:55:39 CET 2014: Avg cycles: 48
Sat Jan 11 22:55:39 CET 2014: Max cycles: 0
Sat Jan 11 22:55:39 CET 2014: Min cycles: 10000
Sat Jan 11 22:55:39 CET 2014: No solution found: 100
Sat Jan 11 22:55:39 CET 2014: logging finished. (runtime: 35623ms)
