Sat Jan 11 22:25:47 CET 2014: Problem Count: 50
Sat Jan 11 22:25:47 CET 2014: CandidatesCount: 40
Sat Jan 11 22:25:47 CET 2014: Max Cycles: 500
Sat Jan 11 22:25:57 CET 2014: 24: No solution found.
Sat Jan 11 22:25:57 CET 2014: 25: finished (372ms, 500cycles)
Sat Jan 11 22:25:57 CET 2014: 25: No solution found.
Sat Jan 11 22:25:57 CET 2014: 26: finished (378ms, 500cycles)
Sat Jan 11 22:25:57 CET 2014: 26: No solution found.
Sat Jan 11 22:25:58 CET 2014: 27: finished (425ms, 500cycles)
Sat Jan 11 22:25:58 CET 2014: 27: No solution found.
Sat Jan 11 22:25:58 CET 2014: 28: finished (418ms, 500cycles)
Sat Jan 11 22:25:58 CET 2014: 28: No solution found.
Sat Jan 11 22:25:59 CET 2014: 29: finished (362ms, 500cycles)
Sat Jan 11 22:25:59 CET 2014: 29: No solution found.
Sat Jan 11 22:25:59 CET 2014: 30: finished (525ms, 500cycles)
Sat Jan 11 22:25:59 CET 2014: 30: No solution found.
Sat Jan 11 22:25:59 CET 2014: 31: finished (367ms, 500cycles)
Sat Jan 11 22:25:59 CET 2014: 31: No solution found.
Sat Jan 11 22:26:00 CET 2014: 32: finished (444ms, 500cycles)
Sat Jan 11 22:26:00 CET 2014: 32: No solution found.
Sat Jan 11 22:26:00 CET 2014: 33: finished (323ms, 500cycles)
Sat Jan 11 22:26:00 CET 2014: 33: No solution found.
Sat Jan 11 22:26:01 CET 2014: 34: finished (447ms, 500cycles)
Sat Jan 11 22:26:01 CET 2014: 34: No solution found.
Sat Jan 11 22:26:01 CET 2014: 35: finished (367ms, 500cycles)
Sat Jan 11 22:26:01 CET 2014: 35: No solution found.
Sat Jan 11 22:26:01 CET 2014: 36: finished (402ms, 500cycles)
Sat Jan 11 22:26:01 CET 2014: 36: No solution found.
Sat Jan 11 22:26:02 CET 2014: 37: finished (440ms, 500cycles)
Sat Jan 11 22:26:02 CET 2014: 37: No solution found.
Sat Jan 11 22:26:02 CET 2014: 38: finished (321ms, 500cycles)
Sat Jan 11 22:26:02 CET 2014: 38: No solution found.
Sat Jan 11 22:26:03 CET 2014: 39: finished (381ms, 500cycles)
Sat Jan 11 22:26:03 CET 2014: 39: No solution found.
Sat Jan 11 22:26:03 CET 2014: 40: finished (421ms, 500cycles)
Sat Jan 11 22:26:03 CET 2014: 40: No solution found.
Sat Jan 11 22:26:03 CET 2014: 41: finished (382ms, 500cycles)
Sat Jan 11 22:26:03 CET 2014: 41: No solution found.
Sat Jan 11 22:26:04 CET 2014: 42: finished (330ms, 500cycles)
Sat Jan 11 22:26:04 CET 2014: 42: No solution found.
Sat Jan 11 22:26:04 CET 2014: 43: finished (444ms, 500cycles)
Sat Jan 11 22:26:04 CET 2014: 43: No solution found.
Sat Jan 11 22:26:04 CET 2014: 44: finished (375ms, 500cycles)
Sat Jan 11 22:26:04 CET 2014: 44: No solution found.
Sat Jan 11 22:26:05 CET 2014: 45: finished (333ms, 500cycles)
Sat Jan 11 22:26:05 CET 2014: 45: No solution found.
Sat Jan 11 22:26:05 CET 2014: 46: finished (392ms, 500cycles)
Sat Jan 11 22:26:05 CET 2014: 46: No solution found.
Sat Jan 11 22:26:06 CET 2014: 47: finished (351ms, 500cycles)
Sat Jan 11 22:26:06 CET 2014: 47: No solution found.
Sat Jan 11 22:26:06 CET 2014: 48: finished (376ms, 500cycles)
Sat Jan 11 22:26:06 CET 2014: 48: No solution found.
Sat Jan 11 22:26:06 CET 2014: 49: finished (460ms, 500cycles)
Sat Jan 11 22:26:06 CET 2014: 49: No solution found.
Sat Jan 11 22:26:07 CET 2014: 50: finished (343ms, 500cycles)
Sat Jan 11 22:26:07 CET 2014: 50: No solution found.
Sat Jan 11 22:26:07 CET 2014: 51: finished (414ms, 500cycles)
Sat Jan 11 22:26:07 CET 2014: 51: No solution found.
Sat Jan 11 22:26:08 CET 2014: 52: finished (354ms, 500cycles)
Sat Jan 11 22:26:08 CET 2014: 52: No solution found.
Sat Jan 11 22:26:08 CET 2014: 53: finished (339ms, 500cycles)
Sat Jan 11 22:26:08 CET 2014: 53: No solution found.
Sat Jan 11 22:26:08 CET 2014: 54: finished (366ms, 500cycles)
Sat Jan 11 22:26:08 CET 2014: 54: No solution found.
Sat Jan 11 22:26:09 CET 2014: 55: finished (349ms, 500cycles)
Sat Jan 11 22:26:09 CET 2014: 55: No solution found.
Sat Jan 11 22:26:09 CET 2014: 56: finished (372ms, 500cycles)
Sat Jan 11 22:26:09 CET 2014: 56: No solution found.
Sat Jan 11 22:26:09 CET 2014: 57: finished (330ms, 500cycles)
Sat Jan 11 22:26:09 CET 2014: 57: No solution found.
Sat Jan 11 22:26:10 CET 2014: 58: finished (332ms, 500cycles)
Sat Jan 11 22:26:10 CET 2014: 58: No solution found.
Sat Jan 11 22:26:10 CET 2014: 59: finished (386ms, 500cycles)
Sat Jan 11 22:26:10 CET 2014: 59: No solution found.
Sat Jan 11 22:26:10 CET 2014: 60: finished (398ms, 500cycles)
Sat Jan 11 22:26:10 CET 2014: 60: No solution found.
Sat Jan 11 22:26:11 CET 2014: 61: finished (488ms, 500cycles)
Sat Jan 11 22:26:11 CET 2014: 61: No solution found.
Sat Jan 11 22:26:11 CET 2014: 62: finished (319ms, 500cycles)
Sat Jan 11 22:26:11 CET 2014: 62: No solution found.
Sat Jan 11 22:26:12 CET 2014: 63: finished (392ms, 500cycles)
Sat Jan 11 22:26:12 CET 2014: 63: No solution found.
Sat Jan 11 22:26:12 CET 2014: 64: finished (374ms, 500cycles)
Sat Jan 11 22:26:12 CET 2014: 64: No solution found.
Sat Jan 11 22:26:12 CET 2014: 65: finished (378ms, 500cycles)
Sat Jan 11 22:26:12 CET 2014: 65: No solution found.
Sat Jan 11 22:26:13 CET 2014: 66: finished (387ms, 500cycles)
Sat Jan 11 22:26:13 CET 2014: 66: No solution found.
Sat Jan 11 22:26:13 CET 2014: 67: finished (418ms, 500cycles)
Sat Jan 11 22:26:13 CET 2014: 67: No solution found.
Sat Jan 11 22:26:14 CET 2014: 68: finished (364ms, 500cycles)
Sat Jan 11 22:26:14 CET 2014: 68: No solution found.
Sat Jan 11 22:26:14 CET 2014: 69: finished (393ms, 500cycles)
Sat Jan 11 22:26:14 CET 2014: 69: No solution found.
Sat Jan 11 22:26:14 CET 2014: 70: finished (330ms, 500cycles)
Sat Jan 11 22:26:14 CET 2014: 70: No solution found.
Sat Jan 11 22:26:15 CET 2014: 71: finished (348ms, 500cycles)
Sat Jan 11 22:26:15 CET 2014: 71: No solution found.
Sat Jan 11 22:26:15 CET 2014: 72: finished (349ms, 500cycles)
Sat Jan 11 22:26:15 CET 2014: 72: No solution found.
Sat Jan 11 22:26:15 CET 2014: 73: finished (346ms, 500cycles)
Sat Jan 11 22:26:15 CET 2014: 73: No solution found.
Sat Jan 11 22:26:16 CET 2014: 74: finished (345ms, 500cycles)
Sat Jan 11 22:26:16 CET 2014: 74: No solution found.
Sat Jan 11 22:26:16 CET 2014: 75: finished (409ms, 500cycles)
Sat Jan 11 22:26:16 CET 2014: 75: No solution found.
Sat Jan 11 22:26:16 CET 2014: 76: finished (459ms, 500cycles)
Sat Jan 11 22:26:17 CET 2014: 76: No solution found.
Sat Jan 11 22:26:17 CET 2014: 77: finished (368ms, 500cycles)
Sat Jan 11 22:26:17 CET 2014: 77: No solution found.
Sat Jan 11 22:26:17 CET 2014: 78: finished (371ms, 500cycles)
Sat Jan 11 22:26:17 CET 2014: 78: No solution found.
Sat Jan 11 22:26:18 CET 2014: 79: finished (400ms, 500cycles)
Sat Jan 11 22:26:18 CET 2014: 79: No solution found.
Sat Jan 11 22:26:18 CET 2014: 80: finished (417ms, 500cycles)
Sat Jan 11 22:26:18 CET 2014: 80: No solution found.
Sat Jan 11 22:26:18 CET 2014: 81: finished (381ms, 500cycles)
Sat Jan 11 22:26:18 CET 2014: 81: No solution found.
Sat Jan 11 22:26:19 CET 2014: 82: finished (344ms, 500cycles)
Sat Jan 11 22:26:19 CET 2014: 82: No solution found.
Sat Jan 11 22:26:19 CET 2014: 83: finished (313ms, 500cycles)
Sat Jan 11 22:26:19 CET 2014: 83: No solution found.
Sat Jan 11 22:26:19 CET 2014: 84: finished (367ms, 500cycles)
Sat Jan 11 22:26:19 CET 2014: 84: No solution found.
Sat Jan 11 22:26:20 CET 2014: 85: finished (380ms, 500cycles)
Sat Jan 11 22:26:20 CET 2014: 85: No solution found.
Sat Jan 11 22:26:20 CET 2014: 86: finished (410ms, 500cycles)
Sat Jan 11 22:26:20 CET 2014: 86: No solution found.
Sat Jan 11 22:26:21 CET 2014: 87: finished (370ms, 500cycles)
Sat Jan 11 22:26:21 CET 2014: 87: No solution found.
Sat Jan 11 22:26:21 CET 2014: 88: finished (334ms, 500cycles)
Sat Jan 11 22:26:21 CET 2014: 88: No solution found.
Sat Jan 11 22:26:21 CET 2014: 89: finished (413ms, 500cycles)
Sat Jan 11 22:26:21 CET 2014: 89: No solution found.
Sat Jan 11 22:26:22 CET 2014: 90: finished (363ms, 500cycles)
Sat Jan 11 22:26:22 CET 2014: 90: No solution found.
Sat Jan 11 22:26:22 CET 2014: 91: finished (325ms, 500cycles)
Sat Jan 11 22:26:22 CET 2014: 91: No solution found.
Sat Jan 11 22:26:22 CET 2014: 92: finished (366ms, 500cycles)
Sat Jan 11 22:26:22 CET 2014: 92: No solution found.
Sat Jan 11 22:26:23 CET 2014: 93: finished (382ms, 500cycles)
Sat Jan 11 22:26:23 CET 2014: 93: No solution found.
Sat Jan 11 22:26:23 CET 2014: 94: finished (368ms, 500cycles)
Sat Jan 11 22:26:23 CET 2014: 94: No solution found.
Sat Jan 11 22:26:24 CET 2014: 95: finished (353ms, 500cycles)
Sat Jan 11 22:26:24 CET 2014: 95: No solution found.
Sat Jan 11 22:26:24 CET 2014: 96: finished (418ms, 500cycles)
Sat Jan 11 22:26:24 CET 2014: 96: No solution found.
Sat Jan 11 22:26:24 CET 2014: 97: finished (340ms, 500cycles)
Sat Jan 11 22:26:24 CET 2014: 97: No solution found.
Sat Jan 11 22:26:25 CET 2014: 98: finished (379ms, 500cycles)
Sat Jan 11 22:26:25 CET 2014: 98: No solution found.
Sat Jan 11 22:26:25 CET 2014: 99: finished (369ms, 500cycles)
Sat Jan 11 22:26:25 CET 2014: 99: No solution found.
Sat Jan 11 22:26:25 CET 2014: Solution Found: 0
Sat Jan 11 22:26:25 CET 2014: Avg cycles: 48
Sat Jan 11 22:26:25 CET 2014: Max cycles: 0
Sat Jan 11 22:26:25 CET 2014: Min cycles: 10000
Sat Jan 11 22:26:25 CET 2014: No solution found: 100
Sat Jan 11 22:26:25 CET 2014: logging finished. (runtime: 38197ms)
