Sat Jan 11 23:23:29 CET 2014: Problem Count: 40
Sat Jan 11 23:23:29 CET 2014: CandidatesCount: 50
Sat Jan 11 23:23:29 CET 2014: Max Cycles: 500
Sat Jan 11 23:23:43 CET 2014: 32: No solution found.
Sat Jan 11 23:23:44 CET 2014: 33: finished (483ms, 500cycles)
Sat Jan 11 23:23:44 CET 2014: 33: No solution found.
Sat Jan 11 23:23:44 CET 2014: 34: finished (322ms, 500cycles)
Sat Jan 11 23:23:44 CET 2014: 34: No solution found.
Sat Jan 11 23:23:44 CET 2014: 35: finished (381ms, 500cycles)
Sat Jan 11 23:23:44 CET 2014: 35: No solution found.
Sat Jan 11 23:23:45 CET 2014: 36: finished (413ms, 500cycles)
Sat Jan 11 23:23:45 CET 2014: 36: No solution found.
Sat Jan 11 23:23:45 CET 2014: 37: finished (392ms, 500cycles)
Sat Jan 11 23:23:45 CET 2014: 37: No solution found.
Sat Jan 11 23:23:46 CET 2014: 38: finished (371ms, 500cycles)
Sat Jan 11 23:23:46 CET 2014: 38: No solution found.
Sat Jan 11 23:23:46 CET 2014: 39: finished (340ms, 500cycles)
Sat Jan 11 23:23:46 CET 2014: 39: No solution found.
Sat Jan 11 23:23:46 CET 2014: 40: finished (381ms, 500cycles)
Sat Jan 11 23:23:46 CET 2014: 40: No solution found.
Sat Jan 11 23:23:47 CET 2014: 41: finished (366ms, 500cycles)
Sat Jan 11 23:23:47 CET 2014: 41: No solution found.
Sat Jan 11 23:23:47 CET 2014: 42: finished (415ms, 500cycles)
Sat Jan 11 23:23:47 CET 2014: 42: No solution found.
Sat Jan 11 23:23:47 CET 2014: 43: finished (392ms, 500cycles)
Sat Jan 11 23:23:47 CET 2014: 43: No solution found.
Sat Jan 11 23:23:48 CET 2014: 44: finished (377ms, 500cycles)
Sat Jan 11 23:23:48 CET 2014: 44: No solution found.
Sat Jan 11 23:23:48 CET 2014: 45: finished (477ms, 500cycles)
Sat Jan 11 23:23:48 CET 2014: 45: No solution found.
Sat Jan 11 23:23:49 CET 2014: 46: finished (375ms, 500cycles)
Sat Jan 11 23:23:49 CET 2014: 46: No solution found.
Sat Jan 11 23:23:49 CET 2014: 47: finished (324ms, 500cycles)
Sat Jan 11 23:23:49 CET 2014: 47: No solution found.
Sat Jan 11 23:23:49 CET 2014: 48: finished (361ms, 500cycles)
Sat Jan 11 23:23:49 CET 2014: 48: No solution found.
Sat Jan 11 23:23:50 CET 2014: 49: finished (332ms, 500cycles)
Sat Jan 11 23:23:50 CET 2014: 49: No solution found.
Sat Jan 11 23:23:50 CET 2014: 50: finished (464ms, 500cycles)
Sat Jan 11 23:23:50 CET 2014: 50: No solution found.
Sat Jan 11 23:23:51 CET 2014: 51: finished (485ms, 500cycles)
Sat Jan 11 23:23:51 CET 2014: 51: No solution found.
Sat Jan 11 23:23:51 CET 2014: 52: finished (439ms, 500cycles)
Sat Jan 11 23:23:51 CET 2014: 52: No solution found.
Sat Jan 11 23:23:51 CET 2014: 53: finished (346ms, 500cycles)
Sat Jan 11 23:23:51 CET 2014: 53: No solution found.
Sat Jan 11 23:23:52 CET 2014: 54: finished (338ms, 500cycles)
Sat Jan 11 23:23:52 CET 2014: 54: No solution found.
Sat Jan 11 23:23:52 CET 2014: 55: finished (358ms, 500cycles)
Sat Jan 11 23:23:52 CET 2014: 55: No solution found.
Sat Jan 11 23:23:53 CET 2014: 56: finished (439ms, 500cycles)
Sat Jan 11 23:23:53 CET 2014: 56: No solution found.
Sat Jan 11 23:23:53 CET 2014: 57: finished (363ms, 500cycles)
Sat Jan 11 23:23:53 CET 2014: 57: No solution found.
Sat Jan 11 23:23:53 CET 2014: 58: finished (444ms, 500cycles)
Sat Jan 11 23:23:53 CET 2014: 58: No solution found.
Sat Jan 11 23:23:54 CET 2014: 59: finished (445ms, 500cycles)
Sat Jan 11 23:23:54 CET 2014: 59: No solution found.
Sat Jan 11 23:23:54 CET 2014: 60: finished (411ms, 500cycles)
Sat Jan 11 23:23:54 CET 2014: 60: No solution found.
Sat Jan 11 23:23:55 CET 2014: 61: finished (416ms, 500cycles)
Sat Jan 11 23:23:55 CET 2014: 61: No solution found.
Sat Jan 11 23:23:55 CET 2014: 62: finished (428ms, 500cycles)
Sat Jan 11 23:23:55 CET 2014: 62: No solution found.
Sat Jan 11 23:23:55 CET 2014: 63: finished (357ms, 500cycles)
Sat Jan 11 23:23:55 CET 2014: 63: No solution found.
Sat Jan 11 23:23:56 CET 2014: 64: finished (449ms, 500cycles)
Sat Jan 11 23:23:56 CET 2014: 64: No solution found.
Sat Jan 11 23:23:56 CET 2014: 65: finished (422ms, 500cycles)
Sat Jan 11 23:23:56 CET 2014: 65: No solution found.
Sat Jan 11 23:23:57 CET 2014: 66: finished (491ms, 500cycles)
Sat Jan 11 23:23:57 CET 2014: 66: No solution found.
Sat Jan 11 23:23:57 CET 2014: 67: finished (484ms, 500cycles)
Sat Jan 11 23:23:57 CET 2014: 67: No solution found.
Sat Jan 11 23:23:58 CET 2014: 68: finished (407ms, 500cycles)
Sat Jan 11 23:23:58 CET 2014: 68: No solution found.
Sat Jan 11 23:23:58 CET 2014: 69: finished (329ms, 500cycles)
Sat Jan 11 23:23:58 CET 2014: 69: No solution found.
Sat Jan 11 23:23:58 CET 2014: 70: finished (374ms, 500cycles)
Sat Jan 11 23:23:58 CET 2014: 70: No solution found.
Sat Jan 11 23:23:59 CET 2014: 71: finished (427ms, 500cycles)
Sat Jan 11 23:23:59 CET 2014: 71: No solution found.
Sat Jan 11 23:23:59 CET 2014: 72: finished (340ms, 500cycles)
Sat Jan 11 23:23:59 CET 2014: 72: No solution found.
Sat Jan 11 23:24:00 CET 2014: 73: finished (350ms, 500cycles)
Sat Jan 11 23:24:00 CET 2014: 73: No solution found.
Sat Jan 11 23:24:00 CET 2014: 74: finished (343ms, 500cycles)
Sat Jan 11 23:24:00 CET 2014: 74: No solution found.
Sat Jan 11 23:24:00 CET 2014: 75: finished (383ms, 500cycles)
Sat Jan 11 23:24:00 CET 2014: 75: No solution found.
Sat Jan 11 23:24:01 CET 2014: 76: finished (366ms, 500cycles)
Sat Jan 11 23:24:01 CET 2014: 76: No solution found.
Sat Jan 11 23:24:01 CET 2014: 77: finished (448ms, 500cycles)
Sat Jan 11 23:24:01 CET 2014: 77: No solution found.
Sat Jan 11 23:24:01 CET 2014: 78: finished (384ms, 500cycles)
Sat Jan 11 23:24:01 CET 2014: 78: No solution found.
Sat Jan 11 23:24:02 CET 2014: 79: finished (401ms, 500cycles)
Sat Jan 11 23:24:02 CET 2014: 79: No solution found.
Sat Jan 11 23:24:02 CET 2014: 80: finished (348ms, 500cycles)
Sat Jan 11 23:24:02 CET 2014: 80: No solution found.
Sat Jan 11 23:24:03 CET 2014: 81: finished (375ms, 500cycles)
Sat Jan 11 23:24:03 CET 2014: 81: No solution found.
Sat Jan 11 23:24:03 CET 2014: 82: finished (435ms, 500cycles)
Sat Jan 11 23:24:03 CET 2014: 82: No solution found.
Sat Jan 11 23:24:03 CET 2014: 83: finished (393ms, 500cycles)
Sat Jan 11 23:24:03 CET 2014: 83: No solution found.
Sat Jan 11 23:24:04 CET 2014: 84: finished (397ms, 500cycles)
Sat Jan 11 23:24:04 CET 2014: 84: No solution found.
Sat Jan 11 23:24:04 CET 2014: 85: finished (386ms, 500cycles)
Sat Jan 11 23:24:04 CET 2014: 85: No solution found.
Sat Jan 11 23:24:05 CET 2014: 86: finished (321ms, 500cycles)
Sat Jan 11 23:24:05 CET 2014: 86: No solution found.
Sat Jan 11 23:24:05 CET 2014: 87: finished (370ms, 500cycles)
Sat Jan 11 23:24:05 CET 2014: 87: No solution found.
Sat Jan 11 23:24:05 CET 2014: 88: finished (426ms, 500cycles)
Sat Jan 11 23:24:05 CET 2014: 88: No solution found.
Sat Jan 11 23:24:06 CET 2014: 89: finished (439ms, 500cycles)
Sat Jan 11 23:24:06 CET 2014: 89: No solution found.
Sat Jan 11 23:24:06 CET 2014: 90: finished (443ms, 500cycles)
Sat Jan 11 23:24:06 CET 2014: 90: No solution found.
Sat Jan 11 23:24:07 CET 2014: 91: finished (327ms, 500cycles)
Sat Jan 11 23:24:07 CET 2014: 91: No solution found.
Sat Jan 11 23:24:07 CET 2014: 92: finished (568ms, 500cycles)
Sat Jan 11 23:24:07 CET 2014: 92: No solution found.
Sat Jan 11 23:24:08 CET 2014: 93: finished (408ms, 500cycles)
Sat Jan 11 23:24:08 CET 2014: 93: No solution found.
Sat Jan 11 23:24:08 CET 2014: 94: finished (333ms, 500cycles)
Sat Jan 11 23:24:08 CET 2014: 94: No solution found.
Sat Jan 11 23:24:08 CET 2014: 95: finished (327ms, 500cycles)
Sat Jan 11 23:24:08 CET 2014: 95: No solution found.
Sat Jan 11 23:24:09 CET 2014: 96: finished (416ms, 500cycles)
Sat Jan 11 23:24:09 CET 2014: 96: No solution found.
Sat Jan 11 23:24:09 CET 2014: 97: finished (337ms, 500cycles)
Sat Jan 11 23:24:09 CET 2014: 97: No solution found.
Sat Jan 11 23:24:09 CET 2014: 98: finished (460ms, 500cycles)
Sat Jan 11 23:24:09 CET 2014: 98: No solution found.
Sat Jan 11 23:24:10 CET 2014: 99: finished (444ms, 500cycles)
Sat Jan 11 23:24:10 CET 2014: 99: No solution found.
Sat Jan 11 23:24:10 CET 2014: Solution Found: 0
Sat Jan 11 23:24:10 CET 2014: Avg cycles: 48
Sat Jan 11 23:24:10 CET 2014: Max cycles: 0
Sat Jan 11 23:24:10 CET 2014: Min cycles: 10000
Sat Jan 11 23:24:10 CET 2014: No solution found: 100
Sat Jan 11 23:24:10 CET 2014: logging finished. (runtime: 40356ms)
