Sat Jan 11 20:16:09 CET 2014: Problem Count: 50
Sat Jan 11 20:16:09 CET 2014: CandidatesCount: 50
Sat Jan 11 20:16:09 CET 2014: Max Cycles: 500
Sat Jan 11 20:16:25 CET 2014: 23: finished (462ms, 500cycles)
Sat Jan 11 20:16:25 CET 2014: 23: No solution found.
Sat Jan 11 20:16:25 CET 2014: 24: finished (549ms, 500cycles)
Sat Jan 11 20:16:25 CET 2014: 24: No solution found.
Sat Jan 11 20:16:26 CET 2014: 25: finished (530ms, 500cycles)
Sat Jan 11 20:16:26 CET 2014: 25: No solution found.
Sat Jan 11 20:16:27 CET 2014: 26: finished (1573ms, 500cycles)
Sat Jan 11 20:16:27 CET 2014: 26: No solution found.
Sat Jan 11 20:16:29 CET 2014: 27: finished (1593ms, 500cycles)
Sat Jan 11 20:16:29 CET 2014: 27: No solution found.
Sat Jan 11 20:16:30 CET 2014: 28: finished (1410ms, 500cycles)
Sat Jan 11 20:16:30 CET 2014: 28: No solution found.
Sat Jan 11 20:16:32 CET 2014: 29: finished (1460ms, 500cycles)
Sat Jan 11 20:16:32 CET 2014: 29: No solution found.
Sat Jan 11 20:16:32 CET 2014: 30: finished (506ms, 500cycles)
Sat Jan 11 20:16:32 CET 2014: 30: No solution found.
Sat Jan 11 20:16:33 CET 2014: 31: finished (492ms, 500cycles)
Sat Jan 11 20:16:33 CET 2014: 31: No solution found.
Sat Jan 11 20:16:33 CET 2014: 32: finished (532ms, 500cycles)
Sat Jan 11 20:16:33 CET 2014: 32: No solution found.
Sat Jan 11 20:16:34 CET 2014: 33: finished (548ms, 500cycles)
Sat Jan 11 20:16:34 CET 2014: 33: No solution found.
Sat Jan 11 20:16:34 CET 2014: 34: finished (540ms, 500cycles)
Sat Jan 11 20:16:34 CET 2014: 34: No solution found.
Sat Jan 11 20:16:35 CET 2014: 35: finished (573ms, 500cycles)
Sat Jan 11 20:16:35 CET 2014: 35: No solution found.
Sat Jan 11 20:16:36 CET 2014: 36: finished (479ms, 500cycles)
Sat Jan 11 20:16:36 CET 2014: 36: No solution found.
Sat Jan 11 20:16:36 CET 2014: 37: finished (551ms, 500cycles)
Sat Jan 11 20:16:36 CET 2014: 37: No solution found.
Sat Jan 11 20:16:37 CET 2014: 38: finished (551ms, 500cycles)
Sat Jan 11 20:16:37 CET 2014: 38: No solution found.
Sat Jan 11 20:16:37 CET 2014: 39: finished (483ms, 500cycles)
Sat Jan 11 20:16:37 CET 2014: 39: No solution found.
Sat Jan 11 20:16:38 CET 2014: 40: finished (532ms, 500cycles)
Sat Jan 11 20:16:38 CET 2014: 40: No solution found.
Sat Jan 11 20:16:38 CET 2014: 41: finished (584ms, 500cycles)
Sat Jan 11 20:16:38 CET 2014: 41: No solution found.
Sat Jan 11 20:16:39 CET 2014: 42: finished (591ms, 500cycles)
Sat Jan 11 20:16:39 CET 2014: 42: No solution found.
Sat Jan 11 20:16:39 CET 2014: 43: finished (495ms, 500cycles)
Sat Jan 11 20:16:39 CET 2014: 43: No solution found.
Sat Jan 11 20:16:40 CET 2014: 44: finished (519ms, 500cycles)
Sat Jan 11 20:16:40 CET 2014: 44: No solution found.
Sat Jan 11 20:16:40 CET 2014: 45: finished (620ms, 500cycles)
Sat Jan 11 20:16:40 CET 2014: 45: No solution found.
Sat Jan 11 20:16:41 CET 2014: 46: finished (557ms, 500cycles)
Sat Jan 11 20:16:41 CET 2014: 46: No solution found.
Sat Jan 11 20:16:42 CET 2014: 47: finished (1189ms, 500cycles)
Sat Jan 11 20:16:42 CET 2014: 47: No solution found.
Sat Jan 11 20:16:44 CET 2014: 48: finished (1400ms, 500cycles)
Sat Jan 11 20:16:44 CET 2014: 48: No solution found.
Sat Jan 11 20:16:45 CET 2014: 49: finished (1251ms, 500cycles)
Sat Jan 11 20:16:45 CET 2014: 49: No solution found.
Sat Jan 11 20:16:46 CET 2014: 50: finished (1142ms, 500cycles)
Sat Jan 11 20:16:46 CET 2014: 50: No solution found.
Sat Jan 11 20:16:47 CET 2014: 51: finished (1474ms, 500cycles)
Sat Jan 11 20:16:47 CET 2014: 51: No solution found.
Sat Jan 11 20:16:48 CET 2014: 52: finished (674ms, 500cycles)
Sat Jan 11 20:16:48 CET 2014: 52: No solution found.
Sat Jan 11 20:16:49 CET 2014: 53: finished (498ms, 500cycles)
Sat Jan 11 20:16:49 CET 2014: 53: No solution found.
Sat Jan 11 20:16:49 CET 2014: 54: finished (472ms, 500cycles)
Sat Jan 11 20:16:49 CET 2014: 54: No solution found.
Sat Jan 11 20:16:50 CET 2014: 55: finished (512ms, 500cycles)
Sat Jan 11 20:16:50 CET 2014: 55: No solution found.
Sat Jan 11 20:16:50 CET 2014: 56: finished (693ms, 500cycles)
Sat Jan 11 20:16:50 CET 2014: 56: No solution found.
Sat Jan 11 20:16:51 CET 2014: 57: finished (485ms, 500cycles)
Sat Jan 11 20:16:51 CET 2014: 57: No solution found.
Sat Jan 11 20:16:51 CET 2014: 58: finished (518ms, 500cycles)
Sat Jan 11 20:16:51 CET 2014: 58: No solution found.
Sat Jan 11 20:16:52 CET 2014: 59: finished (688ms, 500cycles)
Sat Jan 11 20:16:52 CET 2014: 59: No solution found.
Sat Jan 11 20:16:53 CET 2014: 60: finished (526ms, 500cycles)
Sat Jan 11 20:16:53 CET 2014: 60: No solution found.
Sat Jan 11 20:16:53 CET 2014: 61: finished (479ms, 500cycles)
Sat Jan 11 20:16:53 CET 2014: 61: No solution found.
Sat Jan 11 20:16:54 CET 2014: 62: finished (613ms, 500cycles)
Sat Jan 11 20:16:54 CET 2014: 62: No solution found.
Sat Jan 11 20:16:54 CET 2014: 63: finished (640ms, 500cycles)
Sat Jan 11 20:16:54 CET 2014: 63: No solution found.
Sat Jan 11 20:16:55 CET 2014: 64: finished (579ms, 500cycles)
Sat Jan 11 20:16:55 CET 2014: 64: No solution found.
Sat Jan 11 20:16:55 CET 2014: 65: finished (443ms, 500cycles)
Sat Jan 11 20:16:55 CET 2014: 65: No solution found.
Sat Jan 11 20:16:56 CET 2014: 66: finished (653ms, 500cycles)
Sat Jan 11 20:16:56 CET 2014: 66: No solution found.
Sat Jan 11 20:16:56 CET 2014: 67: finished (478ms, 500cycles)
Sat Jan 11 20:16:56 CET 2014: 67: No solution found.
Sat Jan 11 20:16:57 CET 2014: 68: finished (532ms, 500cycles)
Sat Jan 11 20:16:57 CET 2014: 68: No solution found.
Sat Jan 11 20:16:58 CET 2014: 69: finished (662ms, 500cycles)
Sat Jan 11 20:16:58 CET 2014: 69: No solution found.
Sat Jan 11 20:16:58 CET 2014: 70: finished (779ms, 500cycles)
Sat Jan 11 20:16:58 CET 2014: 70: No solution found.
Sat Jan 11 20:17:00 CET 2014: 71: finished (1693ms, 500cycles)
Sat Jan 11 20:17:00 CET 2014: 71: No solution found.
Sat Jan 11 20:17:01 CET 2014: 72: finished (1151ms, 500cycles)
Sat Jan 11 20:17:01 CET 2014: 72: No solution found.
Sat Jan 11 20:17:02 CET 2014: 73: finished (1097ms, 500cycles)
Sat Jan 11 20:17:02 CET 2014: 73: No solution found.
Sat Jan 11 20:17:04 CET 2014: 74: finished (1442ms, 500cycles)
Sat Jan 11 20:17:04 CET 2014: 74: No solution found.
Sat Jan 11 20:17:04 CET 2014: 75: finished (693ms, 500cycles)
Sat Jan 11 20:17:04 CET 2014: 75: No solution found.
Sat Jan 11 20:17:05 CET 2014: 76: finished (569ms, 500cycles)
Sat Jan 11 20:17:05 CET 2014: 76: No solution found.
Sat Jan 11 20:17:06 CET 2014: 77: finished (548ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 77: No solution found.
Sat Jan 11 20:17:06 CET 2014: 78: finished (558ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 78: No solution found.
Sat Jan 11 20:17:07 CET 2014: 79: finished (545ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 79: No solution found.
Sat Jan 11 20:17:07 CET 2014: 80: finished (595ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 80: No solution found.
Sat Jan 11 20:17:08 CET 2014: 81: finished (435ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 81: No solution found.
Sat Jan 11 20:17:08 CET 2014: 82: finished (509ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 82: No solution found.
Sat Jan 11 20:17:09 CET 2014: 83: finished (551ms, 500cycles)
Sat Jan 11 20:17:09 CET 2014: 83: No solution found.
Sat Jan 11 20:17:09 CET 2014: 84: finished (458ms, 500cycles)
Sat Jan 11 20:17:09 CET 2014: 84: No solution found.
Sat Jan 11 20:17:10 CET 2014: 85: finished (556ms, 500cycles)
Sat Jan 11 20:17:10 CET 2014: 85: No solution found.
Sat Jan 11 20:17:11 CET 2014: 86: finished (701ms, 500cycles)
Sat Jan 11 20:17:11 CET 2014: 86: No solution found.
Sat Jan 11 20:17:11 CET 2014: 87: finished (502ms, 500cycles)
Sat Jan 11 20:17:11 CET 2014: 87: No solution found.
Sat Jan 11 20:17:11 CET 2014: 88: finished (444ms, 500cycles)
Sat Jan 11 20:17:11 CET 2014: 88: No solution found.
Sat Jan 11 20:17:12 CET 2014: 89: finished (506ms, 500cycles)
Sat Jan 11 20:17:12 CET 2014: 89: No solution found.
Sat Jan 11 20:17:13 CET 2014: 90: finished (572ms, 500cycles)
Sat Jan 11 20:17:13 CET 2014: 90: No solution found.
Sat Jan 11 20:17:13 CET 2014: 91: finished (472ms, 500cycles)
Sat Jan 11 20:17:13 CET 2014: 91: No solution found.
Sat Jan 11 20:17:14 CET 2014: 92: finished (810ms, 500cycles)
Sat Jan 11 20:17:14 CET 2014: 92: No solution found.
Sat Jan 11 20:17:15 CET 2014: 93: finished (1203ms, 500cycles)
Sat Jan 11 20:17:15 CET 2014: 93: No solution found.
Sat Jan 11 20:17:16 CET 2014: 94: finished (1250ms, 500cycles)
Sat Jan 11 20:17:16 CET 2014: 94: No solution found.
Sat Jan 11 20:17:18 CET 2014: 95: finished (1432ms, 500cycles)
Sat Jan 11 20:17:18 CET 2014: 95: No solution found.
Sat Jan 11 20:17:19 CET 2014: 96: finished (1168ms, 500cycles)
Sat Jan 11 20:17:19 CET 2014: 96: No solution found.
Sat Jan 11 20:17:20 CET 2014: 97: finished (806ms, 500cycles)
Sat Jan 11 20:17:20 CET 2014: 97: No solution found.
Sat Jan 11 20:17:20 CET 2014: 98: finished (613ms, 500cycles)
Sat Jan 11 20:17:20 CET 2014: 98: No solution found.
Sat Jan 11 20:17:21 CET 2014: 99: finished (567ms, 500cycles)
Sat Jan 11 20:17:21 CET 2014: 99: No solution found.
Sat Jan 11 20:17:21 CET 2014: Solution Found: 0
Sat Jan 11 20:17:21 CET 2014: Avg cycles: 48
Sat Jan 11 20:17:21 CET 2014: Max cycles: 0
Sat Jan 11 20:17:21 CET 2014: Min cycles: 10000
Sat Jan 11 20:17:21 CET 2014: No solution found: 100
Sat Jan 11 20:17:21 CET 2014: logging finished. (runtime: 71680ms)
