Sat Jan 11 18:24:46 CET 2014: Problem Count: 20
Sat Jan 11 18:24:46 CET 2014: CandidatesCount: 50
Sat Jan 11 18:24:46 CET 2014: Max Cycles: 500
Sat Jan 11 18:24:55 CET 2014: 15: finished (389ms, 500cycles)
Sat Jan 11 18:24:55 CET 2014: 15: No solution found.
Sat Jan 11 18:24:55 CET 2014: 16: finished (349ms, 500cycles)
Sat Jan 11 18:24:55 CET 2014: 16: No solution found.
Sat Jan 11 18:24:56 CET 2014: 17: finished (605ms, 500cycles)
Sat Jan 11 18:24:56 CET 2014: 17: No solution found.
Sat Jan 11 18:24:56 CET 2014: 18: finished (295ms, 500cycles)
Sat Jan 11 18:24:56 CET 2014: 18: No solution found.
Sat Jan 11 18:24:56 CET 2014: 19: finished (386ms, 500cycles)
Sat Jan 11 18:24:56 CET 2014: 19: No solution found.
Sat Jan 11 18:24:57 CET 2014: 20: finished (240ms, 500cycles)
Sat Jan 11 18:24:57 CET 2014: 20: No solution found.
Sat Jan 11 18:24:57 CET 2014: 21: finished (407ms, 500cycles)
Sat Jan 11 18:24:57 CET 2014: 21: No solution found.
Sat Jan 11 18:24:58 CET 2014: 22: finished (485ms, 500cycles)
Sat Jan 11 18:24:58 CET 2014: 22: No solution found.
Sat Jan 11 18:24:58 CET 2014: 23: finished (366ms, 500cycles)
Sat Jan 11 18:24:58 CET 2014: 23: No solution found.
Sat Jan 11 18:24:58 CET 2014: 24: finished (428ms, 500cycles)
Sat Jan 11 18:24:58 CET 2014: 24: No solution found.
Sat Jan 11 18:24:59 CET 2014: 25: finished (510ms, 500cycles)
Sat Jan 11 18:24:59 CET 2014: 25: No solution found.
Sat Jan 11 18:24:59 CET 2014: 26: finished (291ms, 500cycles)
Sat Jan 11 18:24:59 CET 2014: 26: No solution found.
Sat Jan 11 18:25:00 CET 2014: 27: finished (491ms, 500cycles)
Sat Jan 11 18:25:00 CET 2014: 27: No solution found.
Sat Jan 11 18:25:00 CET 2014: 28: finished (357ms, 500cycles)
Sat Jan 11 18:25:00 CET 2014: 28: No solution found.
Sat Jan 11 18:25:00 CET 2014: 29: finished (342ms, 500cycles)
Sat Jan 11 18:25:00 CET 2014: 29: No solution found.
Sat Jan 11 18:25:01 CET 2014: 30: finished (673ms, 500cycles)
Sat Jan 11 18:25:01 CET 2014: 30: No solution found.
Sat Jan 11 18:25:02 CET 2014: 31: finished (722ms, 500cycles)
Sat Jan 11 18:25:02 CET 2014: 31: No solution found.
Sat Jan 11 18:25:03 CET 2014: 32: finished (752ms, 500cycles)
Sat Jan 11 18:25:03 CET 2014: 32: No solution found.
Sat Jan 11 18:25:03 CET 2014: 33: finished (830ms, 500cycles)
Sat Jan 11 18:25:03 CET 2014: 33: No solution found.
Sat Jan 11 18:25:04 CET 2014: 34: finished (655ms, 500cycles)
Sat Jan 11 18:25:04 CET 2014: 34: No solution found.
Sat Jan 11 18:25:05 CET 2014: 35: finished (820ms, 500cycles)
Sat Jan 11 18:25:05 CET 2014: 35: No solution found.
Sat Jan 11 18:25:06 CET 2014: 36: finished (1217ms, 500cycles)
Sat Jan 11 18:25:06 CET 2014: 36: No solution found.
Sat Jan 11 18:25:07 CET 2014: 37: finished (675ms, 500cycles)
Sat Jan 11 18:25:07 CET 2014: 37: No solution found.
Sat Jan 11 18:25:07 CET 2014: 38: finished (337ms, 500cycles)
Sat Jan 11 18:25:07 CET 2014: 38: No solution found.
Sat Jan 11 18:25:08 CET 2014: 39: finished (513ms, 500cycles)
Sat Jan 11 18:25:08 CET 2014: 39: No solution found.
Sat Jan 11 18:25:08 CET 2014: 40: finished (452ms, 500cycles)
Sat Jan 11 18:25:08 CET 2014: 40: No solution found.
Sat Jan 11 18:25:08 CET 2014: 41: finished (412ms, 500cycles)
Sat Jan 11 18:25:08 CET 2014: 41: No solution found.
Sat Jan 11 18:25:09 CET 2014: 42: finished (431ms, 500cycles)
Sat Jan 11 18:25:09 CET 2014: 42: No solution found.
Sat Jan 11 18:25:09 CET 2014: 43: finished (289ms, 500cycles)
Sat Jan 11 18:25:09 CET 2014: 43: No solution found.
Sat Jan 11 18:25:09 CET 2014: 44: finished (291ms, 500cycles)
Sat Jan 11 18:25:09 CET 2014: 44: No solution found.
Sat Jan 11 18:25:10 CET 2014: 45: finished (359ms, 500cycles)
Sat Jan 11 18:25:10 CET 2014: 45: No solution found.
Sat Jan 11 18:25:10 CET 2014: 46: finished (381ms, 500cycles)
Sat Jan 11 18:25:10 CET 2014: 46: No solution found.
Sat Jan 11 18:25:11 CET 2014: 47: finished (387ms, 500cycles)
Sat Jan 11 18:25:11 CET 2014: 47: No solution found.
Sat Jan 11 18:25:11 CET 2014: 48: finished (395ms, 500cycles)
Sat Jan 11 18:25:11 CET 2014: 48: No solution found.
Sat Jan 11 18:25:11 CET 2014: 49: finished (464ms, 500cycles)
Sat Jan 11 18:25:11 CET 2014: 49: No solution found.
Sat Jan 11 18:25:12 CET 2014: 50: finished (406ms, 500cycles)
Sat Jan 11 18:25:12 CET 2014: 50: No solution found.
Sat Jan 11 18:25:12 CET 2014: 51: finished (442ms, 500cycles)
Sat Jan 11 18:25:12 CET 2014: 51: No solution found.
Sat Jan 11 18:25:13 CET 2014: 52: finished (374ms, 500cycles)
Sat Jan 11 18:25:13 CET 2014: 52: No solution found.
Sat Jan 11 18:25:13 CET 2014: 53: finished (305ms, 500cycles)
Sat Jan 11 18:25:13 CET 2014: 53: No solution found.
Sat Jan 11 18:25:13 CET 2014: 54: finished (520ms, 500cycles)
Sat Jan 11 18:25:13 CET 2014: 54: No solution found.
Sat Jan 11 18:25:14 CET 2014: 55: finished (338ms, 500cycles)
Sat Jan 11 18:25:14 CET 2014: 55: No solution found.
Sat Jan 11 18:25:14 CET 2014: 56: finished (478ms, 500cycles)
Sat Jan 11 18:25:14 CET 2014: 56: No solution found.
Sat Jan 11 18:25:15 CET 2014: 57: finished (388ms, 500cycles)
Sat Jan 11 18:25:15 CET 2014: 57: No solution found.
Sat Jan 11 18:25:15 CET 2014: 58: finished (495ms, 500cycles)
Sat Jan 11 18:25:15 CET 2014: 58: No solution found.
Sat Jan 11 18:25:16 CET 2014: 59: finished (480ms, 500cycles)
Sat Jan 11 18:25:16 CET 2014: 59: No solution found.
Sat Jan 11 18:25:16 CET 2014: 60: finished (407ms, 500cycles)
Sat Jan 11 18:25:16 CET 2014: 60: No solution found.
Sat Jan 11 18:25:16 CET 2014: 61: finished (260ms, 500cycles)
Sat Jan 11 18:25:16 CET 2014: 61: No solution found.
Sat Jan 11 18:25:17 CET 2014: 62: finished (308ms, 500cycles)
Sat Jan 11 18:25:17 CET 2014: 62: No solution found.
Sat Jan 11 18:25:17 CET 2014: 63: finished (216ms, 500cycles)
Sat Jan 11 18:25:17 CET 2014: 63: No solution found.
Sat Jan 11 18:25:17 CET 2014: 64: finished (304ms, 500cycles)
Sat Jan 11 18:25:17 CET 2014: 64: No solution found.
Sat Jan 11 18:25:18 CET 2014: 65: finished (769ms, 500cycles)
Sat Jan 11 18:25:18 CET 2014: 65: No solution found.
Sat Jan 11 18:25:19 CET 2014: 66: finished (1196ms, 500cycles)
Sat Jan 11 18:25:19 CET 2014: 66: No solution found.
Sat Jan 11 18:25:20 CET 2014: 67: finished (1333ms, 500cycles)
Sat Jan 11 18:25:20 CET 2014: 67: No solution found.
Sat Jan 11 18:25:22 CET 2014: 68: finished (1269ms, 500cycles)
Sat Jan 11 18:25:22 CET 2014: 68: No solution found.
Sat Jan 11 18:25:23 CET 2014: 69: finished (829ms, 500cycles)
Sat Jan 11 18:25:23 CET 2014: 69: No solution found.
Sat Jan 11 18:25:24 CET 2014: 70: finished (1147ms, 500cycles)
Sat Jan 11 18:25:24 CET 2014: 70: No solution found.
Sat Jan 11 18:25:24 CET 2014: 71: finished (344ms, 500cycles)
Sat Jan 11 18:25:24 CET 2014: 71: No solution found.
Sat Jan 11 18:25:24 CET 2014: 72: finished (305ms, 500cycles)
Sat Jan 11 18:25:24 CET 2014: 72: No solution found.
Sat Jan 11 18:25:25 CET 2014: 73: finished (480ms, 500cycles)
Sat Jan 11 18:25:25 CET 2014: 73: No solution found.
Sat Jan 11 18:25:25 CET 2014: 74: finished (337ms, 500cycles)
Sat Jan 11 18:25:25 CET 2014: 74: No solution found.
Sat Jan 11 18:25:25 CET 2014: 75: finished (232ms, 500cycles)
Sat Jan 11 18:25:25 CET 2014: 75: No solution found.
Sat Jan 11 18:25:26 CET 2014: 76: finished (215ms, 500cycles)
Sat Jan 11 18:25:26 CET 2014: 76: No solution found.
Sat Jan 11 18:25:26 CET 2014: 77: finished (342ms, 500cycles)
Sat Jan 11 18:25:26 CET 2014: 77: No solution found.
Sat Jan 11 18:25:26 CET 2014: 78: finished (264ms, 500cycles)
Sat Jan 11 18:25:26 CET 2014: 78: No solution found.
Sat Jan 11 18:25:27 CET 2014: 79: finished (349ms, 500cycles)
Sat Jan 11 18:25:27 CET 2014: 79: No solution found.
Sat Jan 11 18:25:27 CET 2014: 80: finished (451ms, 500cycles)
Sat Jan 11 18:25:27 CET 2014: 80: No solution found.
Sat Jan 11 18:25:27 CET 2014: 81: finished (395ms, 500cycles)
Sat Jan 11 18:25:27 CET 2014: 81: No solution found.
Sat Jan 11 18:25:28 CET 2014: 82: finished (306ms, 500cycles)
Sat Jan 11 18:25:28 CET 2014: 82: No solution found.
Sat Jan 11 18:25:28 CET 2014: 83: finished (275ms, 500cycles)
Sat Jan 11 18:25:28 CET 2014: 83: No solution found.
Sat Jan 11 18:25:28 CET 2014: 84: finished (352ms, 500cycles)
Sat Jan 11 18:25:28 CET 2014: 84: No solution found.
Sat Jan 11 18:25:29 CET 2014: 85: finished (340ms, 500cycles)
Sat Jan 11 18:25:29 CET 2014: 85: No solution found.
Sat Jan 11 18:25:29 CET 2014: 86: finished (314ms, 500cycles)
Sat Jan 11 18:25:29 CET 2014: 86: No solution found.
Sat Jan 11 18:25:30 CET 2014: 87: finished (531ms, 500cycles)
Sat Jan 11 18:25:30 CET 2014: 87: No solution found.
Sat Jan 11 18:25:30 CET 2014: 88: finished (323ms, 500cycles)
Sat Jan 11 18:25:30 CET 2014: 88: No solution found.
Sat Jan 11 18:25:30 CET 2014: 89: finished (405ms, 500cycles)
Sat Jan 11 18:25:30 CET 2014: 89: No solution found.
Sat Jan 11 18:25:31 CET 2014: 90: finished (400ms, 500cycles)
Sat Jan 11 18:25:31 CET 2014: 90: No solution found.
Sat Jan 11 18:25:31 CET 2014: 91: finished (384ms, 500cycles)
Sat Jan 11 18:25:31 CET 2014: 91: No solution found.
Sat Jan 11 18:25:32 CET 2014: 92: finished (459ms, 500cycles)
Sat Jan 11 18:25:32 CET 2014: 92: No solution found.
Sat Jan 11 18:25:32 CET 2014: 93: finished (393ms, 500cycles)
Sat Jan 11 18:25:32 CET 2014: 93: No solution found.
Sat Jan 11 18:25:32 CET 2014: 94: finished (353ms, 500cycles)
Sat Jan 11 18:25:32 CET 2014: 94: No solution found.
Sat Jan 11 18:25:33 CET 2014: 95: finished (385ms, 500cycles)
Sat Jan 11 18:25:33 CET 2014: 95: No solution found.
Sat Jan 11 18:25:33 CET 2014: 96: finished (829ms, 500cycles)
Sat Jan 11 18:25:33 CET 2014: 96: No solution found.
Sat Jan 11 18:25:34 CET 2014: 97: finished (558ms, 500cycles)
Sat Jan 11 18:25:34 CET 2014: 97: No solution found.
Sat Jan 11 18:25:35 CET 2014: 98: finished (620ms, 500cycles)
Sat Jan 11 18:25:35 CET 2014: 98: No solution found.
Sat Jan 11 18:25:35 CET 2014: 99: finished (726ms, 500cycles)
Sat Jan 11 18:25:35 CET 2014: 99: No solution found.
Sat Jan 11 18:25:35 CET 2014: Solution Found: 0
Sat Jan 11 18:25:35 CET 2014: Avg cycles: 48
Sat Jan 11 18:25:35 CET 2014: Max cycles: 0
Sat Jan 11 18:25:35 CET 2014: Min cycles: 10000
Sat Jan 11 18:25:35 CET 2014: No solution found: 100
Sat Jan 11 18:25:35 CET 2014: logging finished. (runtime: 49672ms)
