Sat Jan 11 19:08:30 CET 2014: Problem Count: 50
Sat Jan 11 19:08:30 CET 2014: CandidatesCount: 50
Sat Jan 11 19:08:30 CET 2014: Max Cycles: 500
Sat Jan 11 19:08:53 CET 2014: 34: No solution found.
Sat Jan 11 19:08:53 CET 2014: 35: finished (497ms, 500cycles)
Sat Jan 11 19:08:53 CET 2014: 35: No solution found.
Sat Jan 11 19:08:54 CET 2014: 36: finished (557ms, 500cycles)
Sat Jan 11 19:08:54 CET 2014: 36: No solution found.
Sat Jan 11 19:08:54 CET 2014: 37: finished (525ms, 500cycles)
Sat Jan 11 19:08:54 CET 2014: 37: No solution found.
Sat Jan 11 19:08:55 CET 2014: 38: finished (565ms, 500cycles)
Sat Jan 11 19:08:55 CET 2014: 38: No solution found.
Sat Jan 11 19:08:56 CET 2014: 39: finished (920ms, 500cycles)
Sat Jan 11 19:08:56 CET 2014: 39: No solution found.
Sat Jan 11 19:08:57 CET 2014: 40: finished (1123ms, 500cycles)
Sat Jan 11 19:08:57 CET 2014: 40: No solution found.
Sat Jan 11 19:08:58 CET 2014: 41: finished (1378ms, 500cycles)
Sat Jan 11 19:08:58 CET 2014: 41: No solution found.
Sat Jan 11 19:08:59 CET 2014: 42: finished (1309ms, 500cycles)
Sat Jan 11 19:08:59 CET 2014: 42: No solution found.
Sat Jan 11 19:09:01 CET 2014: 43: finished (1117ms, 500cycles)
Sat Jan 11 19:09:01 CET 2014: 43: No solution found.
Sat Jan 11 19:09:01 CET 2014: 44: finished (882ms, 500cycles)
Sat Jan 11 19:09:02 CET 2014: 44: No solution found.
Sat Jan 11 19:09:02 CET 2014: 45: finished (541ms, 500cycles)
Sat Jan 11 19:09:02 CET 2014: 45: No solution found.
Sat Jan 11 19:09:03 CET 2014: 46: finished (642ms, 500cycles)
Sat Jan 11 19:09:03 CET 2014: 46: No solution found.
Sat Jan 11 19:09:03 CET 2014: 47: finished (520ms, 500cycles)
Sat Jan 11 19:09:03 CET 2014: 47: No solution found.
Sat Jan 11 19:09:04 CET 2014: 48: finished (482ms, 500cycles)
Sat Jan 11 19:09:04 CET 2014: 48: No solution found.
Sat Jan 11 19:09:04 CET 2014: 49: finished (515ms, 500cycles)
Sat Jan 11 19:09:04 CET 2014: 49: No solution found.
Sat Jan 11 19:09:05 CET 2014: 50: finished (505ms, 500cycles)
Sat Jan 11 19:09:05 CET 2014: 50: No solution found.
Sat Jan 11 19:09:05 CET 2014: 51: finished (516ms, 500cycles)
Sat Jan 11 19:09:05 CET 2014: 51: No solution found.
Sat Jan 11 19:09:06 CET 2014: 52: finished (497ms, 500cycles)
Sat Jan 11 19:09:06 CET 2014: 52: No solution found.
Sat Jan 11 19:09:06 CET 2014: 53: finished (482ms, 500cycles)
Sat Jan 11 19:09:06 CET 2014: 53: No solution found.
Sat Jan 11 19:09:07 CET 2014: 54: finished (556ms, 500cycles)
Sat Jan 11 19:09:07 CET 2014: 54: No solution found.
Sat Jan 11 19:09:07 CET 2014: 55: finished (444ms, 500cycles)
Sat Jan 11 19:09:07 CET 2014: 55: No solution found.
Sat Jan 11 19:09:08 CET 2014: 56: finished (486ms, 500cycles)
Sat Jan 11 19:09:08 CET 2014: 56: No solution found.
Sat Jan 11 19:09:08 CET 2014: 57: finished (489ms, 500cycles)
Sat Jan 11 19:09:08 CET 2014: 57: No solution found.
Sat Jan 11 19:09:09 CET 2014: 58: finished (511ms, 500cycles)
Sat Jan 11 19:09:09 CET 2014: 58: No solution found.
Sat Jan 11 19:09:09 CET 2014: 59: finished (441ms, 500cycles)
Sat Jan 11 19:09:09 CET 2014: 59: No solution found.
Sat Jan 11 19:09:10 CET 2014: 60: finished (544ms, 500cycles)
Sat Jan 11 19:09:10 CET 2014: 60: No solution found.
Sat Jan 11 19:09:10 CET 2014: 61: finished (496ms, 500cycles)
Sat Jan 11 19:09:10 CET 2014: 61: No solution found.
Sat Jan 11 19:09:11 CET 2014: 62: finished (889ms, 500cycles)
Sat Jan 11 19:09:11 CET 2014: 62: No solution found.
Sat Jan 11 19:09:12 CET 2014: 63: finished (1384ms, 500cycles)
Sat Jan 11 19:09:12 CET 2014: 63: No solution found.
Sat Jan 11 19:09:14 CET 2014: 64: finished (1243ms, 500cycles)
Sat Jan 11 19:09:14 CET 2014: 64: No solution found.
Sat Jan 11 19:09:15 CET 2014: 65: finished (1402ms, 500cycles)
Sat Jan 11 19:09:15 CET 2014: 65: No solution found.
Sat Jan 11 19:09:16 CET 2014: 66: finished (1295ms, 500cycles)
Sat Jan 11 19:09:16 CET 2014: 66: No solution found.
Sat Jan 11 19:09:17 CET 2014: 67: finished (662ms, 500cycles)
Sat Jan 11 19:09:17 CET 2014: 67: No solution found.
Sat Jan 11 19:09:18 CET 2014: 68: finished (495ms, 500cycles)
Sat Jan 11 19:09:18 CET 2014: 68: No solution found.
Sat Jan 11 19:09:18 CET 2014: 69: finished (503ms, 500cycles)
Sat Jan 11 19:09:18 CET 2014: 69: No solution found.
Sat Jan 11 19:09:19 CET 2014: 70: finished (549ms, 500cycles)
Sat Jan 11 19:09:19 CET 2014: 70: No solution found.
Sat Jan 11 19:09:19 CET 2014: 71: finished (544ms, 500cycles)
Sat Jan 11 19:09:19 CET 2014: 71: No solution found.
Sat Jan 11 19:09:20 CET 2014: 72: finished (557ms, 500cycles)
Sat Jan 11 19:09:20 CET 2014: 72: No solution found.
Sat Jan 11 19:09:20 CET 2014: 73: finished (537ms, 500cycles)
Sat Jan 11 19:09:20 CET 2014: 73: No solution found.
Sat Jan 11 19:09:21 CET 2014: 74: finished (512ms, 500cycles)
Sat Jan 11 19:09:21 CET 2014: 74: No solution found.
Sat Jan 11 19:09:21 CET 2014: 75: finished (464ms, 500cycles)
Sat Jan 11 19:09:21 CET 2014: 75: No solution found.
Sat Jan 11 19:09:22 CET 2014: 76: finished (448ms, 500cycles)
Sat Jan 11 19:09:22 CET 2014: 76: No solution found.
Sat Jan 11 19:09:22 CET 2014: 77: finished (540ms, 500cycles)
Sat Jan 11 19:09:22 CET 2014: 77: No solution found.
Sat Jan 11 19:09:23 CET 2014: 78: finished (464ms, 500cycles)
Sat Jan 11 19:09:23 CET 2014: 78: No solution found.
Sat Jan 11 19:09:23 CET 2014: 79: finished (572ms, 500cycles)
Sat Jan 11 19:09:23 CET 2014: 79: No solution found.
Sat Jan 11 19:09:24 CET 2014: 80: finished (521ms, 500cycles)
Sat Jan 11 19:09:24 CET 2014: 80: No solution found.
Sat Jan 11 19:09:24 CET 2014: 81: finished (560ms, 500cycles)
Sat Jan 11 19:09:24 CET 2014: 81: No solution found.
Sat Jan 11 19:09:25 CET 2014: 82: finished (533ms, 500cycles)
Sat Jan 11 19:09:25 CET 2014: 82: No solution found.
Sat Jan 11 19:09:25 CET 2014: 83: finished (563ms, 500cycles)
Sat Jan 11 19:09:25 CET 2014: 83: No solution found.
Sat Jan 11 19:09:26 CET 2014: 84: finished (514ms, 500cycles)
Sat Jan 11 19:09:26 CET 2014: 84: No solution found.
Sat Jan 11 19:09:26 CET 2014: 85: finished (531ms, 500cycles)
Sat Jan 11 19:09:26 CET 2014: 85: No solution found.
Sat Jan 11 19:09:27 CET 2014: 86: finished (469ms, 500cycles)
Sat Jan 11 19:09:27 CET 2014: 86: No solution found.
Sat Jan 11 19:09:28 CET 2014: 87: finished (834ms, 500cycles)
Sat Jan 11 19:09:28 CET 2014: 87: No solution found.
Sat Jan 11 19:09:29 CET 2014: 88: finished (1509ms, 500cycles)
Sat Jan 11 19:09:29 CET 2014: 88: No solution found.
Sat Jan 11 19:09:31 CET 2014: 89: finished (1509ms, 500cycles)
Sat Jan 11 19:09:31 CET 2014: 89: No solution found.
Sat Jan 11 19:09:32 CET 2014: 90: finished (1557ms, 500cycles)
Sat Jan 11 19:09:32 CET 2014: 90: No solution found.
Sat Jan 11 19:09:34 CET 2014: 91: finished (1421ms, 500cycles)
Sat Jan 11 19:09:34 CET 2014: 91: No solution found.
Sat Jan 11 19:09:34 CET 2014: 92: finished (439ms, 500cycles)
Sat Jan 11 19:09:34 CET 2014: 92: No solution found.
Sat Jan 11 19:09:35 CET 2014: 93: finished (515ms, 500cycles)
Sat Jan 11 19:09:35 CET 2014: 93: No solution found.
Sat Jan 11 19:09:35 CET 2014: 94: finished (532ms, 500cycles)
Sat Jan 11 19:09:35 CET 2014: 94: No solution found.
Sat Jan 11 19:09:36 CET 2014: 95: finished (561ms, 500cycles)
Sat Jan 11 19:09:36 CET 2014: 95: No solution found.
Sat Jan 11 19:09:36 CET 2014: 96: finished (431ms, 500cycles)
Sat Jan 11 19:09:36 CET 2014: 96: No solution found.
Sat Jan 11 19:09:37 CET 2014: 97: finished (519ms, 500cycles)
Sat Jan 11 19:09:37 CET 2014: 97: No solution found.
Sat Jan 11 19:09:37 CET 2014: 98: finished (444ms, 500cycles)
Sat Jan 11 19:09:37 CET 2014: 98: No solution found.
Sat Jan 11 19:09:38 CET 2014: 99: finished (609ms, 500cycles)
Sat Jan 11 19:09:38 CET 2014: 99: No solution found.
Sat Jan 11 19:09:38 CET 2014: Solution Found: 0
Sat Jan 11 19:09:38 CET 2014: Avg cycles: 48
Sat Jan 11 19:09:38 CET 2014: Max cycles: 0
Sat Jan 11 19:09:38 CET 2014: Min cycles: 10000
Sat Jan 11 19:09:38 CET 2014: No solution found: 100
Sat Jan 11 19:09:38 CET 2014: logging finished. (runtime: 68160ms)
