Sat Jan 11 20:33:13 CET 2014: Problem Count: 10
Sat Jan 11 20:33:13 CET 2014: CandidatesCount: 40
Sat Jan 11 20:33:13 CET 2014: Max Cycles: 500
Sat Jan 11 20:33:24 CET 2014: 46: No solution found.
Sat Jan 11 20:33:24 CET 2014: 47: finished (251ms, 500cycles)
Sat Jan 11 20:33:24 CET 2014: 47: No solution found.
Sat Jan 11 20:33:25 CET 2014: 48: finished (321ms, 500cycles)
Sat Jan 11 20:33:25 CET 2014: 48: No solution found.
Sat Jan 11 20:33:25 CET 2014: 49: finished (229ms, 500cycles)
Sat Jan 11 20:33:25 CET 2014: 49: No solution found.
Sat Jan 11 20:33:25 CET 2014: 50: finished (144ms, 500cycles)
Sat Jan 11 20:33:25 CET 2014: 50: No solution found.
Sat Jan 11 20:33:25 CET 2014: 51: finished (218ms, 500cycles)
Sat Jan 11 20:33:25 CET 2014: 51: No solution found.
Sat Jan 11 20:33:26 CET 2014: 52: finished (285ms, 500cycles)
Sat Jan 11 20:33:26 CET 2014: 52: No solution found.
Sat Jan 11 20:33:26 CET 2014: 53: finished (308ms, 500cycles)
Sat Jan 11 20:33:26 CET 2014: 53: No solution found.
Sat Jan 11 20:33:26 CET 2014: 54: finished (292ms, 500cycles)
Sat Jan 11 20:33:26 CET 2014: 54: No solution found.
Sat Jan 11 20:33:26 CET 2014: 55: finished (237ms, 500cycles)
Sat Jan 11 20:33:26 CET 2014: 55: No solution found.
Sat Jan 11 20:33:27 CET 2014: 56: finished (114ms, 500cycles)
Sat Jan 11 20:33:27 CET 2014: 56: No solution found.
Sat Jan 11 20:33:27 CET 2014: 57: finished (264ms, 500cycles)
Sat Jan 11 20:33:27 CET 2014: 57: No solution found.
Sat Jan 11 20:33:27 CET 2014: 58: finished (199ms, 500cycles)
Sat Jan 11 20:33:27 CET 2014: 58: No solution found.
Sat Jan 11 20:33:27 CET 2014: 59: finished (203ms, 500cycles)
Sat Jan 11 20:33:27 CET 2014: 59: No solution found.
Sat Jan 11 20:33:27 CET 2014: 60: finished (171ms, 500cycles)
Sat Jan 11 20:33:27 CET 2014: 60: No solution found.
Sat Jan 11 20:33:28 CET 2014: 61: finished (171ms, 500cycles)
Sat Jan 11 20:33:28 CET 2014: 61: No solution found.
Sat Jan 11 20:33:28 CET 2014: 62: finished (229ms, 500cycles)
Sat Jan 11 20:33:28 CET 2014: 62: No solution found.
Sat Jan 11 20:33:28 CET 2014: 63: finished (155ms, 500cycles)
Sat Jan 11 20:33:28 CET 2014: 63: No solution found.
Sat Jan 11 20:33:28 CET 2014: 64: finished (161ms, 500cycles)
Sat Jan 11 20:33:28 CET 2014: 64: No solution found.
Sat Jan 11 20:33:28 CET 2014: 65: finished (178ms, 500cycles)
Sat Jan 11 20:33:28 CET 2014: 65: No solution found.
Sat Jan 11 20:33:28 CET 2014: 66: finished (223ms, 500cycles)
Sat Jan 11 20:33:28 CET 2014: 66: No solution found.
Sat Jan 11 20:33:29 CET 2014: 67: finished (215ms, 500cycles)
Sat Jan 11 20:33:29 CET 2014: 67: No solution found.
Sat Jan 11 20:33:29 CET 2014: 68: finished (238ms, 500cycles)
Sat Jan 11 20:33:29 CET 2014: 68: No solution found.
Sat Jan 11 20:33:29 CET 2014: 69: finished (168ms, 500cycles)
Sat Jan 11 20:33:29 CET 2014: 69: No solution found.
Sat Jan 11 20:33:29 CET 2014: 70: finished (268ms, 500cycles)
Sat Jan 11 20:33:29 CET 2014: 70: No solution found.
Sat Jan 11 20:33:30 CET 2014: 71: finished (179ms, 500cycles)
Sat Jan 11 20:33:30 CET 2014: 71: No solution found.
Sat Jan 11 20:33:30 CET 2014: 72: finished (220ms, 500cycles)
Sat Jan 11 20:33:30 CET 2014: 72: No solution found.
Sat Jan 11 20:33:30 CET 2014: 73: finished (355ms, 500cycles)
Sat Jan 11 20:33:30 CET 2014: 73: No solution found.
Sat Jan 11 20:33:30 CET 2014: 74: finished (270ms, 500cycles)
Sat Jan 11 20:33:30 CET 2014: 74: No solution found.
Sat Jan 11 20:33:31 CET 2014: 75: finished (219ms, 500cycles)
Sat Jan 11 20:33:31 CET 2014: 75: No solution found.
Sat Jan 11 20:33:31 CET 2014: 76: finished (246ms, 500cycles)
Sat Jan 11 20:33:31 CET 2014: 76: No solution found.
Sat Jan 11 20:33:31 CET 2014: 77: finished (208ms, 500cycles)
Sat Jan 11 20:33:31 CET 2014: 77: No solution found.
Sat Jan 11 20:33:31 CET 2014: 78: finished (258ms, 500cycles)
Sat Jan 11 20:33:31 CET 2014: 78: No solution found.
Sat Jan 11 20:33:32 CET 2014: 79: finished (294ms, 500cycles)
Sat Jan 11 20:33:32 CET 2014: 79: No solution found.
Sat Jan 11 20:33:32 CET 2014: 80: finished (165ms, 500cycles)
Sat Jan 11 20:33:32 CET 2014: 80: No solution found.
Sat Jan 11 20:33:32 CET 2014: 81: finished (266ms, 500cycles)
Sat Jan 11 20:33:32 CET 2014: 81: No solution found.
Sat Jan 11 20:33:32 CET 2014: 82: finished (293ms, 500cycles)
Sat Jan 11 20:33:32 CET 2014: 82: No solution found.
Sat Jan 11 20:33:33 CET 2014: 83: finished (161ms, 500cycles)
Sat Jan 11 20:33:33 CET 2014: 83: No solution found.
Sat Jan 11 20:33:33 CET 2014: 84: finished (286ms, 500cycles)
Sat Jan 11 20:33:33 CET 2014: 84: No solution found.
Sat Jan 11 20:33:33 CET 2014: 85: finished (328ms, 500cycles)
Sat Jan 11 20:33:33 CET 2014: 85: No solution found.
Sat Jan 11 20:33:33 CET 2014: 86: finished (245ms, 500cycles)
Sat Jan 11 20:33:33 CET 2014: 86: No solution found.
Sat Jan 11 20:33:34 CET 2014: 87: finished (223ms, 500cycles)
Sat Jan 11 20:33:34 CET 2014: 87: No solution found.
Sat Jan 11 20:33:34 CET 2014: 88: finished (161ms, 500cycles)
Sat Jan 11 20:33:34 CET 2014: 88: No solution found.
Sat Jan 11 20:33:34 CET 2014: 89: finished (229ms, 500cycles)
Sat Jan 11 20:33:34 CET 2014: 89: No solution found.
Sat Jan 11 20:33:34 CET 2014: 90: finished (207ms, 500cycles)
Sat Jan 11 20:33:34 CET 2014: 90: No solution found.
Sat Jan 11 20:33:34 CET 2014: 91: finished (202ms, 500cycles)
Sat Jan 11 20:33:34 CET 2014: 91: No solution found.
Sat Jan 11 20:33:35 CET 2014: 92: finished (386ms, 500cycles)
Sat Jan 11 20:33:35 CET 2014: 92: No solution found.
Sat Jan 11 20:33:35 CET 2014: 93: finished (323ms, 500cycles)
Sat Jan 11 20:33:35 CET 2014: 93: No solution found.
Sat Jan 11 20:33:35 CET 2014: 94: finished (315ms, 500cycles)
Sat Jan 11 20:33:35 CET 2014: 94: No solution found.
Sat Jan 11 20:33:36 CET 2014: 95: finished (323ms, 500cycles)
Sat Jan 11 20:33:36 CET 2014: 95: No solution found.
Sat Jan 11 20:33:36 CET 2014: 96: finished (312ms, 500cycles)
Sat Jan 11 20:33:36 CET 2014: 96: No solution found.
Sat Jan 11 20:33:36 CET 2014: 97: finished (180ms, 500cycles)
Sat Jan 11 20:33:36 CET 2014: 97: No solution found.
Sat Jan 11 20:33:36 CET 2014: 98: finished (240ms, 500cycles)
Sat Jan 11 20:33:36 CET 2014: 98: No solution found.
Sat Jan 11 20:33:37 CET 2014: 99: finished (202ms, 500cycles)
Sat Jan 11 20:33:37 CET 2014: 99: No solution found.
Sat Jan 11 20:33:37 CET 2014: Solution Found: 0
Sat Jan 11 20:33:37 CET 2014: Avg cycles: 48
Sat Jan 11 20:33:37 CET 2014: Max cycles: 0
Sat Jan 11 20:33:37 CET 2014: Min cycles: 10000
Sat Jan 11 20:33:37 CET 2014: No solution found: 100
Sat Jan 11 20:33:37 CET 2014: logging finished. (runtime: 23938ms)
