Sat Jan 11 18:27:28 CET 2014: Problem Count: 50
Sat Jan 11 18:27:28 CET 2014: CandidatesCount: 50
Sat Jan 11 18:27:28 CET 2014: Max Cycles: 500
Sat Jan 11 18:27:44 CET 2014: 23: No solution found.
Sat Jan 11 18:27:45 CET 2014: 24: finished (505ms, 500cycles)
Sat Jan 11 18:27:45 CET 2014: 24: No solution found.
Sat Jan 11 18:27:45 CET 2014: 25: finished (513ms, 500cycles)
Sat Jan 11 18:27:45 CET 2014: 25: No solution found.
Sat Jan 11 18:27:46 CET 2014: 26: finished (449ms, 500cycles)
Sat Jan 11 18:27:46 CET 2014: 26: No solution found.
Sat Jan 11 18:27:46 CET 2014: 27: finished (510ms, 500cycles)
Sat Jan 11 18:27:46 CET 2014: 27: No solution found.
Sat Jan 11 18:27:47 CET 2014: 28: finished (593ms, 500cycles)
Sat Jan 11 18:27:47 CET 2014: 28: No solution found.
Sat Jan 11 18:27:47 CET 2014: 29: finished (464ms, 500cycles)
Sat Jan 11 18:27:47 CET 2014: 29: No solution found.
Sat Jan 11 18:27:48 CET 2014: 30: finished (481ms, 500cycles)
Sat Jan 11 18:27:48 CET 2014: 30: No solution found.
Sat Jan 11 18:27:48 CET 2014: 31: finished (543ms, 500cycles)
Sat Jan 11 18:27:48 CET 2014: 31: No solution found.
Sat Jan 11 18:27:49 CET 2014: 32: finished (586ms, 500cycles)
Sat Jan 11 18:27:49 CET 2014: 32: No solution found.
Sat Jan 11 18:27:49 CET 2014: 33: finished (570ms, 500cycles)
Sat Jan 11 18:27:49 CET 2014: 33: No solution found.
Sat Jan 11 18:27:50 CET 2014: 34: finished (486ms, 500cycles)
Sat Jan 11 18:27:50 CET 2014: 34: No solution found.
Sat Jan 11 18:27:51 CET 2014: 35: finished (609ms, 500cycles)
Sat Jan 11 18:27:51 CET 2014: 35: No solution found.
Sat Jan 11 18:27:51 CET 2014: 36: finished (554ms, 500cycles)
Sat Jan 11 18:27:51 CET 2014: 36: No solution found.
Sat Jan 11 18:27:52 CET 2014: 37: finished (492ms, 500cycles)
Sat Jan 11 18:27:52 CET 2014: 37: No solution found.
Sat Jan 11 18:27:52 CET 2014: 38: finished (535ms, 500cycles)
Sat Jan 11 18:27:52 CET 2014: 38: No solution found.
Sat Jan 11 18:27:53 CET 2014: 39: finished (492ms, 500cycles)
Sat Jan 11 18:27:53 CET 2014: 39: No solution found.
Sat Jan 11 18:27:53 CET 2014: 40: finished (574ms, 500cycles)
Sat Jan 11 18:27:53 CET 2014: 40: No solution found.
Sat Jan 11 18:27:54 CET 2014: 41: finished (598ms, 500cycles)
Sat Jan 11 18:27:54 CET 2014: 41: No solution found.
Sat Jan 11 18:27:55 CET 2014: 42: finished (1327ms, 500cycles)
Sat Jan 11 18:27:55 CET 2014: 42: No solution found.
Sat Jan 11 18:27:57 CET 2014: 43: finished (1536ms, 500cycles)
Sat Jan 11 18:27:57 CET 2014: 43: No solution found.
Sat Jan 11 18:27:58 CET 2014: 44: finished (1433ms, 500cycles)
Sat Jan 11 18:27:58 CET 2014: 44: No solution found.
Sat Jan 11 18:28:00 CET 2014: 45: finished (1500ms, 500cycles)
Sat Jan 11 18:28:00 CET 2014: 45: No solution found.
Sat Jan 11 18:28:01 CET 2014: 46: finished (973ms, 500cycles)
Sat Jan 11 18:28:01 CET 2014: 46: No solution found.
Sat Jan 11 18:28:01 CET 2014: 47: finished (445ms, 500cycles)
Sat Jan 11 18:28:01 CET 2014: 47: No solution found.
Sat Jan 11 18:28:02 CET 2014: 48: finished (554ms, 500cycles)
Sat Jan 11 18:28:02 CET 2014: 48: No solution found.
Sat Jan 11 18:28:02 CET 2014: 49: finished (478ms, 500cycles)
Sat Jan 11 18:28:02 CET 2014: 49: No solution found.
Sat Jan 11 18:28:03 CET 2014: 50: finished (529ms, 500cycles)
Sat Jan 11 18:28:03 CET 2014: 50: No solution found.
Sat Jan 11 18:28:03 CET 2014: 51: finished (614ms, 500cycles)
Sat Jan 11 18:28:03 CET 2014: 51: No solution found.
Sat Jan 11 18:28:04 CET 2014: 52: finished (635ms, 500cycles)
Sat Jan 11 18:28:04 CET 2014: 52: No solution found.
Sat Jan 11 18:28:04 CET 2014: 53: finished (454ms, 500cycles)
Sat Jan 11 18:28:04 CET 2014: 53: No solution found.
Sat Jan 11 18:28:05 CET 2014: 54: finished (544ms, 500cycles)
Sat Jan 11 18:28:05 CET 2014: 54: No solution found.
Sat Jan 11 18:28:05 CET 2014: 55: finished (575ms, 500cycles)
Sat Jan 11 18:28:05 CET 2014: 55: No solution found.
Sat Jan 11 18:28:06 CET 2014: 56: finished (508ms, 500cycles)
Sat Jan 11 18:28:06 CET 2014: 56: No solution found.
Sat Jan 11 18:28:06 CET 2014: 57: finished (495ms, 500cycles)
Sat Jan 11 18:28:06 CET 2014: 57: No solution found.
Sat Jan 11 18:28:07 CET 2014: 58: finished (478ms, 500cycles)
Sat Jan 11 18:28:07 CET 2014: 58: No solution found.
Sat Jan 11 18:28:07 CET 2014: 59: finished (503ms, 500cycles)
Sat Jan 11 18:28:07 CET 2014: 59: No solution found.
Sat Jan 11 18:28:08 CET 2014: 60: finished (590ms, 500cycles)
Sat Jan 11 18:28:08 CET 2014: 60: No solution found.
Sat Jan 11 18:28:09 CET 2014: 61: finished (524ms, 500cycles)
Sat Jan 11 18:28:09 CET 2014: 61: No solution found.
Sat Jan 11 18:28:09 CET 2014: 62: finished (442ms, 500cycles)
Sat Jan 11 18:28:09 CET 2014: 62: No solution found.
Sat Jan 11 18:28:10 CET 2014: 63: finished (994ms, 500cycles)
Sat Jan 11 18:28:10 CET 2014: 63: No solution found.
Sat Jan 11 18:28:11 CET 2014: 64: finished (1167ms, 500cycles)
Sat Jan 11 18:28:11 CET 2014: 64: No solution found.
Sat Jan 11 18:28:12 CET 2014: 65: finished (1332ms, 500cycles)
Sat Jan 11 18:28:12 CET 2014: 65: No solution found.
Sat Jan 11 18:28:14 CET 2014: 66: finished (1214ms, 500cycles)
Sat Jan 11 18:28:14 CET 2014: 66: No solution found.
Sat Jan 11 18:28:15 CET 2014: 67: finished (1524ms, 500cycles)
Sat Jan 11 18:28:15 CET 2014: 67: No solution found.
Sat Jan 11 18:28:16 CET 2014: 68: finished (689ms, 500cycles)
Sat Jan 11 18:28:16 CET 2014: 68: No solution found.
Sat Jan 11 18:28:17 CET 2014: 69: finished (655ms, 500cycles)
Sat Jan 11 18:28:17 CET 2014: 69: No solution found.
Sat Jan 11 18:28:17 CET 2014: 70: finished (645ms, 500cycles)
Sat Jan 11 18:28:17 CET 2014: 70: No solution found.
Sat Jan 11 18:28:18 CET 2014: 71: finished (461ms, 500cycles)
Sat Jan 11 18:28:18 CET 2014: 71: No solution found.
Sat Jan 11 18:28:18 CET 2014: 72: finished (466ms, 500cycles)
Sat Jan 11 18:28:18 CET 2014: 72: No solution found.
Sat Jan 11 18:28:19 CET 2014: 73: finished (496ms, 500cycles)
Sat Jan 11 18:28:19 CET 2014: 73: No solution found.
Sat Jan 11 18:28:19 CET 2014: 74: finished (509ms, 500cycles)
Sat Jan 11 18:28:19 CET 2014: 74: No solution found.
Sat Jan 11 18:28:20 CET 2014: 75: finished (585ms, 500cycles)
Sat Jan 11 18:28:20 CET 2014: 75: No solution found.
Sat Jan 11 18:28:20 CET 2014: 76: finished (467ms, 500cycles)
Sat Jan 11 18:28:20 CET 2014: 76: No solution found.
Sat Jan 11 18:28:21 CET 2014: 77: finished (541ms, 500cycles)
Sat Jan 11 18:28:21 CET 2014: 77: No solution found.
Sat Jan 11 18:28:21 CET 2014: 78: finished (490ms, 500cycles)
Sat Jan 11 18:28:21 CET 2014: 78: No solution found.
Sat Jan 11 18:28:22 CET 2014: 79: finished (516ms, 500cycles)
Sat Jan 11 18:28:22 CET 2014: 79: No solution found.
Sat Jan 11 18:28:22 CET 2014: 80: finished (690ms, 500cycles)
Sat Jan 11 18:28:22 CET 2014: 80: No solution found.
Sat Jan 11 18:28:23 CET 2014: 81: finished (481ms, 500cycles)
Sat Jan 11 18:28:23 CET 2014: 81: No solution found.
Sat Jan 11 18:28:23 CET 2014: 82: finished (449ms, 500cycles)
Sat Jan 11 18:28:23 CET 2014: 82: No solution found.
Sat Jan 11 18:28:24 CET 2014: 83: finished (519ms, 500cycles)
Sat Jan 11 18:28:24 CET 2014: 83: No solution found.
Sat Jan 11 18:28:24 CET 2014: 84: finished (530ms, 500cycles)
Sat Jan 11 18:28:24 CET 2014: 84: No solution found.
Sat Jan 11 18:28:25 CET 2014: 85: finished (471ms, 500cycles)
Sat Jan 11 18:28:25 CET 2014: 85: No solution found.
Sat Jan 11 18:28:25 CET 2014: 86: finished (490ms, 500cycles)
Sat Jan 11 18:28:25 CET 2014: 86: No solution found.
Sat Jan 11 18:28:26 CET 2014: 87: finished (586ms, 500cycles)
Sat Jan 11 18:28:26 CET 2014: 87: No solution found.
Sat Jan 11 18:28:27 CET 2014: 88: finished (1059ms, 500cycles)
Sat Jan 11 18:28:27 CET 2014: 88: No solution found.
Sat Jan 11 18:28:29 CET 2014: 89: finished (1782ms, 500cycles)
Sat Jan 11 18:28:29 CET 2014: 89: No solution found.
Sat Jan 11 18:28:31 CET 2014: 90: finished (1744ms, 500cycles)
Sat Jan 11 18:28:31 CET 2014: 90: No solution found.
Sat Jan 11 18:28:32 CET 2014: 91: finished (1481ms, 500cycles)
Sat Jan 11 18:28:32 CET 2014: 91: No solution found.
Sat Jan 11 18:28:33 CET 2014: 92: finished (865ms, 500cycles)
Sat Jan 11 18:28:33 CET 2014: 92: No solution found.
Sat Jan 11 18:28:33 CET 2014: 93: finished (554ms, 500cycles)
Sat Jan 11 18:28:33 CET 2014: 93: No solution found.
Sat Jan 11 18:28:34 CET 2014: 94: finished (674ms, 500cycles)
Sat Jan 11 18:28:34 CET 2014: 94: No solution found.
Sat Jan 11 18:28:35 CET 2014: 95: finished (639ms, 500cycles)
Sat Jan 11 18:28:35 CET 2014: 95: No solution found.
Sat Jan 11 18:28:35 CET 2014: 96: finished (525ms, 500cycles)
Sat Jan 11 18:28:35 CET 2014: 96: No solution found.
Sat Jan 11 18:28:36 CET 2014: 97: finished (717ms, 500cycles)
Sat Jan 11 18:28:36 CET 2014: 97: No solution found.
Sat Jan 11 18:28:37 CET 2014: 98: finished (518ms, 500cycles)
Sat Jan 11 18:28:37 CET 2014: 98: No solution found.
Sat Jan 11 18:28:37 CET 2014: 99: finished (512ms, 500cycles)
Sat Jan 11 18:28:37 CET 2014: 99: No solution found.
Sat Jan 11 18:28:37 CET 2014: Solution Found: 0
Sat Jan 11 18:28:37 CET 2014: Avg cycles: 48
Sat Jan 11 18:28:37 CET 2014: Max cycles: 0
Sat Jan 11 18:28:37 CET 2014: Min cycles: 10000
Sat Jan 11 18:28:37 CET 2014: No solution found: 100
Sat Jan 11 18:28:37 CET 2014: logging finished. (runtime: 68814ms)
