Sat Jan 11 20:11:05 CET 2014: Problem Count: 40
Sat Jan 11 20:11:05 CET 2014: CandidatesCount: 40
Sat Jan 11 20:11:05 CET 2014: Max Cycles: 500
Sat Jan 11 20:11:39 CET 2014: 67: No solution found.
Sat Jan 11 20:11:39 CET 2014: 68: finished (292ms, 500cycles)
Sat Jan 11 20:11:39 CET 2014: 68: No solution found.
Sat Jan 11 20:11:39 CET 2014: 69: finished (437ms, 500cycles)
Sat Jan 11 20:11:39 CET 2014: 69: No solution found.
Sat Jan 11 20:11:40 CET 2014: 70: finished (348ms, 500cycles)
Sat Jan 11 20:11:40 CET 2014: 70: No solution found.
Sat Jan 11 20:11:40 CET 2014: 71: finished (355ms, 500cycles)
Sat Jan 11 20:11:40 CET 2014: 71: No solution found.
Sat Jan 11 20:11:40 CET 2014: 72: finished (375ms, 500cycles)
Sat Jan 11 20:11:40 CET 2014: 72: No solution found.
Sat Jan 11 20:11:41 CET 2014: 73: finished (355ms, 500cycles)
Sat Jan 11 20:11:41 CET 2014: 73: No solution found.
Sat Jan 11 20:11:41 CET 2014: 74: finished (287ms, 500cycles)
Sat Jan 11 20:11:41 CET 2014: 74: No solution found.
Sat Jan 11 20:11:41 CET 2014: 75: finished (281ms, 500cycles)
Sat Jan 11 20:11:41 CET 2014: 75: No solution found.
Sat Jan 11 20:11:42 CET 2014: 76: finished (384ms, 500cycles)
Sat Jan 11 20:11:42 CET 2014: 76: No solution found.
Sat Jan 11 20:11:42 CET 2014: 77: finished (754ms, 500cycles)
Sat Jan 11 20:11:42 CET 2014: 77: No solution found.
Sat Jan 11 20:11:43 CET 2014: 78: finished (768ms, 500cycles)
Sat Jan 11 20:11:43 CET 2014: 78: No solution found.
Sat Jan 11 20:11:44 CET 2014: 79: finished (816ms, 500cycles)
Sat Jan 11 20:11:44 CET 2014: 79: No solution found.
Sat Jan 11 20:11:45 CET 2014: 80: finished (801ms, 500cycles)
Sat Jan 11 20:11:45 CET 2014: 80: No solution found.
Sat Jan 11 20:11:46 CET 2014: 81: finished (955ms, 500cycles)
Sat Jan 11 20:11:46 CET 2014: 81: No solution found.
Sat Jan 11 20:11:47 CET 2014: 82: finished (820ms, 500cycles)
Sat Jan 11 20:11:47 CET 2014: 82: No solution found.
Sat Jan 11 20:11:47 CET 2014: 83: finished (846ms, 500cycles)
Sat Jan 11 20:11:47 CET 2014: 83: No solution found.
Sat Jan 11 20:11:48 CET 2014: 84: finished (635ms, 500cycles)
Sat Jan 11 20:11:48 CET 2014: 84: No solution found.
Sat Jan 11 20:11:48 CET 2014: 85: finished (304ms, 500cycles)
Sat Jan 11 20:11:48 CET 2014: 85: No solution found.
Sat Jan 11 20:11:49 CET 2014: 86: finished (374ms, 500cycles)
Sat Jan 11 20:11:49 CET 2014: 86: No solution found.
Sat Jan 11 20:11:49 CET 2014: 87: finished (345ms, 500cycles)
Sat Jan 11 20:11:49 CET 2014: 87: No solution found.
Sat Jan 11 20:11:49 CET 2014: 88: finished (306ms, 500cycles)
Sat Jan 11 20:11:49 CET 2014: 88: No solution found.
Sat Jan 11 20:11:50 CET 2014: 89: finished (400ms, 500cycles)
Sat Jan 11 20:11:50 CET 2014: 89: No solution found.
Sat Jan 11 20:11:50 CET 2014: 90: finished (306ms, 500cycles)
Sat Jan 11 20:11:50 CET 2014: 90: No solution found.
Sat Jan 11 20:11:50 CET 2014: 91: finished (317ms, 500cycles)
Sat Jan 11 20:11:50 CET 2014: 91: No solution found.
Sat Jan 11 20:11:51 CET 2014: 92: finished (313ms, 500cycles)
Sat Jan 11 20:11:51 CET 2014: 92: No solution found.
Sat Jan 11 20:11:51 CET 2014: 93: finished (435ms, 500cycles)
Sat Jan 11 20:11:51 CET 2014: 93: No solution found.
Sat Jan 11 20:11:52 CET 2014: 94: finished (463ms, 500cycles)
Sat Jan 11 20:11:52 CET 2014: 94: No solution found.
Sat Jan 11 20:11:52 CET 2014: 95: finished (316ms, 500cycles)
Sat Jan 11 20:11:52 CET 2014: 95: No solution found.
Sat Jan 11 20:11:52 CET 2014: 96: finished (280ms, 500cycles)
Sat Jan 11 20:11:52 CET 2014: 96: No solution found.
Sat Jan 11 20:11:53 CET 2014: 97: finished (467ms, 500cycles)
Sat Jan 11 20:11:53 CET 2014: 97: No solution found.
Sat Jan 11 20:11:53 CET 2014: 98: finished (320ms, 500cycles)
Sat Jan 11 20:11:53 CET 2014: 98: No solution found.
Sat Jan 11 20:11:53 CET 2014: 99: finished (319ms, 500cycles)
Sat Jan 11 20:11:53 CET 2014: 99: No solution found.
Sat Jan 11 20:11:53 CET 2014: Solution Found: 0
Sat Jan 11 20:11:53 CET 2014: Avg cycles: 48
Sat Jan 11 20:11:53 CET 2014: Max cycles: 0
Sat Jan 11 20:11:53 CET 2014: Min cycles: 10000
Sat Jan 11 20:11:53 CET 2014: No solution found: 100
Sat Jan 11 20:11:53 CET 2014: logging finished. (runtime: 47934ms)
