Sat Jan 11 16:23:38 CET 2014: Problem Count: 10
Sat Jan 11 16:23:38 CET 2014: CandidatesCount: 50
Sat Jan 11 16:23:38 CET 2014: Max Cycles: 500
Sat Jan 11 16:23:52 CET 2014: 29: finished (266ms, 500cycles)
Sat Jan 11 16:23:52 CET 2014: 29: No solution found.
Sat Jan 11 16:23:52 CET 2014: 30: finished (400ms, 500cycles)
Sat Jan 11 16:23:52 CET 2014: 30: No solution found.
Sat Jan 11 16:23:52 CET 2014: 31: finished (257ms, 500cycles)
Sat Jan 11 16:23:52 CET 2014: 31: No solution found.
Sat Jan 11 16:23:53 CET 2014: 32: finished (497ms, 500cycles)
Sat Jan 11 16:23:53 CET 2014: 32: No solution found.
Sat Jan 11 16:23:53 CET 2014: 33: finished (445ms, 500cycles)
Sat Jan 11 16:23:53 CET 2014: 33: No solution found.
Sat Jan 11 16:23:53 CET 2014: 34: finished (245ms, 500cycles)
Sat Jan 11 16:23:53 CET 2014: 34: No solution found.
Sat Jan 11 16:23:54 CET 2014: 35: finished (269ms, 500cycles)
Sat Jan 11 16:23:54 CET 2014: 35: No solution found.
Sat Jan 11 16:23:54 CET 2014: 36: finished (378ms, 500cycles)
Sat Jan 11 16:23:54 CET 2014: 36: No solution found.
Sat Jan 11 16:23:54 CET 2014: 37: finished (310ms, 500cycles)
Sat Jan 11 16:23:54 CET 2014: 37: No solution found.
Sat Jan 11 16:23:55 CET 2014: 38: finished (241ms, 500cycles)
Sat Jan 11 16:23:55 CET 2014: 38: No solution found.
Sat Jan 11 16:23:55 CET 2014: 39: finished (361ms, 500cycles)
Sat Jan 11 16:23:55 CET 2014: 39: No solution found.
Sat Jan 11 16:23:55 CET 2014: 40: finished (322ms, 500cycles)
Sat Jan 11 16:23:55 CET 2014: 40: No solution found.
Sat Jan 11 16:23:56 CET 2014: 41: finished (267ms, 500cycles)
Sat Jan 11 16:23:56 CET 2014: 41: No solution found.
Sat Jan 11 16:23:56 CET 2014: 42: finished (312ms, 500cycles)
Sat Jan 11 16:23:56 CET 2014: 42: No solution found.
Sat Jan 11 16:23:56 CET 2014: 43: finished (238ms, 500cycles)
Sat Jan 11 16:23:56 CET 2014: 43: No solution found.
Sat Jan 11 16:23:57 CET 2014: 44: finished (340ms, 500cycles)
Sat Jan 11 16:23:57 CET 2014: 44: No solution found.
Sat Jan 11 16:23:57 CET 2014: 45: finished (367ms, 500cycles)
Sat Jan 11 16:23:57 CET 2014: 45: No solution found.
Sat Jan 11 16:23:57 CET 2014: 46: finished (270ms, 500cycles)
Sat Jan 11 16:23:57 CET 2014: 46: No solution found.
Sat Jan 11 16:23:57 CET 2014: 47: finished (284ms, 500cycles)
Sat Jan 11 16:23:57 CET 2014: 47: No solution found.
Sat Jan 11 16:23:58 CET 2014: 48: finished (298ms, 500cycles)
Sat Jan 11 16:23:58 CET 2014: 48: No solution found.
Sat Jan 11 16:23:58 CET 2014: 49: finished (320ms, 500cycles)
Sat Jan 11 16:23:58 CET 2014: 49: No solution found.
Sat Jan 11 16:23:58 CET 2014: 50: finished (344ms, 500cycles)
Sat Jan 11 16:23:58 CET 2014: 50: No solution found.
Sat Jan 11 16:23:59 CET 2014: 51: finished (727ms, 500cycles)
Sat Jan 11 16:23:59 CET 2014: 51: No solution found.
Sat Jan 11 16:24:00 CET 2014: 52: finished (740ms, 500cycles)
Sat Jan 11 16:24:00 CET 2014: 52: No solution found.
Sat Jan 11 16:24:01 CET 2014: 53: finished (891ms, 500cycles)
Sat Jan 11 16:24:01 CET 2014: 53: No solution found.
Sat Jan 11 16:24:02 CET 2014: 54: finished (845ms, 500cycles)
Sat Jan 11 16:24:02 CET 2014: 54: No solution found.
Sat Jan 11 16:24:02 CET 2014: 55: finished (872ms, 500cycles)
Sat Jan 11 16:24:02 CET 2014: 55: No solution found.
Sat Jan 11 16:24:03 CET 2014: 56: finished (519ms, 500cycles)
Sat Jan 11 16:24:03 CET 2014: 56: No solution found.
Sat Jan 11 16:24:03 CET 2014: 57: finished (262ms, 500cycles)
Sat Jan 11 16:24:03 CET 2014: 57: No solution found.
Sat Jan 11 16:24:04 CET 2014: 58: finished (346ms, 500cycles)
Sat Jan 11 16:24:04 CET 2014: 58: No solution found.
Sat Jan 11 16:24:04 CET 2014: 59: finished (417ms, 500cycles)
Sat Jan 11 16:24:04 CET 2014: 59: No solution found.
Sat Jan 11 16:24:04 CET 2014: 60: finished (323ms, 500cycles)
Sat Jan 11 16:24:04 CET 2014: 60: No solution found.
Sat Jan 11 16:24:05 CET 2014: 61: finished (264ms, 500cycles)
Sat Jan 11 16:24:05 CET 2014: 61: No solution found.
Sat Jan 11 16:24:05 CET 2014: 62: finished (276ms, 500cycles)
Sat Jan 11 16:24:05 CET 2014: 62: No solution found.
Sat Jan 11 16:24:05 CET 2014: 63: finished (219ms, 500cycles)
Sat Jan 11 16:24:05 CET 2014: 63: No solution found.
Sat Jan 11 16:24:05 CET 2014: 64: finished (232ms, 500cycles)
Sat Jan 11 16:24:05 CET 2014: 64: No solution found.
Sat Jan 11 16:24:06 CET 2014: 65: finished (321ms, 500cycles)
Sat Jan 11 16:24:06 CET 2014: 65: No solution found.
Sat Jan 11 16:24:06 CET 2014: 66: finished (218ms, 500cycles)
Sat Jan 11 16:24:06 CET 2014: 66: No solution found.
Sat Jan 11 16:24:06 CET 2014: 67: finished (358ms, 500cycles)
Sat Jan 11 16:24:06 CET 2014: 67: No solution found.
Sat Jan 11 16:24:06 CET 2014: 68: finished (264ms, 500cycles)
Sat Jan 11 16:24:06 CET 2014: 68: No solution found.
Sat Jan 11 16:24:07 CET 2014: 69: finished (235ms, 500cycles)
Sat Jan 11 16:24:07 CET 2014: 69: No solution found.
Sat Jan 11 16:24:07 CET 2014: 70: finished (442ms, 500cycles)
Sat Jan 11 16:24:07 CET 2014: 70: No solution found.
Sat Jan 11 16:24:08 CET 2014: 71: finished (467ms, 500cycles)
Sat Jan 11 16:24:08 CET 2014: 71: No solution found.
Sat Jan 11 16:24:08 CET 2014: 72: finished (325ms, 500cycles)
Sat Jan 11 16:24:08 CET 2014: 72: No solution found.
Sat Jan 11 16:24:08 CET 2014: 73: finished (262ms, 500cycles)
Sat Jan 11 16:24:08 CET 2014: 73: No solution found.
Sat Jan 11 16:24:08 CET 2014: 74: finished (202ms, 500cycles)
Sat Jan 11 16:24:08 CET 2014: 74: No solution found.
Sat Jan 11 16:24:09 CET 2014: 75: finished (214ms, 500cycles)
Sat Jan 11 16:24:09 CET 2014: 75: No solution found.
Sat Jan 11 16:24:09 CET 2014: 76: finished (367ms, 500cycles)
Sat Jan 11 16:24:09 CET 2014: 76: No solution found.
Sat Jan 11 16:24:09 CET 2014: 77: finished (278ms, 500cycles)
Sat Jan 11 16:24:09 CET 2014: 77: No solution found.
Sat Jan 11 16:24:10 CET 2014: 78: finished (449ms, 500cycles)
Sat Jan 11 16:24:10 CET 2014: 78: No solution found.
Sat Jan 11 16:24:10 CET 2014: 79: finished (326ms, 500cycles)
Sat Jan 11 16:24:10 CET 2014: 79: No solution found.
Sat Jan 11 16:24:11 CET 2014: 80: finished (486ms, 500cycles)
Sat Jan 11 16:24:11 CET 2014: 80: No solution found.
Sat Jan 11 16:24:11 CET 2014: 81: finished (486ms, 500cycles)
Sat Jan 11 16:24:11 CET 2014: 81: No solution found.
Sat Jan 11 16:24:12 CET 2014: 82: finished (512ms, 500cycles)
Sat Jan 11 16:24:12 CET 2014: 82: No solution found.
Sat Jan 11 16:24:12 CET 2014: 83: finished (529ms, 500cycles)
Sat Jan 11 16:24:12 CET 2014: 83: No solution found.
Sat Jan 11 16:24:12 CET 2014: 84: finished (373ms, 500cycles)
Sat Jan 11 16:24:12 CET 2014: 84: No solution found.
Sat Jan 11 16:24:13 CET 2014: 85: finished (325ms, 500cycles)
Sat Jan 11 16:24:13 CET 2014: 85: No solution found.
Sat Jan 11 16:24:13 CET 2014: 86: finished (356ms, 500cycles)
Sat Jan 11 16:24:13 CET 2014: 86: No solution found.
Sat Jan 11 16:24:13 CET 2014: 87: finished (320ms, 500cycles)
Sat Jan 11 16:24:13 CET 2014: 87: No solution found.
Sat Jan 11 16:24:14 CET 2014: 88: finished (452ms, 500cycles)
Sat Jan 11 16:24:14 CET 2014: 88: No solution found.
Sat Jan 11 16:24:14 CET 2014: 89: finished (541ms, 500cycles)
Sat Jan 11 16:24:14 CET 2014: 89: No solution found.
Sat Jan 11 16:24:15 CET 2014: 90: finished (514ms, 500cycles)
Sat Jan 11 16:24:15 CET 2014: 90: No solution found.
Sat Jan 11 16:24:16 CET 2014: 91: finished (637ms, 500cycles)
Sat Jan 11 16:24:16 CET 2014: 91: No solution found.
Sat Jan 11 16:24:17 CET 2014: 92: finished (903ms, 500cycles)
Sat Jan 11 16:24:17 CET 2014: 92: No solution found.
Sat Jan 11 16:24:17 CET 2014: 93: finished (575ms, 500cycles)
Sat Jan 11 16:24:17 CET 2014: 93: No solution found.
Sat Jan 11 16:24:18 CET 2014: 94: finished (678ms, 500cycles)
Sat Jan 11 16:24:18 CET 2014: 94: No solution found.
Sat Jan 11 16:24:18 CET 2014: 95: finished (722ms, 500cycles)
Sat Jan 11 16:24:18 CET 2014: 95: No solution found.
Sat Jan 11 16:24:19 CET 2014: 96: finished (397ms, 500cycles)
Sat Jan 11 16:24:19 CET 2014: 96: No solution found.
Sat Jan 11 16:24:19 CET 2014: 97: finished (352ms, 500cycles)
Sat Jan 11 16:24:19 CET 2014: 97: No solution found.
Sat Jan 11 16:24:20 CET 2014: 98: finished (324ms, 500cycles)
Sat Jan 11 16:24:20 CET 2014: 98: No solution found.
Sat Jan 11 16:24:20 CET 2014: 99: finished (445ms, 500cycles)
Sat Jan 11 16:24:20 CET 2014: 99: No solution found.
Sat Jan 11 16:24:20 CET 2014: Solution Found: 0
Sat Jan 11 16:24:20 CET 2014: Avg cycles: 48
Sat Jan 11 16:24:20 CET 2014: Max cycles: 0
Sat Jan 11 16:24:20 CET 2014: Min cycles: 10000
Sat Jan 11 16:24:20 CET 2014: No solution found: 100
Sat Jan 11 16:24:20 CET 2014: logging finished. (runtime: 41577ms)
