Sat Jan 11 23:59:58 CET 2014: Problem Count: 30
Sat Jan 11 23:59:58 CET 2014: CandidatesCount: 50
Sat Jan 11 23:59:58 CET 2014: Max Cycles: 500
Sun Jan 12 00:00:06 CET 2014: 22: finished (366ms, 500cycles)
Sun Jan 12 00:00:06 CET 2014: 22: No solution found.
Sun Jan 12 00:00:07 CET 2014: 23: finished (319ms, 500cycles)
Sun Jan 12 00:00:07 CET 2014: 23: No solution found.
Sun Jan 12 00:00:07 CET 2014: 24: finished (299ms, 500cycles)
Sun Jan 12 00:00:07 CET 2014: 24: No solution found.
Sun Jan 12 00:00:07 CET 2014: 25: finished (364ms, 500cycles)
Sun Jan 12 00:00:07 CET 2014: 25: No solution found.
Sun Jan 12 00:00:08 CET 2014: 26: finished (271ms, 500cycles)
Sun Jan 12 00:00:08 CET 2014: 26: No solution found.
Sun Jan 12 00:00:08 CET 2014: 27: finished (300ms, 500cycles)
Sun Jan 12 00:00:08 CET 2014: 27: No solution found.
Sun Jan 12 00:00:08 CET 2014: 28: finished (412ms, 500cycles)
Sun Jan 12 00:00:08 CET 2014: 28: No solution found.
Sun Jan 12 00:00:09 CET 2014: 29: finished (373ms, 500cycles)
Sun Jan 12 00:00:09 CET 2014: 29: No solution found.
Sun Jan 12 00:00:09 CET 2014: 30: finished (439ms, 500cycles)
Sun Jan 12 00:00:09 CET 2014: 30: No solution found.
Sun Jan 12 00:00:10 CET 2014: 31: finished (448ms, 500cycles)
Sun Jan 12 00:00:10 CET 2014: 31: No solution found.
Sun Jan 12 00:00:10 CET 2014: 32: finished (272ms, 500cycles)
Sun Jan 12 00:00:10 CET 2014: 32: No solution found.
Sun Jan 12 00:00:10 CET 2014: 33: finished (244ms, 500cycles)
Sun Jan 12 00:00:10 CET 2014: 33: No solution found.
Sun Jan 12 00:00:10 CET 2014: 34: finished (278ms, 500cycles)
Sun Jan 12 00:00:10 CET 2014: 34: No solution found.
Sun Jan 12 00:00:11 CET 2014: 35: finished (422ms, 500cycles)
Sun Jan 12 00:00:11 CET 2014: 35: No solution found.
Sun Jan 12 00:00:11 CET 2014: 36: finished (381ms, 500cycles)
Sun Jan 12 00:00:11 CET 2014: 36: No solution found.
Sun Jan 12 00:00:11 CET 2014: 37: finished (257ms, 500cycles)
Sun Jan 12 00:00:11 CET 2014: 37: No solution found.
Sun Jan 12 00:00:12 CET 2014: 38: finished (323ms, 500cycles)
Sun Jan 12 00:00:12 CET 2014: 38: No solution found.
Sun Jan 12 00:00:12 CET 2014: 39: finished (328ms, 500cycles)
Sun Jan 12 00:00:12 CET 2014: 39: No solution found.
Sun Jan 12 00:00:12 CET 2014: 40: finished (346ms, 500cycles)
Sun Jan 12 00:00:12 CET 2014: 40: No solution found.
Sun Jan 12 00:00:13 CET 2014: 41: finished (449ms, 500cycles)
Sun Jan 12 00:00:13 CET 2014: 41: No solution found.
Sun Jan 12 00:00:13 CET 2014: 42: finished (321ms, 500cycles)
Sun Jan 12 00:00:13 CET 2014: 42: No solution found.
Sun Jan 12 00:00:14 CET 2014: 43: finished (355ms, 500cycles)
Sun Jan 12 00:00:14 CET 2014: 43: No solution found.
Sun Jan 12 00:00:14 CET 2014: 44: finished (342ms, 500cycles)
Sun Jan 12 00:00:14 CET 2014: 44: No solution found.
Sun Jan 12 00:00:14 CET 2014: 45: finished (362ms, 500cycles)
Sun Jan 12 00:00:14 CET 2014: 45: No solution found.
Sun Jan 12 00:00:15 CET 2014: 46: finished (389ms, 500cycles)
Sun Jan 12 00:00:15 CET 2014: 46: No solution found.
Sun Jan 12 00:00:15 CET 2014: 47: finished (298ms, 500cycles)
Sun Jan 12 00:00:15 CET 2014: 47: No solution found.
Sun Jan 12 00:00:15 CET 2014: 48: finished (335ms, 500cycles)
Sun Jan 12 00:00:15 CET 2014: 48: No solution found.
Sun Jan 12 00:00:16 CET 2014: 49: finished (342ms, 500cycles)
Sun Jan 12 00:00:16 CET 2014: 49: No solution found.
Sun Jan 12 00:00:16 CET 2014: 50: finished (382ms, 500cycles)
Sun Jan 12 00:00:16 CET 2014: 50: No solution found.
Sun Jan 12 00:00:16 CET 2014: 51: finished (300ms, 500cycles)
Sun Jan 12 00:00:16 CET 2014: 51: No solution found.
Sun Jan 12 00:00:17 CET 2014: 52: finished (258ms, 500cycles)
Sun Jan 12 00:00:17 CET 2014: 52: No solution found.
Sun Jan 12 00:00:17 CET 2014: 53: finished (300ms, 500cycles)
Sun Jan 12 00:00:17 CET 2014: 53: No solution found.
Sun Jan 12 00:00:17 CET 2014: 54: finished (290ms, 500cycles)
Sun Jan 12 00:00:17 CET 2014: 54: No solution found.
Sun Jan 12 00:00:17 CET 2014: 55: finished (262ms, 500cycles)
Sun Jan 12 00:00:17 CET 2014: 55: No solution found.
Sun Jan 12 00:00:18 CET 2014: 56: finished (447ms, 500cycles)
Sun Jan 12 00:00:18 CET 2014: 56: No solution found.
Sun Jan 12 00:00:18 CET 2014: 57: finished (294ms, 500cycles)
Sun Jan 12 00:00:18 CET 2014: 57: No solution found.
Sun Jan 12 00:00:19 CET 2014: 58: finished (391ms, 500cycles)
Sun Jan 12 00:00:19 CET 2014: 58: No solution found.
Sun Jan 12 00:00:19 CET 2014: 59: finished (287ms, 500cycles)
Sun Jan 12 00:00:19 CET 2014: 59: No solution found.
Sun Jan 12 00:00:19 CET 2014: 60: finished (370ms, 500cycles)
Sun Jan 12 00:00:19 CET 2014: 60: No solution found.
Sun Jan 12 00:00:20 CET 2014: 61: finished (416ms, 500cycles)
Sun Jan 12 00:00:20 CET 2014: 61: No solution found.
Sun Jan 12 00:00:20 CET 2014: 62: finished (340ms, 500cycles)
Sun Jan 12 00:00:20 CET 2014: 62: No solution found.
Sun Jan 12 00:00:20 CET 2014: 63: finished (266ms, 500cycles)
Sun Jan 12 00:00:20 CET 2014: 63: No solution found.
Sun Jan 12 00:00:21 CET 2014: 64: finished (331ms, 500cycles)
Sun Jan 12 00:00:21 CET 2014: 64: No solution found.
Sun Jan 12 00:00:21 CET 2014: 65: finished (442ms, 500cycles)
Sun Jan 12 00:00:21 CET 2014: 65: No solution found.
Sun Jan 12 00:00:21 CET 2014: 66: finished (404ms, 500cycles)
Sun Jan 12 00:00:21 CET 2014: 66: No solution found.
Sun Jan 12 00:00:22 CET 2014: 67: finished (346ms, 500cycles)
Sun Jan 12 00:00:22 CET 2014: 67: No solution found.
Sun Jan 12 00:00:22 CET 2014: 68: finished (263ms, 500cycles)
Sun Jan 12 00:00:22 CET 2014: 68: No solution found.
Sun Jan 12 00:00:22 CET 2014: 69: finished (353ms, 500cycles)
Sun Jan 12 00:00:22 CET 2014: 69: No solution found.
Sun Jan 12 00:00:23 CET 2014: 70: finished (367ms, 500cycles)
Sun Jan 12 00:00:23 CET 2014: 70: No solution found.
Sun Jan 12 00:00:23 CET 2014: 71: finished (451ms, 500cycles)
Sun Jan 12 00:00:23 CET 2014: 71: No solution found.
Sun Jan 12 00:00:24 CET 2014: 72: finished (368ms, 500cycles)
Sun Jan 12 00:00:24 CET 2014: 72: No solution found.
Sun Jan 12 00:00:24 CET 2014: 73: finished (318ms, 500cycles)
Sun Jan 12 00:00:24 CET 2014: 73: No solution found.
Sun Jan 12 00:00:24 CET 2014: 74: finished (331ms, 500cycles)
Sun Jan 12 00:00:24 CET 2014: 74: No solution found.
Sun Jan 12 00:00:24 CET 2014: 75: finished (255ms, 500cycles)
Sun Jan 12 00:00:24 CET 2014: 75: No solution found.
Sun Jan 12 00:00:25 CET 2014: 76: finished (338ms, 500cycles)
Sun Jan 12 00:00:25 CET 2014: 76: No solution found.
Sun Jan 12 00:00:25 CET 2014: 77: finished (359ms, 500cycles)
Sun Jan 12 00:00:25 CET 2014: 77: No solution found.
Sun Jan 12 00:00:25 CET 2014: 78: finished (314ms, 500cycles)
Sun Jan 12 00:00:25 CET 2014: 78: No solution found.
Sun Jan 12 00:00:26 CET 2014: 79: finished (333ms, 500cycles)
Sun Jan 12 00:00:26 CET 2014: 79: No solution found.
Sun Jan 12 00:00:26 CET 2014: 80: finished (301ms, 500cycles)
Sun Jan 12 00:00:26 CET 2014: 80: No solution found.
Sun Jan 12 00:00:27 CET 2014: 81: finished (432ms, 500cycles)
Sun Jan 12 00:00:27 CET 2014: 81: No solution found.
Sun Jan 12 00:00:27 CET 2014: 82: finished (352ms, 500cycles)
Sun Jan 12 00:00:27 CET 2014: 82: No solution found.
Sun Jan 12 00:00:27 CET 2014: 83: finished (336ms, 500cycles)
Sun Jan 12 00:00:27 CET 2014: 83: No solution found.
Sun Jan 12 00:00:27 CET 2014: 84: finished (270ms, 500cycles)
Sun Jan 12 00:00:27 CET 2014: 84: No solution found.
Sun Jan 12 00:00:28 CET 2014: 85: finished (328ms, 500cycles)
Sun Jan 12 00:00:28 CET 2014: 85: No solution found.
Sun Jan 12 00:00:28 CET 2014: 86: finished (293ms, 500cycles)
Sun Jan 12 00:00:28 CET 2014: 86: No solution found.
Sun Jan 12 00:00:28 CET 2014: 87: finished (262ms, 500cycles)
Sun Jan 12 00:00:28 CET 2014: 87: No solution found.
Sun Jan 12 00:00:29 CET 2014: 88: finished (420ms, 500cycles)
Sun Jan 12 00:00:29 CET 2014: 88: No solution found.
Sun Jan 12 00:00:29 CET 2014: 89: finished (286ms, 500cycles)
Sun Jan 12 00:00:29 CET 2014: 89: No solution found.
Sun Jan 12 00:00:29 CET 2014: 90: finished (310ms, 500cycles)
Sun Jan 12 00:00:29 CET 2014: 90: No solution found.
Sun Jan 12 00:00:30 CET 2014: 91: finished (397ms, 500cycles)
Sun Jan 12 00:00:30 CET 2014: 91: No solution found.
Sun Jan 12 00:00:30 CET 2014: 92: finished (269ms, 500cycles)
Sun Jan 12 00:00:30 CET 2014: 92: No solution found.
Sun Jan 12 00:00:30 CET 2014: 93: finished (381ms, 500cycles)
Sun Jan 12 00:00:30 CET 2014: 93: No solution found.
Sun Jan 12 00:00:31 CET 2014: 94: finished (354ms, 500cycles)
Sun Jan 12 00:00:31 CET 2014: 94: No solution found.
Sun Jan 12 00:00:31 CET 2014: 95: finished (457ms, 500cycles)
Sun Jan 12 00:00:31 CET 2014: 95: No solution found.
Sun Jan 12 00:00:32 CET 2014: 96: finished (400ms, 500cycles)
Sun Jan 12 00:00:32 CET 2014: 96: No solution found.
Sun Jan 12 00:00:32 CET 2014: 97: finished (288ms, 500cycles)
Sun Jan 12 00:00:32 CET 2014: 97: No solution found.
Sun Jan 12 00:00:32 CET 2014: 98: finished (475ms, 500cycles)
Sun Jan 12 00:00:32 CET 2014: 98: No solution found.
Sun Jan 12 00:00:33 CET 2014: 99: finished (311ms, 500cycles)
Sun Jan 12 00:00:33 CET 2014: 99: No solution found.
Sun Jan 12 00:00:33 CET 2014: Solution Found: 0
Sun Jan 12 00:00:33 CET 2014: Avg cycles: 48
Sun Jan 12 00:00:33 CET 2014: Max cycles: 0
Sun Jan 12 00:00:33 CET 2014: Min cycles: 10000
Sun Jan 12 00:00:33 CET 2014: No solution found: 100
Sun Jan 12 00:00:33 CET 2014: logging finished. (runtime: 34824ms)
