Sat Jan 11 16:59:47 CET 2014: Problem Count: 20
Sat Jan 11 16:59:47 CET 2014: CandidatesCount: 40
Sat Jan 11 16:59:47 CET 2014: Max Cycles: 500
Sat Jan 11 17:00:06 CET 2014: 48: No solution found.
Sat Jan 11 17:00:07 CET 2014: 49: finished (617ms, 500cycles)
Sat Jan 11 17:00:07 CET 2014: 49: No solution found.
Sat Jan 11 17:00:08 CET 2014: 50: finished (759ms, 500cycles)
Sat Jan 11 17:00:08 CET 2014: 50: No solution found.
Sat Jan 11 17:00:08 CET 2014: 51: finished (525ms, 500cycles)
Sat Jan 11 17:00:08 CET 2014: 51: No solution found.
Sat Jan 11 17:00:09 CET 2014: 52: finished (1003ms, 500cycles)
Sat Jan 11 17:00:09 CET 2014: 52: No solution found.
Sat Jan 11 17:00:10 CET 2014: 53: finished (512ms, 500cycles)
Sat Jan 11 17:00:10 CET 2014: 53: No solution found.
Sat Jan 11 17:00:10 CET 2014: 54: finished (562ms, 500cycles)
Sat Jan 11 17:00:10 CET 2014: 54: No solution found.
Sat Jan 11 17:00:11 CET 2014: 55: finished (584ms, 500cycles)
Sat Jan 11 17:00:11 CET 2014: 55: No solution found.
Sat Jan 11 17:00:11 CET 2014: 56: finished (483ms, 500cycles)
Sat Jan 11 17:00:11 CET 2014: 56: No solution found.
Sat Jan 11 17:00:11 CET 2014: 57: finished (264ms, 500cycles)
Sat Jan 11 17:00:11 CET 2014: 57: No solution found.
Sat Jan 11 17:00:12 CET 2014: 58: finished (249ms, 500cycles)
Sat Jan 11 17:00:12 CET 2014: 58: No solution found.
Sat Jan 11 17:00:12 CET 2014: 59: finished (406ms, 500cycles)
Sat Jan 11 17:00:12 CET 2014: 59: No solution found.
Sat Jan 11 17:00:12 CET 2014: 60: finished (276ms, 500cycles)
Sat Jan 11 17:00:12 CET 2014: 60: No solution found.
Sat Jan 11 17:00:13 CET 2014: 61: finished (282ms, 500cycles)
Sat Jan 11 17:00:13 CET 2014: 61: No solution found.
Sat Jan 11 17:00:13 CET 2014: 62: finished (260ms, 500cycles)
Sat Jan 11 17:00:13 CET 2014: 62: No solution found.
Sat Jan 11 17:00:13 CET 2014: 63: finished (336ms, 500cycles)
Sat Jan 11 17:00:13 CET 2014: 63: No solution found.
Sat Jan 11 17:00:13 CET 2014: 64: finished (211ms, 500cycles)
Sat Jan 11 17:00:13 CET 2014: 64: No solution found.
Sat Jan 11 17:00:14 CET 2014: 65: finished (381ms, 500cycles)
Sat Jan 11 17:00:14 CET 2014: 65: No solution found.
Sat Jan 11 17:00:14 CET 2014: 66: finished (189ms, 500cycles)
Sat Jan 11 17:00:14 CET 2014: 66: No solution found.
Sat Jan 11 17:00:14 CET 2014: 67: finished (224ms, 500cycles)
Sat Jan 11 17:00:14 CET 2014: 67: No solution found.
Sat Jan 11 17:00:15 CET 2014: 68: finished (418ms, 500cycles)
Sat Jan 11 17:00:15 CET 2014: 68: No solution found.
Sat Jan 11 17:00:15 CET 2014: 69: finished (240ms, 500cycles)
Sat Jan 11 17:00:15 CET 2014: 69: No solution found.
Sat Jan 11 17:00:15 CET 2014: 70: finished (229ms, 500cycles)
Sat Jan 11 17:00:15 CET 2014: 70: No solution found.
Sat Jan 11 17:00:15 CET 2014: 71: finished (232ms, 500cycles)
Sat Jan 11 17:00:15 CET 2014: 71: No solution found.
Sat Jan 11 17:00:16 CET 2014: 72: finished (245ms, 500cycles)
Sat Jan 11 17:00:16 CET 2014: 72: No solution found.
Sat Jan 11 17:00:16 CET 2014: 73: finished (241ms, 500cycles)
Sat Jan 11 17:00:16 CET 2014: 73: No solution found.
Sat Jan 11 17:00:16 CET 2014: 74: finished (313ms, 500cycles)
Sat Jan 11 17:00:16 CET 2014: 74: No solution found.
Sat Jan 11 17:00:17 CET 2014: 75: finished (377ms, 500cycles)
Sat Jan 11 17:00:17 CET 2014: 75: No solution found.
Sat Jan 11 17:00:17 CET 2014: 76: finished (341ms, 500cycles)
Sat Jan 11 17:00:17 CET 2014: 76: No solution found.
Sat Jan 11 17:00:17 CET 2014: 77: finished (365ms, 500cycles)
Sat Jan 11 17:00:17 CET 2014: 77: No solution found.
Sat Jan 11 17:00:18 CET 2014: 78: finished (257ms, 500cycles)
Sat Jan 11 17:00:18 CET 2014: 78: No solution found.
Sat Jan 11 17:00:18 CET 2014: 79: finished (264ms, 500cycles)
Sat Jan 11 17:00:18 CET 2014: 79: No solution found.
Sat Jan 11 17:00:18 CET 2014: 80: finished (253ms, 500cycles)
Sat Jan 11 17:00:18 CET 2014: 80: No solution found.
Sat Jan 11 17:00:18 CET 2014: 81: finished (180ms, 500cycles)
Sat Jan 11 17:00:18 CET 2014: 81: No solution found.
Sat Jan 11 17:00:19 CET 2014: 82: finished (296ms, 500cycles)
Sat Jan 11 17:00:19 CET 2014: 82: No solution found.
Sat Jan 11 17:00:19 CET 2014: 83: finished (307ms, 500cycles)
Sat Jan 11 17:00:19 CET 2014: 83: No solution found.
Sat Jan 11 17:00:19 CET 2014: 84: finished (294ms, 500cycles)
Sat Jan 11 17:00:19 CET 2014: 84: No solution found.
Sat Jan 11 17:00:19 CET 2014: 85: finished (281ms, 500cycles)
Sat Jan 11 17:00:19 CET 2014: 85: No solution found.
Sat Jan 11 17:00:20 CET 2014: 86: finished (262ms, 500cycles)
Sat Jan 11 17:00:20 CET 2014: 86: No solution found.
Sat Jan 11 17:00:20 CET 2014: 87: finished (413ms, 500cycles)
Sat Jan 11 17:00:20 CET 2014: 87: No solution found.
Sat Jan 11 17:00:20 CET 2014: 88: finished (341ms, 500cycles)
Sat Jan 11 17:00:20 CET 2014: 88: No solution found.
Sat Jan 11 17:00:21 CET 2014: 89: finished (208ms, 500cycles)
Sat Jan 11 17:00:21 CET 2014: 89: No solution found.
Sat Jan 11 17:00:21 CET 2014: 90: finished (201ms, 500cycles)
Sat Jan 11 17:00:21 CET 2014: 90: No solution found.
Sat Jan 11 17:00:21 CET 2014: 91: finished (177ms, 500cycles)
Sat Jan 11 17:00:21 CET 2014: 91: No solution found.
Sat Jan 11 17:00:21 CET 2014: 92: finished (200ms, 500cycles)
Sat Jan 11 17:00:21 CET 2014: 92: No solution found.
Sat Jan 11 17:00:21 CET 2014: 93: finished (212ms, 500cycles)
Sat Jan 11 17:00:21 CET 2014: 93: No solution found.
Sat Jan 11 17:00:22 CET 2014: 94: finished (172ms, 500cycles)
Sat Jan 11 17:00:22 CET 2014: 94: No solution found.
Sat Jan 11 17:00:22 CET 2014: 95: finished (561ms, 500cycles)
Sat Jan 11 17:00:22 CET 2014: 95: No solution found.
Sat Jan 11 17:00:23 CET 2014: 96: finished (598ms, 500cycles)
Sat Jan 11 17:00:23 CET 2014: 96: No solution found.
Sat Jan 11 17:00:23 CET 2014: 97: finished (671ms, 500cycles)
Sat Jan 11 17:00:23 CET 2014: 97: No solution found.
Sat Jan 11 17:00:24 CET 2014: 98: finished (581ms, 500cycles)
Sat Jan 11 17:00:24 CET 2014: 98: No solution found.
Sat Jan 11 17:00:25 CET 2014: 99: finished (720ms, 500cycles)
Sat Jan 11 17:00:25 CET 2014: 99: No solution found.
Sat Jan 11 17:00:25 CET 2014: Solution Found: 0
Sat Jan 11 17:00:25 CET 2014: Avg cycles: 48
Sat Jan 11 17:00:25 CET 2014: Max cycles: 0
Sat Jan 11 17:00:25 CET 2014: Min cycles: 10000
Sat Jan 11 17:00:25 CET 2014: No solution found: 100
Sat Jan 11 17:00:25 CET 2014: logging finished. (runtime: 37256ms)
