Sat Jan 11 18:15:26 CET 2014: Problem Count: 40
Sat Jan 11 18:15:26 CET 2014: CandidatesCount: 10
Sat Jan 11 18:15:26 CET 2014: Max Cycles: 500
Sat Jan 11 18:15:34 CET 2014: 45: finished (74ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 45: No solution found.
Sat Jan 11 18:15:34 CET 2014: 46: finished (91ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 46: No solution found.
Sat Jan 11 18:15:34 CET 2014: 47: finished (77ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 47: No solution found.
Sat Jan 11 18:15:34 CET 2014: 48: finished (92ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 48: No solution found.
Sat Jan 11 18:15:34 CET 2014: 49: finished (75ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 49: No solution found.
Sat Jan 11 18:15:34 CET 2014: 50: finished (82ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 50: No solution found.
Sat Jan 11 18:15:34 CET 2014: 51: finished (75ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 51: No solution found.
Sat Jan 11 18:15:34 CET 2014: 52: finished (82ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 52: No solution found.
Sat Jan 11 18:15:34 CET 2014: 53: finished (79ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 53: No solution found.
Sat Jan 11 18:15:34 CET 2014: 54: finished (73ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 54: No solution found.
Sat Jan 11 18:15:34 CET 2014: 55: finished (91ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 55: No solution found.
Sat Jan 11 18:15:34 CET 2014: 56: finished (71ms, 500cycles)
Sat Jan 11 18:15:34 CET 2014: 56: No solution found.
Sat Jan 11 18:15:35 CET 2014: 57: finished (85ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 57: No solution found.
Sat Jan 11 18:15:35 CET 2014: 58: finished (81ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 58: No solution found.
Sat Jan 11 18:15:35 CET 2014: 59: finished (96ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 59: No solution found.
Sat Jan 11 18:15:35 CET 2014: 60: finished (75ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 60: No solution found.
Sat Jan 11 18:15:35 CET 2014: 61: finished (95ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 61: No solution found.
Sat Jan 11 18:15:35 CET 2014: 62: finished (80ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 62: No solution found.
Sat Jan 11 18:15:35 CET 2014: 63: finished (84ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 63: No solution found.
Sat Jan 11 18:15:35 CET 2014: 64: finished (115ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 64: No solution found.
Sat Jan 11 18:15:35 CET 2014: 65: finished (106ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 65: No solution found.
Sat Jan 11 18:15:35 CET 2014: 66: finished (99ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 66: No solution found.
Sat Jan 11 18:15:35 CET 2014: 67: finished (75ms, 500cycles)
Sat Jan 11 18:15:35 CET 2014: 67: No solution found.
Sat Jan 11 18:15:36 CET 2014: 68: finished (142ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 68: No solution found.
Sat Jan 11 18:15:36 CET 2014: 69: finished (77ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 69: No solution found.
Sat Jan 11 18:15:36 CET 2014: 70: finished (85ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 70: No solution found.
Sat Jan 11 18:15:36 CET 2014: 71: finished (81ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 71: No solution found.
Sat Jan 11 18:15:36 CET 2014: 72: finished (78ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 72: No solution found.
Sat Jan 11 18:15:36 CET 2014: 73: finished (80ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 73: No solution found.
Sat Jan 11 18:15:36 CET 2014: 74: finished (92ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 74: No solution found.
Sat Jan 11 18:15:36 CET 2014: 75: finished (101ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 75: No solution found.
Sat Jan 11 18:15:36 CET 2014: 76: finished (89ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 76: No solution found.
Sat Jan 11 18:15:36 CET 2014: 77: finished (80ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 77: No solution found.
Sat Jan 11 18:15:36 CET 2014: 78: finished (82ms, 500cycles)
Sat Jan 11 18:15:36 CET 2014: 78: No solution found.
Sat Jan 11 18:15:37 CET 2014: 79: finished (108ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 79: No solution found.
Sat Jan 11 18:15:37 CET 2014: 80: finished (86ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 80: No solution found.
Sat Jan 11 18:15:37 CET 2014: 81: finished (80ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 81: No solution found.
Sat Jan 11 18:15:37 CET 2014: 82: finished (93ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 82: No solution found.
Sat Jan 11 18:15:37 CET 2014: 83: finished (76ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 83: No solution found.
Sat Jan 11 18:15:37 CET 2014: 84: finished (79ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 84: No solution found.
Sat Jan 11 18:15:37 CET 2014: 85: finished (78ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 85: No solution found.
Sat Jan 11 18:15:37 CET 2014: 86: finished (74ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 86: No solution found.
Sat Jan 11 18:15:37 CET 2014: 87: finished (103ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 87: No solution found.
Sat Jan 11 18:15:37 CET 2014: 88: finished (140ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 88: No solution found.
Sat Jan 11 18:15:37 CET 2014: 89: finished (94ms, 500cycles)
Sat Jan 11 18:15:37 CET 2014: 89: No solution found.
Sat Jan 11 18:15:38 CET 2014: 90: finished (83ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 90: No solution found.
Sat Jan 11 18:15:38 CET 2014: 91: finished (76ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 91: No solution found.
Sat Jan 11 18:15:38 CET 2014: 92: finished (99ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 92: No solution found.
Sat Jan 11 18:15:38 CET 2014: 93: finished (72ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 93: No solution found.
Sat Jan 11 18:15:38 CET 2014: 94: finished (76ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 94: No solution found.
Sat Jan 11 18:15:38 CET 2014: 95: finished (108ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 95: No solution found.
Sat Jan 11 18:15:38 CET 2014: 96: finished (72ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 96: No solution found.
Sat Jan 11 18:15:38 CET 2014: 97: finished (91ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 97: No solution found.
Sat Jan 11 18:15:38 CET 2014: 98: finished (75ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 98: No solution found.
Sat Jan 11 18:15:38 CET 2014: 99: finished (85ms, 500cycles)
Sat Jan 11 18:15:38 CET 2014: 99: No solution found.
Sat Jan 11 18:15:38 CET 2014: Solution Found: 0
Sat Jan 11 18:15:38 CET 2014: Avg cycles: 48
Sat Jan 11 18:15:38 CET 2014: Max cycles: 0
Sat Jan 11 18:15:38 CET 2014: Min cycles: 10000
Sat Jan 11 18:15:38 CET 2014: No solution found: 100
Sat Jan 11 18:15:38 CET 2014: logging finished. (runtime: 11975ms)
