Sat Jan 11 19:25:26 CET 2014: Problem Count: 50
Sat Jan 11 19:25:26 CET 2014: CandidatesCount: 20
Sat Jan 11 19:25:26 CET 2014: Max Cycles: 500
Sat Jan 11 19:25:29 CET 2014: 13: No solution found.
Sat Jan 11 19:25:30 CET 2014: 14: finished (478ms, 500cycles)
Sat Jan 11 19:25:30 CET 2014: 14: No solution found.
Sat Jan 11 19:25:30 CET 2014: 15: finished (680ms, 500cycles)
Sat Jan 11 19:25:30 CET 2014: 15: No solution found.
Sat Jan 11 19:25:31 CET 2014: 16: finished (492ms, 500cycles)
Sat Jan 11 19:25:31 CET 2014: 16: No solution found.
Sat Jan 11 19:25:32 CET 2014: 17: finished (527ms, 500cycles)
Sat Jan 11 19:25:32 CET 2014: 17: No solution found.
Sat Jan 11 19:25:32 CET 2014: 18: finished (494ms, 500cycles)
Sat Jan 11 19:25:32 CET 2014: 18: No solution found.
Sat Jan 11 19:25:33 CET 2014: 19: finished (552ms, 500cycles)
Sat Jan 11 19:25:33 CET 2014: 19: No solution found.
Sat Jan 11 19:25:33 CET 2014: 20: finished (492ms, 500cycles)
Sat Jan 11 19:25:33 CET 2014: 20: No solution found.
Sat Jan 11 19:25:34 CET 2014: 21: finished (624ms, 500cycles)
Sat Jan 11 19:25:34 CET 2014: 21: No solution found.
Sat Jan 11 19:25:34 CET 2014: 22: finished (428ms, 500cycles)
Sat Jan 11 19:25:34 CET 2014: 22: No solution found.
Sat Jan 11 19:25:35 CET 2014: 23: finished (500ms, 500cycles)
Sat Jan 11 19:25:35 CET 2014: 23: No solution found.
Sat Jan 11 19:25:35 CET 2014: 24: finished (525ms, 500cycles)
Sat Jan 11 19:25:35 CET 2014: 24: No solution found.
Sat Jan 11 19:25:36 CET 2014: 25: finished (418ms, 500cycles)
Sat Jan 11 19:25:36 CET 2014: 25: No solution found.
Sat Jan 11 19:25:36 CET 2014: 26: finished (183ms, 500cycles)
Sat Jan 11 19:25:36 CET 2014: 26: No solution found.
Sat Jan 11 19:25:36 CET 2014: 27: finished (187ms, 500cycles)
Sat Jan 11 19:25:36 CET 2014: 27: No solution found.
Sat Jan 11 19:25:36 CET 2014: 28: finished (205ms, 500cycles)
Sat Jan 11 19:25:36 CET 2014: 28: No solution found.
Sat Jan 11 19:25:36 CET 2014: 29: finished (189ms, 500cycles)
Sat Jan 11 19:25:36 CET 2014: 29: No solution found.
Sat Jan 11 19:25:36 CET 2014: 30: finished (179ms, 500cycles)
Sat Jan 11 19:25:36 CET 2014: 30: No solution found.
Sat Jan 11 19:25:37 CET 2014: 31: finished (200ms, 500cycles)
Sat Jan 11 19:25:37 CET 2014: 31: No solution found.
Sat Jan 11 19:25:37 CET 2014: 32: finished (177ms, 500cycles)
Sat Jan 11 19:25:37 CET 2014: 32: No solution found.
Sat Jan 11 19:25:37 CET 2014: 33: finished (230ms, 500cycles)
Sat Jan 11 19:25:37 CET 2014: 33: No solution found.
Sat Jan 11 19:25:37 CET 2014: 34: finished (267ms, 500cycles)
Sat Jan 11 19:25:37 CET 2014: 34: No solution found.
Sat Jan 11 19:25:38 CET 2014: 35: finished (193ms, 500cycles)
Sat Jan 11 19:25:38 CET 2014: 35: No solution found.
Sat Jan 11 19:25:38 CET 2014: 36: finished (194ms, 500cycles)
Sat Jan 11 19:25:38 CET 2014: 36: No solution found.
Sat Jan 11 19:25:38 CET 2014: 37: finished (186ms, 500cycles)
Sat Jan 11 19:25:38 CET 2014: 37: No solution found.
Sat Jan 11 19:25:38 CET 2014: 38: finished (217ms, 500cycles)
Sat Jan 11 19:25:38 CET 2014: 38: No solution found.
Sat Jan 11 19:25:38 CET 2014: 39: finished (142ms, 500cycles)
Sat Jan 11 19:25:38 CET 2014: 39: No solution found.
Sat Jan 11 19:25:39 CET 2014: 40: finished (253ms, 500cycles)
Sat Jan 11 19:25:39 CET 2014: 40: No solution found.
Sat Jan 11 19:25:39 CET 2014: 41: finished (211ms, 500cycles)
Sat Jan 11 19:25:39 CET 2014: 41: No solution found.
Sat Jan 11 19:25:39 CET 2014: 42: finished (190ms, 500cycles)
Sat Jan 11 19:25:39 CET 2014: 42: No solution found.
Sat Jan 11 19:25:39 CET 2014: 43: finished (215ms, 500cycles)
Sat Jan 11 19:25:39 CET 2014: 43: No solution found.
Sat Jan 11 19:25:39 CET 2014: 44: finished (199ms, 500cycles)
Sat Jan 11 19:25:39 CET 2014: 44: No solution found.
Sat Jan 11 19:25:40 CET 2014: 45: finished (208ms, 500cycles)
Sat Jan 11 19:25:40 CET 2014: 45: No solution found.
Sat Jan 11 19:25:40 CET 2014: 46: finished (205ms, 500cycles)
Sat Jan 11 19:25:40 CET 2014: 46: No solution found.
Sat Jan 11 19:25:40 CET 2014: 47: finished (205ms, 500cycles)
Sat Jan 11 19:25:40 CET 2014: 47: No solution found.
Sat Jan 11 19:25:40 CET 2014: 48: finished (177ms, 500cycles)
Sat Jan 11 19:25:40 CET 2014: 48: No solution found.
Sat Jan 11 19:25:40 CET 2014: 49: finished (266ms, 500cycles)
Sat Jan 11 19:25:40 CET 2014: 49: No solution found.
Sat Jan 11 19:25:41 CET 2014: 50: finished (222ms, 500cycles)
Sat Jan 11 19:25:41 CET 2014: 50: No solution found.
Sat Jan 11 19:25:41 CET 2014: 51: finished (177ms, 500cycles)
Sat Jan 11 19:25:41 CET 2014: 51: No solution found.
Sat Jan 11 19:25:41 CET 2014: 52: finished (225ms, 500cycles)
Sat Jan 11 19:25:41 CET 2014: 52: No solution found.
Sat Jan 11 19:25:41 CET 2014: 53: finished (192ms, 500cycles)
Sat Jan 11 19:25:41 CET 2014: 53: No solution found.
Sat Jan 11 19:25:41 CET 2014: 54: finished (234ms, 500cycles)
Sat Jan 11 19:25:41 CET 2014: 54: No solution found.
Sat Jan 11 19:25:42 CET 2014: 55: finished (199ms, 500cycles)
Sat Jan 11 19:25:42 CET 2014: 55: No solution found.
Sat Jan 11 19:25:42 CET 2014: 56: finished (196ms, 500cycles)
Sat Jan 11 19:25:42 CET 2014: 56: No solution found.
Sat Jan 11 19:25:42 CET 2014: 57: finished (231ms, 500cycles)
Sat Jan 11 19:25:42 CET 2014: 57: No solution found.
Sat Jan 11 19:25:42 CET 2014: 58: finished (215ms, 500cycles)
Sat Jan 11 19:25:42 CET 2014: 58: No solution found.
Sat Jan 11 19:25:43 CET 2014: 59: finished (226ms, 500cycles)
Sat Jan 11 19:25:43 CET 2014: 59: No solution found.
Sat Jan 11 19:25:43 CET 2014: 60: finished (204ms, 500cycles)
Sat Jan 11 19:25:43 CET 2014: 60: No solution found.
Sat Jan 11 19:25:43 CET 2014: 61: finished (281ms, 500cycles)
Sat Jan 11 19:25:43 CET 2014: 61: No solution found.
Sat Jan 11 19:25:43 CET 2014: 62: finished (222ms, 500cycles)
Sat Jan 11 19:25:43 CET 2014: 62: No solution found.
Sat Jan 11 19:25:43 CET 2014: 63: finished (224ms, 500cycles)
Sat Jan 11 19:25:43 CET 2014: 63: No solution found.
Sat Jan 11 19:25:44 CET 2014: 64: finished (172ms, 500cycles)
Sat Jan 11 19:25:44 CET 2014: 64: No solution found.
Sat Jan 11 19:25:44 CET 2014: 65: finished (226ms, 500cycles)
Sat Jan 11 19:25:44 CET 2014: 65: No solution found.
Sat Jan 11 19:25:44 CET 2014: 66: finished (219ms, 500cycles)
Sat Jan 11 19:25:44 CET 2014: 66: No solution found.
Sat Jan 11 19:25:44 CET 2014: 67: finished (211ms, 500cycles)
Sat Jan 11 19:25:44 CET 2014: 67: No solution found.
Sat Jan 11 19:25:45 CET 2014: 68: finished (184ms, 500cycles)
Sat Jan 11 19:25:45 CET 2014: 68: No solution found.
Sat Jan 11 19:25:45 CET 2014: 69: finished (195ms, 500cycles)
Sat Jan 11 19:25:45 CET 2014: 69: No solution found.
Sat Jan 11 19:25:45 CET 2014: 70: finished (181ms, 500cycles)
Sat Jan 11 19:25:45 CET 2014: 70: No solution found.
Sat Jan 11 19:25:45 CET 2014: 71: finished (204ms, 500cycles)
Sat Jan 11 19:25:45 CET 2014: 71: No solution found.
Sat Jan 11 19:25:45 CET 2014: 72: finished (206ms, 500cycles)
Sat Jan 11 19:25:45 CET 2014: 72: No solution found.
Sat Jan 11 19:25:45 CET 2014: 73: finished (194ms, 500cycles)
Sat Jan 11 19:25:45 CET 2014: 73: No solution found.
Sat Jan 11 19:25:46 CET 2014: 74: finished (209ms, 500cycles)
Sat Jan 11 19:25:46 CET 2014: 74: No solution found.
Sat Jan 11 19:25:46 CET 2014: 75: finished (207ms, 500cycles)
Sat Jan 11 19:25:46 CET 2014: 75: No solution found.
Sat Jan 11 19:25:46 CET 2014: 76: finished (223ms, 500cycles)
Sat Jan 11 19:25:46 CET 2014: 76: No solution found.
Sat Jan 11 19:25:47 CET 2014: 77: finished (459ms, 500cycles)
Sat Jan 11 19:25:47 CET 2014: 77: No solution found.
Sat Jan 11 19:25:47 CET 2014: 78: finished (554ms, 500cycles)
Sat Jan 11 19:25:47 CET 2014: 78: No solution found.
Sat Jan 11 19:25:48 CET 2014: 79: finished (939ms, 500cycles)
Sat Jan 11 19:25:48 CET 2014: 79: No solution found.
Sat Jan 11 19:25:49 CET 2014: 80: finished (740ms, 500cycles)
Sat Jan 11 19:25:49 CET 2014: 80: No solution found.
Sat Jan 11 19:25:49 CET 2014: 81: finished (613ms, 500cycles)
Sat Jan 11 19:25:49 CET 2014: 81: No solution found.
Sat Jan 11 19:25:50 CET 2014: 82: finished (663ms, 500cycles)
Sat Jan 11 19:25:50 CET 2014: 82: No solution found.
Sat Jan 11 19:25:51 CET 2014: 83: finished (566ms, 500cycles)
Sat Jan 11 19:25:51 CET 2014: 83: No solution found.
Sat Jan 11 19:25:51 CET 2014: 84: finished (663ms, 500cycles)
Sat Jan 11 19:25:51 CET 2014: 84: No solution found.
Sat Jan 11 19:25:52 CET 2014: 85: finished (711ms, 500cycles)
Sat Jan 11 19:25:52 CET 2014: 85: No solution found.
Sat Jan 11 19:25:52 CET 2014: 86: finished (439ms, 500cycles)
Sat Jan 11 19:25:52 CET 2014: 86: No solution found.
Sat Jan 11 19:25:53 CET 2014: 87: finished (245ms, 500cycles)
Sat Jan 11 19:25:53 CET 2014: 87: No solution found.
Sat Jan 11 19:25:53 CET 2014: 88: finished (258ms, 500cycles)
Sat Jan 11 19:25:53 CET 2014: 88: No solution found.
Sat Jan 11 19:25:53 CET 2014: 89: finished (220ms, 500cycles)
Sat Jan 11 19:25:53 CET 2014: 89: No solution found.
Sat Jan 11 19:25:53 CET 2014: 90: finished (230ms, 500cycles)
Sat Jan 11 19:25:53 CET 2014: 90: No solution found.
Sat Jan 11 19:25:54 CET 2014: 91: finished (186ms, 500cycles)
Sat Jan 11 19:25:54 CET 2014: 91: No solution found.
Sat Jan 11 19:25:54 CET 2014: 92: finished (229ms, 500cycles)
Sat Jan 11 19:25:54 CET 2014: 92: No solution found.
Sat Jan 11 19:25:54 CET 2014: 93: finished (198ms, 500cycles)
Sat Jan 11 19:25:54 CET 2014: 93: No solution found.
Sat Jan 11 19:25:54 CET 2014: 94: finished (281ms, 500cycles)
Sat Jan 11 19:25:54 CET 2014: 94: No solution found.
Sat Jan 11 19:25:55 CET 2014: 95: finished (201ms, 500cycles)
Sat Jan 11 19:25:55 CET 2014: 95: No solution found.
Sat Jan 11 19:25:55 CET 2014: 96: finished (192ms, 500cycles)
Sat Jan 11 19:25:55 CET 2014: 96: No solution found.
Sat Jan 11 19:25:55 CET 2014: 97: finished (282ms, 500cycles)
Sat Jan 11 19:25:55 CET 2014: 97: No solution found.
Sat Jan 11 19:25:55 CET 2014: 98: finished (190ms, 500cycles)
Sat Jan 11 19:25:55 CET 2014: 98: No solution found.
Sat Jan 11 19:25:55 CET 2014: 99: finished (275ms, 500cycles)
Sat Jan 11 19:25:55 CET 2014: 99: No solution found.
Sat Jan 11 19:25:55 CET 2014: Solution Found: 0
Sat Jan 11 19:25:55 CET 2014: Avg cycles: 48
Sat Jan 11 19:25:55 CET 2014: Max cycles: 0
Sat Jan 11 19:25:55 CET 2014: Min cycles: 10000
Sat Jan 11 19:25:55 CET 2014: No solution found: 100
Sat Jan 11 19:25:55 CET 2014: logging finished. (runtime: 29121ms)
