Sat Jan 11 17:14:19 CET 2014: Problem Count: 40
Sat Jan 11 17:14:19 CET 2014: CandidatesCount: 40
Sat Jan 11 17:14:19 CET 2014: Max Cycles: 500
Sat Jan 11 17:14:41 CET 2014: 52: finished (357ms, 500cycles)
Sat Jan 11 17:14:41 CET 2014: 52: No solution found.
Sat Jan 11 17:14:41 CET 2014: 53: finished (694ms, 500cycles)
Sat Jan 11 17:14:41 CET 2014: 53: No solution found.
Sat Jan 11 17:14:42 CET 2014: 54: finished (904ms, 500cycles)
Sat Jan 11 17:14:42 CET 2014: 54: No solution found.
Sat Jan 11 17:14:43 CET 2014: 55: finished (1055ms, 500cycles)
Sat Jan 11 17:14:43 CET 2014: 55: No solution found.
Sat Jan 11 17:14:44 CET 2014: 56: finished (1109ms, 500cycles)
Sat Jan 11 17:14:44 CET 2014: 56: No solution found.
Sat Jan 11 17:14:45 CET 2014: 57: finished (839ms, 500cycles)
Sat Jan 11 17:14:45 CET 2014: 57: No solution found.
Sat Jan 11 17:14:46 CET 2014: 58: finished (1022ms, 500cycles)
Sat Jan 11 17:14:46 CET 2014: 58: No solution found.
Sat Jan 11 17:14:47 CET 2014: 59: finished (883ms, 500cycles)
Sat Jan 11 17:14:47 CET 2014: 59: No solution found.
Sat Jan 11 17:14:48 CET 2014: 60: finished (351ms, 500cycles)
Sat Jan 11 17:14:48 CET 2014: 60: No solution found.
Sat Jan 11 17:14:48 CET 2014: 61: finished (355ms, 500cycles)
Sat Jan 11 17:14:48 CET 2014: 61: No solution found.
Sat Jan 11 17:14:48 CET 2014: 62: finished (404ms, 500cycles)
Sat Jan 11 17:14:48 CET 2014: 62: No solution found.
Sat Jan 11 17:14:49 CET 2014: 63: finished (482ms, 500cycles)
Sat Jan 11 17:14:49 CET 2014: 63: No solution found.
Sat Jan 11 17:14:49 CET 2014: 64: finished (330ms, 500cycles)
Sat Jan 11 17:14:49 CET 2014: 64: No solution found.
Sat Jan 11 17:14:49 CET 2014: 65: finished (313ms, 500cycles)
Sat Jan 11 17:14:49 CET 2014: 65: No solution found.
Sat Jan 11 17:14:50 CET 2014: 66: finished (321ms, 500cycles)
Sat Jan 11 17:14:50 CET 2014: 66: No solution found.
Sat Jan 11 17:14:50 CET 2014: 67: finished (368ms, 500cycles)
Sat Jan 11 17:14:50 CET 2014: 67: No solution found.
Sat Jan 11 17:14:50 CET 2014: 68: finished (301ms, 500cycles)
Sat Jan 11 17:14:50 CET 2014: 68: No solution found.
Sat Jan 11 17:14:51 CET 2014: 69: finished (395ms, 500cycles)
Sat Jan 11 17:14:51 CET 2014: 69: No solution found.
Sat Jan 11 17:14:51 CET 2014: 70: finished (431ms, 500cycles)
Sat Jan 11 17:14:51 CET 2014: 70: No solution found.
Sat Jan 11 17:14:52 CET 2014: 71: finished (319ms, 500cycles)
Sat Jan 11 17:14:52 CET 2014: 71: No solution found.
Sat Jan 11 17:14:52 CET 2014: 72: finished (313ms, 500cycles)
Sat Jan 11 17:14:52 CET 2014: 72: No solution found.
Sat Jan 11 17:14:52 CET 2014: 73: finished (314ms, 500cycles)
Sat Jan 11 17:14:52 CET 2014: 73: No solution found.
Sat Jan 11 17:14:53 CET 2014: 74: finished (359ms, 500cycles)
Sat Jan 11 17:14:53 CET 2014: 74: No solution found.
Sat Jan 11 17:14:53 CET 2014: 75: finished (569ms, 500cycles)
Sat Jan 11 17:14:53 CET 2014: 75: No solution found.
Sat Jan 11 17:14:54 CET 2014: 76: finished (459ms, 500cycles)
Sat Jan 11 17:14:54 CET 2014: 76: No solution found.
Sat Jan 11 17:14:54 CET 2014: 77: finished (321ms, 500cycles)
Sat Jan 11 17:14:54 CET 2014: 77: No solution found.
Sat Jan 11 17:14:54 CET 2014: 78: finished (322ms, 500cycles)
Sat Jan 11 17:14:54 CET 2014: 78: No solution found.
Sat Jan 11 17:14:55 CET 2014: 79: finished (356ms, 500cycles)
Sat Jan 11 17:14:55 CET 2014: 79: No solution found.
Sat Jan 11 17:14:55 CET 2014: 80: finished (441ms, 500cycles)
Sat Jan 11 17:14:55 CET 2014: 80: No solution found.
Sat Jan 11 17:14:55 CET 2014: 81: finished (403ms, 500cycles)
Sat Jan 11 17:14:55 CET 2014: 81: No solution found.
Sat Jan 11 17:14:56 CET 2014: 82: finished (408ms, 500cycles)
Sat Jan 11 17:14:56 CET 2014: 82: No solution found.
Sat Jan 11 17:14:56 CET 2014: 83: finished (471ms, 500cycles)
Sat Jan 11 17:14:56 CET 2014: 83: No solution found.
Sat Jan 11 17:14:57 CET 2014: 84: finished (830ms, 500cycles)
Sat Jan 11 17:14:57 CET 2014: 84: No solution found.
Sat Jan 11 17:14:58 CET 2014: 85: finished (924ms, 500cycles)
Sat Jan 11 17:14:58 CET 2014: 85: No solution found.
Sat Jan 11 17:14:59 CET 2014: 86: finished (1096ms, 500cycles)
Sat Jan 11 17:14:59 CET 2014: 86: No solution found.
Sat Jan 11 17:15:00 CET 2014: 87: finished (752ms, 500cycles)
Sat Jan 11 17:15:00 CET 2014: 87: No solution found.
Sat Jan 11 17:15:01 CET 2014: 88: finished (1235ms, 500cycles)
Sat Jan 11 17:15:01 CET 2014: 88: No solution found.
Sat Jan 11 17:15:02 CET 2014: 89: finished (1296ms, 500cycles)
Sat Jan 11 17:15:02 CET 2014: 89: No solution found.
Sat Jan 11 17:15:03 CET 2014: 90: finished (416ms, 500cycles)
Sat Jan 11 17:15:03 CET 2014: 90: No solution found.
Sat Jan 11 17:15:03 CET 2014: 91: finished (445ms, 500cycles)
Sat Jan 11 17:15:03 CET 2014: 91: No solution found.
Sat Jan 11 17:15:04 CET 2014: 92: finished (349ms, 500cycles)
Sat Jan 11 17:15:04 CET 2014: 92: No solution found.
Sat Jan 11 17:15:04 CET 2014: 93: finished (482ms, 500cycles)
Sat Jan 11 17:15:04 CET 2014: 93: No solution found.
Sat Jan 11 17:15:04 CET 2014: 94: finished (328ms, 500cycles)
Sat Jan 11 17:15:04 CET 2014: 94: No solution found.
Sat Jan 11 17:15:05 CET 2014: 95: finished (351ms, 500cycles)
Sat Jan 11 17:15:05 CET 2014: 95: No solution found.
Sat Jan 11 17:15:05 CET 2014: 96: finished (379ms, 500cycles)
Sat Jan 11 17:15:05 CET 2014: 96: No solution found.
Sat Jan 11 17:15:06 CET 2014: 97: finished (470ms, 500cycles)
Sat Jan 11 17:15:06 CET 2014: 97: No solution found.
Sat Jan 11 17:15:06 CET 2014: 98: finished (351ms, 500cycles)
Sat Jan 11 17:15:06 CET 2014: 98: No solution found.
Sat Jan 11 17:15:06 CET 2014: 99: finished (303ms, 500cycles)
Sat Jan 11 17:15:06 CET 2014: 99: No solution found.
Sat Jan 11 17:15:06 CET 2014: Solution Found: 0
Sat Jan 11 17:15:06 CET 2014: Avg cycles: 48
Sat Jan 11 17:15:06 CET 2014: Max cycles: 0
Sat Jan 11 17:15:06 CET 2014: Min cycles: 10000
Sat Jan 11 17:15:06 CET 2014: No solution found: 100
Sat Jan 11 17:15:06 CET 2014: logging finished. (runtime: 46914ms)
