Sat Jan 11 19:04:08 CET 2014: Problem Count: 50
Sat Jan 11 19:04:08 CET 2014: CandidatesCount: 40
Sat Jan 11 19:04:08 CET 2014: Max Cycles: 500
Sat Jan 11 19:04:48 CET 2014: 65: finished (1132ms, 500cycles)
Sat Jan 11 19:04:48 CET 2014: 65: No solution found.
Sat Jan 11 19:04:48 CET 2014: 66: finished (722ms, 500cycles)
Sat Jan 11 19:04:48 CET 2014: 66: No solution found.
Sat Jan 11 19:04:49 CET 2014: 67: finished (513ms, 500cycles)
Sat Jan 11 19:04:49 CET 2014: 67: No solution found.
Sat Jan 11 19:04:49 CET 2014: 68: finished (379ms, 500cycles)
Sat Jan 11 19:04:49 CET 2014: 68: No solution found.
Sat Jan 11 19:04:50 CET 2014: 69: finished (431ms, 500cycles)
Sat Jan 11 19:04:50 CET 2014: 69: No solution found.
Sat Jan 11 19:04:50 CET 2014: 70: finished (459ms, 500cycles)
Sat Jan 11 19:04:50 CET 2014: 70: No solution found.
Sat Jan 11 19:04:50 CET 2014: 71: finished (366ms, 500cycles)
Sat Jan 11 19:04:50 CET 2014: 71: No solution found.
Sat Jan 11 19:04:51 CET 2014: 72: finished (382ms, 500cycles)
Sat Jan 11 19:04:51 CET 2014: 72: No solution found.
Sat Jan 11 19:04:51 CET 2014: 73: finished (387ms, 500cycles)
Sat Jan 11 19:04:51 CET 2014: 73: No solution found.
Sat Jan 11 19:04:52 CET 2014: 74: finished (456ms, 500cycles)
Sat Jan 11 19:04:52 CET 2014: 74: No solution found.
Sat Jan 11 19:04:52 CET 2014: 75: finished (469ms, 500cycles)
Sat Jan 11 19:04:52 CET 2014: 75: No solution found.
Sat Jan 11 19:04:53 CET 2014: 76: finished (406ms, 500cycles)
Sat Jan 11 19:04:53 CET 2014: 76: No solution found.
Sat Jan 11 19:04:53 CET 2014: 77: finished (409ms, 500cycles)
Sat Jan 11 19:04:53 CET 2014: 77: No solution found.
Sat Jan 11 19:04:53 CET 2014: 78: finished (477ms, 500cycles)
Sat Jan 11 19:04:53 CET 2014: 78: No solution found.
Sat Jan 11 19:04:54 CET 2014: 79: finished (493ms, 500cycles)
Sat Jan 11 19:04:54 CET 2014: 79: No solution found.
Sat Jan 11 19:04:54 CET 2014: 80: finished (401ms, 500cycles)
Sat Jan 11 19:04:54 CET 2014: 80: No solution found.
Sat Jan 11 19:04:55 CET 2014: 81: finished (451ms, 500cycles)
Sat Jan 11 19:04:55 CET 2014: 81: No solution found.
Sat Jan 11 19:04:55 CET 2014: 82: finished (482ms, 500cycles)
Sat Jan 11 19:04:55 CET 2014: 82: No solution found.
Sat Jan 11 19:04:56 CET 2014: 83: finished (406ms, 500cycles)
Sat Jan 11 19:04:56 CET 2014: 83: No solution found.
Sat Jan 11 19:04:56 CET 2014: 84: finished (380ms, 500cycles)
Sat Jan 11 19:04:56 CET 2014: 84: No solution found.
Sat Jan 11 19:04:56 CET 2014: 85: finished (364ms, 500cycles)
Sat Jan 11 19:04:56 CET 2014: 85: No solution found.
Sat Jan 11 19:04:57 CET 2014: 86: finished (406ms, 500cycles)
Sat Jan 11 19:04:57 CET 2014: 86: No solution found.
Sat Jan 11 19:04:57 CET 2014: 87: finished (423ms, 500cycles)
Sat Jan 11 19:04:57 CET 2014: 87: No solution found.
Sat Jan 11 19:04:58 CET 2014: 88: finished (990ms, 500cycles)
Sat Jan 11 19:04:58 CET 2014: 88: No solution found.
Sat Jan 11 19:04:59 CET 2014: 89: finished (1009ms, 500cycles)
Sat Jan 11 19:04:59 CET 2014: 89: No solution found.
Sat Jan 11 19:05:01 CET 2014: 90: finished (1423ms, 500cycles)
Sat Jan 11 19:05:01 CET 2014: 90: No solution found.
Sat Jan 11 19:05:02 CET 2014: 91: finished (1070ms, 500cycles)
Sat Jan 11 19:05:02 CET 2014: 91: No solution found.
Sat Jan 11 19:05:02 CET 2014: 92: finished (592ms, 500cycles)
Sat Jan 11 19:05:02 CET 2014: 92: No solution found.
Sat Jan 11 19:05:03 CET 2014: 93: finished (505ms, 500cycles)
Sat Jan 11 19:05:03 CET 2014: 93: No solution found.
Sat Jan 11 19:05:03 CET 2014: 94: finished (393ms, 500cycles)
Sat Jan 11 19:05:03 CET 2014: 94: No solution found.
Sat Jan 11 19:05:04 CET 2014: 95: finished (476ms, 500cycles)
Sat Jan 11 19:05:04 CET 2014: 95: No solution found.
Sat Jan 11 19:05:04 CET 2014: 96: finished (447ms, 500cycles)
Sat Jan 11 19:05:04 CET 2014: 96: No solution found.
Sat Jan 11 19:05:05 CET 2014: 97: finished (400ms, 500cycles)
Sat Jan 11 19:05:05 CET 2014: 97: No solution found.
Sat Jan 11 19:05:05 CET 2014: 98: finished (401ms, 500cycles)
Sat Jan 11 19:05:05 CET 2014: 98: No solution found.
Sat Jan 11 19:05:05 CET 2014: 99: finished (486ms, 500cycles)
Sat Jan 11 19:05:05 CET 2014: 99: No solution found.
Sat Jan 11 19:05:05 CET 2014: Solution Found: 0
Sat Jan 11 19:05:05 CET 2014: Avg cycles: 48
Sat Jan 11 19:05:05 CET 2014: Max cycles: 0
Sat Jan 11 19:05:05 CET 2014: Min cycles: 10000
Sat Jan 11 19:05:05 CET 2014: No solution found: 100
Sat Jan 11 19:05:05 CET 2014: logging finished. (runtime: 57299ms)
