Sat Jan 11 17:00:25 CET 2014: Problem Count: 30
Sat Jan 11 17:00:25 CET 2014: CandidatesCount: 40
Sat Jan 11 17:00:25 CET 2014: Max Cycles: 500
Sat Jan 11 17:00:38 CET 2014: 34: No solution found.
Sat Jan 11 17:00:38 CET 2014: 35: finished (298ms, 500cycles)
Sat Jan 11 17:00:38 CET 2014: 35: No solution found.
Sat Jan 11 17:00:38 CET 2014: 36: finished (392ms, 500cycles)
Sat Jan 11 17:00:38 CET 2014: 36: No solution found.
Sat Jan 11 17:00:39 CET 2014: 37: finished (261ms, 500cycles)
Sat Jan 11 17:00:39 CET 2014: 37: No solution found.
Sat Jan 11 17:00:39 CET 2014: 38: finished (306ms, 500cycles)
Sat Jan 11 17:00:39 CET 2014: 38: No solution found.
Sat Jan 11 17:00:39 CET 2014: 39: finished (523ms, 500cycles)
Sat Jan 11 17:00:39 CET 2014: 39: No solution found.
Sat Jan 11 17:00:40 CET 2014: 40: finished (519ms, 500cycles)
Sat Jan 11 17:00:40 CET 2014: 40: No solution found.
Sat Jan 11 17:00:40 CET 2014: 41: finished (563ms, 500cycles)
Sat Jan 11 17:00:40 CET 2014: 41: No solution found.
Sat Jan 11 17:00:41 CET 2014: 42: finished (482ms, 500cycles)
Sat Jan 11 17:00:41 CET 2014: 42: No solution found.
Sat Jan 11 17:00:41 CET 2014: 43: finished (538ms, 500cycles)
Sat Jan 11 17:00:41 CET 2014: 43: No solution found.
Sat Jan 11 17:00:42 CET 2014: 44: finished (366ms, 500cycles)
Sat Jan 11 17:00:42 CET 2014: 44: No solution found.
Sat Jan 11 17:00:42 CET 2014: 45: finished (645ms, 500cycles)
Sat Jan 11 17:00:42 CET 2014: 45: No solution found.
Sat Jan 11 17:00:43 CET 2014: 46: finished (749ms, 500cycles)
Sat Jan 11 17:00:43 CET 2014: 46: No solution found.
Sat Jan 11 17:00:44 CET 2014: 47: finished (474ms, 500cycles)
Sat Jan 11 17:00:44 CET 2014: 47: No solution found.
Sat Jan 11 17:00:44 CET 2014: 48: finished (666ms, 500cycles)
Sat Jan 11 17:00:44 CET 2014: 48: No solution found.
Sat Jan 11 17:00:45 CET 2014: 49: finished (473ms, 500cycles)
Sat Jan 11 17:00:45 CET 2014: 49: No solution found.
Sat Jan 11 17:00:45 CET 2014: 50: finished (297ms, 500cycles)
Sat Jan 11 17:00:45 CET 2014: 50: No solution found.
Sat Jan 11 17:00:45 CET 2014: 51: finished (309ms, 500cycles)
Sat Jan 11 17:00:45 CET 2014: 51: No solution found.
Sat Jan 11 17:00:46 CET 2014: 52: finished (434ms, 500cycles)
Sat Jan 11 17:00:46 CET 2014: 52: No solution found.
Sat Jan 11 17:00:46 CET 2014: 53: finished (259ms, 500cycles)
Sat Jan 11 17:00:46 CET 2014: 53: No solution found.
Sat Jan 11 17:00:46 CET 2014: 54: finished (320ms, 500cycles)
Sat Jan 11 17:00:46 CET 2014: 54: No solution found.
Sat Jan 11 17:00:47 CET 2014: 55: finished (362ms, 500cycles)
Sat Jan 11 17:00:47 CET 2014: 55: No solution found.
Sat Jan 11 17:00:47 CET 2014: 56: finished (253ms, 500cycles)
Sat Jan 11 17:00:47 CET 2014: 56: No solution found.
Sat Jan 11 17:00:47 CET 2014: 57: finished (248ms, 500cycles)
Sat Jan 11 17:00:47 CET 2014: 57: No solution found.
Sat Jan 11 17:00:48 CET 2014: 58: finished (227ms, 500cycles)
Sat Jan 11 17:00:48 CET 2014: 58: No solution found.
Sat Jan 11 17:00:48 CET 2014: 59: finished (249ms, 500cycles)
Sat Jan 11 17:00:48 CET 2014: 59: No solution found.
Sat Jan 11 17:00:48 CET 2014: 60: finished (395ms, 500cycles)
Sat Jan 11 17:00:48 CET 2014: 60: No solution found.
Sat Jan 11 17:00:48 CET 2014: 61: finished (267ms, 500cycles)
Sat Jan 11 17:00:48 CET 2014: 61: No solution found.
Sat Jan 11 17:00:49 CET 2014: 62: finished (256ms, 500cycles)
Sat Jan 11 17:00:49 CET 2014: 62: No solution found.
Sat Jan 11 17:00:49 CET 2014: 63: finished (306ms, 500cycles)
Sat Jan 11 17:00:49 CET 2014: 63: No solution found.
Sat Jan 11 17:00:49 CET 2014: 64: finished (320ms, 500cycles)
Sat Jan 11 17:00:49 CET 2014: 64: No solution found.
Sat Jan 11 17:00:50 CET 2014: 65: finished (449ms, 500cycles)
Sat Jan 11 17:00:50 CET 2014: 65: No solution found.
Sat Jan 11 17:00:50 CET 2014: 66: finished (309ms, 500cycles)
Sat Jan 11 17:00:50 CET 2014: 66: No solution found.
Sat Jan 11 17:00:50 CET 2014: 67: finished (225ms, 500cycles)
Sat Jan 11 17:00:50 CET 2014: 67: No solution found.
Sat Jan 11 17:00:51 CET 2014: 68: finished (308ms, 500cycles)
Sat Jan 11 17:00:51 CET 2014: 68: No solution found.
Sat Jan 11 17:00:51 CET 2014: 69: finished (273ms, 500cycles)
Sat Jan 11 17:00:51 CET 2014: 69: No solution found.
Sat Jan 11 17:00:51 CET 2014: 70: finished (276ms, 500cycles)
Sat Jan 11 17:00:51 CET 2014: 70: No solution found.
Sat Jan 11 17:00:51 CET 2014: 71: finished (277ms, 500cycles)
Sat Jan 11 17:00:51 CET 2014: 71: No solution found.
Sat Jan 11 17:00:52 CET 2014: 72: finished (347ms, 500cycles)
Sat Jan 11 17:00:52 CET 2014: 72: No solution found.
Sat Jan 11 17:00:52 CET 2014: 73: finished (287ms, 500cycles)
Sat Jan 11 17:00:52 CET 2014: 73: No solution found.
Sat Jan 11 17:00:52 CET 2014: 74: finished (386ms, 500cycles)
Sat Jan 11 17:00:52 CET 2014: 74: No solution found.
Sat Jan 11 17:00:53 CET 2014: 75: finished (252ms, 500cycles)
Sat Jan 11 17:00:53 CET 2014: 75: No solution found.
Sat Jan 11 17:00:53 CET 2014: 76: finished (288ms, 500cycles)
Sat Jan 11 17:00:53 CET 2014: 76: No solution found.
Sat Jan 11 17:00:53 CET 2014: 77: finished (433ms, 500cycles)
Sat Jan 11 17:00:53 CET 2014: 77: No solution found.
Sat Jan 11 17:00:54 CET 2014: 78: finished (256ms, 500cycles)
Sat Jan 11 17:00:54 CET 2014: 78: No solution found.
Sat Jan 11 17:00:54 CET 2014: 79: finished (667ms, 500cycles)
Sat Jan 11 17:00:54 CET 2014: 79: No solution found.
Sat Jan 11 17:00:55 CET 2014: 80: finished (1100ms, 500cycles)
Sat Jan 11 17:00:55 CET 2014: 80: No solution found.
Sat Jan 11 17:00:56 CET 2014: 81: finished (902ms, 500cycles)
Sat Jan 11 17:00:56 CET 2014: 81: No solution found.
Sat Jan 11 17:00:57 CET 2014: 82: finished (1058ms, 500cycles)
Sat Jan 11 17:00:57 CET 2014: 82: No solution found.
Sat Jan 11 17:00:58 CET 2014: 83: finished (708ms, 500cycles)
Sat Jan 11 17:00:58 CET 2014: 83: No solution found.
Sat Jan 11 17:00:59 CET 2014: 84: finished (792ms, 500cycles)
Sat Jan 11 17:00:59 CET 2014: 84: No solution found.
Sat Jan 11 17:01:00 CET 2014: 85: finished (686ms, 500cycles)
Sat Jan 11 17:01:00 CET 2014: 85: No solution found.
Sat Jan 11 17:01:00 CET 2014: 86: finished (583ms, 500cycles)
Sat Jan 11 17:01:00 CET 2014: 86: No solution found.
Sat Jan 11 17:01:00 CET 2014: 87: finished (261ms, 500cycles)
Sat Jan 11 17:01:00 CET 2014: 87: No solution found.
Sat Jan 11 17:01:01 CET 2014: 88: finished (271ms, 500cycles)
Sat Jan 11 17:01:01 CET 2014: 88: No solution found.
Sat Jan 11 17:01:01 CET 2014: 89: finished (307ms, 500cycles)
Sat Jan 11 17:01:01 CET 2014: 89: No solution found.
Sat Jan 11 17:01:01 CET 2014: 90: finished (246ms, 500cycles)
Sat Jan 11 17:01:01 CET 2014: 90: No solution found.
Sat Jan 11 17:01:02 CET 2014: 91: finished (406ms, 500cycles)
Sat Jan 11 17:01:02 CET 2014: 91: No solution found.
Sat Jan 11 17:01:02 CET 2014: 92: finished (218ms, 500cycles)
Sat Jan 11 17:01:02 CET 2014: 92: No solution found.
Sat Jan 11 17:01:02 CET 2014: 93: finished (343ms, 500cycles)
Sat Jan 11 17:01:02 CET 2014: 93: No solution found.
Sat Jan 11 17:01:03 CET 2014: 94: finished (457ms, 500cycles)
Sat Jan 11 17:01:03 CET 2014: 94: No solution found.
Sat Jan 11 17:01:03 CET 2014: 95: finished (230ms, 500cycles)
Sat Jan 11 17:01:03 CET 2014: 95: No solution found.
Sat Jan 11 17:01:03 CET 2014: 96: finished (297ms, 500cycles)
Sat Jan 11 17:01:03 CET 2014: 96: No solution found.
Sat Jan 11 17:01:04 CET 2014: 97: finished (321ms, 500cycles)
Sat Jan 11 17:01:04 CET 2014: 97: No solution found.
Sat Jan 11 17:01:04 CET 2014: 98: finished (266ms, 500cycles)
Sat Jan 11 17:01:04 CET 2014: 98: No solution found.
Sat Jan 11 17:01:04 CET 2014: 99: finished (448ms, 500cycles)
Sat Jan 11 17:01:04 CET 2014: 99: No solution found.
Sat Jan 11 17:01:04 CET 2014: Solution Found: 0
Sat Jan 11 17:01:04 CET 2014: Avg cycles: 48
Sat Jan 11 17:01:04 CET 2014: Max cycles: 0
Sat Jan 11 17:01:04 CET 2014: Min cycles: 10000
Sat Jan 11 17:01:04 CET 2014: No solution found: 100
Sat Jan 11 17:01:04 CET 2014: logging finished. (runtime: 39532ms)
