Sat Jan 11 21:13:33 CET 2014: Problem Count: 30
Sat Jan 11 21:13:33 CET 2014: CandidatesCount: 50
Sat Jan 11 21:13:33 CET 2014: Max Cycles: 500
Sat Jan 11 21:13:50 CET 2014: 48: No solution found.
Sat Jan 11 21:13:51 CET 2014: 49: finished (283ms, 500cycles)
Sat Jan 11 21:13:51 CET 2014: 49: No solution found.
Sat Jan 11 21:13:51 CET 2014: 50: finished (321ms, 500cycles)
Sat Jan 11 21:13:51 CET 2014: 50: No solution found.
Sat Jan 11 21:13:51 CET 2014: 51: finished (350ms, 500cycles)
Sat Jan 11 21:13:51 CET 2014: 51: No solution found.
Sat Jan 11 21:13:52 CET 2014: 52: finished (325ms, 500cycles)
Sat Jan 11 21:13:52 CET 2014: 52: No solution found.
Sat Jan 11 21:13:52 CET 2014: 53: finished (377ms, 500cycles)
Sat Jan 11 21:13:52 CET 2014: 53: No solution found.
Sat Jan 11 21:13:52 CET 2014: 54: finished (279ms, 500cycles)
Sat Jan 11 21:13:52 CET 2014: 54: No solution found.
Sat Jan 11 21:13:53 CET 2014: 55: finished (331ms, 500cycles)
Sat Jan 11 21:13:53 CET 2014: 55: No solution found.
Sat Jan 11 21:13:53 CET 2014: 56: finished (285ms, 500cycles)
Sat Jan 11 21:13:53 CET 2014: 56: No solution found.
Sat Jan 11 21:13:53 CET 2014: 57: finished (423ms, 500cycles)
Sat Jan 11 21:13:53 CET 2014: 57: No solution found.
Sat Jan 11 21:13:54 CET 2014: 58: finished (455ms, 500cycles)
Sat Jan 11 21:13:54 CET 2014: 58: No solution found.
Sat Jan 11 21:13:54 CET 2014: 59: finished (331ms, 500cycles)
Sat Jan 11 21:13:54 CET 2014: 59: No solution found.
Sat Jan 11 21:13:55 CET 2014: 60: finished (368ms, 500cycles)
Sat Jan 11 21:13:55 CET 2014: 60: No solution found.
Sat Jan 11 21:13:55 CET 2014: 61: finished (323ms, 500cycles)
Sat Jan 11 21:13:55 CET 2014: 61: No solution found.
Sat Jan 11 21:13:55 CET 2014: 62: finished (316ms, 500cycles)
Sat Jan 11 21:13:55 CET 2014: 62: No solution found.
Sat Jan 11 21:13:56 CET 2014: 63: finished (324ms, 500cycles)
Sat Jan 11 21:13:56 CET 2014: 63: No solution found.
Sat Jan 11 21:13:56 CET 2014: 64: finished (292ms, 500cycles)
Sat Jan 11 21:13:56 CET 2014: 64: No solution found.
Sat Jan 11 21:13:56 CET 2014: 65: finished (328ms, 500cycles)
Sat Jan 11 21:13:56 CET 2014: 65: No solution found.
Sat Jan 11 21:13:57 CET 2014: 66: finished (375ms, 500cycles)
Sat Jan 11 21:13:57 CET 2014: 66: No solution found.
Sat Jan 11 21:13:57 CET 2014: 67: finished (340ms, 500cycles)
Sat Jan 11 21:13:57 CET 2014: 67: No solution found.
Sat Jan 11 21:13:57 CET 2014: 68: finished (282ms, 500cycles)
Sat Jan 11 21:13:57 CET 2014: 68: No solution found.
Sat Jan 11 21:13:57 CET 2014: 69: finished (269ms, 500cycles)
Sat Jan 11 21:13:57 CET 2014: 69: No solution found.
Sat Jan 11 21:13:58 CET 2014: 70: finished (410ms, 500cycles)
Sat Jan 11 21:13:58 CET 2014: 70: No solution found.
Sat Jan 11 21:13:58 CET 2014: 71: finished (408ms, 500cycles)
Sat Jan 11 21:13:58 CET 2014: 71: No solution found.
Sat Jan 11 21:13:59 CET 2014: 72: finished (317ms, 500cycles)
Sat Jan 11 21:13:59 CET 2014: 72: No solution found.
Sat Jan 11 21:13:59 CET 2014: 73: finished (310ms, 500cycles)
Sat Jan 11 21:13:59 CET 2014: 73: No solution found.
Sat Jan 11 21:13:59 CET 2014: 74: finished (446ms, 500cycles)
Sat Jan 11 21:13:59 CET 2014: 74: No solution found.
Sat Jan 11 21:14:00 CET 2014: 75: finished (369ms, 500cycles)
Sat Jan 11 21:14:00 CET 2014: 75: No solution found.
Sat Jan 11 21:14:00 CET 2014: 76: finished (424ms, 500cycles)
Sat Jan 11 21:14:00 CET 2014: 76: No solution found.
Sat Jan 11 21:14:00 CET 2014: 77: finished (344ms, 500cycles)
Sat Jan 11 21:14:00 CET 2014: 77: No solution found.
Sat Jan 11 21:14:01 CET 2014: 78: finished (283ms, 500cycles)
Sat Jan 11 21:14:01 CET 2014: 78: No solution found.
Sat Jan 11 21:14:01 CET 2014: 79: finished (311ms, 500cycles)
Sat Jan 11 21:14:01 CET 2014: 79: No solution found.
Sat Jan 11 21:14:01 CET 2014: 80: finished (261ms, 500cycles)
Sat Jan 11 21:14:01 CET 2014: 80: No solution found.
Sat Jan 11 21:14:02 CET 2014: 81: finished (267ms, 500cycles)
Sat Jan 11 21:14:02 CET 2014: 81: No solution found.
Sat Jan 11 21:14:02 CET 2014: 82: finished (410ms, 500cycles)
Sat Jan 11 21:14:02 CET 2014: 82: No solution found.
Sat Jan 11 21:14:02 CET 2014: 83: finished (281ms, 500cycles)
Sat Jan 11 21:14:02 CET 2014: 83: No solution found.
Sat Jan 11 21:14:03 CET 2014: 84: finished (268ms, 500cycles)
Sat Jan 11 21:14:03 CET 2014: 84: No solution found.
Sat Jan 11 21:14:03 CET 2014: 85: finished (279ms, 500cycles)
Sat Jan 11 21:14:03 CET 2014: 85: No solution found.
Sat Jan 11 21:14:03 CET 2014: 86: finished (342ms, 500cycles)
Sat Jan 11 21:14:03 CET 2014: 86: No solution found.
Sat Jan 11 21:14:04 CET 2014: 87: finished (437ms, 500cycles)
Sat Jan 11 21:14:04 CET 2014: 87: No solution found.
Sat Jan 11 21:14:04 CET 2014: 88: finished (320ms, 500cycles)
Sat Jan 11 21:14:04 CET 2014: 88: No solution found.
Sat Jan 11 21:14:04 CET 2014: 89: finished (383ms, 500cycles)
Sat Jan 11 21:14:04 CET 2014: 89: No solution found.
Sat Jan 11 21:14:05 CET 2014: 90: finished (330ms, 500cycles)
Sat Jan 11 21:14:05 CET 2014: 90: No solution found.
Sat Jan 11 21:14:05 CET 2014: 91: finished (372ms, 500cycles)
Sat Jan 11 21:14:05 CET 2014: 91: No solution found.
Sat Jan 11 21:14:05 CET 2014: 92: finished (293ms, 500cycles)
Sat Jan 11 21:14:05 CET 2014: 92: No solution found.
Sat Jan 11 21:14:06 CET 2014: 93: finished (241ms, 500cycles)
Sat Jan 11 21:14:06 CET 2014: 93: No solution found.
Sat Jan 11 21:14:06 CET 2014: 94: finished (336ms, 500cycles)
Sat Jan 11 21:14:06 CET 2014: 94: No solution found.
Sat Jan 11 21:14:06 CET 2014: 95: finished (535ms, 500cycles)
Sat Jan 11 21:14:06 CET 2014: 95: No solution found.
Sat Jan 11 21:14:07 CET 2014: 96: finished (357ms, 500cycles)
Sat Jan 11 21:14:07 CET 2014: 96: No solution found.
Sat Jan 11 21:14:07 CET 2014: 97: finished (387ms, 500cycles)
Sat Jan 11 21:14:07 CET 2014: 97: No solution found.
Sat Jan 11 21:14:07 CET 2014: 98: finished (320ms, 500cycles)
Sat Jan 11 21:14:07 CET 2014: 98: No solution found.
Sat Jan 11 21:14:08 CET 2014: 99: finished (293ms, 500cycles)
Sat Jan 11 21:14:08 CET 2014: 99: No solution found.
Sat Jan 11 21:14:08 CET 2014: Solution Found: 0
Sat Jan 11 21:14:08 CET 2014: Avg cycles: 48
Sat Jan 11 21:14:08 CET 2014: Max cycles: 0
Sat Jan 11 21:14:08 CET 2014: Min cycles: 10000
Sat Jan 11 21:14:08 CET 2014: No solution found: 100
Sat Jan 11 21:14:08 CET 2014: logging finished. (runtime: 34980ms)
