Sat Jan 11 22:06:19 CET 2014: Problem Count: 30
Sat Jan 11 22:06:19 CET 2014: CandidatesCount: 40
Sat Jan 11 22:06:19 CET 2014: Max Cycles: 500
Sat Jan 11 22:06:26 CET 2014: 26: finished (213ms, 500cycles)
Sat Jan 11 22:06:26 CET 2014: 26: No solution found.
Sat Jan 11 22:06:26 CET 2014: 27: finished (319ms, 500cycles)
Sat Jan 11 22:06:26 CET 2014: 27: No solution found.
Sat Jan 11 22:06:27 CET 2014: 28: finished (362ms, 500cycles)
Sat Jan 11 22:06:27 CET 2014: 28: No solution found.
Sat Jan 11 22:06:27 CET 2014: 29: finished (230ms, 500cycles)
Sat Jan 11 22:06:27 CET 2014: 29: No solution found.
Sat Jan 11 22:06:27 CET 2014: 30: finished (200ms, 500cycles)
Sat Jan 11 22:06:27 CET 2014: 30: No solution found.
Sat Jan 11 22:06:27 CET 2014: 31: finished (195ms, 500cycles)
Sat Jan 11 22:06:27 CET 2014: 31: No solution found.
Sat Jan 11 22:06:28 CET 2014: 32: finished (295ms, 500cycles)
Sat Jan 11 22:06:28 CET 2014: 32: No solution found.
Sat Jan 11 22:06:28 CET 2014: 33: finished (236ms, 500cycles)
Sat Jan 11 22:06:28 CET 2014: 33: No solution found.
Sat Jan 11 22:06:28 CET 2014: 34: finished (360ms, 500cycles)
Sat Jan 11 22:06:28 CET 2014: 34: No solution found.
Sat Jan 11 22:06:29 CET 2014: 35: finished (293ms, 500cycles)
Sat Jan 11 22:06:29 CET 2014: 35: No solution found.
Sat Jan 11 22:06:29 CET 2014: 36: finished (214ms, 500cycles)
Sat Jan 11 22:06:29 CET 2014: 36: No solution found.
Sat Jan 11 22:06:29 CET 2014: 37: finished (225ms, 500cycles)
Sat Jan 11 22:06:29 CET 2014: 37: No solution found.
Sat Jan 11 22:06:29 CET 2014: 38: finished (226ms, 500cycles)
Sat Jan 11 22:06:29 CET 2014: 38: No solution found.
Sat Jan 11 22:06:30 CET 2014: 39: finished (301ms, 500cycles)
Sat Jan 11 22:06:30 CET 2014: 39: No solution found.
Sat Jan 11 22:06:30 CET 2014: 40: finished (246ms, 500cycles)
Sat Jan 11 22:06:30 CET 2014: 40: No solution found.
Sat Jan 11 22:06:30 CET 2014: 41: finished (295ms, 500cycles)
Sat Jan 11 22:06:30 CET 2014: 41: No solution found.
Sat Jan 11 22:06:30 CET 2014: 42: finished (298ms, 500cycles)
Sat Jan 11 22:06:30 CET 2014: 42: No solution found.
Sat Jan 11 22:06:31 CET 2014: 43: finished (286ms, 500cycles)
Sat Jan 11 22:06:31 CET 2014: 43: No solution found.
Sat Jan 11 22:06:31 CET 2014: 44: finished (222ms, 500cycles)
Sat Jan 11 22:06:31 CET 2014: 44: No solution found.
Sat Jan 11 22:06:31 CET 2014: 45: finished (211ms, 500cycles)
Sat Jan 11 22:06:31 CET 2014: 45: No solution found.
Sat Jan 11 22:06:31 CET 2014: 46: finished (209ms, 500cycles)
Sat Jan 11 22:06:31 CET 2014: 46: No solution found.
Sat Jan 11 22:06:32 CET 2014: 47: finished (427ms, 500cycles)
Sat Jan 11 22:06:32 CET 2014: 47: No solution found.
Sat Jan 11 22:06:32 CET 2014: 48: finished (273ms, 500cycles)
Sat Jan 11 22:06:32 CET 2014: 48: No solution found.
Sat Jan 11 22:06:32 CET 2014: 49: finished (273ms, 500cycles)
Sat Jan 11 22:06:32 CET 2014: 49: No solution found.
Sat Jan 11 22:06:32 CET 2014: 50: finished (219ms, 500cycles)
Sat Jan 11 22:06:32 CET 2014: 50: No solution found.
Sat Jan 11 22:06:33 CET 2014: 51: finished (221ms, 500cycles)
Sat Jan 11 22:06:33 CET 2014: 51: No solution found.
Sat Jan 11 22:06:33 CET 2014: 52: finished (260ms, 500cycles)
Sat Jan 11 22:06:33 CET 2014: 52: No solution found.
Sat Jan 11 22:06:33 CET 2014: 53: finished (228ms, 500cycles)
Sat Jan 11 22:06:33 CET 2014: 53: No solution found.
Sat Jan 11 22:06:33 CET 2014: 54: finished (199ms, 500cycles)
Sat Jan 11 22:06:33 CET 2014: 54: No solution found.
Sat Jan 11 22:06:34 CET 2014: 55: finished (257ms, 500cycles)
Sat Jan 11 22:06:34 CET 2014: 55: No solution found.
Sat Jan 11 22:06:34 CET 2014: 56: finished (346ms, 500cycles)
Sat Jan 11 22:06:34 CET 2014: 56: No solution found.
Sat Jan 11 22:06:34 CET 2014: 57: finished (336ms, 500cycles)
Sat Jan 11 22:06:34 CET 2014: 57: No solution found.
Sat Jan 11 22:06:35 CET 2014: 58: finished (340ms, 500cycles)
Sat Jan 11 22:06:35 CET 2014: 58: No solution found.
Sat Jan 11 22:06:35 CET 2014: 59: finished (276ms, 500cycles)
Sat Jan 11 22:06:35 CET 2014: 59: No solution found.
Sat Jan 11 22:06:35 CET 2014: 60: finished (233ms, 500cycles)
Sat Jan 11 22:06:35 CET 2014: 60: No solution found.
Sat Jan 11 22:06:35 CET 2014: 61: finished (293ms, 500cycles)
Sat Jan 11 22:06:35 CET 2014: 61: No solution found.
Sat Jan 11 22:06:36 CET 2014: 62: finished (213ms, 500cycles)
Sat Jan 11 22:06:36 CET 2014: 62: No solution found.
Sat Jan 11 22:06:36 CET 2014: 63: finished (291ms, 500cycles)
Sat Jan 11 22:06:36 CET 2014: 63: No solution found.
Sat Jan 11 22:06:36 CET 2014: 64: finished (394ms, 500cycles)
Sat Jan 11 22:06:36 CET 2014: 64: No solution found.
Sat Jan 11 22:06:37 CET 2014: 65: finished (226ms, 500cycles)
Sat Jan 11 22:06:37 CET 2014: 65: No solution found.
Sat Jan 11 22:06:37 CET 2014: 66: finished (216ms, 500cycles)
Sat Jan 11 22:06:37 CET 2014: 66: No solution found.
Sat Jan 11 22:06:37 CET 2014: 67: finished (230ms, 500cycles)
Sat Jan 11 22:06:37 CET 2014: 67: No solution found.
Sat Jan 11 22:06:37 CET 2014: 68: finished (348ms, 500cycles)
Sat Jan 11 22:06:37 CET 2014: 68: No solution found.
Sat Jan 11 22:06:38 CET 2014: 69: finished (236ms, 500cycles)
Sat Jan 11 22:06:38 CET 2014: 69: No solution found.
Sat Jan 11 22:06:38 CET 2014: 70: finished (236ms, 500cycles)
Sat Jan 11 22:06:38 CET 2014: 70: No solution found.
Sat Jan 11 22:06:38 CET 2014: 71: finished (277ms, 500cycles)
Sat Jan 11 22:06:38 CET 2014: 71: No solution found.
Sat Jan 11 22:06:38 CET 2014: 72: finished (310ms, 500cycles)
Sat Jan 11 22:06:38 CET 2014: 72: No solution found.
Sat Jan 11 22:06:39 CET 2014: 73: finished (242ms, 500cycles)
Sat Jan 11 22:06:39 CET 2014: 73: No solution found.
Sat Jan 11 22:06:39 CET 2014: 74: finished (265ms, 500cycles)
Sat Jan 11 22:06:39 CET 2014: 74: No solution found.
Sat Jan 11 22:06:39 CET 2014: 75: finished (258ms, 500cycles)
Sat Jan 11 22:06:39 CET 2014: 75: No solution found.
Sat Jan 11 22:06:40 CET 2014: 76: finished (323ms, 500cycles)
Sat Jan 11 22:06:40 CET 2014: 76: No solution found.
Sat Jan 11 22:06:40 CET 2014: 77: finished (269ms, 500cycles)
Sat Jan 11 22:06:40 CET 2014: 77: No solution found.
Sat Jan 11 22:06:40 CET 2014: 78: finished (352ms, 500cycles)
Sat Jan 11 22:06:40 CET 2014: 78: No solution found.
Sat Jan 11 22:06:41 CET 2014: 79: finished (411ms, 500cycles)
Sat Jan 11 22:06:41 CET 2014: 79: No solution found.
Sat Jan 11 22:06:41 CET 2014: 80: finished (332ms, 500cycles)
Sat Jan 11 22:06:41 CET 2014: 80: No solution found.
Sat Jan 11 22:06:41 CET 2014: 81: finished (228ms, 500cycles)
Sat Jan 11 22:06:41 CET 2014: 81: No solution found.
Sat Jan 11 22:06:41 CET 2014: 82: finished (305ms, 500cycles)
Sat Jan 11 22:06:41 CET 2014: 82: No solution found.
Sat Jan 11 22:06:42 CET 2014: 83: finished (326ms, 500cycles)
Sat Jan 11 22:06:42 CET 2014: 83: No solution found.
Sat Jan 11 22:06:42 CET 2014: 84: finished (335ms, 500cycles)
Sat Jan 11 22:06:42 CET 2014: 84: No solution found.
Sat Jan 11 22:06:42 CET 2014: 85: finished (224ms, 500cycles)
Sat Jan 11 22:06:42 CET 2014: 85: No solution found.
Sat Jan 11 22:06:43 CET 2014: 86: finished (211ms, 500cycles)
Sat Jan 11 22:06:43 CET 2014: 86: No solution found.
Sat Jan 11 22:06:43 CET 2014: 87: finished (268ms, 500cycles)
Sat Jan 11 22:06:43 CET 2014: 87: No solution found.
Sat Jan 11 22:06:43 CET 2014: 88: finished (379ms, 500cycles)
Sat Jan 11 22:06:43 CET 2014: 88: No solution found.
Sat Jan 11 22:06:44 CET 2014: 89: finished (329ms, 500cycles)
Sat Jan 11 22:06:44 CET 2014: 89: No solution found.
Sat Jan 11 22:06:44 CET 2014: 90: finished (288ms, 500cycles)
Sat Jan 11 22:06:44 CET 2014: 90: No solution found.
Sat Jan 11 22:06:44 CET 2014: 91: finished (233ms, 500cycles)
Sat Jan 11 22:06:44 CET 2014: 91: No solution found.
Sat Jan 11 22:06:44 CET 2014: 92: finished (273ms, 500cycles)
Sat Jan 11 22:06:44 CET 2014: 92: No solution found.
Sat Jan 11 22:06:45 CET 2014: 93: finished (250ms, 500cycles)
Sat Jan 11 22:06:45 CET 2014: 93: No solution found.
Sat Jan 11 22:06:45 CET 2014: 94: finished (246ms, 500cycles)
Sat Jan 11 22:06:45 CET 2014: 94: No solution found.
Sat Jan 11 22:06:45 CET 2014: 95: finished (347ms, 500cycles)
Sat Jan 11 22:06:45 CET 2014: 95: No solution found.
Sat Jan 11 22:06:45 CET 2014: 96: finished (257ms, 500cycles)
Sat Jan 11 22:06:45 CET 2014: 96: No solution found.
Sat Jan 11 22:06:46 CET 2014: 97: finished (262ms, 500cycles)
Sat Jan 11 22:06:46 CET 2014: 97: No solution found.
Sat Jan 11 22:06:46 CET 2014: 98: finished (227ms, 500cycles)
Sat Jan 11 22:06:46 CET 2014: 98: No solution found.
Sat Jan 11 22:06:46 CET 2014: 99: finished (292ms, 500cycles)
Sat Jan 11 22:06:46 CET 2014: 99: No solution found.
Sat Jan 11 22:06:46 CET 2014: Solution Found: 0
Sat Jan 11 22:06:46 CET 2014: Avg cycles: 48
Sat Jan 11 22:06:46 CET 2014: Max cycles: 0
Sat Jan 11 22:06:46 CET 2014: Min cycles: 10000
Sat Jan 11 22:06:46 CET 2014: No solution found: 100
Sat Jan 11 22:06:46 CET 2014: logging finished. (runtime: 26950ms)
