Sat Jan 11 18:33:20 CET 2014: Problem Count: 50
Sat Jan 11 18:33:20 CET 2014: CandidatesCount: 30
Sat Jan 11 18:33:20 CET 2014: Max Cycles: 500
Sat Jan 11 18:33:31 CET 2014: 23: No solution found.
Sat Jan 11 18:33:31 CET 2014: 24: finished (379ms, 500cycles)
Sat Jan 11 18:33:31 CET 2014: 24: No solution found.
Sat Jan 11 18:33:32 CET 2014: 25: finished (268ms, 500cycles)
Sat Jan 11 18:33:32 CET 2014: 25: No solution found.
Sat Jan 11 18:33:32 CET 2014: 26: finished (269ms, 500cycles)
Sat Jan 11 18:33:32 CET 2014: 26: No solution found.
Sat Jan 11 18:33:32 CET 2014: 27: finished (300ms, 500cycles)
Sat Jan 11 18:33:32 CET 2014: 27: No solution found.
Sat Jan 11 18:33:33 CET 2014: 28: finished (410ms, 500cycles)
Sat Jan 11 18:33:33 CET 2014: 28: No solution found.
Sat Jan 11 18:33:33 CET 2014: 29: finished (469ms, 500cycles)
Sat Jan 11 18:33:33 CET 2014: 29: No solution found.
Sat Jan 11 18:33:33 CET 2014: 30: finished (293ms, 500cycles)
Sat Jan 11 18:33:33 CET 2014: 30: No solution found.
Sat Jan 11 18:33:34 CET 2014: 31: finished (310ms, 500cycles)
Sat Jan 11 18:33:34 CET 2014: 31: No solution found.
Sat Jan 11 18:33:34 CET 2014: 32: finished (272ms, 500cycles)
Sat Jan 11 18:33:34 CET 2014: 32: No solution found.
Sat Jan 11 18:33:34 CET 2014: 33: finished (304ms, 500cycles)
Sat Jan 11 18:33:34 CET 2014: 33: No solution found.
Sat Jan 11 18:33:35 CET 2014: 34: finished (386ms, 500cycles)
Sat Jan 11 18:33:35 CET 2014: 34: No solution found.
Sat Jan 11 18:33:35 CET 2014: 35: finished (298ms, 500cycles)
Sat Jan 11 18:33:35 CET 2014: 35: No solution found.
Sat Jan 11 18:33:35 CET 2014: 36: finished (289ms, 500cycles)
Sat Jan 11 18:33:35 CET 2014: 36: No solution found.
Sat Jan 11 18:33:35 CET 2014: 37: finished (292ms, 500cycles)
Sat Jan 11 18:33:35 CET 2014: 37: No solution found.
Sat Jan 11 18:33:36 CET 2014: 38: finished (302ms, 500cycles)
Sat Jan 11 18:33:36 CET 2014: 38: No solution found.
Sat Jan 11 18:33:36 CET 2014: 39: finished (296ms, 500cycles)
Sat Jan 11 18:33:36 CET 2014: 39: No solution found.
Sat Jan 11 18:33:36 CET 2014: 40: finished (306ms, 500cycles)
Sat Jan 11 18:33:36 CET 2014: 40: No solution found.
Sat Jan 11 18:33:37 CET 2014: 41: finished (352ms, 500cycles)
Sat Jan 11 18:33:37 CET 2014: 41: No solution found.
Sat Jan 11 18:33:38 CET 2014: 42: finished (849ms, 500cycles)
Sat Jan 11 18:33:38 CET 2014: 42: No solution found.
Sat Jan 11 18:33:38 CET 2014: 43: finished (847ms, 500cycles)
Sat Jan 11 18:33:38 CET 2014: 43: No solution found.
Sat Jan 11 18:33:39 CET 2014: 44: finished (783ms, 500cycles)
Sat Jan 11 18:33:39 CET 2014: 44: No solution found.
Sat Jan 11 18:33:40 CET 2014: 45: finished (1079ms, 500cycles)
Sat Jan 11 18:33:40 CET 2014: 45: No solution found.
Sat Jan 11 18:33:41 CET 2014: 46: finished (847ms, 500cycles)
Sat Jan 11 18:33:41 CET 2014: 46: No solution found.
Sat Jan 11 18:33:42 CET 2014: 47: finished (786ms, 500cycles)
Sat Jan 11 18:33:42 CET 2014: 47: No solution found.
Sat Jan 11 18:33:42 CET 2014: 48: finished (520ms, 500cycles)
Sat Jan 11 18:33:42 CET 2014: 48: No solution found.
Sat Jan 11 18:33:43 CET 2014: 49: finished (261ms, 500cycles)
Sat Jan 11 18:33:43 CET 2014: 49: No solution found.
Sat Jan 11 18:33:43 CET 2014: 50: finished (408ms, 500cycles)
Sat Jan 11 18:33:43 CET 2014: 50: No solution found.
Sat Jan 11 18:33:43 CET 2014: 51: finished (277ms, 500cycles)
Sat Jan 11 18:33:43 CET 2014: 51: No solution found.
Sat Jan 11 18:33:44 CET 2014: 52: finished (315ms, 500cycles)
Sat Jan 11 18:33:44 CET 2014: 52: No solution found.
Sat Jan 11 18:33:44 CET 2014: 53: finished (252ms, 500cycles)
Sat Jan 11 18:33:44 CET 2014: 53: No solution found.
Sat Jan 11 18:33:44 CET 2014: 54: finished (386ms, 500cycles)
Sat Jan 11 18:33:44 CET 2014: 54: No solution found.
Sat Jan 11 18:33:45 CET 2014: 55: finished (300ms, 500cycles)
Sat Jan 11 18:33:45 CET 2014: 55: No solution found.
Sat Jan 11 18:33:45 CET 2014: 56: finished (387ms, 500cycles)
Sat Jan 11 18:33:45 CET 2014: 56: No solution found.
Sat Jan 11 18:33:45 CET 2014: 57: finished (339ms, 500cycles)
Sat Jan 11 18:33:45 CET 2014: 57: No solution found.
Sat Jan 11 18:33:46 CET 2014: 58: finished (328ms, 500cycles)
Sat Jan 11 18:33:46 CET 2014: 58: No solution found.
Sat Jan 11 18:33:46 CET 2014: 59: finished (333ms, 500cycles)
Sat Jan 11 18:33:46 CET 2014: 59: No solution found.
Sat Jan 11 18:33:46 CET 2014: 60: finished (306ms, 500cycles)
Sat Jan 11 18:33:46 CET 2014: 60: No solution found.
Sat Jan 11 18:33:47 CET 2014: 61: finished (352ms, 500cycles)
Sat Jan 11 18:33:47 CET 2014: 61: No solution found.
Sat Jan 11 18:33:47 CET 2014: 62: finished (357ms, 500cycles)
Sat Jan 11 18:33:47 CET 2014: 62: No solution found.
Sat Jan 11 18:33:47 CET 2014: 63: finished (314ms, 500cycles)
Sat Jan 11 18:33:47 CET 2014: 63: No solution found.
Sat Jan 11 18:33:48 CET 2014: 64: finished (289ms, 500cycles)
Sat Jan 11 18:33:48 CET 2014: 64: No solution found.
Sat Jan 11 18:33:48 CET 2014: 65: finished (353ms, 500cycles)
Sat Jan 11 18:33:48 CET 2014: 65: No solution found.
Sat Jan 11 18:33:48 CET 2014: 66: finished (309ms, 500cycles)
Sat Jan 11 18:33:48 CET 2014: 66: No solution found.
Sat Jan 11 18:33:49 CET 2014: 67: finished (388ms, 500cycles)
Sat Jan 11 18:33:49 CET 2014: 67: No solution found.
Sat Jan 11 18:33:49 CET 2014: 68: finished (297ms, 500cycles)
Sat Jan 11 18:33:49 CET 2014: 68: No solution found.
Sat Jan 11 18:33:49 CET 2014: 69: finished (353ms, 500cycles)
Sat Jan 11 18:33:49 CET 2014: 69: No solution found.
Sat Jan 11 18:33:50 CET 2014: 70: finished (447ms, 500cycles)
Sat Jan 11 18:33:50 CET 2014: 70: No solution found.
Sat Jan 11 18:33:50 CET 2014: 71: finished (325ms, 500cycles)
Sat Jan 11 18:33:50 CET 2014: 71: No solution found.
Sat Jan 11 18:33:50 CET 2014: 72: finished (273ms, 500cycles)
Sat Jan 11 18:33:50 CET 2014: 72: No solution found.
Sat Jan 11 18:33:51 CET 2014: 73: finished (297ms, 500cycles)
Sat Jan 11 18:33:51 CET 2014: 73: No solution found.
Sat Jan 11 18:33:51 CET 2014: 74: finished (289ms, 500cycles)
Sat Jan 11 18:33:51 CET 2014: 74: No solution found.
Sat Jan 11 18:33:51 CET 2014: 75: finished (311ms, 500cycles)
Sat Jan 11 18:33:51 CET 2014: 75: No solution found.
Sat Jan 11 18:33:52 CET 2014: 76: finished (553ms, 500cycles)
Sat Jan 11 18:33:52 CET 2014: 76: No solution found.
Sat Jan 11 18:33:53 CET 2014: 77: finished (755ms, 500cycles)
Sat Jan 11 18:33:53 CET 2014: 77: No solution found.
Sat Jan 11 18:33:53 CET 2014: 78: finished (836ms, 500cycles)
Sat Jan 11 18:33:53 CET 2014: 78: No solution found.
Sat Jan 11 18:33:54 CET 2014: 79: finished (835ms, 500cycles)
Sat Jan 11 18:33:54 CET 2014: 79: No solution found.
Sat Jan 11 18:33:55 CET 2014: 80: finished (816ms, 500cycles)
Sat Jan 11 18:33:55 CET 2014: 80: No solution found.
Sat Jan 11 18:33:56 CET 2014: 81: finished (757ms, 500cycles)
Sat Jan 11 18:33:56 CET 2014: 81: No solution found.
Sat Jan 11 18:33:57 CET 2014: 82: finished (685ms, 500cycles)
Sat Jan 11 18:33:57 CET 2014: 82: No solution found.
Sat Jan 11 18:33:58 CET 2014: 83: finished (1037ms, 500cycles)
Sat Jan 11 18:33:58 CET 2014: 83: No solution found.
Sat Jan 11 18:33:58 CET 2014: 84: finished (355ms, 500cycles)
Sat Jan 11 18:33:58 CET 2014: 84: No solution found.
Sat Jan 11 18:33:58 CET 2014: 85: finished (284ms, 500cycles)
Sat Jan 11 18:33:58 CET 2014: 85: No solution found.
Sat Jan 11 18:33:58 CET 2014: 86: finished (302ms, 500cycles)
Sat Jan 11 18:33:58 CET 2014: 86: No solution found.
Sat Jan 11 18:33:59 CET 2014: 87: finished (344ms, 500cycles)
Sat Jan 11 18:33:59 CET 2014: 87: No solution found.
Sat Jan 11 18:33:59 CET 2014: 88: finished (379ms, 500cycles)
Sat Jan 11 18:33:59 CET 2014: 88: No solution found.
Sat Jan 11 18:34:00 CET 2014: 89: finished (299ms, 500cycles)
Sat Jan 11 18:34:00 CET 2014: 89: No solution found.
Sat Jan 11 18:34:00 CET 2014: 90: finished (298ms, 500cycles)
Sat Jan 11 18:34:00 CET 2014: 90: No solution found.
Sat Jan 11 18:34:00 CET 2014: 91: finished (346ms, 500cycles)
Sat Jan 11 18:34:00 CET 2014: 91: No solution found.
Sat Jan 11 18:34:00 CET 2014: 92: finished (311ms, 500cycles)
Sat Jan 11 18:34:00 CET 2014: 92: No solution found.
Sat Jan 11 18:34:01 CET 2014: 93: finished (280ms, 500cycles)
Sat Jan 11 18:34:01 CET 2014: 93: No solution found.
Sat Jan 11 18:34:01 CET 2014: 94: finished (301ms, 500cycles)
Sat Jan 11 18:34:01 CET 2014: 94: No solution found.
Sat Jan 11 18:34:01 CET 2014: 95: finished (284ms, 500cycles)
Sat Jan 11 18:34:01 CET 2014: 95: No solution found.
Sat Jan 11 18:34:02 CET 2014: 96: finished (304ms, 500cycles)
Sat Jan 11 18:34:02 CET 2014: 96: No solution found.
Sat Jan 11 18:34:02 CET 2014: 97: finished (373ms, 500cycles)
Sat Jan 11 18:34:02 CET 2014: 97: No solution found.
Sat Jan 11 18:34:02 CET 2014: 98: finished (313ms, 500cycles)
Sat Jan 11 18:34:02 CET 2014: 98: No solution found.
Sat Jan 11 18:34:03 CET 2014: 99: finished (272ms, 500cycles)
Sat Jan 11 18:34:03 CET 2014: 99: No solution found.
Sat Jan 11 18:34:03 CET 2014: Solution Found: 0
Sat Jan 11 18:34:03 CET 2014: Avg cycles: 48
Sat Jan 11 18:34:03 CET 2014: Max cycles: 0
Sat Jan 11 18:34:03 CET 2014: Min cycles: 10000
Sat Jan 11 18:34:03 CET 2014: No solution found: 100
Sat Jan 11 18:34:03 CET 2014: logging finished. (runtime: 42999ms)
